id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
91,Ellery,Balcombe,4,0.0,0.0,0.05,0.025,0.12,0.09333333333333334,0.1
92,Shandon,Baptiste,4,0.0,1.0,1.05,1.55,1.4200000000000002,1.44,1.344
93,Mads,Bech Sørensen,4,0.0,0.0,0.1,0.05,0.04,0.06,0.044000000000000004
94,Mads,Bidstrup,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Sergi,Canós Tenés,4,0.0,0.0,0.0,0.0,0.04,0.0,0.004
96,Nathan,Collins,4,1.3333333333333335,0.0,0.4,0.25,0.24,0.33999999999999997,0.32399999999999995
97,Matthew,Cox,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
98,Mikkel,Damsgaard,4,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.02
99,Josh,Dasilva,4,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.027999999999999997
100,Halil,Dervişoğlu,4,0.0,0.0,0.0,0.025,0.0,0.0,0.004
101,Mark,Flekken,4,1.3333333333333335,2.6,3.6999999999999997,3.25,3.7199999999999998,4.3999999999999995,4.5120000000000005
102,Charlie,Goode,4,0.0,0.0,0.05,0.05,0.02,0.02,0.027999999999999997
103,Rico,Henry,4,0.0,1.4000000000000001,1.25,2.0,1.7000000000000002,1.78,1.9640000000000002
104,Aaron,Hickey,4,0.0,0.2,0.3,0.475,0.32,0.33999999999999997,0.32
105,Vitaly,Janelt,4,0.0,0.0,0.05,0.0,0.02,0.006666666666666667,0.012
106,Mathias,Jensen,4,0.0,2.0,1.7999999999999998,0.9249999999999999,0.98,1.34,1.164
107,Keane,Lewis-Potter,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
108,Bryan,Mbeumo,4,20.0,31.6,28.199999999999996,31.8,32.78,33.06666666666666,35.064
109,Ben,Mee,4,2.666666666666667,0.8,1.35,1.7000000000000002,1.5599999999999998,1.76,1.6760000000000002
110,Christian,Nørgaard,4,0.0,0.0,0.05,0.0,0.04,0.02,0.044000000000000004
111,Frank,Onyeka,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,Ethan,Pinnock,4,0.0,1.4000000000000001,1.05,1.575,1.78,1.8066666666666669,2.004
114,Mads,Roerslev Rasmussen,4,0.0,0.0,0.0,0.025,0.02,0.04,0.008
115,Kevin,Schade,4,0.0,0.2,0.05,0.05,0.1,0.05333333333333334,0.084
116,Thomas,Strakosha,4,4.0,1.6,1.15,0.8999999999999999,0.9199999999999999,0.8733333333333333,0.64
117,Ivan,Toney,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
118,Ryan,Trevitt,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
119,Yoane,Wissa,4,2.666666666666667,5.0,4.3,5.949999999999999,5.42,6.173333333333334,7.524
120,Yegor,Yarmolyuk,4,0.0,0.2,0.35000000000000003,0.325,0.45999999999999996,0.4066666666666666,0.376
121,Mathias,Jorgensen,4,0.0,0.0,0.05,0.0,0.02,0.013333333333333334,0.004
258,Neal,Maupay,4,0.0,0.6,0.65,0.25,0.18,0.29333333333333333,0.316
620,Michael,Olakigbe,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
684,Ethan,Brierley,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008
701,Saman,Ghoddos,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
122,Simon,Adingra,5,0.0,0.0,0.1,0.1,0.1,0.14666666666666667,0.156
123,Steven,Alzate,5,0.0,0.0,0.05,0.05,0.04,0.06,0.036000000000000004
124,Yasin,Ayari,5,0.0,0.0,0.0,0.0,0.02,0.0,0.012
125,Facundo,Buonanotte,5,0.0,0.0,0.05,0.0,0.02,0.006666666666666667,0.004
127,Aaron,Connolly,5,0.0,0.0,0.0,0.025,0.0,0.03333333333333333,0.032
128,Mahmoud,Dahoud,5,0.0,0.2,0.05,0.0,0.04,0.03333333333333333,0.032
129,Lewis,Dunk,5,0.0,0.8,1.05,1.0999999999999999,1.06,1.16,1.252
130,Julio,Enciso,5,0.0,0.8,0.35000000000000003,0.27499999999999997,0.2,0.35333333333333333,0.416
131,Pervis,Estupiñán,5,41.333333333333336,62.2,71.75,73.75,74.96000000000001,74.63333333333333,75.396
132,Evan,Ferguson,5,4.0,2.6,4.1000000000000005,4.625,5.2,5.453333333333334,5.48
133,Billy,Gilmour,5,0.0,0.6,0.25,0.42500000000000004,0.33999999999999997,0.23333333333333336,0.296
134,Pascal,Groß,5,0.0,1.0,1.0,1.15,1.5599999999999998,1.4866666666666668,1.392
135,João Pedro,Junqueira de Jesus,5,4.0,4.2,6.75,7.324999999999999,7.9799999999999995,8.98,9.94
136,Michał,Karbownik,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008
137,Kacper,Kozłowski,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Adam,Lallana,5,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.008
139,Tariq,Lamptey,5,2.666666666666667,5.4,7.1499999999999995,7.7,7.26,7.486666666666666,7.380000000000001
140,Solly,March,5,2.666666666666667,2.6,3.85,3.2,3.5999999999999996,3.36,3.5479999999999996
141,Tom,McGill,5,1.3333333333333335,0.0,0.0,0.125,0.04,0.10666666666666667,0.116
142,James,Milner,5,0.0,0.0,0.0,0.0,0.06,0.006666666666666667,0.016
143,Kaoru,Mitoma,5,48.0,59.0,61.75000000000001,61.324999999999996,62.0,59.806666666666665,58.111999999999995
144,Jakub,Moder,5,0.0,0.0,0.0,0.0,0.02,0.05333333333333334,0.04
146,Jeremy,Sarmiento Morante,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
147,Kjell,Scherpen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
148,Jason,Steele,5,4.0,1.6,2.85,2.65,3.04,2.9000000000000004,3.2079999999999997
149,Deniz,Undav,5,0.0,0.0,0.0,0.0,0.02,0.0,0.004
150,Jan Paul,van Hecke,5,1.3333333333333335,0.0,1.0,1.05,1.22,1.1199999999999999,1.068
151,Joël,Veltman,5,1.3333333333333335,0.2,0.25,0.4,0.32,0.31333333333333335,0.4
152,Bart,Verbruggen,5,0.0,0.4,0.35000000000000003,0.27499999999999997,0.32,0.31333333333333335,0.22399999999999998
153,Adam,Webster,5,0.0,0.0,0.05,0.125,0.1,0.07333333333333333,0.06
154,Danny,Welbeck,5,0.0,0.0,0.15,0.27499999999999997,0.26,0.18666666666666668,0.272
155,Andi,Zeqiri,5,0.0,0.0,0.15,0.2,0.38,0.4,0.404
606,Igor Julio,dos Santos de Paulo,5,0.0,0.0,0.0,0.05,0.0,0.03333333333333333,0.02
621,Jack,Hinshelwood,5,0.0,0.0,0.0,0.0,0.02,0.0,0.0
690,Carlos,Baleba,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
700,Anssumane,Fati Vieira,5,0.0,0.0,0.35000000000000003,0.075,0.06,0.19333333333333333,0.16
156,Enock,Agyei,6,0.0,0.0,0.15,0.025,0.06,0.07333333333333333,0.064
157,Ameen,Al-Dakhil,6,0.0,2.1999999999999997,0.8,0.8250000000000001,0.76,0.74,0.712
158,Samuel,Bastien,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
159,Manuel Benson,Hedilazio,6,0.0,0.0,0.05,0.0,0.02,0.02666666666666667,0.036000000000000004
160,Jordan,Beyer,6,0.0,3.2,4.2,4.125,4.16,4.446666666666667,4.508
161,Josh,Brownhill,6,0.0,0.4,0.25,0.125,0.1,0.2,0.18
162,Darko,Churlinov,6,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.004
163,Jack,Cork,6,0.0,0.0,0.0,0.025,0.0,0.0,0.0
164,Dara,Costelloe,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008
165,Josh,Cullen,6,0.0,0.0,0.15,0.125,0.1,0.06666666666666667,0.044000000000000004
166,CJ,Egan-Riley,6,1.3333333333333335,0.0,0.05,0.05,0.04,0.1,0.11199999999999999
167,Hjalmar,Ekdal,6,0.0,0.4,0.0,0.0,0.06,0.11333333333333334,0.1
168,Lyle,Foster,6,0.0,0.2,0.5,0.25,0.5,0.31333333333333335,0.40800000000000003
169,Denis,Franchi,6,1.3333333333333335,0.0,0.05,0.075,0.04,0.09333333333333334,0.052
170,Jóhann Berg,Gudmundsson,6,0.0,0.2,0.0,0.025,0.02,0.02666666666666667,0.008
171,Luke,McNally,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Arijanet,Muric,6,0.0,0.0,0.1,0.0,0.08,0.08,0.08
173,Dara,O'Shea,6,0.0,0.0,0.0,0.05,0.06,0.04,0.04
174,Michael,Obafemi,6,0.0,0.0,0.0,0.0,0.02,0.0,0.004
175,Bailey,Peacock-Farrell,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Connor,Roberts,6,0.0,0.2,0.15,0.1,0.16,0.18666666666666668,0.16
177,Jay,Rodriguez,6,0.0,0.0,0.0,0.025,0.0,0.04666666666666667,0.06
178,Charlie,Taylor,6,2.666666666666667,2.0,2.4,1.6,1.68,1.6400000000000001,1.4160000000000001
179,Bobby,Thomas,6,0.0,0.0,0.0,0.025,0.04,0.006666666666666667,0.008
180,Scott,Twine,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,Lawrence,Vigouroux,6,0.0,0.0,0.2,0.27499999999999997,0.1,0.19333333333333333,0.192
182,Victor,da Silva,6,0.0,0.0,0.0,0.075,0.02,0.03333333333333333,0.027999999999999997
183,Wout,Weghorst,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
184,Anass,Zaroury,6,0.0,0.0,0.0,0.05,0.06,0.02666666666666667,0.032
475,Sander,Berge,6,0.0,0.0,0.0,0.0,0.02,0.04666666666666667,0.064
594,Zeki,Amdouni,6,2.666666666666667,0.8,0.6,0.375,0.44,0.45333333333333337,0.45599999999999996
596,James,Trafford,6,0.0,0.8,0.7000000000000001,0.8500000000000001,0.6799999999999999,0.7733333333333333,0.728
600,Nathan,Redmond,6,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.012
605,Luca,Koleosho,6,1.3333333333333335,0.0,0.35000000000000003,0.15,0.33999999999999997,0.26666666666666666,0.312
608,Jacob,Bruun Larsen,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Owen,Dodgson,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
660,Wilson,Odobert,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Hannes,Delcroix,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
675,Aaron,Ramsey,6,0.0,0.2,0.05,0.025,0.02,0.02,0.027999999999999997
694,Han-Noah,Massengo,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,Mike,Trésor,6,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.027999999999999997
126,Moisés,Caicedo Corozo,7,0.0,0.6,0.2,0.625,0.45999999999999996,0.52,0.732
145,Robert,Sánchez,7,13.333333333333334,14.399999999999999,11.55,8.15,8.74,8.253333333333334,7.628
185,Ethan,Ampadu,7,0.0,0.0,0.0,0.0,0.02,0.0,0.008
187,Kepa,Arrizabalaga,7,0.0,0.0,0.0,0.05,0.02,0.013333333333333334,0.036000000000000004
188,Pierre-Emerick,Aubameyang,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,César,Azpilicueta,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Abdul Rahman,Baba,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Benoît,Badiashile,7,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004
192,Marcus,Bettinelli,7,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.012
193,Armando,Broja,7,0.0,0.0,0.0,0.05,0.0,0.05333333333333334,0.04
194,Trevoh,Chalobah,7,0.0,0.0,0.0,0.025,0.0,0.02,0.012
195,Ben,Chilwell,7,2.666666666666667,3.0,3.1,4.3,5.4,6.026666666666667,7.22
196,Carney,Chukwuemeka,7,2.666666666666667,1.2,1.3,1.8499999999999999,1.38,1.6400000000000001,1.4120000000000001
197,Levi,Colwill,7,2.666666666666667,4.2,4.5,4.55,4.96,5.319999999999999,5.316
198,Marc,Cucurella Saseta,7,0.0,0.6,0.1,0.075,0.06,0.08666666666666667,0.068
199,Enzo,Fernández,7,1.3333333333333335,0.8,1.35,1.0999999999999999,1.38,1.2533333333333334,1.248
200,David Datro,Fofana,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Wesley,Fofana,7,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
202,Conor,Gallagher,7,0.0,0.0,0.0,0.05,0.04,0.04,0.052
203,Malo,Gusto,7,21.333333333333336,10.4,12.15,11.924999999999999,13.0,12.659999999999998,12.456
206,Reece,James,7,0.0,0.2,0.4,0.7000000000000001,0.7000000000000001,1.0133333333333332,1.068
207,Romelu,Lukaku Bolingoli,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
208,Noni,Madueke,7,0.0,0.0,0.05,0.025,0.02,0.0,0.008
210,Mykhailo,Mudryk,7,0.0,0.0,0.0,0.125,0.04,0.04666666666666667,0.084
211,Nicolas,Jackson,7,1.3333333333333335,0.6,0.65,0.775,0.8999999999999999,1.1533333333333333,1.2
212,Christopher,Nkunku,7,0.0,0.0,0.0,0.075,0.08,0.06666666666666667,0.1
213,Christian,Pulisic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Malang,Sarr,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
215,Gabriel,Słonina,7,0.0,0.0,0.0,0.0,0.04,0.02666666666666667,0.04
216,Raheem,Sterling,7,14.666666666666666,7.199999999999999,6.0,5.975,6.4799999999999995,6.786666666666667,7.5200000000000005
217,Thiago,Emiliano da Silva,7,2.666666666666667,0.4,0.8,0.8750000000000001,0.8,0.7799999999999999,0.828
218,Hakim,Ziyech,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Cole,Palmer,7,0.0,0.0,0.25,0.2,0.1,0.22,0.188
589,Ângelo Gabriel,Borges Damaceno,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,Ian,Maatsen,7,0.0,0.0,0.05,0.0,0.02,0.006666666666666667,0.012
611,Axel,Disasi,7,2.666666666666667,1.4000000000000001,2.85,2.9250000000000003,3.82,3.5733333333333333,3.936
613,Lesley,Ugochukwu,7,0.0,0.0,0.3,0.15,0.16,0.12666666666666665,0.136
623,Mason,Burstow,7,0.0,0.0,0.1,0.025,0.08,0.04,0.027999999999999997
659,Lucas,Bergström,7,0.0,0.0,0.0,0.0,0.0,0.0,0.012
667,Roméo,Lavia,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,Bashir,Humphreys,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,Deivid Washington,de Souza Eugênio,7,0.0,0.0,0.0,0.0,0.02,0.0,0.008
680,Eddie,Beach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Diego Manuel Jadon,da Silva Moreira,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,Djordje,Petrovic,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
716,Alfie,Gilchrist,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,Ronnie,Stutter,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
718,Alex,Matos,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Rob,Holding,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
219,Naouirou,Ahamada,8,0.0,0.0,0.05,0.1,0.02,0.1,0.124
220,Joachim,Andersen,8,8.0,7.199999999999999,9.700000000000001,8.525,7.64,7.753333333333333,7.64
221,Jordan,Ayew,8,0.0,0.0,0.1,0.0,0.1,0.1,0.128
222,Nathaniel,Clyne,8,0.0,0.0,0.0,0.0,0.0,0.06,0.02
223,Cheick,Doucouré,8,0.0,0.0,0.15,0.0,0.02,0.02,0.04
224,Malcolm,Ebiowei,8,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
225,Odsonne,Edouard,8,5.333333333333334,3.2,3.45,4.324999999999999,3.82,3.6333333333333337,3.8760000000000003
226,Eberechi,Eze,8,0.0,6.2,7.35,7.575,7.5600000000000005,8.08,8.256
227,Vicente,Guaita,8,0.0,0.0,0.2,0.22499999999999998,0.3,0.22,0.23600000000000002
228,Marc,Guéhi,8,4.0,2.4,1.5,1.4749999999999999,1.48,1.2933333333333332,1.352
229,Will,Hughes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,Sam,Johnstone,8,0.0,1.7999999999999998,2.0500000000000003,3.225,2.7,2.833333333333333,2.8400000000000003
231,Jefferson,Lerma Solís,8,0.0,0.0,0.05,0.05,0.18,0.08666666666666667,0.064
232,Jean-Philippe,Mateta,8,0.0,0.2,0.3,0.22499999999999998,0.32,0.29333333333333333,0.316
233,Remi,Matthews,8,0.0,0.0,0.0,0.025,0.1,0.02,0.064
234,Tyrick,Mitchell,8,1.3333333333333335,0.6,1.0,0.75,0.8200000000000001,0.8333333333333334,0.8200000000000001
235,Jake,O'Brien,8,0.0,0.0,0.0,0.025,0.02,0.04,0.064
236,Michael,Olise,8,0.0,0.0,0.0,0.0,0.0,0.04,0.016
237,Luke,Plange,8,0.0,0.0,0.05,0.0,0.0,0.0,0.012
238,Chris,Richards,8,1.3333333333333335,0.2,0.15,0.44999999999999996,0.33999999999999997,0.2533333333333333,0.328
239,Jairo,Riedewald,8,0.0,0.0,0.05,0.0,0.04,0.02,0.027999999999999997
240,Jeffrey,Schlupp,8,0.0,0.0,0.1,0.0,0.06,0.03333333333333333,0.044000000000000004
