id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
29,Benjamin,White,1,9.333333333333334,7.6,4.75,2.475,2.5,2.006666666666667,1.656,1.3333333333333335,1.0,1.2,0.7000000000000001,0.44,0.6066666666666667,0.496
30,Granit,Xhaka,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Oleksandr,Zinchenko,1,5.333333333333334,2.8000000000000003,1.0999999999999999,1.225,0.9400000000000001,0.7266666666666667,0.6799999999999999,2.666666666666667,0.0,0.44999999999999996,0.475,0.26,0.32666666666666666,0.292
113,David,Raya Martin,1,0.0,0.4,0.8999999999999999,0.8999999999999999,0.48,0.7933333333333334,0.652,0.0,0.2,0.3,0.17500000000000002,0.16,0.18666666666666668,0.172
540,Declan,Rice,1,0.0,0.0,0.0,0.025,0.0,0.02,0.024,0.0,0.2,0.3,0.5499999999999999,0.38,0.45333333333333337,0.5599999999999999
578,Reiss,Nelson,1,1.3333333333333335,0.0,0.2,0.025,0.1,0.04666666666666667,0.012,1.3333333333333335,0.0,0.15,0.025,0.0,0.02,0.0
585,Jurriën,Timber,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.05333333333333334,0.036000000000000004
646,Karl,Hein,1,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Alexandre,Moreno Lopera,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
34,Leon,Bailey,2,0.0,0.0,0.1,0.0,0.04,0.05333333333333334,0.076,0.0,0.2,0.8500000000000001,0.475,0.44,0.41333333333333333,0.388
35,Emiliano,Buendía Stati,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Matty,Cash,2,2.666666666666667,5.2,4.7,5.8500000000000005,5.9799999999999995,5.946666666666667,6.212,5.333333333333334,2.1999999999999997,2.7,1.675,1.58,1.2,1.1480000000000001
37,Calum,Chambers,2,0.0,0.0,0.0,0.075,0.0,0.006666666666666667,0.032,0.0,0.0,0.1,0.075,0.16,0.04,0.036000000000000004
38,Philippe,Coutinho Correia,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Keinan,Davis,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
40,Leander,Dendoncker,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
41,Diego Carlos,Santos Silva,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.016
42,Lucas,Digne,2,0.0,3.0,1.4500000000000002,1.7000000000000002,1.8800000000000001,1.9266666666666667,1.764,0.0,2.4,1.0999999999999999,0.75,0.45999999999999996,0.44,0.45199999999999996
43,Douglas Luiz,Soares de Paulo,2,0.0,0.2,0.35000000000000003,0.3,0.22,0.21333333333333335,0.216,0.0,0.4,0.65,0.2,0.38,0.2866666666666667,0.172
44,Jhon,Durán,2,0.0,0.0,0.0,0.025,0.13999999999999999,0.08,0.104,0.0,0.0,0.0,0.0,0.02,0.04,0.048
45,Kortney,Hause,2,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.008
46,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.0
47,Boubacar,Kamara,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Ezri,Konsa Ngoyo,2,0.0,0.0,0.0,0.025,0.06,0.11333333333333334,0.08,0.0,0.0,0.1,0.075,0.04,0.03333333333333333,0.08
49,Emiliano,Martínez Romero,2,0.0,0.0,0.4,0.525,0.5599999999999999,0.38666666666666666,0.392,0.0,0.2,0.6,0.625,0.5,0.42,0.26
50,John,McGinn,2,0.0,0.0,0.0,0.075,0.06,0.02666666666666667,0.02,0.0,0.0,0.0,0.05,0.02,0.04,0.036000000000000004
51,Tyrone,Mings,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.36,0.33999999999999997,0.292
53,Robin,Olsen,2,0.0,0.2,0.0,0.05,0.06,0.03333333333333333,0.004,0.0,0.0,0.0,0.0,0.04,0.02666666666666667,0.024
54,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.02666666666666667,0.02
55,Jacob,Ramsey,2,0.0,0.0,0.0,0.025,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
56,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Viljami,Sinisalo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Youri,Tielemans,2,0.0,0.0,0.0,0.0,0.0,0.02,0.004,0.0,0.0,0.05,0.05,0.02,0.013333333333333334,0.016
59,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
60,Ollie,Watkins,2,10.666666666666668,9.2,4.65,5.050000000000001,4.72,4.073333333333333,3.7319999999999998,2.666666666666667,3.4000000000000004,2.4,2.075,2.08,1.8266666666666667,1.892
61,Wesley,Moraes Ferreira da Silva,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,Pau,Torres,2,0.0,0.8,0.3,0.27499999999999997,0.24,0.16,0.22,0.0,0.6,0.4,0.4,0.33999999999999997,0.2,0.264
599,Moussa,Diaby,2,0.0,5.800000000000001,3.9,3.5999999999999996,4.24,3.5733333333333333,3.772,0.0,4.3999999999999995,3.1,2.4250000000000003,2.06,2.033333333333333,1.8079999999999998
618,Omari,Kellyman,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Filip,Marschall,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
672,Nicolò,Zaniolo,2,0.0,0.0,0.0,0.025,0.04,0.0,0.032,0.0,0.0,0.0,0.025,0.02,0.0,0.004
686,Oliwier,Zych,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Clément,Lenglet,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Jaidon,Anthony,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Philip,Billing,3,0.0,0.0,0.05,0.075,0.0,0.013333333333333334,0.016,0.0,0.0,0.1,0.075,0.06,0.06,0.06
64,David,Brooks,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.025,0.0,0.02666666666666667,0.008
65,Ryan,Christie,3,0.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.012,0.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.0
66,Lewis,Cook,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Siriki,Dembélé,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Ryan,Fredericks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,James,Hill,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.02,0.02666666666666667,0.012
70,Lloyd,Kelly,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
71,Gavin,Kilkenny,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.027999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.024
72,Justin,Kluivert,3,0.0,0.0,0.05,0.0,0.0,0.0,0.024,0.0,0.0,0.15,0.025,0.04,0.02,0.044000000000000004
73,Jamal,Lowe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Emiliano,Marcondes,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
75,Chris,Mepham,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.004
76,Kieffer,Moore,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.02,0.07333333333333333,0.064
77,Norberto,Murara Neto,3,0.0,0.4,0.25,0.27499999999999997,0.26,0.23333333333333336,0.28400000000000003,0.0,0.0,0.1,0.05,0.13999999999999999,0.11333333333333334,0.104
78,Dango,Ouattara,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
79,Ben,Pearson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Darren,Randolph,3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.05,0.02,0.013333333333333334,0.016
81,Joe,Rothwell,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Antoine,Semenyo,3,0.0,0.0,0.1,0.3,0.4,0.33999999999999997,0.256,1.3333333333333335,1.4000000000000001,0.95,0.6,0.86,0.66,0.604
83,Marcos,Senesi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.02,0.006666666666666667,0.0
84,Adam,Smith,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.004
85,Dominic,Solanke,3,0.0,0.4,0.05,0.15,0.24,0.12666666666666665,0.17600000000000002,1.3333333333333335,1.4000000000000001,0.5,0.775,0.5,0.4266666666666667,0.496
86,Marcus,Tavernier,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
87,Hamed,Traorè,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Mark,Travers,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.025,0.0,0.006666666666666667,0.012
89,Illia,Zabarnyi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,Milos,Kerkez,3,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.004
607,Ionuț,Radu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
619,Ben,Greenwood,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
643,Max,Aarons,3,0.0,0.0,0.0,0.05,0.0,0.02,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
644,Alex,Scott,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,Tyler,Adams,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,Luis,Sinisterra,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Kristoffer,Ajer,4,0.0,0.0,0.0,0.025,0.02,0.0,0.008,0.0,0.4,0.05,0.1,0.0,0.02,0.004
91,Ellery,Balcombe,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.6,0.0,0.0,0.02,0.006666666666666667,0.012
92,Shandon,Baptiste,4,0.0,0.4,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.5,0.475,0.36,0.33333333333333337,0.308
93,Mads,Bech Sørensen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
94,Mads,Bidstrup,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Sergi,Canós Tenés,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Nathan,Collins,4,0.0,0.0,0.35000000000000003,0.05,0.02,0.02,0.052,0.0,0.0,0.25,0.075,0.02,0.07333333333333333,0.055999999999999994
97,Matthew,Cox,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Mikkel,Damsgaard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
99,Josh,Dasilva,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
100,Halil,Dervişoğlu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Mark,Flekken,4,0.0,0.2,0.44999999999999996,0.2,0.18,0.18666666666666668,0.18,1.3333333333333335,1.2,0.7000000000000001,0.775,0.5599999999999999,0.58,0.732
102,Charlie,Goode,4,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.0,0.0,0.0,0.1,0.025,0.0,0.0,0.004
103,Rico,Henry,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,1.3333333333333335,2.0,2.15,1.975,2.02,1.9,2.104
104,Aaron,Hickey,4,0.0,0.2,0.05,0.1,0.0,0.04,0.044000000000000004,0.0,0.2,0.05,0.05,0.12,0.06,0.055999999999999994
105,Vitaly,Janelt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
106,Mathias,Jensen,4,0.0,0.4,0.7000000000000001,0.25,0.42,0.54,0.544,0.0,0.2,0.2,0.05,0.22,0.15333333333333335,0.14400000000000002
107,Keane,Lewis-Potter,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
108,Bryan,Mbeumo,4,4.0,2.0,1.6500000000000001,1.375,1.1199999999999999,0.9333333333333335,1.076,14.666666666666666,11.799999999999999,8.9,7.925,7.66,6.786666666666667,6.572
109,Ben,Mee,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8999999999999999,0.6,0.86,0.6866666666666666,0.728
110,Christian,Nørgaard,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.024
111,Frank,Onyeka,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,Ethan,Pinnock,4,0.0,0.4,0.15,0.075,0.06,0.05333333333333334,0.048,0.0,0.8,0.25,0.35000000000000003,0.3,0.3066666666666667,0.332
114,Mads,Roerslev Rasmussen,4,0.0,0.0,0.0,0.025,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
115,Kevin,Schade,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333335,0.0,0.2,0.1,0.1,0.11333333333333334,0.08
116,Thomas,Strakosha,4,2.666666666666667,1.4000000000000001,1.2,0.7250000000000001,0.66,0.5333333333333333,0.392,0.0,0.0,0.35000000000000003,0.15,0.16,0.14666666666666667,0.08
117,Ivan,Toney,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Ryan,Trevitt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,Yoane,Wissa,4,0.0,1.0,0.8999999999999999,0.5499999999999999,0.38,0.54,0.5,8.0,3.0,3.65,3.225,3.2199999999999998,2.966666666666667,3.032
120,Yegor,Yarmolyuk,4,0.0,0.2,0.1,0.125,0.04,0.05333333333333334,0.08,0.0,0.0,0.0,0.1,0.04,0.05333333333333334,0.044000000000000004
121,Mathias,Jorgensen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,Neal,Maupay,4,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.012,1.3333333333333335,0.0,0.1,0.075,0.04,0.08,0.076
620,Michael,Olakigbe,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,Ethan,Brierley,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,Saman,Ghoddos,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
122,Simon,Adingra,5,0.0,0.0,0.0,0.0,0.0,0.02,0.027999999999999997,0.0,0.0,0.05,0.0,0.06,0.04,0.02
123,Steven,Alzate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.025,0.0,0.0,0.008
124,Yasin,Ayari,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
125,Facundo,Buonanotte,5,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
127,Aaron,Connolly,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,Mahmoud,Dahoud,5,0.0,0.2,0.0,0.0,0.06,0.0,0.004,0.0,0.0,0.0,0.025,0.02,0.0,0.008
129,Lewis,Dunk,5,0.0,0.2,0.2,0.05,0.04,0.06,0.06,0.0,0.2,0.0,0.125,0.13999999999999999,0.13333333333333333,0.164
130,Julio,Enciso,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.05,0.1,0.13999999999999999,0.14666666666666667,0.17600000000000002
131,Pervis,Estupiñán,5,1.3333333333333335,0.2,0.65,0.575,0.66,0.5733333333333334,0.64,17.333333333333336,15.4,8.799999999999999,6.8500000000000005,6.660000000000001,5.626666666666667,5.104
132,Evan,Ferguson,5,0.0,0.2,0.44999999999999996,0.3,0.24,0.41333333333333333,0.504,2.666666666666667,1.7999999999999998,1.4000000000000001,1.4000000000000001,1.24,1.2333333333333334,1.224
133,Billy,Gilmour,5,1.3333333333333335,0.4,0.25,0.44999999999999996,0.24,0.13999999999999999,0.14400000000000002,1.3333333333333335,0.4,0.2,0.15,0.08,0.02666666666666667,0.036000000000000004
134,Pascal,Groß,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333334,1.0,1.05,1.15,1.06,1.0533333333333335,1.204
135,João Pedro,Junqueira de Jesus,5,0.0,0.0,0.5499999999999999,0.3,0.36,0.4066666666666666,0.384,1.3333333333333335,4.2,3.35,2.9000000000000004,3.5000000000000004,3.6933333333333334,3.444
136,Michał,Karbownik,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Kacper,Kozłowski,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Adam,Lallana,5,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
139,Tariq,Lamptey,5,2.666666666666667,1.7999999999999998,2.5,2.1,1.7399999999999998,1.8399999999999999,1.644,1.3333333333333335,0.4,0.65,0.8500000000000001,0.76,0.7733333333333333,0.664
140,Solly,March,5,0.0,0.2,0.05,0.025,0.16,0.16,0.08800000000000001,0.0,0.6,1.5,1.25,1.48,1.3133333333333335,1.4040000000000001
141,Tom,McGill,5,1.3333333333333335,0.0,0.0,0.025,0.0,0.013333333333333334,0.02,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.008
142,James,Milner,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
143,Kaoru,Mitoma,5,0.0,3.5999999999999996,1.7999999999999998,2.5250000000000004,2.82,2.666666666666667,2.7,16.0,8.200000000000001,7.1,5.2,4.18,3.7866666666666666,3.028
144,Jakub,Moder,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
146,Jeremy,Sarmiento Morante,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,Kjell,Scherpen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Jason,Steele,5,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.008,2.666666666666667,1.7999999999999998,0.75,0.8250000000000001,0.6799999999999999,0.7466666666666667,0.6799999999999999
149,Deniz,Undav,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,Jan Paul,van Hecke,5,0.0,0.0,0.05,0.05,0.02,0.09333333333333334,0.07200000000000001,0.0,0.0,0.05,0.125,0.08,0.12,0.116
151,Joël,Veltman,5,0.0,0.0,0.0,0.125,0.02,0.03333333333333333,0.044000000000000004,0.0,0.0,0.0,0.125,0.04,0.04,0.08
152,Bart,Verbruggen,5,0.0,0.0,0.0,0.025,0.04,0.006666666666666667,0.012,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.044000000000000004
153,Adam,Webster,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.05,0.025,0.0,0.013333333333333334,0.0
154,Danny,Welbeck,5,0.0,0.0,0.0,0.0,0.04,0.03333333333333333,0.08,0.0,0.0,0.0,0.025,0.18,0.09333333333333334,0.108
155,Andi,Zeqiri,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.05,0.075,0.02,0.04,0.055999999999999994
606,Igor Julio,dos Santos de Paulo,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Jack,Hinshelwood,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
690,Carlos,Baleba,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
700,Anssumane,Fati Vieira,5,0.0,0.0,0.0,0.1,0.02,0.03333333333333333,0.008,0.0,0.0,0.15,0.1,0.02,0.04666666666666667,0.032
