,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
135000,113,113,113,113,113,211,211,212,112,212,112,232,221,121,322,321,231,233,233,231,121,121,211,312,112,312,121,312,211,211,121,113,112,311,211,311,221,313
135001,113,113,131,211,121,121,121,113,112,121,132,321,312,231,331,123,332,132,311,312,211,121,121,113,231,221,221,131,131,121,311,121,112,112,121,113,113,113
135002,321,311,311,332,313,332,121,212,112,212,112,212,313,112,312,312,313,312,321,123,312,112,112,313,112,112,112,312,121,121,121,311,212,123,133,132,211,113
135003,113,113,113,222,121,312,121,222,131,221,212,212,112,121,223,122,123,123,123,212,122,221,311,131,211,311,211,312,122,221,312,312,122,232,132,332,112,131
135004,311,311,321,321,113,323,211,122,123,123,223,322,231,131,133,313,311,331,233,233,131,212,212,332,131,213,123,213,123,123,132,321,323,133,123,213,122,313
135005,121,121,121,321,131,112,112,223,311,211,312,212,321,121,321,331,131,331,331,131,231,311,211,213,131,113,112,312,311,213,113,123,231,122,132,113,112,312
135006,211,121,121,321,112,121,121,221,112,112,112,212,212,112,332,312,311,323,311,213,311,311,311,311,311,313,311,121,312,312,113,133,121,321,131,231,122,133
135007,113,113,113,113,133,213,113,322,122,211,211,211,311,211,311,211,321,123,223,132,211,212,112,313,112,211,221,313,131,131,113,113,123,113,123,123,211,131
135008,113,113,311,211,311,211,211,222,122,122,312,221,211,211,211,312,212,132,232,312,311,211,211,211,311,321,121,321,211,311,311,311,211,313,131,331,211,132
135009,123,112,112,321,131,121,121,122,221,231,323,212,113,121,221,112,311,322,122,222,211,122,131,113,113,123,112,211,132,112,121,113,113,213,121,131,221,133
135010,121,121,211,213,123,211,112,212,122,112,122,212,221,121,232,312,131,321,213,132,123,312,221,211,311,321,211,323,323,211,123,323,132,323,112,311,213,311
135011,123,113,123,123,113,322,311,232,122,222,322,213,232,132,323,233,223,321,132,132,132,112,212,212,112,212,121,331,132,131,123,123,113,331,233,133,123,313
135012,113,321,311,112,123,221,211,121,211,221,122,221,312,211,232,221,113,331,311,321,311,112,112,211,211,131,211,311,321,312,121,213,112,132,121,311,211,211
135013,112,121,121,211,113,123,231,221,112,212,112,211,131,112,232,221,131,323,321,213,321,122,112,231,311,211,211,223,113,211,133,331,331,133,131,133,122,321
