,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,1,1,1,1,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,3,2,2,0,3,2,2,0,2
1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1,2,1,1,1,0,1,1,0,1,1,1,1,2
2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,2,1,2,2,3,2,2,3,2,2,2,0,2
3,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,2,0,2
4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,1,1,1,0,1,2,1,1,1,2,1,1,0,1
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,0,2
6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,0,2
7,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1,0,0,0,1,1,0,2
8,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
9,1,1,1,0,0,0,0,2,2,3,2,2,2,2,2,2,2,2,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1
10,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,2,2,2,2,2,1,1,1,1,0,1,1,2,2,2,0,2,2,2,0,2
11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,2,0,2,2,1,1,1,1,1,1,0,1,0,0,1,1,1,3,2,1,1,1
12,1,1,1,0,0,0,0,1,1,1,1,1,1,1,2,3,2,2,2,2,0,2,2,3,2,1,0,0,0,0,0,0,0,0,0,1,1,1
13,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,2
14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,2,1,1,1,1,1,1,1,1,1,1,2,3,3,4,3,3,3,0,3
15,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,2,2,1,1,1,0,1,1,1,2,1,1,2,1
16,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,2,2,1,2,2,1,1,1,2,1,1,1,0,1
17,1,1,1,1,1,1,0,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,1,2,2,2,2,2,4,2,1,1,0,1
18,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,1,2,2,2,2,2,2,1,1,1,1,2,1,1,1,2,1,2,0,2
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,2,2,2,2,1,1,1,0,1,1,1,1,1,2,1,1
20,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,3,2,2,0,2
21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,0,1,0,0,0,0,0,2,1,1,1,2
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,2,3,3,3,3,0,3,2,1,2,1,1,1,1
23,0,0,0,0,0,0,0,2,2,1,1,2,2,2,2,2,2,3,1,2,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,0,2
24,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,1,1,0,1,1,1,1,1,1,1,2,1,1,1,1,3,2,1,0,1
25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,2,1,1,1,2,1,1,0,1
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,0,2
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,2,2,4,2,2,1,2,1,0,0,0
28,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
29,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,0,2
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0
31,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2
32,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,3,2,2,1,1,1,1,0,1,1,2,1,1,1,1,2,2,1,1
