,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
30000,113,121,121,211,123,221,211,212,132,122,133,312,213,312,323,133,131,233,132,233,211,211,112,331,211,311,112,312,312,311,311,113,211,311,121,123,113,131
30001,112,112,121,311,113,213,211,221,121,221,321,221,211,121,233,211,131,313,311,112,211,121,311,113,131,231,121,113,313,113,313,113,131,113,321,331,133,313
30002,211,211,211,211,211,211,311,131,211,211,311,211,211,211,211,311,131,323,213,113,211,211,211,321,311,122,121,211,233,211,311,311,311,131,211,311,123,313
30003,113,113,113,113,313,113,113,121,121,121,212,312,122,121,132,121,231,223,132,132,122,211,121,121,121,212,131,211,311,311,121,311,211,211,221,221,211,211
30004,212,112,321,223,133,123,113,222,222,322,332,232,122,122,322,122,211,323,321,332,213,232,312,233,132,211,131,332,213,112,133,113,112,233,213,233,211,312
30005,123,123,231,321,113,121,121,121,311,211,112,211,211,131,323,212,311,231,321,123,211,211,311,231,131,332,112,121,312,131,123,321,311,123,121,213,223,313
30006,112,112,112,311,311,311,211,121,112,211,112,312,312,122,232,221,311,331,221,312,311,112,311,331,131,133,211,213,312,112,131,133,113,313,121,311,112,211
30007,112,121,211,121,121,221,121,212,113,113,213,213,213,113,233,231,231,231,321,123,212,211,211,231,133,211,311,132,123,121,121,312,113,331,132,332,131,113
30008,211,211,121,311,123,121,121,221,311,211,311,213,223,121,331,212,321,331,231,313,311,311,211,312,311,231,211,211,311,311,231,123,211,133,313,313,121,113
30009,123,231,123,113,133,133,121,221,121,121,212,212,122,211,332,213,221,323,213,321,231,122,122,321,112,212,121,131,322,211,112,231,131,121,222,321,121,213
30010,112,112,112,312,312,212,113,113,133,113,113,213,313,113,133,313,113,123,221,133,211,131,311,331,311,213,211,212,112,112,112,113,211,133,133,123,123,133
30011,112,112,121,112,123,221,122,312,112,212,112,212,112,112,212,112,212,132,221,133,132,211,211,121,121,121,121,312,122,211,121,121,121,312,122,321,121,123
30012,112,112,112,112,112,112,121,123,112,112,112,232,122,312,132,121,121,122,122,223,212,212,212,112,112,132,122,312,112,312,211,113,113,131,211,113,113,131
30013,212,212,112,211,131,221,121,121,112,122,121,221,121,121,231,212,311,221,311,212,221,211,211,311,122,211,211,323,132,311,113,311,211,132,123,233,211,133
30014,121,121,112,211,211,211,311,231,211,231,221,221,211,211,213,131,131,133,322,122,211,112,331,313,312,123,121,123,123,112,211,121,221,311,311,131,121,131
30015,223,123,123,323,133,233,113,322,112,122,132,212,122,312,332,321,211,321,321,232,123,321,121,211,121,121,112,312,331,211,131,123,122,311,121,113,211,213
30016,113,211,131,211,123,213,212,212,211,112,112,231,131,121,232,231,231,213,213,213,321,311,211,312,112,211,212,211,133,133,131,131,321,313,221,211,211,311
30017,123,123,123,223,123,123,112,112,122,222,212,212,312,132,132,212,321,313,231,132,312,212,212,312,112,321,221,132,132,211,132,312,131,232,132,232,122,233
30018,121,211,211,312,321,121,121,121,211,211,211,322,121,231,231,211,311,223,312,312,312,112,231,121,121,311,121,322,323,211,131,113,132,312,113,113,123,112
30019,121,211,311,121,311,311,121,221,321,211,121,211,231,211,331,221,112,323,122,231,231,113,211,212,131,113,311,211,311,113,131,211,211,311,311,213,211,133
30020,121,131,131,113,131,221,311,212,311,311,211,211,311,311,231,311,132,132,132,132,221,112,211,132,312,113,211,121,321,221,131,113,211,311,113,123,113,313
30021,121,121,121,321,113,321,211,211,121,121,132,232,121,112,232,233,321,133,123,122,122,212,112,312,112,231,122,232,132,131,123,331,133,311,122,321,113,323
30022,132,211,211,211,211,311,211,232,132,321,331,321,223,131,313,213,122,123,113,113,112,112,213,311,211,121,212,221,113,221,231,131,121,121,211,131,132,131
30023,113,311,311,311,311,211,311,221,133,213,231,231,121,131,231,211,331,232,132,132,232,132,211,312,121,331,121,112,131,211,133,313,312,133,121,321,123,331
30024,211,112,112,112,131,112,112,122,112,112,112,212,221,112,312,212,212,312,322,311,131,121,121,131,131,331,121,113,113,112,113,313,123,313,113,113,123,113
30025,123,123,123,223,332,122,122,212,322,132,312,122,332,312,312,232,112,133,133,233,233,123,123,133,131,332,121,321,321,121,123,233,213,233,112,233,113,331
30026,121,121,121,121,113,112,121,221,112,112,112,212,112,112,212,212,133,312,312,212,231,213,211,211,112,112,112,211,112,112,113,113,112,123,113,313,211,121
30027,132,112,112,121,312,112,211,122,121,121,132,212,112,112,312,321,121,123,221,213,213,212,312,213,121,121,211,211,113,212,133,311,123,113,121,231,221,113
30028,123,231,231,231,133,231,123,213,121,121,321,221,121,121,321,321,121,121,211,321,312,112,121,211,211,211,212,131,211,211,113,113,211,331,311,211,113,213
30029,112,112,112,211,113,321,121,122,312,212,312,122,121,112,232,322,131,312,132,132,121,122,112,312,211,112,212,122,331,131,113,131,121,133,211,211,121,313
30030,123,123,123,213,113,321,112,122,112,223,322,112,133,123,233,231,131,332,121,223,121,121,121,331,211,132,121,122,211,211,211,311,131,313,213,123,113,113
30031,121,112,112,121,312,112,121,222,312,112,332,122,122,312,132,312,311,121,131,121,211,121,121,311,311,211,121,331,112,121,112,112,311,121,112,321,211,121
30032,113,113,113,123,133,113,113,313,113,113,113,113,213,113,113,313,133,233,213,233,313,113,213,213,113,131,211,113,113,133,113,113,311,211,122,113,113,331
30033,113,113,113,113,133,113,211,221,231,321,311,132,233,121,233,322,321,323,221,132,122,223,121,232,112,112,212,223,133,211,133,233,112,233,122,322,121,221
30034,123,123,113,231,211,211,211,112,311,113,113,232,121,122,232,112,112,233,213,212,222,222,112,222,112,233,121,121,121,231,132,132,112,133,121,131,131,131
30035,312,211,211,211,311,211,121,122,211,211,311,211,211,121,213,231,331,321,321,321,131,321,233,131,121,323,211,312,332,211,112,113,213,312,123,123,121,132
30036,112,112,112,112,123,112,121,231,131,121,221,221,131,211,312,121,311,311,312,123,122,121,121,112,131,332,311,121,131,121,133,133,331,313,113,313,113,313
30037,112,212,112,112,112,112,211,112,213,321,312,212,112,112,221,221,132,212,122,112,212,211,221,221,121,321,121,212,112,112,131,131,231,213,113,213,211,321
30038,113,113,113,211,113,121,211,222,121,121,112,212,212,112,112,312,112,112,132,312,121,221,211,121,122,211,212,113,311,211,113,131,131,132,132,231,123,132
30039,113,113,113,113,113,131,311,221,122,122,221,221,121,112,321,321,211,312,213,313,121,112,211,321,112,312,211,131,112,213,121,113,112,331,131,233,211,331
30040,113,113,313,313,113,221,121,122,112,112,213,212,132,112,221,212,313,232,312,322,132,122,122,212,112,112,112,113,121,121,112,113,211,331,132,233,121,123
30041,112,112,112,212,312,312,112,132,112,123,113,123,213,122,232,233,133,233,212,233,233,233,313,313,211,213,211,121,132,311,232,323,123,123,231,332,123,323
30042,212,212,212,221,113,312,121,131,131,322,232,122,212,112,332,313,131,132,132,212,211,221,121,331,131,132,211,223,132,211,133,213,123,133,131,331,131,321
30043,113,113,213,213,113,213,213,123,123,223,223,223,313,123,232,222,311,331,221,322,112,122,112,112,122,312,112,132,122,121,132,232,212,233,123,323,211,133
30044,112,132,112,321,311,121,121,122,112,222,212,212,132,112,312,312,312,312,312,213,221,321,121,131,113,321,211,322,322,113,131,213,123,133,133,233,113,133
30045,123,223,213,213,133,231,132,232,132,122,112,211,213,321,331,321,321,331,322,132,211,211,131,311,112,112,312,213,113,211,131,113,123,323,132,232,113,123
30046,112,212,121,112,123,221,121,221,122,122,122,112,212,212,232,212,331,331,312,222,212,211,121,211,112,211,212,121,113,311,113,233,113,213,123,313,121,133
30047,121,121,121,112,131,121,121,122,312,123,312,312,221,121,332,312,321,323,113,213,212,312,312,332,121,113,121,211,133,233,133,133,233,213,112,232,112,331
30048,121,121,121,121,113,121,211,121,121,112,312,212,312,112,312,312,321,112,122,232,112,132,211,121,122,112,211,221,221,122,113,213,211,231,121,312,211,132
30049,113,131,131,133,121,233,311,212,311,212,313,213,211,211,233,231,131,331,311,121,211,212,311,113,112,311,212,313,133,311,123,133,331,121,233,233,121,131
30050,213,213,113,323,133,123,112,212,122,222,112,132,221,112,132,112,132,233,312,312,312,112,112,312,112,312,112,321,312,312,112,132,131,311,112,313,112,331
30051,211,121,121,231,131,121,121,121,122,221,132,221,221,121,312,212,331,212,313,121,122,112,112,112,211,212,211,122,211,211,311,113,212,113,211,331,131,131
30052,113,113,113,131,123,131,131,132,211,221,122,212,121,113,213,211,311,321,322,112,311,211,211,232,211,233,112,131,131,131,311,131,321,133,133,133,112,331
30053,122,122,112,211,123,211,121,211,211,211,221,221,213,212,321,211,131,223,322,211,121,211,211,311,122,112,122,122,113,113,313,313,123,311,121,231,121,113
30054,232,132,132,132,131,121,121,132,112,221,112,112,212,132,322,123,223,223,122,122,212,211,212,132,131,132,112,312,321,131,331,133,133,123,221,221,223,133
30055,123,123,213,123,123,133,311,212,123,123,223,322,122,212,312,312,312,312,132,113,311,211,212,311,211,231,121,212,131,121,312,311,112,311,221,113,221,131
30056,321,112,211,311,113,113,113,123,133,123,113,123,113,113,213,213,311,231,312,332,321,132,121,311,112,112,212,211,311,311,113,213,133,133,122,332,121,323
30057,213,113,113,213,113,113,112,212,112,122,132,212,312,112,332,312,331,331,133,321,311,211,311,311,211,213,121,211,131,113,113,133,211,133,123,133,121,331
30058,112,121,211,232,113,112,121,322,132,132,132,232,232,112,232,132,313,233,232,322,231,321,211,113,121,231,211,321,313,211,133,113,113,133,132,332,131,132
30059,221,121,211,211,311,211,211,212,112,221,112,122,212,112,123,132,231,231,133,332,133,321,121,112,131,321,121,312,312,312,112,123,121,313,131,321,121,331
30060,132,132,123,112,123,112,112,212,112,112,221,121,112,122,312,312,311,312,222,312,311,113,311,331,112,211,221,321,313,131,113,313,332,133,133,233,233,311
30061,211,211,311,211,211,211,211,211,121,311,321,211,211,211,331,311,211,131,311,231,231,211,211,311,211,231,112,131,211,211,211,311,211,311,211,331,112,331
