,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
50000,3,3,3,3,3,3,3,2,2,2,2,2,0,0,0,3,2,3,2,2,3,3,3,4,3,2,2,1,2,2,2,2,2,2,2,2,3,2
50001,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,3,0,1,1,1,1,1,2,2,1,2,1
50002,2,2,2,2,3,3,3,3,2,3,3,3,3,2,2,3,2,4,4,2,3,2,2,3,5,4,5,1,3,3,3,3,4,3,2,2,2,2
50003,3,3,2,2,1,1,2,2,2,2,2,3,3,3,3,4,2,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2
50004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
50005,2,2,2,4,4,4,4,4,3,3,2,2,2,2,2,3,2,3,2,3,3,4,3,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1
50006,2,2,3,3,3,3,3,1,1,1,1,1,1,1,1,2,2,3,1,1,1,1,1,1,1,1,3,0,0,3,0,1,1,0,0,0,1,1
50007,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
50008,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,3,1
50009,2,2,4,4,4,4,4,5,5,4,3,3,2,2,2,2,2,3,2,1,1,1,1,1,1,0,2,2,2,3,3,3,3,2,1,1,3,1
50010,2,2,2,2,1,1,4,4,4,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,3,2,3,2,4,4,4,4,5,4,4,3,3,3
50011,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,4,1,2,2,2,2,3,2,1,1,1,1
50012,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,4,2,2,2,1,1,3,1,1,1,1,1
50013,2,2,3,3,4,4,4,4,4,3,3,3,1,1,1,1,2,1,1,2,2,3,2,2,3,2,2,1,3,3,3,3,3,2,3,2,2,2
50014,3,3,3,2,3,3,2,2,2,2,2,2,2,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2
50015,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,2,3,1,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0
50016,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,1,1,1,1,2,1,2,2,2,2,4,1,1,0,0,0
50017,3,3,3,3,2,3,2,2,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,3,2,2,1,1,1,1,3,2
50018,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,2,4,2,2,3,2,2,4,3,3,3,2,3,4,3,3,5,1,1,0,0,0
50019,1,1,2,3,3,3,3,3,2,2,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,0,2,2,2,0,0,0,0,0
50020,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,3,2,2,2,2,1,0,2,0
50021,3,3,3,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,3,3,4,3,3,4,3,4,2,2,3,2,2,2,1,1,1,1,1
50022,2,2,2,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,3,1,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,1,1,1
