,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
175000,433,433,433,442,352,352,352,442,352,442,442,442,442,442,451,352,541,442,442,352,442,343,343,352,343,442,352,343,343,343,343,343,343,433,433,343,343,442
175001,343,343,343,433,343,442,343,433,343,433,343,433,343,433,532,433,352,352,451,442,343,343,343,343,343,433,343,451,433,451,352,343,343,433,343,352,343,352
175002,352,352,352,541,343,352,343,343,343,433,442,541,442,343,532,541,451,451,442,541,343,433,343,451,451,343,343,442,451,352,352,451,352,352,343,433,433,451
175003,433,343,343,352,352,343,343,343,343,343,343,433,343,433,532,442,352,541,442,442,343,433,433,532,343,532,343,523,532,541,352,352,352,442,352,451,442,451
175004,352,352,352,352,451,442,352,433,343,343,442,442,352,352,532,442,352,541,442,442,442,343,433,451,352,352,343,442,442,433,343,433,442,343,343,343,343,442
175005,343,343,343,343,352,343,343,433,343,442,451,532,442,343,433,433,442,451,442,442,352,343,343,451,343,352,343,442,352,442,343,451,352,442,343,352,352,352
175006,442,343,442,343,343,343,343,343,343,352,532,442,352,532,532,442,352,451,442,442,433,433,343,442,442,451,343,343,433,343,442,442,343,442,343,541,433,451
175007,343,343,343,352,352,343,433,433,343,343,433,343,433,343,532,532,352,352,442,442,352,433,343,343,433,442,343,343,352,442,343,352,343,442,433,442,343,451
175008,343,343,343,352,442,433,433,433,343,343,343,433,433,343,442,343,352,451,442,442,343,343,343,451,352,451,352,442,442,352,451,451,352,442,541,541,343,343
175009,352,343,442,352,442,343,343,343,352,352,433,352,541,352,532,532,442,541,442,442,352,433,343,352,343,343,343,442,352,352,352,352,352,451,442,451,343,451
175010,343,343,343,442,352,343,343,523,343,343,343,433,343,352,541,352,352,442,442,442,352,442,352,343,343,352,352,433,343,343,442,343,433,352,343,352,352,442
175011,352,352,352,352,433,442,433,523,442,433,433,433,523,433,532,433,433,541,451,442,442,343,442,541,352,352,352,343,541,442,442,442,343,433,343,343,442,352
175012,442,442,442,442,442,442,343,433,433,433,343,523,442,343,541,433,442,442,442,442,343,343,343,343,343,442,343,352,343,442,343,352,343,442,343,343,343,433
175013,451,451,451,343,352,343,343,433,343,433,442,433,352,343,442,352,451,442,442,541,442,343,343,433,343,451,343,442,442,352,352,343,343,352,343,433,442,343
175014,352,352,352,352,352,343,343,343,343,433,442,523,433,532,541,343,352,541,442,532,343,343,343,442,343,343,442,442,442,343,442,343,352,343,343,433,343,442
175015,352,352,352,352,352,352,442,442,352,442,352,442,451,442,442,541,451,442,352,451,451,343,433,451,352,343,343,343,442,343,352,352,352,352,352,352,352,352
175016,442,343,343,352,352,352,352,442,343,343,451,433,343,433,442,451,442,451,442,541,442,433,343,451,352,352,343,343,352,343,352,343,352,352,352,352,442,451
175017,352,352,442,343,343,343,433,442,442,442,442,451,433,442,433,442,442,451,343,442,442,343,343,352,442,352,433,433,451,343,352,442,352,352,343,433,433,352
175018,343,343,433,343,343,343,343,343,343,343,442,442,442,352,442,442,451,451,451,352,352,343,343,343,433,343,343,352,352,352,343,433,343,352,343,343,433,451
175019,451,352,352,352,352,352,352,343,343,433,442,523,433,343,442,451,442,541,442,451,442,343,442,451,352,352,442,532,451,451,451,451,352,451,541,451,442,541
175020,343,343,343,343,352,433,343,343,343,343,433,442,442,343,343,442,352,451,442,532,442,343,343,442,343,442,352,451,343,343,343,541,442,352,343,352,352,352
175021,343,343,352,343,352,343,343,343,352,352,442,532,442,343,451,352,442,442,352,442,343,343,343,451,352,451,343,451,352,352,352,451,352,451,442,451,352,352
175022,352,352,442,352,451,451,352,442,352,343,352,343,343,343,442,442,451,451,433,442,352,343,343,352,343,352,352,343,343,343,352,451,442,442,442,433,442,451
175023,352,352,352,352,343,343,343,343,343,343,352,442,343,352,442,442,352,442,352,433,343,343,352,352,343,352,433,442,451,343,352,343,352,352,352,352,343,352
175024,343,343,352,352,343,343,343,343,352,343,442,442,442,343,442,451,442,451,442,352,343,352,433,442,352,343,343,442,442,442,343,343,352,352,352,352,343,442
175025,352,352,343,433,343,433,343,433,343,433,442,433,442,343,433,343,541,451,352,352,343,343,352,451,352,343,343,433,433,442,343,343,352,433,442,442,343,352
175026,442,442,442,442,343,343,433,523,343,433,433,433,532,433,532,532,442,541,442,433,352,343,433,442,343,352,343,442,451,343,451,451,352,352,433,343,352,442
175027,442,442,442,433,352,343,343,442,442,433,442,442,442,532,442,442,352,451,451,442,442,433,343,442,343,442,343,343,352,343,352,442,343,442,442,532,433,442
175028,433,343,343,442,352,343,352,343,352,343,442,523,343,442,532,532,343,451,442,442,433,442,442,343,343,442,343,352,352,442,352,352,343,451,442,343,442,352
