,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
130000,95,95,95,95,90,90,90,91,91,91,92,93,93,94,94,95,50,96,91,51,95,95,95,95,95,95,95,95,95,95,98,98,98,99,98,97,0,0
130001,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,92,46,46,96,97,98,98,98,99,99,99,99,98,98,97,97,97,97,97,96,100,0,0
130002,85,85,85,85,85,86,86,86,86,87,87,95,95,95,95,101,60,60,104,101,101,102,102,102,102,102,102,102,102,102,102,102,102,102,102,103,0,0
130003,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,97,92,93,93,93,94,94,94,94,92,92,92,92,92,92,92,92,100,0,0
130004,85,85,85,85,85,86,86,86,86,86,87,88,88,89,89,90,90,51,52,91,92,92,92,93,93,93,93,93,93,101,93,88,89,89,97,97,0,0
130005,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,92,93,93,93,94,94,94,94,93,92,92,92,92,90,92,92,93,0,0
130006,95,95,95,95,95,95,95,86,86,87,88,89,89,90,90,91,50,51,93,92,93,93,93,94,94,94,94,93,93,91,92,92,92,102,102,103,0,0
130007,95,95,95,86,86,86,86,86,86,86,86,86,86,86,86,86,46,46,87,87,87,87,87,99,99,99,99,99,90,108,90,90,89,89,89,90,0,0
130008,100,100,100,100,100,100,100,100,100,101,101,101,101,101,101,101,60,60,101,101,101,102,102,102,102,102,95,102,102,94,94,94,90,94,90,91,0,0
130009,85,85,85,85,85,86,86,86,86,87,93,94,94,95,95,96,96,97,98,97,97,97,97,97,97,97,100,97,97,101,97,97,97,97,96,96,0,0
130010,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,51,52,91,92,92,92,93,93,93,93,92,92,96,95,95,95,95,95,95,0,0
130011,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,93,93,91,94,95,95,95,95,95,95,96,96,100,0,0
130012,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,92,93,93,93,94,94,90,94,95,95,95,98,98,98,99,99,97,0,0
130013,100,100,100,100,100,101,86,86,86,87,87,87,87,87,87,97,46,97,97,97,91,91,91,99,99,99,99,85,89,89,89,89,89,89,88,91,0,0
130014,85,85,85,85,85,86,86,86,91,91,91,92,92,92,92,92,91,101,98,97,97,97,97,97,97,97,93,97,97,96,97,97,93,94,94,97,0,0
130015,100,100,100,100,95,96,96,96,96,96,96,96,96,96,106,106,106,106,106,106,106,107,107,107,107,107,98,99,99,90,99,99,99,99,98,97,0,0
130016,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,97,98,97,97,97,97,97,97,97,100,95,95,95,95,95,95,96,96,87,0,0
130017,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,87,87,87,87,87,87,92,92,94,92,98,92,92,92,92,92,95,0,0
130018,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,104,104,104,104,104,104,104,104,99,100,100,100,100,0,0
130019,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,96,87,87,98,87,87,87,87,87,94,94,94,94,94,90,90,90,91,0,0
130020,85,85,85,85,85,86,86,92,92,92,93,94,94,95,95,96,96,97,98,97,97,97,97,97,97,92,97,95,95,95,95,95,95,96,96,95,0,0
130021,90,90,90,90,90,91,91,90,90,87,87,87,87,87,87,87,46,102,87,97,98,98,98,99,99,97,93,97,97,97,97,97,97,98,98,96,0,0
130022,85,85,85,85,85,85,85,86,86,87,88,89,89,90,90,91,50,51,93,92,93,93,93,94,94,93,95,94,94,94,94,94,94,94,94,91,0,0
130023,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,97,86,86,86,86,97,97,96,95,97,97,97,97,97,97,98,98,93,0,0
130024,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,91,86,86,86,86,86,86,86,94,86,86,86,95,95,95,95,95,95,0,0
130025,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,91,46,91,91,91,92,92,92,93,93,92,92,93,92,92,92,92,92,92,92,93,0,0
130026,85,85,85,90,90,90,90,90,90,89,89,89,89,89,88,89,89,90,90,90,90,90,90,90,104,104,93,103,103,102,102,102,102,102,102,102,0,0
130027,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,92,93,93,93,94,94,94,94,97,92,101,92,92,92,92,102,103,0,0
130028,85,85,85,85,85,85,85,85,85,86,86,87,87,87,87,87,46,46,92,92,93,93,93,94,94,94,94,85,85,108,85,85,85,86,86,86,0,0
130029,85,85,85,85,85,86,86,86,86,86,86,87,87,87,87,88,46,46,92,88,88,89,87,87,87,87,87,87,87,87,87,87,87,87,86,87,0,0
130030,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,95,95,91,95,95,95,95,93,95,95,95,95,95,95,102,102,103,0,0
130031,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,92,102,103,103,103,104,104,104,104,97,103,102,102,102,102,90,90,91,0,0
130032,90,90,90,85,85,86,86,86,86,86,86,81,81,90,90,90,0,51,93,83,83,91,84,84,83,83,83,83,84,91,84,84,84,84,84,85,0,0
130033,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,91,86,86,86,86,97,97,97,93,97,97,97,100,100,100,100,100,110,0,0
130034,85,85,85,85,85,86,86,86,86,86,86,94,94,95,95,96,95,96,97,91,91,91,91,91,91,91,94,91,91,101,91,91,91,91,91,93,0,0
130035,85,85,85,85,85,86,86,86,86,85,85,85,85,85,89,90,90,91,92,91,92,92,92,93,93,93,93,94,94,94,94,94,94,94,94,100,0,0
130036,90,90,90,90,90,91,91,90,90,89,89,91,91,91,91,91,91,97,98,97,98,98,98,99,99,99,99,99,99,96,99,99,90,99,89,90,0,0
130037,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,96,96,97,98,97,97,97,97,97,97,97,93,95,95,95,95,95,95,96,96,88,0,0
130038,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,88,46,46,95,88,88,89,87,87,87,87,95,85,85,85,85,85,85,86,86,86,0,0
130039,85,85,85,85,85,85,85,85,85,86,86,87,87,87,87,87,46,46,87,87,92,98,92,92,92,92,92,92,92,92,92,92,92,92,91,91,0,0
130040,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,92,92,92,92,92,92,92,92,92,92,92,101,92,92,92,92,102,103,0,0
130041,95,95,95,95,95,96,96,99,99,99,99,100,100,100,100,100,45,101,99,99,95,96,96,96,107,107,106,107,107,101,107,107,107,103,103,102,0,0
130042,95,95,95,100,100,101,102,102,101,100,95,95,95,95,99,45,54,99,99,93,99,99,99,99,107,107,107,115,115,115,115,115,115,115,115,103,0,0
130043,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,51,93,95,95,95,95,95,104,104,104,103,92,101,92,92,93,94,94,93,0,0
130044,95,95,95,90,90,90,90,90,90,91,91,91,91,91,91,92,50,51,93,92,93,93,93,94,94,94,94,94,94,94,94,94,94,94,94,94,0,0
130045,85,85,85,85,85,85,85,86,86,87,88,89,89,90,90,92,0,51,92,92,93,93,93,94,94,93,93,94,95,95,95,95,95,96,96,95,0,0
130046,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,91,40,91,91,91,109,92,92,93,93,93,93,96,96,96,96,96,92,92,92,92,0,0
130047,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,87,87,94,87,87,87,87,87,97,97,97,97,97,97,98,98,101,0,0
130048,90,90,90,90,90,91,91,92,92,92,93,94,94,95,95,96,96,97,98,97,97,97,97,97,97,97,97,94,94,94,94,94,94,94,94,94,0,0
130049,85,85,85,85,85,85,85,84,84,84,86,87,87,87,87,87,46,46,87,87,110,101,101,102,102,105,105,94,94,101,94,89,90,90,90,91,0,0
130050,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,87,87,87,87,87,87,96,93,97,97,97,97,97,97,98,98,96,0,0
130051,90,90,90,90,90,91,91,91,91,91,91,92,92,92,92,92,92,97,98,97,97,97,97,97,97,97,100,97,97,97,94,94,95,95,95,95,0,0
130052,95,95,95,96,96,96,96,95,95,95,94,94,94,94,94,90,90,91,92,91,92,92,91,92,92,92,93,91,91,101,90,99,100,100,100,100,0,0
130053,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,96,96,97,98,97,97,97,97,97,97,97,100,97,94,101,94,94,95,95,94,94,0,0
130054,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,51,93,92,92,92,92,92,92,92,95,94,94,94,94,94,94,94,94,94,0,0
130055,95,95,95,90,90,91,91,92,92,92,93,89,89,90,90,91,50,51,91,111,111,112,97,97,97,97,97,97,97,97,97,97,97,97,96,96,0,0
130056,105,105,105,105,105,106,106,109,109,110,109,110,111,112,112,113,113,113,114,113,101,101,101,101,101,90,101,101,101,101,101,101,88,100,100,100,0,0
130057,95,95,95,96,90,90,90,90,90,91,91,91,91,91,104,50,105,105,54,105,105,106,106,106,106,103,103,104,97,104,104,104,104,104,104,103,0,0
130058,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,87,87,87,87,87,87,87,95,87,87,87,87,87,87,86,86,87,0,0
130059,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,93,97,97,91,97,97,97,97,93,97,97,97,97,97,100,100,100,100,0,0
130060,90,90,90,90,90,91,91,90,90,105,105,104,105,105,105,93,0,51,97,93,93,94,94,94,104,104,105,95,95,95,95,95,95,96,96,88,0,0
130061,90,90,90,90,90,91,85,86,86,87,88,89,89,90,90,91,50,51,93,83,83,84,84,84,83,83,95,83,82,82,82,82,85,86,86,87,0,0
130062,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,92,92,92,92,92,92,92,95,92,92,87,95,95,95,90,90,91,0,0
130063,90,90,90,90,90,91,91,90,90,89,89,87,87,87,87,87,0,97,98,97,89,98,98,99,99,99,99,98,98,99,97,97,97,95,95,95,0,0
130064,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,89,50,90,91,90,91,91,91,92,92,90,95,90,90,90,90,90,83,90,90,91,0,0
130065,85,85,85,85,85,86,86,86,86,87,87,91,91,91,91,92,0,51,92,92,93,93,93,94,94,94,95,95,95,95,98,98,85,99,99,97,0,0
130066,100,100,100,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,87,87,87,87,84,97,97,97,97,97,92,98,98,93,0,0
130067,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,88,46,51,94,93,93,94,94,94,97,97,97,97,97,104,97,97,93,94,94,93,0,0
130068,90,90,90,90,90,91,91,91,106,91,91,92,92,92,92,92,92,106,106,106,106,98,107,107,107,107,107,107,103,103,103,103,104,104,104,103,0,0
130069,95,95,95,85,85,86,86,86,86,86,86,86,86,86,86,86,86,91,92,91,91,92,92,93,93,93,94,94,94,94,94,94,83,94,94,91,0,0
130070,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,91,92,92,92,92,92,92,92,93,92,92,92,92,92,92,90,90,91,0,0
