,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
30000,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
30001,1,1,1,1,1,2,2,2,2,1,2,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
30002,1,1,0,0,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,0,0,0,0,1,1,0,1,1,0
30003,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,1,1,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1
30004,1,1,1,1,2,2,2,3,3,2,2,2,2,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1
30005,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,1,0,0,2,0,1,1,0,0,1,1,1,1,1,1,2,2,1,1,1,1,1,0
30006,1,1,1,0,1,1,3,3,2,2,1,2,1,1,1,1,0,0,1,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1
30007,1,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
30008,1,0,1,1,1,1,1,2,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,2,1,0,0,2,0
30009,1,1,1,1,1,0,1,1,1,1,1,2,2,1,1,1,1,0,1,2,1,2,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1
30010,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
30011,1,1,1,1,1,1,1,2,2,2,2,2,3,2,2,2,2,1,2,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
30012,1,1,1,1,1,1,2,2,1,1,1,2,2,1,1,1,1,0,1,1,1,2,1,1,1,1,2,1,1,2,0,0,0,0,0,0,0,0
30013,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,1,2,1,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0
30014,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,2,4,2,2,0,2,2
