,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
85000,1,1,1,0,0,1,1,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1
85001,1,1,0,3,3,3,3,4,4,3,3,2,2,1,0,0,0,0,0,0,1,2,2,2,3,2,3,2,0,0,0,0,0,0,0,0,2,0
85002,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,0,0,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,0,1
85003,0,0,0,0,0,0,2,2,2,2,3,3,4,2,2,2,1,0,1,1,2,3,1,1,1,2,2,2,2,0,2,1,1,1,1,1,0,0
85004,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,2,1,0,1,1,1,1,1,1,0,2,1,1,1,1,2,1,1,0,0,0
85005,1,1,0,0,2,2,2,2,2,2,2,2,2,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1
85006,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1
85007,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
85008,1,1,1,1,1,1,1,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,2,2,2,2,1,1,2,0,2,2,1,2,2
85009,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1
85010,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,0,0,0,0
85011,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1
85012,0,0,1,1,1,1,1,2,2,2,2,2,3,2,2,2,1,0,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85013,1,1,1,1,1,2,2,2,2,2,2,2,3,1,1,1,1,0,1,1,1,3,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0
85014,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,2,2,3,2,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
85015,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0
85016,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0
