,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
15000,132,212,221,221,121,122,211,222,311,212,322,212,122,122,322,332,122,312,212,312,121,212,231,313,112,311,212,123,132,211,123,123,122,233,322,323,211,123
15001,121,121,211,121,123,112,211,122,132,132,312,232,221,132,332,112,113,231,123,122,112,212,211,221,122,211,121,221,312,211,123,132,123,213,113,123,123,123
15002,112,112,121,121,113,112,211,122,112,212,312,212,212,132,332,123,331,231,123,231,231,321,131,331,131,331,121,133,123,211,113,321,132,132,132,321,112,123
15003,123,123,213,213,123,123,211,221,122,232,232,222,321,112,332,212,231,313,132,132,131,211,211,211,211,112,211,121,311,312,113,313,113,311,211,313,112,131
15004,113,211,121,213,113,112,211,222,211,231,113,221,211,113,213,211,331,233,132,322,131,222,311,313,221,131,221,211,133,133,131,331,331,113,211,313,211,113
15005,121,112,121,113,133,123,113,213,121,211,121,221,212,212,332,233,331,332,122,122,121,211,311,321,121,121,122,331,311,113,112,213,112,313,232,332,211,132
15006,121,121,121,211,131,121,211,232,112,221,312,132,232,122,232,132,221,233,231,221,121,121,121,121,121,213,112,112,321,211,311,313,133,213,123,313,132,313
15007,121,121,121,212,312,112,112,222,122,122,112,212,132,112,332,132,133,232,212,212,212,112,212,132,112,112,112,132,132,132,113,123,232,332,112,312,121,132
15008,112,321,112,112,322,122,211,121,121,122,311,222,331,131,223,211,311,321,123,211,131,211,211,113,211,211,211,321,312,211,122,311,131,121,121,121,223,331
15009,121,112,112,112,312,112,112,222,122,122,122,123,222,123,332,212,312,212,123,212,312,112,212,212,112,132,112,222,313,113,113,113,213,313,113,133,211,133
15010,321,112,121,221,121,211,211,221,112,121,112,121,121,321,321,213,313,323,321,331,331,123,113,231,112,131,121,221,311,312,113,113,311,311,311,311,121,311
15011,112,112,321,211,311,112,121,121,122,122,212,232,212,122,332,322,132,312,312,122,212,212,112,331,131,121,122,133,132,211,123,133,113,133,133,133,121,313
15012,112,112,121,321,131,121,121,122,112,112,112,121,321,122,322,122,132,332,311,221,321,121,311,311,121,211,211,113,312,213,131,112,112,323,123,331,211,133
15013,112,112,312,213,113,123,113,122,223,123,123,123,223,132,332,232,132,232,223,132,113,123,213,113,123,113,212,123,233,211,123,121,113,213,123,113,123,113
15014,121,121,211,211,131,311,311,231,311,321,311,231,123,113,113,131,133,112,122,311,211,211,211,131,131,321,121,211,331,231,211,113,311,311,211,131,211,331
15015,122,312,121,321,121,112,211,122,121,221,131,212,131,112,123,213,311,331,232,233,123,122,211,321,121,121,131,211,131,231,123,213,211,211,211,123,112,113
15016,113,113,113,113,123,213,113,123,113,211,121,221,311,211,221,211,313,331,122,212,221,211,311,311,112,211,212,121,321,121,211,231,121,211,211,213,112,132
15017,112,112,311,311,123,211,311,232,132,212,112,212,123,112,323,132,231,132,132,233,121,121,211,331,113,312,112,123,312,311,112,113,122,332,133,233,211,133
15018,123,312,121,121,113,121,121,221,122,212,312,211,232,112,232,123,113,322,132,232,221,121,221,121,121,112,122,311,121,121,132,121,113,221,212,132,211,331
15019,212,112,112,112,312,132,112,232,332,212,112,122,212,112,332,322,221,312,322,312,112,112,112,112,112,121,211,132,312,211,113,123,121,231,131,231,131,231
15020,123,123,213,213,123,123,123,222,212,221,132,212,232,122,332,312,132,132,123,312,312,122,121,213,121,313,211,311,212,211,132,132,132,123,131,311,112,123
