,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
30000,0,2,0,1,2,3,1,3,12,0,33,0,24,0,1,21,4,0,0,0,42,0,4,22,12,0,1,1,143,0,11,13,21,3,2,112,1,2
30001,0,1,0,3,1,13,2,42,1,2,2,12,2,1212,42,2,0,0,4,42,0,0,0,21,21,23,0,12,41,0,0,2,21,4,1,12,1,1
30002,0,0,21,12,22,0,1,2,41,0,41,12,0,2,2,4,0,2,0,2,0,2,0,42,0,2422,0,213,0,0,0,2112,12,0,324,4,1,1
30003,0,0,32,0,12,2,23,0,42,4,0,22,411,0,2,23,0,0,12,2,11,0,3,232,0,222,0,0,21,0,213,21,1,1,1,12,2,4
30004,0,1,2,12,0,0,12,0,211,0,11,2,22,0,2,12,0,0,0,0,12,2,3,0,22,113,0,0,0,0,2,31,121,1,21,4222,2,2
30005,0,0,22,2,1,1,0,42,2,4,0,0,32,0,41,0,1,0,0,2,22,0,2,41,0,422,0,22,223,2,0,1,3,1,41,41,323,1
30006,0,2,0,3,12,2,2,4,2,2,21,2,11,1,2,1,0,0,2,23,0,1,2,2,41,0,1,0,43,0,22,43,1,1,2131,11,1,121
30007,0,0,3,2,3,3,12,1,0,223,0,2,42,1,2,1,0,0,14,2,0,4,2,44,4,13,1,2,14,0,13,0,21322,0,2,113,0,32
30008,0,0,322,1,12,2,0,42,1,0,2,12,2,0,21,0,0,0,2,0,2,1,0,42,0,14132,0,0,143,0,0,2,41,0,22,413,0,12
30009,0,2,22,2,0,0,2,1,12,22,1,0,12,0,0,11,12,0,12,23,2,1,2,42,0,222,11,0,22,0,213,31,0,0,22,41,3,3
30010,0,1,0,32,0,1412,0,0,12,0,13,1,12,0,11,11,0,0,12,2,0,0,3,42,21,13,3,0,21,0,113,223,0,0,22,1,11,2
30011,0,0,22,1,12,23,2,2,2,0,4,2,0,22,0,0,0,0,0,0,32,2,0,22,21,43,0,2,121,0,0,1,2,11,22,111,1,42
30012,0,2,2,1,1,3,22,1,0,11,0,421,0,2,1,123,0,0,0,412,2,0,1,2,31,23,1,0,12,0,0,0,12,0,131,21,3,422
30013,0,0,22,0,12,2,2,4,212,0,2,0,2,2,41,13,0,0,222,23,22,0,12,3,0,123,1,0,13,0,0,21,0,1,32,122,3,21
30014,0,12,2,0,0,0,11,2,41,0,42,22,2,1,121,2,0,0,0,0,22,1,3,0,2,23,41,0,21,0,2,22,0,1,132,2,0,21
30015,0,0,32,0,1,3,2,12,44,22,0,21,12,0,211,0,0,0,21,2,0,3,12,42,4,23,0,12,1,2,0,21,3,0,22,12,0,21
30016,0,141,21,2,0,0,2,11,0,13,23,0,441,2,2,4,0,0,0,2,2,42,0,123,2,3,2,0,11,0,0,2231,14,0,41,0,0,1
30017,0,4,3,1,0,4,22,0,14,3,22,32,0,23,22,0,12,0,11,0,32,0,21,3,0,22,31,0,422,0,13,2,21,1,1,1,1,2
30018,0,2,32,1,1,0,0,2,123,2,0,12,2,2,2,2,1,0,0,2,2,0,3,1,413,32,1,22,1,0,0,1,4,4,2,11,23,111
30019,0,2,1,0,13,1,1,2,1,3,1,1,22,2,4,1,1,0,22,1,2,1,1,32,21,0,1,4,41,0,0,11,22,2,22,14,1,1
30020,0,0,2,2,0,11,3,2,112,2,4,1,4,2,4,3,11,0,0,0,2,43,2,1,2,432,0,1,1,0,2,2,241,4,2,22,2,1
30021,0,0,222,3,13,2,0,2,14,2,1,2,2,0,41,0,1,0,14,42,2,0,42,2,1,133,1,2,2,0,13,321,0,3,0,21,1,2
30022,0,3,22,3,0,1,2,41,1,42,41,1,2,2,42,21,0,0,0,0,2,0,32,2,4,333,1,2,41,2,3,2,1,1,2,0,13,2
30023,0,0,232,21,11,0,2,22,41,2,0,2,0,1,12,0,0,0,0,2,2,0,32,4,1,213,0,2,12,0,0,0,3,4,42,22,13,12
30024,0,0,22,2,411,2,0,43,22,1,0,0,2,13,2,12,0,0,0,0,0,21,3,0,0,2233,32,3,0,0,1,22,21,0,21,1,3,2
30025,0,2,12,0,123,2,21,4,0,0,42,22,0,22,2,12,0,0,0,2,12,0,3,4,1,2233,0,131,22,0,313,11,0,0,0,21,1,4
30026,0,0,241,0,21312,0,2,22,1,0,11,0,1,2,41,0,1,0,223,0,23,2,2,0,421,2,31,4,4,0,0,1,14,2,0,41,1,2
30027,0,1,23,0,0,1,0,4,1,12,3,122,12,0,21,1,0,0,0,0,2,0,0,23,0,3113,0,1,431,0,0,4,2,4,231,22,1,12
30028,0,21,0,24,1,3,0,222,2,21,0,2,42,0,2,11,0,0,21,2,2,0,4,12,1,23,0,2,0,0,21,1,22,0,22,42,3,23
30029,0,1,222,22,122,2,0,43,12,0,21,222,0,22,4,0,1,0,42,2,12,0,2,4,1,2,0,2,13,0,0,1,0,4,2,411,1,3
30030,0,0,32,12,1,23,0,441,0,12,22,2,0,2,12,0,0,0,0,23,2,2,3,2,21,142,0,231,1,0,0,1,3,0,222,21,1,4
30031,0,0,32,14,2,0,2,0,42,23,1,21,14,2,1,0,12,0,0,2,2,2,0,2,21,231,4,1,31,0,0,1,12,0,221,42,3,22
30032,0,1,22,3,1,0,0,32,24,22,0,22,0,2,21,12,0,0,0,2,2,4,0,42,13,23,1,1,21,0,0,0,3,2,412,411,3,11
30033,0,0,32,12,0,0,2,2,2,1,1,1,2,2,112,0,1,0,0,0,22,0,2,22,21,433,0,1,421,0,3,213,13,0,322,0,0,212
30034,0,2,2,0,2132,1,3,2,0,13,0,2,0,0,41,1,2,0,0,2,22,2,1,4,13,3,0,3,1,0,2,2,11,0,2212,21,1,2
30035,0,2,3,1,0,0,21,0,1,23,2,22,0,1,42,2,2,0,0,0,41,0,123,4,22,12,1,21,34,0,22,0,4,0,341,12,1,1
30036,0,2,42,0,1,0,3,11,1,22,0,222,0,13,21,2,0,0,0,0,0,4,12,0,2,1133,1,2,11,0,3,2,1,3,12,11,0,221
30037,0,1,0,0,13,1,0,22,12,13,42,12,0,2,2,33,0,0,0,0,22,0,1,44,0,3223,0,23,11,0,13,2,0,0,322,22,1,1
30038,0,41,222,4,0,2,3,0,12,1,32,2,0,4,0,0,1,0,21,0,0,3,13,22,0,3,1,0,111,2,3,4,31,2,24,21,1,2
30039,0,2,12,12,0,1,2,0,14,222,13,2,12,12,1,0,0,0,1,14,22,0,3,12,1,13,0,0,224,0,13,2,0,0,331,0,3,1
30040,0,22,2,0,123,0,11,0,22,0,1,0,0,0,4,0,0,0,0,2,0,412,3,4,1,3,2,0,12323,0,0,0,0,0,2,4,12,22
30041,0,0,12,21,0,0,2,43,212,1,2,11,0,4,22,0,0,0,4422,4,22,0,2,32,1,13,2,3,1,0,0,1,1,0,2221,43,3,2
30042,0,0,222,11,1,0,0,12,41,0,322,0,42,0,432,12,0,0,0,2,22,0,2,32,2,32,1,2,21,0,0,1,0,0,31,12,2,2
30043,0,2,2,21,12,2,3,2,0,0,21,2,4,0,21,13,1,0,0,23,22,2,1,0,0,431,0,1,22,0,22,23,14,32,2,21,1,2
30044,0,21,322,0,0,0,22,4,13,2,1,1,2,1,2,0,2,0,2,41,2,0,322,22,3,43,1,0,1132,0,0,0,0,14,22,42,0,12
30045,0,22,13,21,1,0,2,1,1,2,21,0,4,2,4,2,2,0,0,2,4,2,2,22,0,232,3,4,1,0,13,22,34,0,2,22,3,22
30046,0,2,2,3,0,1,1,2,1,1,2,2,222,2,41,2,0,0,0,122,2,2,3,4,21,43,0,0,422,0,0,1,3,4,22,2,1,2
30047,0,0,0,1,12,0,21,23,0,12,21,2,2,2,22,214,0,0,0,0,22,21,2,2,2,2,0,23,0,0,2,31,11,0,22,1221,0,32
30048,0,2,32,2,13,4,0,22,1,0,22,21,0,0,42,0,0,0,0,2,22,0,0,42,21,233,11,2,4,0,1,2,2,0,322,112,0,12
30049,0,22,24,12,11,2,0,242,12,2,2,2,0,13,4,0,2,0,142,1,22,2,0,2,2,321,0,1,43,0,1,2,23,2,21,0,0,32
30050,0,0,22,1,0,2,0,1,412,3,2,12,3,0,21,2,1,0,122,22,2,2,2,0,1,33331,0,1,4,0,0,21,3,1,22,32,0,212
30051,0,0,32,2,11,0,2,213,4,0,12,0,432,2,0,0,1,0,0,0,2,0,0,42,13,1,3,0,21,0,32,231,311,0,4,4413,11,2
30052,0,0,2,1,1,3,2,42,22,2,2,12,2,12,1,1,21,0,0,0,22,1,0,122,2,2,0,23,2211,0,24,0,133,0,0,1,3,2
30053,0,0,42,1,0,0,2,2,122,42,22,2,0,2,3,11,2,0,0,3,2,2,0,12,21,0,22,0,1323,0,2,0,112,0,22,43,1,3
30054,0,2,221,3,1,21,3,43,0,0,21,0,1,41,1,0,0,0,0,0,22,0,3,2,21,4233,0,0,11,0,21,0,3,1,112,21,0,22
30055,0,2,32,22,41,0,22,2,22,22,12,0,12,0,11,0,1,0,0,2,2,2,2,3,21,33,1,1,1,0,0,1,0,122,14,0,1,22
30056,0,0,32,12,12,0,223,0,2,11,1,2,2,0,21,0,0,0,0,23,0,0,4,2,1,1233,12,0,22,0,0,1,1,3,3,12,1,4
30057,0,1,0,2,3,12,2,0,2,3,22,13,0,0,1,1,0,0,2,0,2,0,32,42,0,23322,212,3,0,2,0,11,0,2,1,32,1,42
30058,0,0,121,1,2,211,2,2,12,41,2,3,1,2,2,0,0,0,122,0,2,1,3,2,21,42,2,1,231,0,23,2,2,0,2122,0,2,0
30059,0,21,32,0,12,2,0,22,0,2,0,22,0,22,0,121,0,0,0,2,0,0,23,22,0,232,12,33,4,0,0,0,3,11,42,432,1,12
30060,0,1,22,13,0,0,2,4,112,3,2,22,0,12,1,2,1,0,0,2,42,0,1,142,0,23,0,1,24,0,32,21,4,1,3,12,1,21
30061,0,0,32,22,0,0,11,3,1,13,1,0,222,23,422,2,0,0,0,2,22,0,21,42,0,332,1,42,13,0,0,1,1,0,32,42,1,22
30062,0,0,212,1,23,2,1,2,21,12,43,22,12,3,21,0,0,0,0,2,2,0,4,2,321,233,2,2,22,0,0,1,4,0,1,21,3,4
30063,0,0,132,13,0,0,11,0,13,22,0,221,0,0,42,1,2,0,0,42,1,0,4,23,23,142,31,0,11,0,0,1,11,0,2,412,3,1
30064,0,22,0,1,143,0,44,4,22,24,12,1,0,0,321,2,0,0,0,0,2,0,3,23,2,3343,1,0,142,0,21,31,0,0,1,2232,1,1
30065,0,0,21,3,0,0,223,4,12,13,1,22,1,23,2,42,0,0,0,2,2,2,2,23,4,0,1,3,0,0,13,11,2,3,23,22,3,2
30066,0,12,22,12,0,0,222,2,4,14,2,22,0,2,11,2,22,0,212,0,22,0,14,0,13,32,1,0,431,0,0,0,12,1,2,11,1,2
30067,0,12,0,0,1142,2,4,23,0,12,4,22,11,0,21,1,0,0,0,2,2,2,2,4,21,223,0,0,22,0,0,41,4,0,3,122,1,2
30068,0,11,32,1,2,1,0,122,4,1,2,2,2,2,4,0,2,0,2,12,32,1,2,43,1,223,0,12,11,0,0,1,0,2,212,42,1,33
30069,0,2,22,11,1,23,2,22,1,0,0,222,0,2,12,0,21,0,0,23,212,0,2,22,4,33,0,2,12,0,13,2,21,0,14,1,3,2
30070,0,0,1,222,12,2,4,1,13,0,222,2,3,0,442,0,0,0,1,2,2,0,2,423,0,12,33,0,31,0,2,1,31,0,12,12,23,2
30071,0,0,32,23,0,1,2,4,1,3,4,22,32,0,22,2,12,0,0,2,22,0,23,42,21,0,1,0,21,0,13,21,0,4,321,12,3,2
30072,0,0,2,12,0,13,0,4,12,22,4,2,0,1,22,0,0,0,0,0,222,0,1,22,1,0,32,0,21,0,2,0,213,3,32,1222,21,4
30073,0,12,2,1,0,0,0,21,43,12,0,12,3,0,11,1,23,0,0,2,2,0,21,2,1,4232,2,1,0,0,0,23,21,3,231,12,0,22
30074,0,1,122,0,13,42,2,32,21,22,4,0,43,2,21,1,0,0,0,2,22,0,3,42,21,31,0,2,2,0,0,0,24,2,2,0,3,21
30075,0,2,2,1,0,0,21,0,12,3,2,3,2,3,2,11,4,0,0,2,0,0,3,432,1,23,32,0,13213,0,0,21,1,0,12,211,12,2
30076,0,2,12,3,0,0,22,0,1,21,2,42,42,0,0,221,2,0,21,0,222,2,211,3,2,2223,3,2,2,0,0,1,4,2,0,41,0,221
30077,0,2,0,0,11,2,23,22,1,422,13,121,3,0,2,12,2,0,12,22,2,0,21,2,0,133,1,0,12,0,3,21,2,0,122,1,1,2
30078,0,1,0,22,12,0,22,2,12,2,42,0,22,0,41,11,0,0,0,13,22,2,0,4,21,4,0,0,4122,0,0,0,22,41,22,313,0,31
30079,0,2,4,1,1,2,2,2,1,4,2,0,0,21,1,2,1,0,2,2,2,2,2,12,3,1223423432,2,32,0,0,2,21,1,4,4,42,1,1
30080,0,1,2,2,13,1,4,2,2,41,22,3,22,0,1,0,1,0,0,2,23,2,1,2,1,432,1,23,212,0,0,0,1,1,31,41,3,42
30081,0,2,0,0,11,23,0,44,1,222,4,122,0,0,441,11,0,0,0,0,2,0,12,0,0,0,0,1,21,0,3,211,31,1,1,12,11,1
30082,0,2,2,12,13,0,22,0,12,22,4,21,0,2,11,0,0,0,2,0,2,21,3,12,2,0,11,3,1,0,213,1,0,1,313,42,1,21
30083,0,4,32,22,12,0,1,2,11,0,23,2,3,12,22,2,2,0,0,4,2,1,3,3,1,232,1,23,41,0,0,0,1,0,32,422,1,2
30084,0,22,0,231,0,0,12,0,412,4,42,13,2,0,421,1,4,0,0,42,22,2,3,3,0,1422,2,0,0,0,21,3,22,0,0,11,11,0
30085,0,2,222,1,11,0,0,21,12,1,4,22,2,0,3,11,1,0,0,1,0,0,223,22,1,22,0,23,11,0,0,0,1,4,312,22,2,2
30086,0,1,0,0,122,1,123,42,2,21,2,1,0,12,4,22,0,0,0,0,2,0,3,232,2,0,0,0,1122,0,0,31,0,4,1,2,3,12
30087,0,2,12,2,12,0,2,223,21,1,1,4,0,22,1,0,1,0,42,22,2,1,0,23,2,42,0,2,31,0,0,1,4,0,2321,412,1,23
30088,0,0,0,1,1,0,222,3,4,3,3,22,2,1,1,0,0,0,0,0,34,2,0,31,0,0,111,12,1,0,1323,11,2,4,24,11,0,22
