,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
215000,2,3,2,2,2,2,1,1,1,2,2,1,2,2,2,3,1,3,2,2,2,1,1,1,1,2,2,2,4,0,1,1,1,1,1,3,0,0
215001,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,0,1,0,2,1,1,2,2,2,2,2,1,0,1,1,1,1,1,1,0,0
215002,2,3,1,2,4,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,1,4,2,2,1,0,2,1,2,2,2,2,0,0
215003,2,3,2,2,3,2,2,2,1,2,3,1,2,1,1,1,1,0,1,2,2,2,1,2,1,2,2,2,2,0,2,2,2,1,3,2,0,0
215004,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,1,1,4,2,2,1,3,0,2,1,2,1,2,1,0,0
215005,4,3,2,1,3,2,3,1,1,1,2,1,1,1,1,1,1,0,2,2,2,2,1,2,1,1,2,1,2,0,1,1,3,1,1,2,0,0
215006,1,3,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,1,0,1,3,1,1,1,1,0,0
215007,2,3,2,2,2,4,4,1,3,2,4,2,4,4,2,2,2,0,2,2,2,2,2,2,1,2,2,2,2,0,3,2,2,2,1,2,0,0
215008,1,3,1,1,2,1,3,1,1,3,3,1,3,1,1,1,1,0,1,1,1,2,1,1,1,3,2,1,2,0,1,1,1,1,3,3,0,0
215009,2,2,1,2,2,2,4,1,1,1,1,1,1,1,4,4,4,1,1,2,4,4,1,1,2,1,2,2,4,0,1,1,2,2,3,2,0,0
215010,2,3,1,1,2,2,4,1,1,2,2,2,2,2,1,1,2,0,1,0,2,2,2,2,2,2,1,2,3,0,3,3,1,3,2,1,0,0
215011,4,3,2,2,2,2,2,2,4,2,1,2,2,2,2,2,1,0,1,2,2,1,1,1,1,1,2,2,4,0,3,2,2,4,4,2,0,0
215012,2,3,2,4,4,4,1,1,1,2,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,0,1,1,3,3,3,1,0,0
215013,4,3,2,2,3,2,3,1,1,1,1,1,2,1,3,3,1,1,1,0,2,2,1,1,1,2,2,1,3,0,1,1,2,1,3,1,0,0
215014,2,1,1,1,1,1,1,1,1,4,4,3,3,2,4,1,1,0,2,0,3,2,1,2,2,2,2,2,1,0,2,1,2,1,1,1,0,0
215015,2,2,2,2,2,2,1,2,1,1,1,2,2,1,2,1,1,0,2,2,2,2,1,2,1,2,2,1,2,0,3,3,1,1,3,2,0,0
215016,4,3,2,3,2,2,3,1,1,2,3,2,2,1,2,1,1,0,1,1,1,3,1,2,1,1,2,2,2,0,1,1,2,1,3,3,0,0
215017,1,3,2,3,2,2,1,2,1,2,1,2,2,2,2,1,2,1,1,2,2,1,1,2,4,2,2,1,2,0,1,1,2,1,3,2,0,0
215018,1,3,1,2,3,2,2,1,2,2,1,2,1,1,1,1,1,2,1,0,2,3,1,1,1,2,1,2,1,0,1,1,2,1,4,2,0,0
215019,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,0,1,2,2,2,1,1,1,1,2,2,1,0,2,1,2,2,2,1,0,0
215020,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,2,1,0,2,2,1,2,1,1,1,2,2,1,1,0,3,3,2,1,3,2,0,0
215021,2,2,2,2,2,2,1,1,1,4,4,2,2,1,2,1,2,1,2,2,2,2,1,1,2,1,2,2,2,0,3,1,2,3,3,2,0,0
215022,2,3,4,4,1,2,2,2,1,2,1,2,2,1,2,1,1,0,2,1,3,1,3,1,1,1,2,2,4,0,1,3,2,2,2,2,0,0
215023,1,1,2,2,1,2,1,1,1,3,1,1,1,1,3,2,1,0,1,3,2,1,1,1,1,2,2,2,2,0,1,1,4,1,2,2,0,0
215024,3,3,3,2,1,1,1,1,2,2,2,2,3,2,2,2,2,0,1,2,2,2,2,1,1,2,2,2,1,0,1,1,2,1,4,2,0,0
215025,2,2,2,2,2,2,1,1,2,2,1,2,2,1,1,1,1,0,1,2,2,2,1,1,1,2,2,2,2,0,1,2,2,1,2,2,0,0
215026,2,2,2,1,1,2,2,1,1,1,2,1,1,1,2,1,2,0,2,2,2,2,1,1,4,1,2,2,4,4,2,1,2,2,2,2,0,0
215027,2,2,2,1,2,2,3,2,2,3,2,2,1,2,2,3,1,0,1,3,1,2,1,1,1,1,1,1,2,2,1,1,4,2,4,2,0,0
215028,2,2,1,1,1,1,1,1,4,2,1,1,1,1,1,1,1,0,1,2,1,2,2,2,1,2,3,2,4,0,2,1,3,1,2,1,0,0
215029,2,1,2,1,2,2,2,1,1,2,1,2,1,1,2,1,1,0,2,2,2,1,1,2,1,2,2,1,4,0,4,4,2,2,2,2,0,0
215030,2,3,2,2,2,2,2,1,3,2,1,2,2,2,2,1,2,0,1,2,2,2,1,2,2,4,1,2,2,0,1,1,2,1,3,2,0,0
215031,4,3,2,2,2,2,3,1,1,2,1,2,1,1,2,1,1,0,2,2,2,1,1,1,1,2,2,2,1,0,2,1,2,1,2,1,0,0
215032,2,3,2,3,2,2,2,1,1,2,1,1,1,1,2,1,2,1,2,2,2,1,1,2,1,1,2,2,2,0,2,1,1,4,4,4,0,0
215033,2,2,2,3,3,3,3,1,2,2,1,2,2,2,2,2,2,0,0,2,2,4,2,2,1,1,1,1,1,2,2,3,2,2,2,2,0,0
215034,2,3,2,2,2,2,1,1,2,2,3,2,2,1,2,1,1,0,1,2,2,1,1,1,2,2,2,2,1,0,1,1,1,1,2,2,0,0
215035,2,3,2,1,1,2,3,1,3,3,1,1,1,1,1,1,1,0,2,2,2,2,1,2,1,2,2,1,3,0,3,1,2,1,2,2,0,0
215036,3,3,2,4,4,2,3,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,1,2,2,2,2,2,2,3,1,1,2,3,2,0,0
215037,3,3,1,1,1,3,3,1,1,1,1,2,2,1,2,3,1,0,1,0,4,2,1,1,1,2,2,2,4,2,2,1,1,1,2,2,0,0
215038,1,3,1,2,2,2,1,1,2,2,2,2,2,2,2,1,1,0,2,2,2,1,1,3,2,2,0,2,4,0,3,1,2,1,3,4,0,0
215039,2,3,2,3,2,2,1,1,1,2,2,2,2,2,2,2,2,0,0,2,1,2,1,1,1,1,2,1,4,0,1,1,1,1,1,1,0,0
215040,2,3,2,2,2,2,2,1,1,1,2,2,2,1,2,1,2,1,2,2,1,2,1,1,1,2,2,1,1,0,1,1,2,2,2,2,0,0
215041,4,3,2,2,1,2,3,1,3,2,1,1,1,2,2,1,0,0,0,2,2,2,1,1,1,3,2,2,2,0,1,1,2,2,2,2,0,0
215042,2,3,1,1,4,2,4,4,2,2,1,2,2,1,2,1,1,1,2,2,2,1,1,2,4,1,2,2,2,0,2,2,2,1,1,1,0,0
215043,2,3,1,3,1,2,2,1,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,0,2,1,1,1,1,1,0,0
215044,2,3,2,2,1,2,1,1,2,1,1,1,2,1,1,1,0,1,4,2,1,2,1,2,1,2,2,2,1,0,1,1,2,1,3,2,0,0
215045,2,2,2,2,2,2,1,1,1,2,1,1,1,1,2,1,1,0,2,2,2,2,2,2,1,1,2,2,3,3,3,1,2,1,3,2,0,0
215046,2,3,1,3,1,2,1,1,1,2,2,2,2,1,2,2,1,0,2,1,2,2,1,2,1,1,2,1,1,0,1,1,3,1,3,2,0,0
215047,2,2,2,1,1,2,2,1,1,2,4,2,2,1,2,2,2,0,2,0,2,2,1,1,1,1,2,2,1,0,1,1,2,1,2,2,0,0
215048,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,1,1,0,2,1,2,1,1,1,1,3,1,1,3,0,1,3,2,2,2,2,0,0
215049,2,3,1,3,2,2,2,1,4,2,4,2,3,2,2,2,2,0,1,0,1,1,1,1,1,2,2,1,1,0,2,3,2,2,2,2,0,0
215050,1,3,2,2,2,2,2,2,1,1,2,2,2,2,2,3,1,1,1,2,2,2,1,2,2,2,2,1,1,0,1,1,2,1,1,1,0,0
215051,2,3,1,1,1,2,1,2,1,2,1,1,2,1,2,1,1,1,2,0,1,2,2,2,2,2,2,2,2,0,3,1,2,1,2,2,0,0
215052,2,3,2,2,2,2,2,2,3,2,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,1,2,1,0,3,1,2,1,2,2,0,0
215053,2,3,1,3,2,2,1,1,1,1,1,1,1,2,3,1,1,0,1,2,2,2,1,1,1,1,2,1,2,2,2,2,2,2,3,2,0,0
215054,2,3,1,2,3,2,3,1,2,2,1,2,2,1,2,1,1,1,2,0,2,1,1,2,3,2,2,2,1,0,1,1,1,1,2,2,0,0
215055,2,3,2,2,2,2,3,1,1,2,2,2,2,1,2,3,1,0,2,3,2,1,1,2,2,1,2,1,1,0,1,1,2,1,2,2,0,0
215056,4,3,1,2,2,2,2,1,1,1,2,2,2,1,2,1,1,0,1,2,1,1,1,1,1,2,2,1,1,0,2,1,2,1,2,2,0,0
215057,2,3,2,2,2,2,3,1,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,2,1,2,2,1,4,0,4,1,3,3,2,1,0,0
215058,2,3,1,3,1,3,2,1,1,1,1,1,1,3,1,1,1,0,1,0,2,2,1,2,1,2,2,1,3,0,2,2,2,2,2,1,0,0
215059,2,3,1,2,3,2,2,1,2,2,3,2,2,2,2,3,2,0,2,3,2,2,1,1,1,2,2,1,3,0,3,3,2,2,2,2,0,0
215060,2,2,2,1,2,2,3,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,0,1,1,2,2,2,2,0,0
215061,2,3,2,1,1,2,1,1,1,2,2,2,2,1,2,1,1,0,2,2,2,1,1,1,1,2,2,2,4,0,1,1,2,2,2,2,0,0
215062,1,2,2,2,1,2,2,2,1,1,2,2,2,1,1,1,0,0,0,0,2,2,4,1,1,1,1,1,1,0,4,1,1,1,2,2,0,0
215063,2,2,2,3,2,2,2,1,4,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,4,1,2,2,3,0,2,1,2,2,2,2,0,0
