,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
15000,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,-1,-15,0,0,0,0,0,-2,0,0
15001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,-16,0,-2,0,0,0,0,-3,0,0,0,0
15002,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-1,0,-5,0,0,0,0,0,0,-1,0,0,-2,0,0,0,0,0,0,-1,-1,0
15003,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-17,0,-1,-1,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0
15004,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-2,-1,-23,-1,0,0,0,0,-1,0,0,0,0
15005,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,-1,-16,0,0,0,-1,0,0,0,-1
15006,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-2,0,0,0,-1,0,0,0,0,-1,0,-3,-17,0,0,-1,0,-1,0,0,0
15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,-2,-11,-1,-1,0,0,0,0,0,0,0,0,-1
15008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,-1,-1,-28,-1,0,0,0,0,0,-1,0,0,0
15009,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,-16,0,-1,0,0,0,-2,-1,0,0,0,-1
15010,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-2,0,0,0,0,0,-1,-1,0,0,-25,0,-1,0,0,0,0,0,0,0,-1,-1,-1
15011,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,-2,0,-13,-1,0,0,0,0,0,0,0,-1,0
15012,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-10,0,-1,0,0,0,0,0,0,-2,-1,0,0,0,-1,0,0,0,0,0
15013,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-13,0,0,0,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,-1,-1,0
15014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,-14,0,0,-1,0,0,0,0,-1,0,-2,0,0
15015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,0,-1,-1,-1,0,0,0,0,-20,0,0,0,0,0,0,0,0,0,0,0
15016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-7,-1,0,-1,0,0
15017,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-10,0,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,-1
15018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-1,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1
15019,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-16,0,0,0,-2,0,-1,0,0,0,0,-1,0,0,-1,0,-1
15020,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,-11,0,0,0,0,0,0,0,-2,-1,0
15021,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,-11,-1,-2,0,0,0,0,-2,0,0,-1,0,0,0,0,0,0,0,-1,0
15022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-12,-2,-1,0,-1,0,0,0,0,-1,-2,0,0,0,0,-1,0,-2,0,-1
15023,0,0,0,0,0,0,-1,0,-1,0,-1,-1,-1,0,0,-1,-1,-1,-12,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0
15024,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-12,0,-2,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0
15025,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,-1,-1,0,0,-1,0,-45,0,0,-2,0,0,0,-1,0,0,0,0
15026,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,-29,0,0,0,0,0,0,-2,0,0,0,0,-1,0,0,0,-1
15027,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,0,-1,0,0,0,0,0,-24,0,-1,0,-1,0,0,-1,0,0,0,-1
15028,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-9,0,0,0,-1,0,0,0,-1
15029,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,-10,0,-1,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,-1
15030,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,-1,0,0,0,-1,-1,-10,0,0,0,0,0,-1,0,0,0,-1,0
15031,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-2,-1,0,0,-1,0,0,0,0,-11,0,0,0,-1,0,0,-1,0,-1,0,0
15032,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-2,-18,0,0,0,-2,0,0,-1,0
15033,0,0,0,-1,-1,0,0,0,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,-18,-1,0,0,0,0,-1,-2,0,-1,0,0,-1,0,0,0,0
15034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-13,0,-1,0,0,0,0,-2,-1,0,0,0,0,-1,0,0,0,-1,-1,0
15035,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-3,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,-2,0
15036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,0,0,-2,0,-1,-2,-16,0,0,0,0,0,-1,0,-1
15037,0,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,-1,0,-1,0,-21,-2,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,0
15038,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,-2,0,0,0,0,-2,-13,-1,-2,0,0,0,0,0,0,0,0,0
15039,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,-13,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,-1,-1
15040,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-3,-1,-11,-1,0,0,0,0,0,0,0,0,0
15041,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-2,-17,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-2,-2,0
15042,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-1,0,-16,0,-2,0,0,0,-1,0,-1,-1,0,-1
15043,0,0,0,0,-2,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-15,-1,-1,-1,0,0,0,0,0,-1,0
15044,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,-9,0,-1,0,0,0,0,-2,0,0,-1,0,0,0,0,-2,0,-1,0,0
15045,0,0,0,-2,0,0,0,0,-1,0,0,0,0,0,0,-2,0,0,0,-1,0,-1,0,0,0,-1,-19,0,-1,0,0,0,0,0,0,0,0,0
15046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,0,-1,0,0,0,-16,0,0,0,-1,0,-1,-1,0,-1,0,0
15047,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,-19,-3,0,-1,0,0,0,0,0,0,0,0
15048,0,0,0,0,0,0,-1,-2,0,0,0,0,0,-1,0,-1,0,0,-2,0,-2,0,-1,0,0,0,0,0,0,-36,0,0,0,0,0,0,0,0
15049,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,0,-1,0,-1,0,-13,-1,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0
15050,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,-1,-1,0,0,-2,-19,0,-1,0,0,0,0,0,0,0,0,0
15051,0,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,-10,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1
15052,0,0,-2,0,-1,0,-1,0,0,0,0,-1,0,0,-1,-1,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,0
15053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,-2,-1,0,0,0,0,-1,0,0,-1,0,0,0,-7,0,0,-1,0,-1
15054,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-1,0,-1,-2,0,0,0,-2,0,-2,0,-9,0,0,0,0,0,0,0,0
15055,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,-1,-1,0,0,0,-15,0,0,0,0,0,0,0,-1,-1,-1,0
15056,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,0,-1,0,-1,-13,-2,0,-1,0,0,0,0,0,0,0,-1
15057,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,0,-1,0,0,-2,-11,0,0,0,0,0,0,-1,0,0,0,-1
15058,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,-1,0,0,-2,-21,-1,0,-2,-1,-1,0,0,0,0,0,0
15059,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-16,0,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,-1,0
15060,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-17,0,0,0,-1,0,0,-3,0,-1,-1,-1,0,0,0,0,0,-1,0,-1
15061,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-2,-12,-1,-1,-1,0,0,0,-2,0,0,0,0
15062,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,-1,0,-12,-1,-1,0,0,0,-1,0,0,-1,0,-1
15063,0,0,0,0,-1,0,0,-1,-1,0,0,-1,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,-26,0,0,0,0,0,-2,-1,0,-1,0,0
15064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-12,0,-1,-1,0,0,0,0,-2,-1,-1,0,0,0,0,0,0,0,-1,0
15065,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,-8,0,-2,0,0,0,0,-1,-1,0,0,0,-1,0,0,-1,0,-1,0,0
15066,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,-15,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,-2,-1,0
15067,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,-1,-10,0,0,-1,0,0,0,-1,-1,-1,0,-1,-1
15068,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-9,-1,-2,0,0,0,0,-1,-1,0,-2,0
15069,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-2,-1,-2,-1,-16,0,0,0,0,0,-1,0,-1
15070,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,-15,0,0,-1,0,0,-1,-1,0,-1,-1,0,0,0,0,-1,0,0,0,0
15071,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-2,-24,-1,0,-2,0,0,0,0,-1,0,-1,0,0
15072,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,-19,0,-2,0,0,0,-1,0,0,0,0,-1
15073,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-2,-1,0,-1,0,-1,-1,0,0,0,0,-1,0,-2,-1,0,0,-15,-1,0,-1,0,0
15074,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-2,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-2,-9,0,0,0,0,0,0,0,-1
15075,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-15,0,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,-1,-2,0,0,-1
15076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,-1,-1,-1,0,0,0,-3,0,-1,0,0,-1,0,0,0,0,0,-1,-1
15077,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,-1,-1,0,-1,0,0,0,-1,-1,-32,0,0,0,0,0,-1,0,0,-1,-1,0
15078,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,-9,-1,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0
15079,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,-1,-2,0,0,-1,0,-1,0,-20,0,0,0,0,-1
15080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-2,0,0,0,0,-16,-2,0,-1,0,0,0,0,-1,0,-1,-2,0
15081,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-2,-1,-1,0,0,-1,0,0,0,-12,-1,-1,0,0,0,0,-1,-1,0,0,-1
15082,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,-1,0,-1,-10,0,0,0,-1,0,-3,-1,0
15083,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,-8,0,0,-1,-1,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,-1,-1,-1
15084,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,-2,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,-10,-1,0
15085,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,-36,0,-1,0,-1,0,-2,0,0,-3,-2,0,0,0,0,0,0,0,-1,0
15086,0,0,0,0,-1,0,0,0,0,-2,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,-7,-1,-1,0,0,0,0,0,-1,-1,0,-1,-1
15087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,-2,-1,-11,0,0,0,-1,0,-1,0,-2,-2
15088,0,0,0,-1,-1,0,0,0,0,-1,0,-1,-2,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,-7,0,0,0,0,0,0,-2,0,-2,0,0
15089,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,-1,0,0,0,-1,0,-22,0,-2,0,0,0,-1,0,0,0,0,-1
15090,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,-1,-14,0,0,0,-1,0,0,-1,0,-1,0,-1
15091,0,0,0,-2,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,-2,-1,-1,0,0,0,-13,0,-1,0,-1,0,0,0,0,0,0,-1
15092,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,-1,0,-1,-13,0,0,0,-2,-1,0,0,-1
15093,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,-9,-2,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-3,0
15094,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,-1,0,0,0,-1,0,0,0,-2,-1,-8,0,-1,0,0,0,-1,0,-1,0,0
15095,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,-8,0,0,0,0,0,0,-3,0,0,-2,0,0,-1,-2,0,0,-2,0,0
15096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-14,0,0,0,0,0,-2,-1,0,-1,-1,0,0,0,-2,-1,0
15097,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-11,-1,-2,-1,0,0,0,-2,-1,0,0,0,0,0,0,-1,0,-2,0,0
15098,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,-1,0,0,0,-2,-24,-1,0,0,0,0,-2,0,0,-2,0,0
15099,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,-1,-21,0,0,0,0,-1,-1,-2,0,-1,0,-1
15100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,0,-1,-1,-12,-2,-2,0,0,0,-1,0,0,-1,0,-1
15101,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,-1,-1,-1,0,0,0,0,-1,-2,-16,-2,0,0,0,0,0,0,-1,0,0
15102,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,-2,0,0,0,0,0,0,0,-2,-1,-1,-1,-9,0,0,-1,0,0,-1,0,0
15103,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-2,-1,0,0,0,-2,0,0,-1,-1,-1,0,-1,0,0,0,-1,-1
15104,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-2,0,0,0,0,0,-1,0,0,0,-2,-1,0,-1,0,0,0,-18,0,0,-1,0,-1
15105,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,-2,0,-2,0,0,0,0,0,0,-1,-14,-1,-2,0,0,-1,0,0,0,0,-2,0
15106,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0,0,-2,0,0,0,0,-1,-10,0,-1,0,0,0,-1,-1,-1,-1,0,-2
15107,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,0,-2,0,0,-1,0,-3,-18,0,-1,0,0,0,0,0,0,0,-1,0
15108,0,0,0,0,0,0,0,0,0,-1,0,0,-2,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,-12,-2,-1,0,0,0,0,0,-1,0,-1,-1
15109,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-2,0,-3,-1,0,0,-58,0,0,0,-1,-1,0,-2,0,0,0,0,0,0,0,-1,0
15110,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-2,0,0,0,0,0,0,-2,-17,-1,-1,-2,-2,0,-1,0,0,0,0,0
15111,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-13,0,0,0,0,0,-1,-1,0,-2,0,-1
15112,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,-10,0,-1,0,0,0,-1,-2,0,0,0,0,0,0,0,-1,0,-4,-2,0
15113,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,-15,-1,0,0,0,0,-1,-2,0,-1,-1,0,0,0,0,0,-1,0,-1,0
15114,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,-1,-1,0,-12,0,-2,0,-1,0,0,-1,0,0,-1,0,-1,0,0,0,0,-2,0,0
15115,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-2,-1,0,0,0,0,0,0,0,0,-3,0,-1,0,-1,0,0,-16,-2,0,-1,0,0
15116,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,-1,0,-1,-12,0,0,0,0,0,-1,-2,0,0,0,-1,-1,-1,-1,0,0
15117,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-1,-1,0,0,0,-14,0,-2,0,0,0,0,-2,0,0,0,-1
15118,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,-1,-1,-2,-1,-1,0,0,0,0,0,-17,-1,-2,0,0,0,-1,-1,0,-2,0,0
15119,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,-1,0,-2,-1,0,-1,-1,0,-1,0,0,0,0,0,-1,0,0,0,-1,-1,0,-20,-1,0
15120,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,-9,0,0,0,0,0,-2,0,0,0,-1,-1,0,-1,-1,0,0,-1,0,0,0,0,-2
15121,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,0,-15,-2,0,0,0,-1,-2,0,0,-2,0
15122,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-15,0,-2,0,0,0,-1,0,0,-1,-1,-1,0,0,0,-1,0,-2,0,-2
15123,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-2,-1,0,0,0,0,-23,0,-1,0,0,0,-2,-1,0,-1,0,-1
15124,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,-2,-12,0,-2,-1,0,0,-1,0,-1,0,0,-2,0,0,0,0,0,0,0,0
15125,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-2,0,0,0,0,0,0,-2,-13,-1,-1,0,0,-1,0,0,-2,0,-2
15126,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,0,0,0,-1,-1,0,0,0,0,0,-9,-2,-1,0,-1,-1
15127,0,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,-1,0,0,-1,-1,0,-12,-3,0,-1,0,-1,0,0,0,0,0
15128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-13,-1,-1,-2,0,0,0,-1,0,0,-1,-1,0,0,0,-1,-1,0,-1,0
15129,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-9,0,0,-1,0,0,0,-2,0,-1,-2,0,-1,0,0,0,0,-2,-1,0
15130,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,0,0,-1,-2,-1,0,0,-12,0,0,0,-2,0,-2,0,-1
15131,0,0,-1,0,-1,0,0,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,-16,-1,-1,0,0,0,-1,0,0,0,0
15132,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-24,0,0,0,0,0,0,0,-1
15133,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,-11,-1,0,0,0,0,-1,0,0,0,-1,-2,0,0,0,-1,-3,0,0,-1,-1
15134,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,-25,0,-1,-2,-1,0,-1,-1,0,0,0,0,0,0,0,-1,0,-1,-1,0
15135,0,0,0,-1,-1,0,0,0,-1,0,0,-1,0,0,0,-1,0,0,-4,0,-2,-1,0,0,0,0,0,0,-2,0,0,0,-2,0,0,-1,0,0
15136,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-21,0,0,0,0,0,0,-3,0,-1,0,0,0,0,0,-1,-2,-2,0,-1
15137,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,0,0,0,-2,-17,-1,-2,0,0,0,-1,0,0,0,0,-1
15138,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,0,0,-1,-2,0,0,0,-1,0,-19,0,0,0,-1,0,0,-1,-1,-2,0,0
15139,0,0,0,-1,0,0,-1,0,-1,0,0,0,-1,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,-1,-11,-1,0,0,0,-2,0,-1,0,-2,-1
15140,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,-1,-1,-22,-2,-1,0,0,0,-1,0,0,-1,0,0
15141,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,-1,0,-1,-1,-1,-1,0,-1,-1,0,0,0,0,-12,0,0,-1,0,0,0,0,0,0,-1,-1
15142,0,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,-2,-1,-1,0,0,-1,0,0,0,-1,0,-25,0,0,0,-1,0,-1,-1,0,0,0,-2
