,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
95000,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,3,2,4,1,1,2,2,1,1,1,2,2,1,2,4,2,2,3,3,2,2,2,2
95001,2,2,2,2,3,3,3,3,3,3,3,2,2,1,1,1,1,0,0,0,1,1,1,1,0,0,1,2,2,1,2,2,2,1,1,1,2,1
95002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,2
95003,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,3,1,2,3,2,2,1,1,1
95004,3,3,3,4,4,3,3,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,3,2,2,2,2,2,2,2,2
95005,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,3,3,2,3,3,2,2,2,2,2,2,1,2,2,2,2,1,3,3
95006,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,3,3,3,3,2,3,1,3,4,4,4,4,4,4,3
95007,3,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,3,2,2,1,1,2,1,1,4,1,1,1,1,1
95008,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,3,3,3,3,4,2,1,0,0,0
95009,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,4,2,2,2,2,2,3,3,3,3,3,3,4,3,3,3,2,1,1,1,1
95010,2,2,2,3,3,3,3,3,2,2,2,2,2,1,1,1,1,2,1,1,1,2,1,2,2,2,5,2,3,3,2,2,2,2,2,2,2,2
95011,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,4,2,2,3,3,3,3,3,2,4,1,1,1,1,2,3,0,0,1,1,1
95012,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,2,3,4,2,2,2,2,2,2,2,2,2,2,2
95013,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,2,3,1,1,1,1,1,2,0,3,0,1,1,1,2,2,2,2,1,1,1
95014,3,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,2,3,2,3,2,4,3,4,4,3,4,3,3,2,3,3,4,1,1,0,0,0
95015,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,3,2,1,4,1,1,2,1,1,1,0,0,0,3,0
95016,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,3,2,2,3,0,0,0,0,0
95017,3,3,3,3,3,3,2,2,2,3,3,2,2,1,1,2,1,1,1,1,2,2,2,2,2,0,3,0,0,1,1,1,3,2,2,1,3,1
95018,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,2,2,1,2,3,3,3,2,1,1,0,3,0,1,2,2,2,3,0,0,0,2,0
95019,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,3,2,2,2,1,2,2,3,2,4,2,2,2,3,3,3,3,3,2,2,2
95020,2,2,2,4,4,4,3,3,3,3,3,3,2,2,2,3,2,2,2,1,2,2,2,3,2,1,2,1,1,3,1,1,2,2,1,1,1,1
95021,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,4,3,3,4,3,3,2,3,4,3,3,4,2,2,1,2,2
95022,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,1,1,3
95023,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,5,2,3,4,3,4,5,4,4,2,4,4
