,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10000,3,3,3,3,3,3,2,0,0,0,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,3,1,1,1,1,1,2,2,1,1,3,1
10001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,0,0,0,2,3,1,1,2,1,1,1,1,0,0,1,1
10002,3,3,3,3,3,3,3,1,1,1,1,2,2,2,1,1,1,2,1,1,2,2,2,3,2,2,4,1,1,2,1,1,1,0,0,0,3,0
10003,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,2,2,2,3,1,1,1,1,1,1,2,2,1,2,2,2,2,4,3,3,2,3,2
10004,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,3,2,2,2,2,1,2,3,3,3,2,2,4,2
10005,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,4,1,1,2,1,1,1,0,0,1,1,1
10006,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,2,1,1,2,2,2,2,3,1,4,1,2,2,1,1,2,2,1,1,3,1
10007,3,3,3,3,3,3,3,1,1,1,1,2,2,1,1,2,1,2,1,1,2,2,2,3,2,0,4,0,1,1,1,1,3,2,1,0,3,0
10008,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,0,3,0,1,2,1,1,1,1,1,1,3,1
10009,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,2,2,3,2,2,2,2,2,2,2,2,3,1,3,4,1,2,2,2,2,2,2,2
10010,3,3,3,3,3,3,4,4,4,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,3,2,4,3,3,3,3,4,3,0,0,0,0,0
10011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,1,4,1,2,2,2,2,2,2,2,2,2,2
10012,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,3,1
