,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
140000,95,95,95,95,95,95,95,95,95,101,101,101,101,101,101,101,60,60,101,101,91,93,91,91,91,91,91,102,91,91,91,91,91,91,109,109,0,0
140001,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,90,102,103,103,103,104,104,103,83,104,104,104,104,104,104,104,104,103,0,0
140002,90,90,90,90,90,91,91,90,90,89,89,90,90,91,91,92,50,51,98,93,93,94,94,94,93,93,93,94,94,94,94,94,85,86,86,86,0,0
140003,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,44,86,86,87,87,87,87,87,95,95,95,95,95,95,96,96,88,0,0
140004,85,85,85,85,85,85,95,95,95,95,95,95,95,95,95,90,90,91,90,91,92,92,91,92,92,92,103,104,104,92,89,89,90,90,90,100,0,0
140005,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,97,97,97,97,97,97,97,97,97,97,97,97,97,83,97,96,96,0,0
140006,95,95,95,95,95,96,96,96,96,96,96,95,95,89,89,90,106,90,90,90,91,91,91,92,92,92,92,109,109,109,109,109,88,110,110,110,0,0
140007,95,95,95,95,95,91,91,92,92,92,93,94,94,95,95,96,96,97,98,97,97,97,97,97,97,97,97,92,92,92,92,92,92,92,92,93,0,0
140008,95,95,95,86,86,86,86,86,86,87,87,87,87,87,87,91,50,51,98,97,97,97,97,97,97,97,97,92,97,104,97,97,97,97,96,96,0,0
140009,85,85,85,85,85,86,86,86,86,87,87,94,94,95,99,100,101,102,52,105,102,103,103,103,103,103,103,104,104,104,104,104,83,104,100,100,0,0
140010,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,87,87,87,92,93,92,92,92,93,93,93,95,95,95,0,0
140011,85,85,85,85,85,86,100,101,101,101,102,103,103,104,104,105,105,106,107,94,106,103,103,104,104,104,104,104,111,111,111,111,111,111,111,112,0,0
140012,85,85,85,85,85,86,86,86,86,85,85,87,87,88,88,89,89,90,91,90,90,90,90,90,91,91,94,92,92,92,92,92,92,92,92,91,0,0
140013,100,100,100,100,85,86,86,86,86,86,86,92,92,92,92,92,92,97,98,97,97,97,97,97,99,99,99,98,98,97,97,97,97,84,96,96,0,0
140014,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,91,92,94,91,92,92,92,91,91,93,91,90,90,90,97,97,97,97,97,0,0
140015,90,90,90,90,91,91,91,91,91,91,90,91,90,90,90,90,46,97,98,97,97,97,97,97,104,104,104,98,103,104,102,102,102,102,90,91,0,0
140016,85,85,85,85,85,86,86,86,86,87,87,87,89,90,90,91,50,51,93,92,93,93,93,94,94,94,94,94,94,101,94,94,90,90,90,91,0,0
140017,85,85,85,85,85,86,86,86,101,103,103,103,104,104,91,92,46,102,97,102,103,103,103,104,104,104,104,103,103,101,102,102,102,102,102,102,0,0
140018,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,100,100,100,100,100,97,97,97,97,97,97,97,97,90,97,96,96,0,0
140019,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,91,86,100,100,100,100,100,100,100,100,98,98,103,98,98,98,99,99,98,0,0
140020,85,85,85,85,85,91,91,91,90,91,91,91,91,90,90,90,0,48,93,92,92,92,92,92,92,92,92,94,92,108,92,92,92,92,92,93,0,0
140021,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,93,92,92,99,92,92,92,92,92,104,104,104,104,104,104,104,104,88,0,0
140022,95,95,95,95,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,87,87,87,87,94,94,94,87,87,87,92,87,87,87,87,80,81,0,0
140023,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,86,102,103,103,103,104,104,103,83,97,97,97,97,97,97,98,98,96,0,0
140024,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,97,98,97,97,97,97,97,97,97,97,95,95,95,95,95,95,96,96,88,0,0
140025,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,87,87,93,87,87,87,87,87,95,95,95,95,95,95,96,96,88,0,0
140026,90,90,90,90,90,91,91,90,86,87,87,87,87,87,87,92,92,97,98,97,97,97,97,97,97,97,97,97,97,97,97,97,97,93,93,93,0,0
140027,100,100,100,100,85,85,85,86,86,86,87,88,88,89,89,90,90,91,92,91,95,84,95,95,97,97,95,95,95,95,99,99,100,100,100,100,0,0
140028,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,93,92,93,93,93,94,94,94,94,94,94,108,94,94,90,94,94,94,0,0
140029,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,91,91,91,91,91,90,90,90,90,90,90,90,96,93,93,93,93,90,91,0,0
140030,95,95,95,96,90,91,91,92,92,92,93,94,94,95,95,96,96,97,91,97,97,97,97,97,97,97,97,97,97,97,97,97,97,90,90,91,0,0
140031,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,91,87,87,87,87,87,87,87,93,94,94,103,94,94,90,90,90,91,0,0
140032,95,95,85,85,85,86,86,86,86,87,87,87,87,87,87,92,92,90,92,92,95,95,95,95,95,95,95,95,95,92,95,95,94,94,93,93,0,0
140033,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,51,97,92,93,93,93,94,94,92,95,94,94,94,94,94,94,94,94,94,0,0
140034,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,91,92,91,92,92,92,93,93,93,93,92,89,91,91,91,90,90,90,91,0,0
140035,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,91,86,86,86,86,92,92,92,92,94,94,94,94,94,94,90,90,91,0,0
140036,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,93,102,103,103,103,104,104,104,95,95,95,95,95,95,95,96,96,95,0,0
140037,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,90,90,91,90,91,92,92,92,93,93,93,96,97,97,97,97,97,97,98,98,96,0,0
140038,85,85,85,85,85,86,86,86,86,86,86,88,88,89,89,90,90,91,92,91,91,91,91,91,86,86,86,86,86,96,86,86,85,85,84,95,0,0
140039,85,85,85,85,85,86,86,86,86,87,86,87,87,87,90,91,50,51,93,92,93,93,93,94,94,103,94,104,104,94,95,95,95,86,86,86,0,0
140040,95,95,95,95,90,90,90,90,86,87,88,89,89,90,90,91,50,51,92,92,93,93,93,94,94,93,93,94,94,101,94,94,94,94,94,94,0,0
140041,85,85,85,85,90,91,91,91,90,90,90,90,88,89,89,90,90,91,103,94,94,94,93,93,93,93,93,93,93,93,93,102,103,103,90,91,0,0
140042,95,95,95,85,85,86,86,86,86,86,86,92,92,92,92,92,91,97,46,97,97,98,98,98,98,98,93,94,94,94,94,94,90,90,90,91,0,0
140043,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,87,87,87,87,87,87,87,87,87,87,101,87,87,87,87,90,91,0,0
140044,85,85,85,85,85,86,90,90,90,91,91,91,91,91,90,91,50,51,93,102,103,103,103,104,104,104,93,97,97,97,97,97,97,98,98,93,0,0
140045,90,90,90,90,90,90,90,90,90,90,90,87,87,87,92,92,91,91,91,97,98,98,98,99,99,99,99,93,93,93,93,93,97,98,98,91,0,0
140046,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,92,92,93,93,94,94,94,85,93,93,92,92,92,92,90,90,91,0,0
140047,95,95,95,96,96,96,96,95,100,100,87,88,88,89,89,90,90,91,92,91,91,91,91,91,91,91,91,91,91,91,97,97,95,95,95,95,0,0
140048,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,92,50,51,94,93,93,94,92,92,92,92,92,92,92,92,92,92,93,90,90,91,0,0
140049,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,97,46,97,97,97,98,98,98,99,99,99,99,98,90,90,90,90,90,91,94,94,0,0
140050,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,91,85,91,91,91,91,91,91,91,91,95,95,95,95,95,88,96,96,99,0,0
140051,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,88,46,46,88,88,88,89,89,89,88,97,90,90,90,92,90,90,90,91,90,89,0,0
140052,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,91,40,91,91,91,92,92,92,93,93,93,93,92,92,92,92,92,100,92,92,93,0,0
140053,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,92,92,92,92,92,92,92,92,92,92,92,93,99,99,99,99,99,83,90,90,91,0,0
140054,95,95,95,90,90,91,91,92,92,92,93,94,94,95,95,96,96,97,98,97,97,98,97,97,97,97,97,95,95,95,95,95,95,95,95,112,0,0
140055,85,85,85,85,85,86,89,90,90,90,91,92,92,93,93,94,94,95,91,95,95,95,95,95,104,103,84,97,97,97,97,98,98,99,99,92,0,0
140056,85,85,85,85,85,86,86,86,86,87,87,87,87,87,101,101,60,60,92,101,101,102,102,102,102,93,93,94,94,94,94,94,94,94,94,94,0,0
140057,90,90,90,90,90,91,91,91,91,91,91,92,92,92,92,92,92,97,92,97,98,98,98,99,99,99,99,105,105,101,104,104,104,110,110,110,0,0
140058,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,51,93,92,93,93,93,94,94,94,94,94,94,94,94,94,90,94,94,88,0,0
140059,95,95,95,85,85,85,85,86,86,87,88,89,89,90,90,91,50,51,93,93,93,94,94,94,92,92,92,95,95,99,95,95,95,96,96,93,0,0
140060,85,85,85,85,85,86,86,86,86,87,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,93,0,0
140061,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,92,92,91,92,92,92,92,92,92,92,92,92,92,88,92,92,93,0,0
140062,85,85,85,85,85,86,86,86,86,86,86,92,92,92,92,92,91,97,98,97,97,97,97,97,97,97,93,95,95,94,95,95,95,96,96,95,0,0
140063,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,93,92,92,95,92,92,104,104,93,92,92,92,92,92,92,92,92,93,0,0
140064,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,97,97,97,97,97,97,97,97,104,104,104,104,104,90,104,104,100,0,0
140065,85,85,85,85,85,86,86,85,85,86,86,87,87,87,87,87,46,51,93,92,93,93,93,94,94,94,95,93,93,101,92,92,92,90,90,91,0,0
140066,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,90,90,91,92,91,91,91,91,91,91,91,94,95,95,95,95,95,95,96,96,95,0,0
140067,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,86,87,87,87,87,87,87,87,87,87,87,87,87,87,90,90,90,91,0,0
140068,85,85,85,85,85,86,86,86,86,86,87,88,88,89,89,90,90,51,52,91,91,92,91,91,91,91,91,95,95,95,95,95,95,96,96,95,0,0
140069,85,85,85,85,85,85,85,86,86,87,88,89,89,90,90,91,50,62,93,95,95,95,95,95,95,96,93,97,97,97,97,97,97,98,98,92,0,0
140070,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,92,92,92,92,92,92,92,95,95,95,95,95,95,95,96,96,95,0,0
140071,95,95,95,85,85,86,86,86,86,86,86,86,86,86,86,86,86,97,98,97,97,97,97,97,97,103,93,104,104,104,104,104,104,104,104,100,0,0
140072,85,85,85,85,85,86,86,86,86,86,86,86,86,86,94,91,40,91,91,91,92,92,91,92,92,92,93,95,95,95,98,98,98,99,99,97,0,0
140073,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,91,92,91,91,91,91,91,91,91,94,91,91,104,91,91,91,86,87,88,0,0
140074,100,100,100,100,105,106,106,106,107,108,108,108,109,109,109,109,109,108,108,108,108,98,98,99,99,99,93,99,99,99,99,99,95,95,94,94,0,0
140075,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,91,50,50,91,91,91,80,91,91,91,91,95,91,92,92,92,92,92,92,92,93,0,0
140076,85,85,85,85,85,86,86,86,86,86,86,87,87,87,87,87,46,97,98,97,98,98,98,99,99,97,97,97,97,97,97,97,97,85,96,96,0,0
140077,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,92,0,51,92,92,93,93,93,94,94,94,93,95,95,95,95,95,95,96,96,95,0,0
140078,85,85,85,85,85,86,86,100,100,101,101,101,101,101,101,101,60,60,98,102,102,104,104,104,103,103,93,105,95,95,99,99,100,100,100,100,0,0
140079,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,97,46,97,90,97,98,98,98,99,99,99,99,92,92,92,92,92,88,88,88,88,0,0
140080,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,90,90,91,92,102,103,103,103,104,104,104,93,103,92,92,92,92,92,92,92,93,0,0
140081,85,85,85,85,85,86,86,86,86,86,86,102,103,103,103,103,103,91,92,97,97,85,97,97,97,97,97,97,97,97,97,97,97,97,96,96,0,0
140082,85,85,85,85,90,91,91,92,92,92,93,94,94,95,95,96,96,97,98,97,97,97,97,97,97,97,97,97,97,99,97,97,97,97,96,100,0,0
140083,95,95,95,90,90,90,90,86,86,87,88,89,89,90,90,91,50,51,93,92,92,93,92,92,92,92,92,104,104,101,104,104,104,92,92,93,0,0
140084,85,85,85,85,85,86,86,86,86,86,87,88,88,89,89,90,90,91,92,91,91,92,92,93,93,96,93,97,97,97,97,97,97,90,98,92,0,0
140085,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,88,46,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,90,90,91,0,0
140086,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,46,90,90,90,90,90,96,93,97,97,97,97,97,97,98,98,93,0,0
140087,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,91,92,91,92,92,92,93,93,91,95,95,95,95,95,95,83,90,90,91,0,0
140088,85,85,85,85,85,86,86,86,85,86,86,87,87,87,87,87,46,51,93,95,95,95,95,95,94,103,103,104,104,96,104,99,100,100,100,88,0,0
140089,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,95,95,95,95,95,95,95,95,95,95,94,95,95,100,90,90,91,0,0
140090,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,95,95,95,95,95,95,92,93,92,92,101,92,92,92,92,92,93,0,0
140091,100,100,100,100,100,100,100,106,106,106,107,108,108,109,109,89,89,90,90,90,91,91,91,92,92,92,95,91,91,92,92,92,92,90,90,91,0,0
140092,85,85,85,85,85,86,85,85,85,86,86,87,87,87,87,87,46,51,41,92,92,93,93,93,93,93,93,94,94,94,94,94,97,98,85,100,0,0
140093,85,85,85,85,85,86,100,100,101,103,103,103,104,104,104,104,63,62,103,103,103,91,93,94,94,93,93,94,94,94,94,94,90,90,90,91,0,0
140094,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,97,98,98,98,99,99,99,93,99,99,99,99,99,83,99,90,91,0,0
140095,90,90,90,90,90,91,91,90,90,89,89,89,89,90,90,91,50,51,93,92,93,93,93,94,94,92,92,92,92,92,95,95,92,90,90,91,0,0
140096,100,100,100,100,100,85,85,86,86,87,88,89,89,90,90,91,50,51,93,100,100,100,100,100,97,97,94,97,97,97,97,97,88,90,90,91,0,0
140097,85,85,85,85,85,86,86,86,86,86,86,88,88,89,89,90,50,51,92,91,91,91,91,92,92,92,92,92,92,101,92,92,92,92,92,93,0,0
140098,85,85,85,85,85,86,85,86,86,86,87,88,88,89,89,90,90,91,92,94,94,94,94,94,94,94,93,95,95,95,95,95,93,96,96,95,0,0
140099,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,51,92,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,96,93,0,0
140100,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,97,98,98,98,99,92,92,92,90,90,96,93,93,88,93,102,103,0,0
140101,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,92,92,92,92,92,92,92,93,92,92,92,92,92,92,92,92,93,0,0
140102,95,95,95,85,85,86,86,86,86,86,86,94,94,94,94,91,46,106,106,106,97,107,107,108,108,107,107,95,95,95,95,95,95,96,96,95,0,0
140103,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,87,87,93,87,87,87,87,87,87,87,92,87,87,87,87,90,91,0,0
140104,90,90,90,90,85,86,86,86,86,86,86,86,86,86,86,86,86,86,101,86,86,86,97,97,97,97,93,97,97,97,97,97,97,97,96,96,0,0
