,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,2,3,2,2,1,2,2,1,1,2,1,2,1,1,2,2,2,1,2,2,2,1,1,1,1,2,2,2,1,0,3,1,2,2,2,2,0,0
1,2,3,2,2,2,2,2,4,1,2,2,2,3,1,2,1,2,0,2,1,2,2,1,1,1,2,3,2,1,0,4,1,2,2,2,1,0,0
2,2,3,2,2,2,2,3,1,1,2,2,2,1,1,2,2,1,0,2,2,2,1,1,1,1,1,2,2,1,0,3,1,2,1,2,2,0,0
3,2,3,2,2,1,2,3,1,1,2,3,2,2,1,2,1,1,1,1,2,2,2,1,4,1,1,2,1,1,0,2,1,2,1,2,2,0,0
4,3,3,2,1,2,2,2,1,1,1,1,2,1,1,2,1,1,1,2,2,2,2,1,1,2,3,2,1,3,0,3,2,2,2,2,2,0,0
5,2,3,2,2,2,2,3,1,2,2,2,2,1,2,2,2,1,0,2,2,2,1,1,1,1,2,2,2,3,0,2,1,2,1,2,2,0,0
6,2,3,2,2,2,2,3,1,1,1,2,2,1,1,2,3,1,0,2,2,2,1,1,2,1,1,2,2,1,0,3,1,2,1,2,2,0,0
7,2,3,2,2,2,2,3,2,1,2,1,1,1,1,2,3,2,0,2,2,2,1,1,1,1,2,2,2,1,0,3,2,2,2,2,2,0,0
8,2,3,2,2,1,2,1,1,1,2,2,2,1,1,2,2,1,0,2,2,2,2,1,2,1,2,2,2,3,0,3,2,2,2,2,2,0,0
9,2,2,1,2,2,2,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,1,2,1,1,2,1,2,0,1,1,2,1,1,2,0,0
10,2,3,2,2,2,2,2,4,1,2,2,2,2,1,2,2,2,1,2,2,2,1,1,1,1,2,2,2,1,0,3,2,2,2,2,2,0,0
11,2,2,2,1,2,2,3,2,1,2,2,2,2,1,2,1,1,0,2,2,2,2,1,2,4,2,2,2,1,0,1,1,2,1,2,2,0,0
12,2,3,1,1,1,2,2,1,4,2,1,1,1,1,2,2,1,0,0,3,2,1,1,1,1,2,2,1,1,0,2,1,2,2,2,3,0,0
13,2,3,1,2,2,2,2,2,1,2,1,2,1,1,2,1,1,0,2,2,2,1,1,2,2,1,2,2,1,0,3,1,2,1,2,1,0,0
14,2,3,2,2,1,2,3,1,1,1,1,2,1,1,2,2,1,0,2,2,2,1,1,1,2,2,2,1,1,0,3,1,2,1,2,2,0,0
15,2,3,2,2,2,2,3,1,1,1,1,2,1,2,2,1,1,0,2,2,2,1,1,2,1,1,2,2,1,2,2,1,2,2,2,2,0,0
