,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
40000,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,4,2,2,1,1,1,2,1,1,2,3,2,2,1,1,1,1,1,1
40001,1,1,1,1,1,1,1,2,2,2,3,3,3,2,1,0,0,0,2,0,2,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0
40002,1,1,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
40003,1,1,1,2,2,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1
40004,0,0,0,2,2,2,2,2,2,2,3,3,4,2,2,2,1,2,2,0,1,1,1,1,2,1,2,1,2,3,2,2,2,2,2,1,2,2
40005,0,0,0,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1
40006,1,1,1,1,2,3,3,2,1,1,1,0,0,0,0,1,1,0,1,2,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
40007,1,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,2,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0
40008,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
40009,0,0,0,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,2,2,3,2,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0
40010,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
40011,2,2,2,2,2,1,2,2,2,2,2,2,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0
40012,1,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
40013,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,2,1,1,1,1,1,1,2,4,1,1,1,1,1,1,1,1
40014,0,0,0,0,1,1,1,1,2,2,2,2,1,1,1,2,1,1,1,2,1,2,1,1,2,0,1,1,2,3,1,2,2,2,2,2,0,0
40015,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0
40016,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,0,0,0,0,0,1,2,1,1,1,0,1,1,2,2,0,0,0,0,1,1,1,0
40017,0,0,0,1,2,3,3,2,2,2,3,3,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1
40018,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1
40019,1,1,1,1,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
