,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
60000,112,112,121,121,123,213,113,213,123,213,123,123,133,123,223,223,311,231,112,213,113,212,212,211,121,221,121,231,112,113,112,112,112,312,131,211,131,132
60001,112,112,121,321,122,132,113,221,221,211,232,121,223,113,332,223,321,133,231,323,113,221,321,233,113,211,211,213,113,213,113,113,311,131,131,131,121,113
60002,222,121,112,211,121,212,121,121,112,313,112,122,113,112,221,231,121,233,213,213,231,112,321,131,122,112,212,121,211,311,211,211,311,311,211,311,113,311
60003,112,112,121,221,123,223,221,222,122,322,232,232,221,122,132,321,321,233,212,213,211,121,311,311,112,231,121,213,113,113,131,331,312,321,121,213,311,312
60004,311,313,311,211,123,211,211,212,211,121,113,122,211,231,231,211,331,313,231,211,211,211,311,311,211,211,211,131,311,211,131,131,121,311,132,321,211,311
60005,113,113,113,113,113,211,211,221,321,221,312,131,212,211,311,313,123,332,321,212,322,212,311,231,132,121,311,112,113,113,211,311,121,323,123,213,121,331
60006,113,113,113,121,113,121,121,221,123,122,332,223,233,123,233,123,331,133,313,213,112,211,311,331,211,331,121,332,231,113,113,133,133,331,121,331,121,131
60007,112,112,112,121,311,121,121,212,112,212,112,212,312,112,232,223,321,331,221,211,211,211,121,212,211,312,311,131,211,211,311,211,312,313,113,123,211,123
60008,112,112,112,211,121,211,211,121,121,213,322,212,312,132,212,212,332,332,213,212,212,121,112,321,131,211,122,122,311,312,311,311,212,331,113,213,311,331
60009,121,121,121,121,133,212,121,122,311,221,113,221,121,211,231,223,221,313,123,213,211,211,221,323,122,211,121,122,112,112,312,123,312,313,112,312,222,131
60010,121,121,121,211,113,221,121,222,112,122,112,132,232,123,123,123,123,123,122,123,112,121,211,121,121,211,112,121,311,211,121,112,122,132,121,131,211,113
60011,312,112,211,121,121,321,121,122,113,213,213,113,113,123,233,213,313,222,212,221,321,211,221,231,121,123,112,121,312,311,121,123,322,123,113,133,121,133
60012,113,113,113,113,133,113,113,112,121,121,311,221,311,211,231,211,311,133,113,331,213,112,112,131,311,131,121,311,311,311,131,313,131,332,132,113,131,332
60013,212,112,211,121,113,112,121,322,132,123,132,211,132,122,322,221,311,332,231,222,211,122,112,221,112,211,211,211,332,211,312,213,112,132,121,211,131,112
60014,123,213,213,212,312,112,212,232,112,121,311,221,121,121,323,212,211,231,312,331,133,221,221,331,113,311,211,112,113,112,113,313,113,313,122,312,123,132
60015,121,121,211,211,211,211,112,121,121,321,321,221,221,121,221,212,313,113,121,321,121,121,121,321,121,121,221,123,133,211,121,123,113,132,132,213,213,113
60016,123,123,123,123,113,123,213,223,213,213,123,223,313,123,233,213,313,213,213,223,213,122,221,223,131,213,311,123,113,113,113,133,213,113,123,313,213,113
60017,113,113,113,112,112,112,112,222,222,122,232,232,212,122,322,312,311,323,231,231,311,211,311,331,131,321,211,123,133,223,112,231,211,131,123,231,123,112
