,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
210000,321,321,321,211,131,131,131,232,131,232,232,231,331,123,313,311,331,312,112,311,311,211,212,313,211,213,112,211,313,212,112,132,131,311,211,131,113,113
210001,113,112,121,123,213,321,121,221,112,312,112,112,232,112,312,112,213,312,123,221,121,121,221,311,121,132,122,221,113,211,123,331,131,131,131,131,211,132
210002,113,211,131,121,123,211,113,113,113,213,311,131,311,211,221,211,121,312,213,233,311,211,112,312,312,113,213,113,323,313,113,113,213,113,132,131,122,121
210003,311,211,311,211,331,211,211,211,211,211,211,121,211,211,311,113,311,313,231,123,311,211,211,311,112,211,211,211,211,211,311,311,311,311,211,211,211,113
210004,312,123,213,211,121,121,121,221,121,121,121,112,132,312,321,221,211,311,221,122,122,212,112,112,121,211,121,121,121,211,121,121,121,213,113,213,123,313
210005,213,213,113,123,133,112,211,211,322,221,122,121,221,121,233,223,331,233,321,222,221,322,312,321,121,221,221,221,313,211,123,231,113,211,131,133,121,113
210006,312,112,121,321,121,112,112,112,122,212,132,212,312,122,132,122,133,211,112,132,112,321,211,112,311,212,122,212,131,112,113,313,133,213,211,211,223,313
210007,221,112,112,112,211,322,211,122,131,211,122,222,311,211,121,121,121,123,213,121,121,121,211,311,311,221,221,213,113,113,113,113,112,121,321,213,223,113
210008,221,112,112,312,312,112,112,112,312,212,212,212,212,112,312,212,122,313,231,213,113,121,131,131,121,331,211,231,131,131,121,321,321,231,121,321,121,321
210009,231,311,211,311,211,211,211,211,211,211,211,211,211,311,231,131,121,323,313,312,311,211,311,113,121,211,121,211,231,121,123,211,311,311,211,213,221,311
210010,132,112,112,312,131,122,212,212,132,312,122,222,112,122,332,322,231,313,312,212,121,312,231,112,122,311,212,221,211,311,211,113,133,223,112,312,312,131
210011,312,312,321,232,132,132,112,112,112,211,122,112,123,122,312,312,231,133,123,122,331,121,112,331,311,211,212,112,213,213,113,113,211,213,113,123,121,332
210012,112,132,132,132,132,112,112,122,112,121,321,211,131,311,332,113,313,313,212,123,131,121,131,313,213,123,112,213,311,312,113,213,313,113,121,331,231,331
210013,113,113,113,213,113,113,121,212,112,211,312,122,312,212,212,221,131,331,213,312,232,122,112,312,121,312,113,221,312,211,112,231,113,311,211,113,211,131
210014,121,112,211,311,311,321,121,112,122,222,222,122,212,112,233,331,133,331,221,132,123,211,312,311,123,313,122,221,312,311,231,213,113,113,211,311,231,113
210015,113,113,213,113,113,213,113,223,123,321,123,123,321,121,323,223,321,132,331,332,321,121,211,231,221,121,122,221,131,211,131,231,131,133,121,323,123,133
210016,121,121,121,221,113,211,121,212,121,221,112,212,211,211,211,121,211,211,211,221,211,211,211,211,121,211,112,311,121,211,112,113,311,311,212,211,212,211
210017,213,113,113,312,123,221,221,122,123,212,132,212,132,212,232,212,332,332,221,213,321,122,112,321,211,322,112,122,133,211,133,122,132,212,112,112,112,132
210018,121,112,112,113,113,113,113,211,231,221,312,221,221,112,332,213,231,122,213,313,113,211,211,211,211,211,211,121,221,321,113,113,121,131,211,131,113,131
210019,112,112,211,211,132,121,112,212,112,122,112,122,312,112,232,212,231,231,311,223,322,122,121,331,121,211,211,311,311,211,131,331,223,311,211,311,132,132
210020,121,211,211,221,223,123,121,122,231,131,123,221,121,121,121,211,131,332,232,311,133,122,122,221,121,132,121,322,122,122,113,212,213,112,221,321,121,311
210021,211,211,121,121,123,112,112,122,112,312,322,221,133,112,322,221,131,332,132,221,221,221,311,233,121,122,121,223,312,212,131,123,132,321,132,122,122,132
210022,123,123,123,123,113,123,123,212,112,112,112,213,113,123,123,213,311,312,311,311,312,211,121,213,121,132,211,313,122,121,112,312,132,132,122,332,112,311
210023,132,221,212,322,123,222,222,122,112,112,112,122,231,121,123,132,321,323,231,323,231,112,112,112,113,312,121,212,132,121,112,312,113,323,133,332,132,123
210024,131,113,213,213,313,113,113,123,113,113,113,213,113,113,113,311,313,332,312,231,213,211,221,131,121,131,121,231,113,321,131,311,311,311,211,113,211,133
210025,211,112,121,121,123,121,112,212,112,112,121,122,211,211,321,121,131,211,211,331,211,211,211,311,131,311,211,211,211,211,211,211,212,113,311,311,221,311
210026,123,123,123,213,132,221,121,121,121,221,321,221,121,122,332,321,132,212,212,312,213,312,211,211,211,131,211,121,131,131,131,231,211,131,131,331,121,131
210027,113,113,211,211,113,121,121,122,212,112,112,113,221,211,211,121,311,331,321,231,321,212,112,112,121,132,211,131,113,113,131,321,112,312,123,223,211,122
210028,213,113,113,311,113,211,112,222,122,122,122,212,132,112,232,232,132,132,132,113,311,211,231,131,311,321,121,221,121,311,131,233,131,131,121,131,121,131
210029,113,123,123,133,121,321,121,122,122,222,112,221,122,122,322,132,221,221,221,212,312,321,211,112,112,321,211,221,321,321,123,112,122,132,113,231,123,132
210030,112,212,122,212,113,211,121,212,112,112,112,132,121,121,132,213,121,221,131,132,231,221,211,211,123,313,212,112,122,211,121,231,221,321,121,321,123,321
210031,313,213,113,233,131,311,121,211,121,131,311,231,121,311,231,213,313,133,133,121,223,321,332,332,112,312,122,212,232,231,112,132,312,133,112,233,133,132
210032,311,311,211,311,311,311,211,211,131,322,231,211,311,211,231,231,211,311,211,311,311,311,211,311,211,311,211,221,311,211,311,311,311,311,221,311,311,311
210033,113,113,113,113,133,112,112,121,121,131,132,212,121,112,322,132,132,332,332,231,131,221,211,123,113,213,211,132,113,113,112,311,113,313,113,313,121,313
210034,211,121,121,213,121,211,211,211,112,211,121,211,112,211,131,311,331,212,312,213,211,121,212,211,211,121,211,121,211,211,112,131,131,131,221,321,113,213
210035,112,112,112,311,312,311,131,212,312,213,113,211,211,211,311,211,133,323,221,212,211,112,221,132,122,131,121,322,132,211,123,123,123,323,122,312,132,313
210036,113,113,113,121,113,121,121,212,112,211,321,221,212,132,232,213,133,233,232,232,212,211,211,331,113,211,211,311,112,211,113,121,121,121,211,222,131,233
210037,121,121,121,321,123,211,211,112,112,122,112,112,122,112,312,112,131,331,312,312,322,112,121,211,211,211,121,121,311,311,121,123,221,132,122,332,132,123
210038,113,113,112,211,113,212,212,122,122,212,212,112,132,112,212,122,313,312,231,131,131,112,121,212,321,313,131,123,233,211,133,133,133,133,133,133,112,321
210039,121,121,211,112,121,121,112,121,121,112,112,212,321,121,321,131,121,133,122,212,221,122,312,312,112,331,312,322,112,132,311,133,123,313,113,331,121,331
210040,122,212,211,211,113,112,121,212,112,212,212,122,112,112,112,212,311,212,213,223,112,322,112,132,123,321,211,321,311,312,311,131,131,311,311,331,231,133
210041,113,113,113,113,123,213,113,213,213,311,312,122,121,121,231,121,313,331,133,121,211,311,312,122,123,221,121,213,213,213,211,311,211,311,112,113,211,131
210042,112,211,311,211,311,211,112,122,112,112,222,212,321,311,231,211,331,213,231,213,311,121,211,221,221,121,221,211,132,211,112,213,312,231,121,121,211,113
210043,211,311,311,211,311,211,211,231,121,321,212,122,311,112,211,231,331,211,213,123,312,211,311,311,211,311,131,131,131,121,112,112,211,113,211,331,312,131
