,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
55000,343,343,343,343,442,541,343,433,442,433,343,343,442,352,442,532,442,451,442,433,343,343,343,442,343,343,433,343,352,352,352,352,343,352,352,442,442,352
55001,442,442,442,433,343,343,343,523,343,433,343,343,343,442,541,352,352,442,442,442,343,343,343,442,343,442,343,532,541,442,343,442,442,451,451,451,442,442
55002,352,343,442,442,442,433,343,442,433,442,433,343,442,343,451,451,442,451,442,343,352,343,352,442,343,343,343,442,442,541,343,451,433,352,532,541,343,442
55003,442,343,343,442,352,442,352,532,442,442,352,442,352,352,532,541,451,451,442,532,343,343,352,343,343,442,343,442,352,343,352,451,352,352,433,532,352,451
55004,442,352,352,451,451,451,343,343,343,343,433,433,343,343,532,442,352,541,442,433,433,343,343,442,343,343,343,352,433,343,343,343,352,352,433,442,343,352
55005,343,343,343,343,343,442,343,343,442,442,541,532,343,442,442,343,352,541,343,343,433,433,451,433,343,442,343,433,433,343,343,532,442,352,352,451,442,451
55006,343,343,343,343,442,442,343,433,343,343,343,433,343,343,442,343,352,442,442,433,343,343,442,343,343,352,343,352,442,352,352,451,451,352,352,352,433,352
55007,352,352,352,343,442,442,352,433,343,433,433,433,343,352,352,352,451,451,442,541,442,442,343,352,343,343,352,532,451,343,343,352,352,442,433,433,442,451
55008,442,442,352,352,451,442,352,433,343,433,442,433,442,343,451,442,442,442,442,442,442,343,352,451,343,343,433,442,442,352,442,442,442,541,433,451,352,451
55009,433,433,433,433,442,433,343,343,343,343,343,433,532,433,532,532,433,541,442,451,442,352,352,352,352,442,343,442,352,352,343,442,352,442,451,541,343,343
55010,352,352,352,442,352,352,343,433,343,343,343,433,343,343,541,442,343,541,532,442,352,343,433,451,352,442,343,433,451,343,442,442,352,442,442,343,343,442
55011,442,352,352,352,451,352,352,523,442,433,541,532,442,442,541,442,442,442,433,442,433,442,352,352,352,442,343,442,343,352,352,442,442,451,352,442,352,451
55012,442,343,343,442,352,343,343,343,343,433,433,433,532,442,442,433,442,343,433,433,343,343,343,343,343,442,343,442,343,352,343,451,352,442,343,541,442,451
55013,442,442,442,442,442,442,343,433,433,433,343,433,442,343,541,442,442,451,442,532,352,343,352,352,343,442,343,343,352,352,352,451,442,451,343,343,352,451
55014,442,442,442,343,442,343,343,433,433,433,442,523,433,433,532,433,442,451,343,532,343,433,343,442,343,433,433,433,352,352,442,343,352,442,343,442,352,451
55015,352,352,352,352,451,352,352,433,343,433,433,532,442,343,541,442,343,541,352,541,442,343,343,442,352,451,343,343,451,343,442,541,451,451,442,451,352,451
55016,352,352,352,541,343,343,343,433,343,343,343,532,442,442,442,442,352,442,442,442,343,343,343,352,343,352,433,352,451,343,352,451,352,352,442,442,343,352
55017,343,343,343,343,343,343,343,343,343,343,343,433,523,343,442,343,343,352,523,442,442,433,343,343,343,343,343,343,352,352,352,451,343,442,343,343,343,352
