,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
125000,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,92,86,86,86,86,97,97,95,95,95,95,95,95,95,95,96,96,95,0,0
125001,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,92,92,92,92,92,92,92,93,92,92,92,92,92,92,92,92,93,0,0
125002,90,90,90,85,85,86,86,86,107,108,108,108,109,109,109,109,109,108,108,108,108,108,87,87,87,87,95,87,87,101,87,87,87,87,86,87,0,0
125003,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,90,102,103,103,103,104,104,104,94,103,103,102,102,102,102,102,100,100,0,0
125004,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,96,96,97,98,97,97,97,97,97,97,95,95,95,95,101,95,95,95,96,96,95,0,0
125005,95,95,95,85,85,85,85,84,84,84,84,87,87,91,91,92,46,99,97,97,98,98,98,94,94,94,94,93,93,94,92,92,92,92,92,93,0,0
125006,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,87,87,87,87,87,97,97,97,97,97,97,97,97,95,90,90,91,0,0
125007,90,90,90,90,90,91,91,90,90,89,89,88,88,88,88,88,46,97,98,93,93,94,94,94,97,97,97,97,97,96,97,97,95,95,97,97,0,0
125008,95,95,95,96,96,96,96,95,95,95,95,95,95,95,95,95,95,95,90,97,98,98,98,99,99,99,99,98,95,93,95,95,95,95,95,96,0,0
125009,95,95,95,86,86,86,86,86,86,87,87,87,89,90,90,91,50,51,93,102,103,103,103,104,104,104,94,103,103,102,102,102,102,102,102,102,0,0
125010,95,95,95,95,95,96,90,91,91,91,92,94,94,95,95,96,96,97,91,97,97,86,97,97,97,97,97,97,97,97,97,97,97,97,96,96,0,0
125011,85,85,85,85,90,90,90,90,90,90,90,90,90,90,90,91,40,51,51,91,92,92,92,93,93,93,93,93,93,93,93,93,94,94,95,95,0,0
125012,95,95,95,95,95,96,96,96,96,96,96,95,95,95,95,97,96,97,98,97,97,85,97,97,97,97,97,97,97,104,97,97,97,97,96,96,0,0
125013,90,90,90,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,86,91,0,0
125014,85,85,85,85,85,86,90,91,91,91,92,94,94,95,95,96,95,96,92,96,95,95,95,95,104,104,104,95,95,95,105,105,105,105,105,104,0,0
125015,85,85,85,85,85,85,85,84,84,84,84,83,83,83,82,82,0,0,82,82,82,83,83,83,82,92,82,87,87,87,87,87,87,88,88,87,0,0
125016,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,96,92,92,92,92,94,94,94,94,93,93,92,92,92,92,92,92,93,0,0
125017,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,96,96,97,91,97,97,97,97,97,97,97,97,97,97,99,97,97,97,97,96,96,0,0
125018,100,100,100,100,100,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,97,93,97,97,97,97,97,97,97,96,96,0,0
125019,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,93,102,103,97,103,104,104,104,104,103,103,99,92,92,93,94,94,93,0,0
125020,90,90,90,90,90,91,91,91,86,87,87,87,87,87,87,106,106,106,106,106,106,107,107,107,107,107,100,107,107,101,107,107,107,90,90,91,0,0
125021,90,90,90,90,90,91,91,90,90,89,89,88,88,88,88,88,46,46,98,97,97,97,97,97,97,97,97,97,97,97,97,97,93,97,96,88,0,0
125022,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,92,92,92,92,92,92,92,95,92,92,108,92,92,92,92,92,93,0,0
125023,85,85,85,85,85,86,95,96,96,96,97,98,98,99,99,100,101,102,52,101,101,94,101,101,101,101,101,101,95,104,95,95,93,93,93,93,0,0
125024,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,92,92,92,92,92,92,92,92,94,92,89,92,92,92,92,92,93,0,0
125025,85,85,85,85,85,86,86,86,86,85,85,85,85,85,85,85,85,51,52,91,91,91,91,91,92,92,92,92,92,92,92,92,92,92,90,91,0,0
125026,105,105,104,106,106,106,106,105,105,105,104,104,104,104,104,50,105,105,54,105,105,106,106,106,106,106,93,107,107,107,107,107,107,103,103,103,0,0
125027,90,90,90,90,90,91,91,86,86,87,88,89,89,90,90,91,50,51,93,97,97,97,97,97,97,98,94,99,99,99,99,94,95,95,94,94,0,0
125028,90,90,90,90,90,90,90,90,90,90,87,88,88,89,89,90,90,51,52,91,91,98,91,91,95,95,95,95,95,99,95,95,95,100,100,100,0,0
125029,85,85,85,85,85,86,86,92,92,92,93,94,94,95,95,96,96,97,98,97,97,89,97,97,97,97,97,97,92,94,92,92,92,92,92,93,0,0
125030,85,85,85,90,90,91,91,90,90,89,89,88,88,88,85,85,39,39,91,81,81,82,85,85,85,85,85,85,85,92,92,92,92,92,92,100,0,0
125031,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,93,105,105,105,105,105,105,105,105,105,105,105,105,95,88,90,90,90,0,0
125032,90,90,90,90,90,91,105,105,106,107,107,108,109,109,109,109,109,108,108,108,108,98,98,99,99,100,93,100,100,94,94,94,95,95,110,110,0,0
125033,95,95,95,86,86,86,86,86,86,91,91,91,89,90,90,91,50,51,93,92,93,93,93,94,94,94,94,93,92,101,92,92,93,94,94,93,0,0
125034,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,92,92,92,92,92,92,92,94,92,92,92,92,92,83,90,90,91,0,0
125035,90,90,90,95,95,96,96,96,96,96,96,100,100,100,100,42,54,54,90,96,96,97,97,97,96,90,96,102,102,102,102,102,97,97,97,97,0,0
125036,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,97,46,97,97,97,98,98,98,99,99,97,86,97,97,97,97,97,97,86,86,87,0,0
125037,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,96,96,97,98,97,97,97,97,97,97,97,97,97,97,97,97,97,93,97,90,91,0,0
125038,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,87,87,87,87,87,87,87,93,95,95,95,95,95,95,96,96,95,0,0
125039,95,95,95,90,90,90,91,91,107,108,108,108,109,109,109,109,109,108,108,108,94,98,94,94,94,92,92,94,92,92,92,92,92,92,91,95,0,0
125040,110,110,110,111,111,85,85,86,86,87,88,89,89,90,90,91,50,51,93,51,95,95,95,95,95,95,95,95,95,104,95,95,95,96,86,87,0,0
125041,85,85,85,90,90,91,91,90,90,89,89,92,92,92,92,92,92,92,92,92,96,96,96,96,96,96,96,93,96,96,96,96,96,96,95,95,0,0
125042,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,92,86,86,86,86,86,93,90,90,90,90,90,91,90,94,0,0
125043,105,105,105,105,105,105,105,105,105,105,88,89,89,90,90,91,50,51,93,92,92,92,92,92,92,92,92,92,92,101,92,92,92,92,92,93,0,0
125044,95,95,95,95,95,96,96,96,96,96,96,96,96,92,92,97,46,97,97,97,98,90,98,99,99,97,99,98,97,97,97,97,97,97,96,96,0,0
125045,95,95,95,96,96,106,106,106,107,103,103,103,104,104,104,104,63,62,103,103,103,91,102,41,102,102,102,102,102,108,102,102,102,102,102,103,0,0
125046,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,95,46,46,86,86,86,86,99,99,87,87,94,94,94,94,94,102,102,102,103,0,0
125047,100,100,100,100,100,101,106,106,107,108,108,108,109,109,109,109,109,108,98,108,104,104,104,104,104,104,104,104,104,103,104,104,109,109,109,109,0,0
125048,85,85,85,85,85,86,86,86,86,87,86,87,87,87,87,87,46,46,87,87,87,87,87,87,87,87,87,87,87,96,87,87,89,89,89,89,0,0
125049,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,102,103,103,92,92,92,92,92,97,92,91,105,105,105,105,105,93,0,0
125050,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,93,93,91,112,104,104,101,104,104,97,97,97,97,0,0
125051,105,105,105,105,85,86,86,86,86,87,87,95,95,95,96,42,54,54,103,96,96,97,97,97,93,93,93,94,94,104,94,94,90,90,90,91,0,0
125052,85,85,85,85,85,86,86,86,100,101,101,101,101,101,101,101,60,60,101,101,101,102,102,102,102,93,93,94,94,108,94,94,102,90,90,91,0,0
125053,85,85,85,85,85,86,86,86,86,86,86,87,87,85,85,85,85,85,85,85,85,85,85,85,85,85,93,93,93,101,93,93,93,101,101,103,0,0
125054,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,97,87,87,87,87,87,87,87,87,87,87,87,87,87,87,90,90,91,0,0
125055,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,54,95,95,95,91,95,95,95,95,95,95,95,96,95,95,85,86,90,91,0,0
