,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
225000,85,85,85,85,85,86,86,86,86,86,87,88,88,89,89,90,90,91,92,91,91,91,91,91,91,91,93,91,91,96,100,100,95,95,94,94,0,0
225001,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,97,98,97,97,97,97,97,97,97,97,97,97,101,97,97,97,97,96,96,0,0
225002,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,92,93,91,93,94,94,94,94,102,102,102,102,102,88,101,101,87,0,0
225003,95,95,95,90,90,90,90,91,91,90,90,90,90,90,90,91,103,62,62,102,90,90,101,101,101,91,91,93,93,93,93,93,93,93,91,100,0,0
225004,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,92,0,51,93,93,94,95,95,96,95,95,93,94,94,94,94,94,94,94,94,91,0,0
225005,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,93,92,92,92,92,92,92,92,92,92,92,101,93,93,93,93,93,87,0,0
225006,95,95,95,95,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,87,87,87,87,87,87,95,100,100,100,100,100,100,100,100,93,88,0,0
225007,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,87,87,91,87,87,87,87,87,95,95,95,98,98,98,99,99,98,0,0
225008,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,83,0,60,96,101,101,102,102,102,102,105,105,112,112,103,112,112,112,112,112,112,0,0
225009,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,87,87,87,87,87,87,87,95,87,87,101,87,87,87,101,101,103,0,0
225010,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,100,86,86,89,89,89,88,88,88,88,87,93,87,87,87,87,86,86,0,0
225011,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,115,115,115,115,115,115,116,116,116,116,116,116,116,116,92,116,115,115,115,115,100,0,0
225012,95,95,95,100,100,100,105,106,107,108,109,110,111,112,112,113,96,97,91,97,97,97,97,97,97,91,97,97,97,97,97,97,97,97,97,97,0,0
225013,85,85,85,85,85,86,86,91,91,91,91,92,92,92,92,106,106,106,106,106,110,111,111,111,111,111,111,111,111,103,111,111,111,111,111,93,0,0
225014,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,91,92,91,91,91,91,91,85,85,85,85,85,85,85,85,85,85,84,84,0,0
225015,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,98,92,92,92,92,92,92,92,93,92,92,92,95,95,95,95,95,95,0,0
225016,105,105,105,91,91,92,92,92,92,92,91,108,109,109,109,97,46,97,97,97,98,98,98,99,99,99,92,98,97,97,97,97,97,97,96,96,0,0
225017,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,87,87,87,87,87,87,87,95,87,87,87,87,87,87,87,86,87,0,0
225018,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,91,92,93,93,93,94,94,94,94,94,94,94,95,95,95,95,95,89,0,0
225019,85,85,85,85,85,86,86,86,86,86,86,87,87,88,88,89,50,90,91,90,91,91,91,92,92,92,92,92,92,92,92,92,83,92,90,91,0,0
225020,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,91,87,92,93,93,93,93,93,93,94,94,94,94,94,94,90,90,91,0,0
225021,95,95,95,95,95,96,97,97,97,96,96,96,96,96,96,97,46,97,98,97,98,98,98,99,99,99,99,97,97,97,97,97,97,97,96,94,0,0
225022,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,93,93,92,92,97,97,97,93,93,92,93,103,103,0,0
225023,85,85,85,85,85,86,86,86,86,86,86,87,87,87,87,91,50,51,93,95,95,95,95,95,97,92,92,92,92,91,92,92,95,96,96,91,0,0
225024,105,105,105,105,105,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,98,106,106,106,106,106,106,108,108,108,108,109,109,109,110,0,0
225025,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,91,92,91,91,91,91,90,97,97,97,97,97,92,97,97,97,97,96,96,0,0
225026,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,92,92,92,92,92,92,96,94,97,97,97,97,97,97,98,98,101,0,0
225027,100,100,100,100,100,100,100,100,100,101,101,101,101,101,101,99,99,99,100,99,99,86,80,80,80,80,80,80,80,98,80,80,80,85,85,81,0,0
225028,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,93,93,93,91,94,94,93,93,95,95,95,95,89,89,90,90,90,91,0,0
225029,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,98,95,95,95,95,95,95,86,86,86,0,0
225030,85,85,85,85,85,86,90,90,90,91,91,91,91,91,90,91,50,51,93,92,92,92,92,92,104,104,92,103,103,96,102,102,102,102,102,102,0,0
225031,105,105,105,105,105,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,107,107,107,104,104,104,103,103,101,102,102,102,96,96,94,0,0
225032,100,100,100,100,100,100,100,100,101,103,103,103,104,104,104,104,63,62,103,103,104,95,95,96,95,95,95,94,93,101,92,92,92,92,91,91,0,0
225033,85,85,90,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,93,93,93,95,95,95,95,95,95,0,0
225034,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,91,91,91,91,92,92,93,94,94,94,94,93,92,92,92,92,92,92,92,93,0,0
225035,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,87,87,87,87,87,87,87,87,102,87,107,87,87,87,85,85,86,0,0
225036,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,93,92,92,92,92,92,92,92,92,92,92,92,92,92,90,90,90,91,0,0
225037,95,95,90,90,90,91,91,92,92,92,93,94,94,95,95,96,96,97,98,97,97,97,97,97,97,97,93,97,97,104,97,97,92,92,92,92,0,0
225038,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,81,81,81,93,95,95,95,95,92,92,92,92,93,0,0
225039,95,95,95,95,95,95,95,95,95,96,96,96,96,96,96,96,55,55,96,96,96,93,96,96,96,96,96,85,85,85,85,85,85,85,85,86,0,0
225040,85,85,95,96,96,96,96,96,96,96,97,98,98,99,99,100,100,101,102,101,101,101,101,104,104,104,104,103,103,102,102,102,102,102,101,101,0,0
225041,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,102,103,103,103,104,104,104,93,103,103,101,102,102,102,102,90,91,0,0
225042,95,95,95,105,105,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,91,107,107,107,95,107,107,107,109,109,109,110,110,110,91,0,0
225043,85,85,85,85,85,86,85,86,86,87,88,89,89,90,90,91,50,51,93,93,97,97,97,97,97,97,93,97,97,97,97,97,97,97,96,96,0,0
225044,85,85,85,85,90,91,91,91,90,90,87,88,88,89,89,90,50,91,92,102,103,103,103,92,92,90,93,90,90,108,90,90,90,90,90,90,0,0
225045,90,90,90,90,90,91,91,92,92,92,92,93,92,93,93,94,50,95,96,93,93,94,94,94,94,90,94,95,95,95,95,95,95,96,96,88,0,0
225046,95,95,95,95,95,96,96,96,95,95,95,96,96,95,95,95,46,51,91,93,93,94,94,94,104,90,105,97,97,97,97,97,97,97,97,96,0,0
225047,85,85,85,85,85,86,86,86,86,86,86,89,89,90,90,91,50,51,93,97,97,97,97,97,97,97,97,97,97,99,97,97,97,97,96,88,0,0
225048,95,95,95,91,91,92,92,92,92,92,91,92,92,92,92,91,46,91,91,91,91,98,98,99,99,97,99,98,98,97,97,97,97,97,96,94,0,0
225049,95,95,100,95,95,96,96,96,96,96,93,94,94,95,95,96,96,97,98,97,97,97,97,97,97,97,100,104,104,104,104,104,104,104,104,103,0,0
225050,95,95,95,86,86,86,90,91,91,91,92,94,94,95,95,96,95,96,97,102,89,103,103,104,104,104,104,103,103,101,102,102,102,102,102,102,0,0
225051,85,85,85,90,90,91,91,90,90,89,89,92,92,92,92,92,92,92,98,92,92,92,92,92,92,92,93,99,99,99,99,99,99,99,98,97,0,0
225052,90,90,90,90,90,91,91,91,90,91,91,91,91,90,90,90,0,51,93,92,92,93,92,94,94,94,94,93,93,101,92,92,92,92,92,93,0,0
225053,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,105,86,86,86,86,86,93,93,91,93,91,91,91,109,109,110,110,110,110,0,0
225054,85,85,85,85,85,86,86,86,86,87,88,89,89,90,90,91,50,51,93,92,93,93,93,94,94,92,93,92,92,92,92,92,92,92,92,93,0,0
225055,90,90,90,90,90,91,91,92,92,92,93,94,94,95,95,96,96,97,98,97,97,97,97,97,97,97,93,95,95,95,95,95,95,96,96,95,0,0
225056,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,96,87,87,87,87,87,87,92,87,87,87,94,94,94,94,94,94,94,0,0
225057,85,85,85,85,85,86,86,86,86,86,86,94,86,86,86,88,46,46,88,88,88,89,89,89,88,88,93,92,92,92,92,92,88,88,88,92,0,0
225058,85,85,85,85,85,86,86,86,86,87,87,87,87,86,86,86,86,100,86,86,86,92,86,93,93,93,93,92,94,94,94,94,94,94,94,94,0,0
225059,95,95,95,95,95,97,97,97,96,96,96,96,96,95,95,95,46,94,94,94,97,97,97,97,97,97,97,97,97,97,97,97,109,97,97,97,0,0
225060,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,97,98,98,98,99,99,99,99,98,98,101,97,97,97,91,91,90,0,0
225061,85,85,85,85,85,85,85,84,101,103,103,103,104,104,104,104,63,62,103,103,103,93,93,94,94,96,94,97,97,97,97,97,97,98,98,96,0,0
225062,85,85,85,85,85,86,86,86,86,86,87,88,88,89,89,90,90,91,92,91,91,91,91,91,86,86,94,86,86,93,86,86,85,85,84,87,0,0
225063,100,100,100,100,100,101,101,101,101,101,101,101,89,90,90,91,50,51,93,92,92,93,92,92,92,95,92,92,92,92,92,92,92,90,90,91,0,0
225064,90,90,90,86,86,86,86,86,86,85,85,85,85,85,85,85,86,91,92,91,91,93,90,90,90,90,90,94,94,101,94,94,90,90,90,91,0,0
225065,85,85,85,85,85,86,86,86,86,87,87,87,87,87,87,87,46,46,87,87,87,93,87,87,87,87,87,94,87,87,87,87,87,87,86,87,0,0
225066,85,85,85,85,85,86,86,86,86,87,87,87,87,87,85,85,46,85,85,85,85,91,85,85,85,85,85,85,85,87,93,93,93,93,100,100,0,0
225067,95,95,95,95,95,97,97,97,96,96,96,96,96,95,95,95,46,94,97,100,100,100,100,100,100,100,100,100,100,91,100,100,100,100,90,91,0,0
225068,85,85,85,85,85,86,86,86,86,86,86,94,94,94,94,40,94,91,91,102,103,103,103,104,104,104,104,103,103,102,102,102,102,90,90,91,0,0
