,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
90000,113,113,131,113,133,113,113,212,112,122,112,122,121,112,232,221,131,132,132,132,211,211,211,211,112,311,121,112,312,113,121,123,122,323,123,323,211,133
90001,211,211,112,311,231,213,112,213,232,212,123,123,121,122,313,122,331,213,123,213,121,131,211,211,311,311,212,211,133,121,131,211,131,131,121,312,211,131
90002,213,123,123,312,122,212,121,123,231,232,132,312,221,121,231,121,331,311,123,321,321,312,211,231,121,312,211,112,321,211,113,113,113,113,212,313,123,313
90003,123,113,113,221,211,121,121,221,211,211,212,212,122,121,313,311,331,313,113,313,233,113,211,311,211,131,211,233,223,213,311,231,113,133,133,133,123,233
90004,112,311,311,321,123,213,221,222,113,211,321,221,123,123,231,221,131,321,123,213,121,321,112,312,113,113,211,313,133,133,112,123,121,233,133,233,211,133
90005,113,113,113,213,313,233,112,122,112,212,312,212,112,112,132,332,331,212,312,332,321,312,112,122,113,212,112,221,312,211,132,132,132,213,112,212,121,122
90006,112,121,112,121,113,112,211,121,113,122,122,112,231,211,232,212,231,223,133,133,221,222,231,323,131,112,211,123,313,213,112,113,311,133,133,133,112,131
90007,132,132,321,213,113,121,121,123,123,123,223,123,313,123,323,132,131,213,223,123,113,112,112,311,112,231,211,211,311,221,113,133,113,313,113,113,123,113
90008,311,131,113,113,113,113,211,211,211,121,121,212,123,121,322,121,331,131,311,311,112,211,211,211,211,131,122,223,311,311,113,113,112,311,311,311,311,231
90009,123,123,323,123,113,213,113,112,133,232,233,223,311,131,233,231,131,313,123,233,332,231,131,313,113,123,123,113,332,332,113,133,132,233,123,313,211,213
90010,123,123,323,212,312,212,122,122,132,212,332,132,132,232,332,332,113,123,322,323,132,122,123,331,131,331,121,213,331,211,121,113,112,331,123,133,123,331
90011,133,113,113,213,133,312,112,113,121,231,313,123,112,212,233,113,121,133,131,212,132,322,121,132,112,112,312,112,133,211,123,313,131,231,321,321,123,113
90012,113,113,113,113,113,211,211,221,121,221,122,122,113,112,321,131,131,131,331,231,311,121,211,211,131,311,121,321,311,311,113,331,311,331,122,322,132,131
90013,211,112,121,311,113,123,213,123,113,213,213,223,213,123,323,212,221,213,123,213,311,311,211,311,211,211,121,121,332,131,123,121,121,233,123,323,121,233
90014,213,213,123,123,123,123,112,122,221,221,112,212,132,122,312,121,321,231,321,123,321,321,211,311,211,121,211,121,213,211,113,133,123,133,131,312,212,231
90015,123,123,123,123,113,323,211,121,221,221,121,121,321,121,323,213,123,233,132,231,311,211,211,311,211,231,121,311,112,213,112,113,211,331,131,112,121,122
90016,113,113,113,211,121,121,121,211,113,112,211,211,321,121,223,233,313,233,123,223,311,311,311,311,311,133,122,321,132,112,113,323,213,231,211,332,211,131
90017,211,211,211,121,311,211,211,221,132,122,332,232,212,122,332,312,313,312,312,321,312,212,211,133,121,113,211,112,133,113,131,133,213,231,121,133,112,113
90018,113,113,113,112,121,121,121,112,212,213,312,212,212,122,322,213,112,331,213,223,213,221,311,231,131,221,211,223,313,211,312,213,321,212,321,322,122,312
90019,112,112,121,312,131,312,112,212,112,212,112,212,312,112,132,112,132,313,212,211,311,211,321,133,131,133,211,313,313,113,133,123,123,123,113,113,113,113
90020,131,121,121,133,113,211,211,222,121,221,112,312,112,112,312,112,221,121,232,121,211,121,311,211,113,211,211,321,122,211,121,123,123,211,132,323,121,321
90021,123,213,123,213,113,123,211,221,212,212,112,222,321,112,332,221,321,321,132,132,211,211,211,211,211,231,121,311,112,112,121,213,112,311,131,121,121,122
90022,112,312,312,212,113,312,211,212,221,221,131,231,231,121,133,213,331,133,332,133,131,131,131,131,131,131,231,233,113,113,213,213,213,321,121,313,211,131
90023,113,113,113,213,113,112,112,112,132,132,112,122,312,122,322,122,132,323,131,231,211,112,112,113,112,112,112,112,311,312,313,311,121,131,121,121,121,121
90024,312,121,121,231,213,212,231,232,211,132,123,222,131,122,312,211,211,213,212,112,232,211,112,332,132,121,321,323,113,211,131,113,121,311,131,213,112,133
90025,121,121,121,121,121,121,121,221,122,212,312,122,312,112,232,212,123,233,221,222,222,112,112,112,112,212,212,212,312,312,113,312,122,322,132,231,212,132
90026,123,123,123,123,133,113,211,211,112,231,112,221,121,121,321,231,131,331,231,121,131,121,121,121,211,121,121,112,312,312,123,123,121,123,133,233,113,133
90027,311,311,211,311,211,211,211,223,211,211,131,211,311,321,213,231,311,323,213,113,231,211,211,312,131,113,212,132,131,121,211,311,211,131,113,113,211,213
90028,123,123,123,123,133,123,113,213,123,123,213,113,213,113,313,123,331,233,331,213,223,231,113,231,131,132,121,332,311,321,311,113,112,113,223,121,121,133
90029,123,213,113,113,113,113,211,221,122,122,113,122,231,112,332,221,323,323,213,232,132,211,132,233,122,112,221,123,312,311,121,132,212,322,211,112,211,112
90030,212,112,121,213,123,121,121,122,112,211,132,112,132,222,232,221,211,313,213,332,123,132,112,323,113,211,121,221,121,321,131,233,112,211,211,211,211,112
90031,112,121,121,121,213,112,121,121,121,121,121,221,131,121,212,222,231,133,311,232,112,112,211,231,113,113,112,112,112,211,112,113,221,322,112,132,122,132
90032,121,121,121,121,121,321,121,121,212,221,112,122,212,112,312,112,231,313,123,231,212,212,212,112,112,131,121,123,121,112,112,112,112,112,112,231,211,133
90033,131,113,113,313,133,113,113,222,122,221,123,122,131,132,232,221,311,331,313,132,231,122,132,321,113,133,211,323,232,132,233,323,112,232,132,332,112,311
90034,131,131,131,113,133,113,113,113,123,123,223,223,123,123,123,321,312,321,321,231,231,121,121,321,121,221,211,332,132,311,113,123,121,133,313,313,122,312
90035,221,211,231,211,113,211,211,221,211,131,121,221,321,121,121,131,131,131,121,223,312,131,211,211,211,112,212,211,113,211,113,331,311,312,112,132,211,332
90036,213,123,231,221,113,132,211,211,211,211,211,312,133,123,223,113,311,133,123,122,212,212,112,312,311,112,321,112,311,211,211,211,231,211,221,212,121,131
90037,113,113,113,113,133,113,213,222,112,212,112,123,123,123,323,122,121,332,132,223,232,122,112,322,112,122,211,211,313,311,131,313,112,113,311,313,121,112
90038,123,123,123,213,123,123,211,122,122,122,122,222,311,112,322,321,313,122,132,132,211,212,212,211,211,313,211,313,311,211,113,313,311,311,121,311,211,311
90039,121,121,121,311,113,112,121,123,321,321,223,212,233,133,233,233,331,332,321,223,233,122,212,332,112,322,211,221,321,213,132,312,121,233,132,233,112,323
90040,123,321,321,121,123,122,211,222,112,212,133,223,321,131,233,233,132,331,123,212,312,212,112,213,121,231,221,221,131,121,131,131,231,311,211,311,131,131
90041,323,123,113,212,123,122,112,121,121,112,211,211,311,211,232,213,113,123,311,121,221,211,121,321,211,221,121,221,121,211,121,131,112,312,122,312,112,321
90042,211,211,211,312,113,123,211,221,121,211,212,312,122,112,132,121,121,123,122,231,132,112,121,121,121,112,311,211,131,133,211,313,311,311,311,113,131,311
90043,112,112,121,121,113,121,121,322,113,121,113,232,211,121,233,321,331,331,131,313,313,121,121,321,311,131,122,223,112,112,211,311,112,332,133,332,112,323
90044,112,121,221,121,113,112,112,221,112,121,221,212,121,132,323,331,331,213,132,122,221,121,221,311,311,321,121,321,311,321,131,131,121,131,131,131,131,231
90045,113,113,131,131,213,311,311,112,131,211,121,121,221,112,312,312,121,321,212,212,312,112,112,112,112,112,312,211,311,121,113,121,121,131,121,133,211,122
90046,312,312,211,311,113,321,311,231,223,213,123,213,231,113,213,213,331,323,312,123,121,121,211,321,113,131,122,122,131,121,131,131,133,113,123,213,131,133
