,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
90000,0,1,12,3,0,0,2,1,11,2,0,3,411,0,21,0,0,0,0,1,2,0,3,422,11,0,32,0,1,0,22,33,12,0,1,13,1,1
90001,0,0,422,12,112,23,0,12,0,0,2,22,0,4,12,2,1,0,0,43,12,0,42,3,1,222,2,0,0,0,21,2,0,14,2,0,0,2
90002,0,1,2,4,0,2,2,2,1,1,41,0,23,0,12,0,3,0,0,0,222,2,4,13,1,1,3,2,11,22,2,2,14,0,0,2,1,1
90003,0,2,2,11,0,0,2,12,4,2,3,2,4,2,322,0,2,0,0,43,14,2,42,4,42,23,0,2,12,0,2,41,11,0,33,21,1,0
90004,0,2,2,12,0,0,1,22,0,22,1,0,22,0,11,0,1,0,0,2,3,1,2,4,4,2,2,2,0,0,23,13,31,4,0,1,11,4
90005,0,0,323,2,1,0,23,41,0,0,23,0,2,2,4,1,2,0,0,42,212,2,2,2,4,0,3,2,0,2,1,22,4,0,3,21,0,22
90006,0,0,2,2,23,0,121,0,12,1,1,2,0,2,1,3,22,0,0,0,0,0,1,21,2,23,0,3,222,0,21,2,0,3,22,22,0,2
90007,0,41,2,0,2,1,0,41,2,2,4,2,3,2,2,1,2,0,2,0,0,1,3,32,2,213,1,2,1,2,2,1,14,0,232,11,1,22
90008,0,12,2,2,0,2,2,13,21,0,22,23,2,1,1,2,0,0,0,0,2,2,1,23,2,23,0,0,31,0,0,1,22,0,11,2,12,11
90009,0,22,2,31,1,0,0,12,122,0,3,0,0,0,2,21,0,0,41,12,22,3,2,23,0,22,1,22,44,0,0,24,1,21,0,412,2,2
90010,0,0,222,0,0,13,2,0,12,3,1,0,22,0,42,2,0,0,0,41,22,0,3,32,1,2,3,2,3,0,0,1,0,1,312,41,1,13
90011,0,42,2,33,0,13,2,2,0,0,21,4,2,0,11,21,1,0,0,2,3,2,0,12,22,13,1,0,11,0,213,2,0,2,344,0,1,3
90012,0,1,3,12,12,3,0,1,12,1,1,2,1,0,12,0,0,0,0,2,21,0,3,4,13,21,0,1,124,0,0,4,3,2,22,22,2,2
90013,0,0,232,0,12,13,12,2,0,32,44,1,0,22,0,41,0,22,0,2,2,22,0,0,1,3,2,2,0,0,2,2,41,4,2,22,2,2
90014,0,0,221,23,2,0,2,1,0,121,0,2,2,222,4,41,0,123,22,2,0,2,1,0,1,31,1,0,11,0,13,2,3,1,0,2,0,23
90015,0,2,2,21,0,0,1,2,21,3,4,12,0,4,2,1,1,0,2,2,22,0,21,2,2,0,1,3,1,0,3,1,11,0,23,1,3,42
90016,0,0,21,2,0,1,2,1,2,3,0,11,2,0,2,22,0,0,31,2,2,1,2,0,42,13,42,0,231,0,3,23,1,1,0,12,23,1
90017,0,2,0,1,1222,2,0,22,12,3,1,1,0,22,32,1,0,0,0,2,2,2,1,2,0,33,2,0,11,0,2,2,11,2,2,1,3,1
90018,0,2,32,1,0,2,0,1,122,2,32,0,42,1,2,2,0,0,0,422,0,0,32,2,2,12,1,0,12,0,0,0,23,1,2,2,3,1
90019,0,2,2,0,44,1,22,2,2,3,1,13,2,0,42,21,0,0,42,0,3,11,3,0,12,2,11,3,0,0,2,2,0,1,2,21,3,2
90020,0,22,22,13,0,1,2,0,12,23,0,0,0,12,21,0,0,0,2,0,0,0,2,43,0,3,0,2,21,0,43,2,0,4,0,13,23,12
90021,0,22,2,1,0,0,12,222,44,1,0,0,22,2,0,23,2,0,0,4,2,0,2,2,0,1233,0,42,21,0,23,1,2,0,2,42,3,2
90022,0,1,2,11,0,2,2,4,4,1,0,1,22,0,12,2,11,0,0,2,1,0,1,4212,0,4332,0,1,13,0,14,2,0,3,1,21,0,32
90023,0,4,0,2,12,0,32,0,23,1,4,1,1,0,22,0,2,0,22,2,4,214,1,23,1,0,1,0,11,0,22,323,1,0,122,1,0,12
90024,0,2,0,3,1,3,3,0,23,2,0,1,13,0,1,124,1,0,0,2,0,2,22,32,2,3,1,1,21,0,11,0,222,1,21,0,0,31
90025,0,3,3,2,0,22,2,2,0,2,1,2,0,42,0,1,0,0,0,0,2,0,21,1,421,322,2,2,32,0,1,0,214,0,211,1,3,2
90026,0,2,0,3,2,22,12,2,21,22,1,2,1,1,2,1,0,0,0,2,2,0,0,24,4,4,1,2,1,0,0,42,0,3,11,221,1,3
90027,0,4,0,3,0,12,0,2,11,0,21,2,0,31,2,0,0,0,0,0,2,3,2,2,33,0,0,4,1,0,2,33,11,2,32,12,3,21
90028,0,0,222,2,2,0,1,1,42,0,11,0,0,4,11,0,0,0,0,0,22,0,4,3,2,113,1,0,0,0,32,0,24,0,334,0,0,13
90029,0,1,32,1,0,1213,0,22,4,0,22,2,0,1,21,0,0,0,0,2,2,2,0,12,0,23,1,0,0,0,1,23,11,0,2,422,1,2
90030,0,2,0,0,23,2,2,0,1,13,2,1,0,2,12,2,0,0,0,22,3,1,0,112,41,232,0,21,1,0,13,21,1,4,4,12,0,23
90031,0,0,222,22,122,23,0,11,0,2,12,2,2,0,21,0,0,0,12,2,2,0,22,4,1,43,0,133,42,0,0,1,22,0,32,4,0,2
90032,0,2,0,0,2,3,22,2,41,0,1,2212,4,0,41,0,22,0,0,1,2,1,0,12,2,23,2,1,241,0,0,0,4,31,0,222,0,21
90033,0,1,22,3,0,0,1,4,1,1,21,12,0,2,2,2,11,0,2,23,12,0,12,1,0,4323,1,23,1,0,0,2,3,0,2,412,1,1
90034,0,0,0,0,0,1,1,24,4,23,2,1,3,32,1,2,0,0,0,0,2,2,3,0,41,0,1,0,131,0,1,23,12,0,312,13,21,3
90035,0,22,3,0,4,0,12,0,12,11,4,0,22,22,4,0,21,0,0,2,2,4,3,4,4,13,1,3,13,0,1,23,114,2,0,0,0,2
90036,0,0,32,13,0,0,22,2,1,42,222,0,4,0,2,1,2,0,0,2,0,0,3,0,0,23232,1,0,42,0,0,0,14,0,33,22,1,22
90037,0,0,2,24,1,0,22,0,122,2,3,2,21,0,0,21,0,0,0,0,2,1,0,24,42,133,1,4,23,0,0,22,1,3,32,1,1,1
90038,0,2,2223,2,3,11,1,2,12,3,1,2,2,0,0,1,0,0,0,13,14,2,2,2,1,33,0,0,0,0,3,2,0,11,21,1,1,4
90039,0,2,0,31,1,3,2,42,1,3,2,2,2,0,22,0,1,0,0,0,2,0,4,0,2,0,0,2,0,0,23,21,31,1,2,11,3,23
90040,0,0,22,2,23,0,2112,2,2421,1,1,0,0,41,2,2,1,1,1,0,22,0,22,0,0,0,2,32,3,0,0,0,3,32,0,1,2,2
90041,0,1,22,2,0,0,22,1,12,0,4,2,0,12,4,2,0,0,0,11,22,0,11,0,0,33,22,0,21,0,32,1,0,114,3,12,3,2
90042,0,2,2,32,0,0,22,2,2,1,4,1,0,2,2,12,11,0,0,1,222,2,0,3,4,4,0,0,1131,0,0,1,13,0,2,4213,0,0
90043,0,1,32,2,0,0,22,2,4,2,2,2,0,2,2,2,0,0,0,12,2,0,2,4,2,413,0,0,1231,2,0,1,0,22,3,43,3,42
90044,0,0,32,3,0,0,0,2,14,23,1,2,1,0,2,12,0,0,0,2,44,0,32,2,42,3213,0,2,23,0,0,44,1,0,11,4123,0,12
90045,0,0,222,0,13,2,2,12,2,2,12,4,1,0,2,4,0,0,0,0,42,4,0,21,0,0,1,0,11,0,3,211,1,0,32,11,0,2
90046,0,0,0,4,213,21,2,1,2,0,1112,1,1,0,0,2,0,31,0,0,0,21,0,0,3,223,41,0,0,0,1,0,1,0,1221,3,0,11
90047,0,0,32,1,4,1,2,0,222,11,2,0,0,33,1,0,0,0,1,0,2,0,24,4,1,243,1,0,41,0,0,231,4,0,3,2122,13,11
90048,0,2,2,1,1,0,2,4,122,13,2,2,2,0,22,0,0,0,42,1,2,2,2,2,2,0,2,1,1,0,23,2,3,1,134,12,21,2
90049,0,0,0,3,1,2,22,2,12,3,1,0,22,2,22,0,11,0,0,0,0,2,0,42,42,0,1,0,1231,0,2,1,41,1,331,2,0,0
90050,0,2,0,0,23,0,32,2,2,41221,0,13,0,2,2,3,0,0,0,2,1,2,3,2,0,423,0,0,212,0,32,31,2,2,1,0,21,2
90051,0,0,32,21,4,0,0,132,12,3,0,2,22,2,0,1,0,0,0,14,2,0,4,2,2,142,1,2,0,0,0,313,0,0,211,21,31,3
90052,0,22,43,132,0,2,0,1,41,0,23,21,12,0,42,1,0,0,12,2,2,0,0,12,2,3,2,21,31,0,0,31,41,2,2,0,21,1
90053,0,0,232,1,1,0,0,2,11,3,2,2,2,1,1,0,2,0,0,0,2,1,0,222,2,14,0,21,13,0,2,23,13,2,13,12,0,22
90054,0,0,4,1,13,0,24,41,13,2,0,0,12,2,4,4,1,0,2,2,0,1,1,0,433,2,0,0,14,0,4,22,2,4,23,2,1,2
90055,0,1,32,22,0,1,0,212,23,2,2,0,11,0,1,2,1,0,2,0,12,0,23,2,0,21,1,0,3,2,123,1,1,0,2,122,0,12
90056,0,0,32,1,0,2,0,132,0,2,1,1,2,0,4,4,1,0,22,2,2,0,21,32,0,3,1,1,32,0,0,1,24,2,212,411,1,1
90057,0,4,2,3,0,2,2,0,221,4,21,2,0,2,2,22,2,0,0,2,2,0,22,4,2,2322,0,2,0,0,22,3,24,0,23,1,2,12
90058,0,12,0,3,1,0,2,22,1,1,0,4,4,3,222,0,1,0,0,2,42,0,23,4,0,1132,0,13,12,0,3,31,0,2,0,21,1,14
90059,0,2,32,3,0,0,2,2,41,1,1,2,0,1,21,0,0,0,4,0,2,0,3,22,11,122,0,13,0,0,1,1,2,3,322,142,0,12
90060,0,1,322,3,13,22,22,4,0,0,21,0,1,4,2,1,2,0,0,12,0,4,2,4,0,233,0,1,11,0,3,21,4,0,22,0,3,1
90061,0,0,2,1,23,0,2,2,12,121,0,1,2,2,12,0,0,0,42,2,22,0,2,3,1,22233,12,0,23,0,0,1,1,3,121,122,0,0
90062,0,0,22,3,1,23,1,2,0,2,21,0,2,2,1,21,0,0,0,112,2,0,41,0,0,122,3,0,2421,0,0,11,11,4,0,212,0,21
90063,0,2122,32,1,12,22,1,2,0,0,4,0,42,2,0,41,0,0,0,0,4,2,3,2,4,2,2,2,0,0,1,2,11,3,32,112,2,1
90064,0,22,2,22,12,13,0,2,0,1,2,2,0,22,4,1,0,0,0,32,0,0,14,2,0,23231,0,1,23,0,0,211,2,2,311,23,0,12
90065,0,4,0,2,1,2,0,21,2,2,1,3,2,2,2,1,2,0,2,2,2,1,2,2,2,23,2,1,0,0,12,21,11,2,12,11,31,42
90066,0,2,2,2,1,2,0,23,0,2,4,3,2,2,1,41,0,0,1,0,22,0,2,3,3,0,0,1,0,0,2,11,0,0,341,2,1,222
90067,0,0,0,0,0,12,0,32,0,3,32,0,222,1,42,0,0,0,0,2,0,0,43,12,22,23,0,1,211,0,0,1,0,22,321,12,3,2
90068,0,0,32,1,1,0,0,2,42,2,0,42,22,0,21,0,11,0,42,1,2,2,1,3,1,3332,1,1,1,0,3,3,0,3,212,12,1,1
90069,0,0,2,212,0,0,22,2,11,2,0,2,0,21,4,2,1,0,0,0,1,2,2,2,42,0,0,0,11,0,13,21,0,21,324,41,1,0
90070,0,2,0,0,121,0,2,1,42,42,21,0,22,0,4,12,0,0,11,0,11,0,2,43,0,413,2,0,11,0,23,2,0,0,21211,0,0,11
90071,0,2,0,1,1,23,2,2,22,0,11,0,2,22,2,4,1,0,0,2,2,2,4,0,1,332,0,12,1,0,0,3,0,3,111,411,1,2
90072,0,0,22,2,0,4,0,0,411,0,41,1,0,21,0,11,0,0,0,0,12,0,44,2,21,1,0,0,2131,0,0,13,0,0,22,243,0,23
90073,0,0,22,11,1,0,1,4,2,2,0,22,4,1,1,1,1,0,0,2,3,1,3,32,2,143,0,0,212,0,0,12,24,1,2,22,3,2
90074,0,0,32,2,0,0,1,4,12,12,22,0,22,2,0,12,0,0,212,2,2,0,4,12,1,32,0,0,22,2,0,21,14,0,3,12,12,42
90075,0,0,22,1,2,22,3,3,0,0,12,2,2,2,2,2,1,0,2,2,2,3,1,2,0,13,1,2,0,0,23,23,1,0,223,222,3,0
90076,0,0,32,2,11,0,21,4,12,2,1,3,2,2,2,0,0,0,0,0,21,0,23,2,0,2333,1,0,232,0,3,0,0,23,32,0,0,123
90077,0,0,212,13,3,0,0,12,0,3,42,3,0,3,1,1,1,0,1,22,14,0,31,13,2,2423,0,1,21,0,3,21,231,0,242,0,3,0
90078,0,1,0,1,1,2,2,2,12,4,3,22,3,0,222,2,0,0,0,2,12,24,1,3,2,3,2,0,421,0,22,3,13,1,0,4,3,2
90079,0,2,2,1,0,0,4,1,2,3,12,2,2,3,2,0,1,0,12,12,2,0,22,4,0,21,1,0,222,0,23,1,214,4,0,1,1,21
90080,0,0,212,0,11,3,2,2,14,0,23,12,0,12,12,0,0,0,0,22,2,0,43,0,21,32,1,23,1,2,0,0,1,3,431,21,12,2
90081,0,222,1,0,123,2,0,14,0,0,32,12,2,0,11,1,21,0,0,0,2,0,22,2,1,32,0,31,0,0,32,21,1,0,22,41,0,21
90082,0,0,0,1,13,0,22,24,1,13,2,22,42,0,22,0,0,0,22,11,0,3,1,2,4,1224,0,3,243,0,0,1,0,0,221,23,2,23
90083,0,1,0,3,1,2,0,42,22,1,42,0,41,0,21,4,0,0,2,0,2,0,22,0,31,422,32,0,131,0,23,0,24,33,22,0,0,31
90084,0,4,0,22,131,1,2,1,43,0,42,3,0,22,0,0,12,0,2,0,0,2,0,22,1,3331,21,2,0,0,1,2,0,0,0,41,0,42
90085,0,1,2,12,1,0,2,2,1,23,4,2,42,2,42,1,0,0,0,2,2,0,2,3,21,32,1,33,13,0,0,0,14,0,32,21,2,0
90086,0,0,222,1,0,2,0,422,1,41,21,12,0,2,2,221,0,0,112,2,1,1,0,23,0,43,0,3,21,0,1,2,41,0,22,2,1,3
90087,0,1,12,1,0,1,2,2,1,1,2,2,2,22,21,0,21,0,21,4,22,0,23,0,21,0,1,0,22,0,3,3,14,0,2324,21,2,3
90088,0,0,222,2,1,23,0,22,0,2,1,2,22,12,4,31,1,0,0,0,32,2,0,2,31,4,0,0,123,0,0,1,0,24,21,21,0,21
90089,0,22,2,2,12,3,2,41,23,4,0,0,22,2,4,3,1,0,1,22,0,1,1,11,0,3,0,2,1,0,3,21,11,0,11,22,3,42
90090,0,0,2,1,12242,2,1,111,0,3,1,2,22,2,2,2,11,0,1,42,3,2,1,2,2,23,1,0,43,0,2,3,0,0,2,11,3,1
90091,0,1,0,2,13,22,4,0,12,1,1,0,2,2,2,2,2,0,0,2,22,0,3,13,1,23,1,22,4,0,33,2,13,1,2,41,0,22
90092,0,0,2,2,1,0,2,13,14,1,12,22,0,222,4,0,1,0,0,12,0,0,2,42,1,0,1,2,4,0,21,21,0,114,0,42,1,0
90093,0,1,2,0,1,3,2,1,241,23,2,22,2,0,22,0,0,0,0,4,22,0,13,4,0,323,0,0,1,0,223,2,1,0,2,11,3,2
90094,0,0,12,4,13,1,0,2,122,4,0,22,0,22,2,0,2,0,0,0,4,4,3,4,1,232,1,1,24,0,0,1,1,2,2,431,21,2
90095,0,1,0,0,1,22,0,422,1,23,0,12,112,0,41,0,0,0,0,2,0,0,0,22,21,213,11,0,133,0,0,0,14,0,3,212,0,22
90096,0,2,3,2,1,0,0,12,2,0,412,22,2,0,221,2,0,0,0,2,4,0,4,3,4,22,0,222,0,3,23,21,0,1,42,12,11,32
90097,0,0,132,3,0,13,0,32,1,1,12,42,2,3,21,2,2,0,0,1,22,2,1,2,2,4,0,12,2,2,0,21,0,0,33,21,13,21
90098,0,0,222,1,0,0,0,2,411,0,221,0,0,23,0,122,0,0,0,411,2,0,31,4,4,23332,1,0,121,0,0,1,3,0,1222,0,1,0
90099,0,212,2,2,13,1,0,42,0,2,3,2,1,12,2,0,11,0,0,22,2,2,32,22,2,0,1,2,2,0,1,4,21,2,2,0,1,22
90100,0,1,0,2,1,0,23,0,122,3,0,22,2,0,42,0,0,0,1,0,2,0,13,2,0,212,1,3,12,0,23,21,12,4,0,212,3,12
90101,0,2,2,1,2,0,0,33,4,12,1,1,1,1,2,2,0,0,0,0,2,4,1,2,21,21,0,13,2,0,2,3,24,1,121,12,1,42
90102,0,0,2,12,1,2,2,2,12,0,23,0,22,0,4,221,0,0,0,4,2,0,4,3,0,22432,0,0,12,0,223,41,1,3,4,212,1,2
90103,0,0,2,12,23,2,0,22,2,0,2,0,22,0,2,12,0,0,0,0,2,0,32,22,4,0,21,2,0,0,343,321,213,21,222,1,3,0
90104,0,0,12,1,0,2,0,2,44,1,0,22,12,0,1,23,1,0,0,22,2,24,4,0,3,3212,0,12,43,0,0,2,1,0,1,323,1,0
90105,0,0,32,0,13,0,22,1,12,2,23,0,22,0,21,2,1,0,42,2,1,0,42,3,0,12,3,0,21,0,13,32,1,1,42,41,2,22
