,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
245000,2,3,1,1,2,2,1,1,1,1,1,1,2,2,2,2,0,1,1,1,2,2,1,1,1,2,2,2,2,0,2,2,2,4,2,3,0,0
245001,2,2,2,2,2,2,1,1,1,1,1,1,0,1,2,1,1,1,1,3,2,2,2,4,4,2,2,2,2,2,2,2,2,2,3,2,0,0
245002,2,3,1,2,2,2,2,1,1,2,1,2,4,1,2,1,1,0,1,3,2,1,4,1,1,1,3,1,3,0,3,3,2,2,3,2,0,0
245003,2,3,2,2,1,2,1,1,1,2,2,1,2,1,3,3,2,0,2,2,0,2,1,1,1,1,1,3,1,0,3,1,1,1,1,1,0,0
245004,2,3,2,3,2,2,1,1,2,2,2,2,2,2,2,3,1,0,2,2,2,1,1,2,2,2,2,1,3,0,3,1,1,1,1,2,0,0
245005,2,1,2,2,1,2,1,1,1,2,1,1,2,2,1,1,2,0,1,0,2,1,2,1,2,1,1,1,4,0,1,1,2,1,2,2,0,0
245006,2,3,2,2,1,2,1,1,1,2,1,1,1,1,2,1,1,0,1,2,2,1,1,2,4,2,2,1,2,0,1,1,1,1,3,2,0,0
245007,2,3,2,2,2,2,3,1,1,2,2,2,1,1,2,1,1,1,2,2,2,1,1,2,1,1,2,2,1,0,3,1,2,2,2,2,0,0
245008,4,3,2,1,1,2,2,2,1,2,2,2,2,1,2,1,2,0,2,2,2,4,2,1,1,1,2,2,3,0,3,3,2,2,2,2,0,0
245009,2,3,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,0,0,2,2,2,1,1,2,3,1,2,2,0,3,1,2,1,2,2,0,0
245010,2,2,2,3,2,2,2,2,4,2,3,2,2,2,2,2,2,0,1,3,1,2,1,2,2,2,2,3,3,0,1,1,2,2,3,2,0,0
245011,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,3,3,3,1,3,1,1,2,0,0
245012,1,2,1,2,2,2,1,1,1,2,1,2,1,2,2,3,1,0,2,2,2,2,2,2,2,3,2,3,2,0,3,1,2,1,2,2,0,0
245013,2,3,2,2,2,2,2,1,1,1,1,2,2,1,2,1,1,1,2,2,1,1,1,2,2,2,2,1,3,0,2,1,2,2,2,2,0,0
245014,4,3,2,2,2,2,2,2,1,2,1,1,2,2,2,1,2,0,2,2,1,1,2,2,1,4,2,2,3,0,3,2,2,1,2,2,0,0
245015,2,3,4,2,1,2,3,1,2,2,2,2,1,1,2,3,1,1,2,2,2,1,2,1,2,2,2,2,1,0,2,1,2,2,2,2,0,0
245016,2,3,2,2,3,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,3,0,2,3,2,2,2,2,0,0
245017,2,1,2,1,2,2,1,2,1,2,2,2,2,1,2,1,1,1,2,3,2,2,1,2,1,3,2,1,1,0,1,1,3,2,2,2,0,0
245018,2,2,1,1,1,2,1,1,2,3,1,2,1,1,2,2,1,0,2,2,2,1,1,1,1,2,2,2,1,0,3,1,1,1,2,1,0,0
245019,2,3,2,1,3,2,3,1,1,2,1,1,1,1,2,3,1,0,0,2,2,2,1,2,2,4,2,2,3,0,2,2,1,2,1,2,0,0
245020,3,3,2,2,2,2,2,1,1,1,2,2,3,2,2,3,1,1,2,3,2,1,1,2,2,2,1,1,1,0,1,1,2,1,2,2,0,0
245021,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,0,0,2,2,1,2,1,1,2,1,3,0,3,3,2,1,2,2,0,0
245022,2,2,2,2,2,2,1,1,1,1,1,2,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,2,0,2,1,2,1,2,2,0,0
245023,2,2,1,2,2,2,2,1,1,2,2,1,1,1,2,1,0,0,2,0,2,2,2,2,2,1,2,2,3,2,1,1,2,1,1,1,0,0
245025,3,3,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1,0,2,2,2,1,2,2,1,2,2,1,3,3,3,1,1,2,3,3,0,0
