,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
70000,3,3,2,2,3,3,3,3,3,2,2,2,2,2,2,3,2,3,2,2,2,3,2,3,2,2,5,2,2,2,2,2,1,1,1,1,2,2
70001,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,2,3,2,3,2,1,0,1,1,1,1,1,2,2,2,2,2,1,1,1,4,1
70002,3,3,3,3,3,3,4,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,1,1,1,1,1,0,0,1,1,3,4,2,2,2,3,2
70003,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,3,3,3,3,3,3,3,3,3,3,2,2,2
70004,3,3,3,5,5,5,4,3,3,3,3,3,2,2,2,2,2,2,2,3,3,4,3,3,4,3,4,1,3,1,3,2,3,2,2,2,2,1
70005,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,1,1,2,4,2,3,4,3,3,3,1,1,1,3,1
70006,3,3,3,3,3,3,1,1,1,2,2,2,2,1,1,1,1,2,1,1,2,2,2,3,3,2,5,2,2,3,2,2,2,2,1,1,1,1
70007,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,0,0,0,0,1,1,1,1,1,1,3,3,3,4,3,3,3,3,2,1,1,1
70008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,0,4,0,1,1,1,1,2,2,2,2,2,2
70009,1,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,1,5,0,0,2,0,1,2,0,0,0,0,0
70010,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1
70011,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,0,1,2,2
70012,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,3,0,0,0,0,1
70013,3,3,3,3,3,3,2,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,0,0,0,0,0,1,2,1,2,2,2,2,1,1,3,1
70014,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,2,2,3,3,0,0,0,0,0,3,0,0,0,0,0
70015,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,2,1,2,1,0,1,1,1,1,3,2,5,2,2,3,2,2,3,2,1,1,2,2
70016,3,3,3,3,4,4,3,2,2,3,3,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,0,1,0
70017,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,5,1,1,2,2,2,3,2,2,2,3,2
