,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
240000,0,0,-2,0,-1,0,-1,0,0,0,0,0,0,0,0,-2,0,0,-2,0,-2,-1,0,-1,0,-2,-1,0,0,0,-1,0,-13,-3,-2,0,0,-2
240001,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-12,-1,-2,-1,0,0,0,-2,0,-2,-2,-2,-2,0,-1,-1,-1,-2,0,-1
240002,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-2,-10,0,-2,-1,-2,0,-1,0,0,-1,-2,0,0,-1,-2,-1,-2,0,-2,-1
240003,0,0,0,-1,-1,0,-7,0,0,0,0,0,-1,-1,0,-1,-1,-2,-1,-1,0,-1,-1,0,-1,-1,-1,-2,0,0,-2,0,0,0,0,-2,0,-2
240004,0,0,0,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,-1,0,-1,-2,-14,0,0,0,-1,-1,-1,0,0,-2,-1,0,0,-2,-2,0,-3
240005,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,-1,0,-6,-1,-1,-6,0,-1,-1,0,0,0,-1,0,0,-1,-3,0,0,0,-2,-2,0,0,0
240006,0,0,0,-2,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-2,-2,0,-1,0,0,-2,-3,-43,-2,-1,0,0,0,-2,-2,-1,0,0,-3
240007,0,0,0,0,0,0,-1,0,-1,0,-1,-1,0,0,0,-1,-1,-1,0,-2,-1,-24,0,0,-1,0,-3,0,-2,-1,0,-1,-2,-1,0,-1,0,-1
240008,0,-1,0,-1,0,-1,-2,-1,-1,-2,0,-2,0,-1,0,-1,0,0,-10,-1,-1,-2,0,0,-1,-1,0,0,-2,0,0,0,0,-2,0,-1,0,0
240009,0,0,0,-2,0,0,0,0,0,-1,-1,0,-1,0,0,-2,-3,0,-35,-2,-1,-2,0,0,0,-2,-1,0,0,0,-2,0,0,-1,0,-3,0,0
240010,0,0,0,0,0,0,0,0,-1,-3,0,0,-1,-1,0,-3,0,-2,0,-1,-2,-15,0,0,-1,-1,0,-1,-2,0,0,0,0,-1,0,-4,0,0
240011,0,0,0,-1,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,-3,-1,-2,-2,0,0,0,-2,-16,0,-1,0,0,0,-2,-2,0,0,-2,-2
240012,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,-3,-1,-14,-1,-2,0,-1,0,0,0,-1,-3,-1,-1,-1,0,0,-1,0,0,0,-2,0
240013,0,0,0,0,-2,0,-2,0,-1,-1,0,0,-1,-1,-1,0,-2,-1,-1,-1,0,-10,-1,0,-1,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,-1
240014,0,0,0,0,0,0,0,-1,-1,-1,0,0,-1,-2,0,-1,-1,-8,-1,-1,-1,-1,-1,0,0,-2,0,-3,0,0,-1,-1,0,-1,0,-1,-2,0
240015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-3,0,-3,-13,-1,0,0,-2,0,-2,-2,-3,-1,0,-2,-1,0,0,0,-2
240016,0,-2,0,0,0,0,-2,-1,-9,-1,0,-1,-1,0,-1,-2,0,-1,0,0,-1,0,0,0,0,-2,0,0,-3,-1,0,-1,0,-1,0,0,-1,-1
240017,0,0,0,0,-1,-1,0,0,0,-23,0,0,-1,0,0,-2,-1,-1,-1,0,-2,-1,0,0,-1,-1,0,-1,-2,-1,-1,-1,0,-1,0,-2,0,-1
240018,0,0,0,0,0,-1,-1,0,-4,-1,0,-1,0,0,0,-2,0,-1,-1,-2,0,0,0,0,0,-2,0,-2,0,0,-1,0,-1,-1,-2,0,-4,0
240019,0,0,0,0,0,0,0,-1,-1,0,-1,0,-1,-1,0,-1,-1,-2,-2,-1,-1,-1,-1,0,-1,-2,-14,0,-1,0,0,0,0,-1,0,-2,-1,0
240020,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,-1,-1,0,-9,0,-2,-2,-1,0,-1,0,0,-2,-2,-1,0,0,-1,0,-1,-3,0,-2
240021,0,0,-1,0,-1,0,-1,-1,0,0,-1,-1,-1,0,0,-1,-1,-1,-9,-1,-2,-1,0,0,0,-1,0,-1,0,-1,0,0,0,-1,0,-2,-2,-2
240022,0,0,0,0,0,0,-2,-1,-1,0,0,-1,0,0,0,-1,-1,-1,-1,-11,0,-1,0,0,-1,-1,-1,-2,-1,0,-1,-2,-1,-1,0,-1,0,-1
240023,0,0,0,-2,-1,0,0,-1,-1,0,-1,0,-2,0,0,0,0,-2,0,-13,0,-2,0,0,0,0,0,-3,-1,0,0,0,0,-1,0,-3,-2,-1
240024,0,0,0,-1,0,0,0,-1,-1,0,0,-1,0,0,0,-2,0,-2,-8,-1,0,-1,-1,0,-1,-2,0,-3,-1,-1,0,0,0,0,0,-1,-1,-2
240025,0,0,0,0,0,0,-1,0,-1,-1,-1,0,-1,0,0,-2,-1,-1,-16,-1,0,0,-1,0,0,-2,0,0,0,-1,0,0,0,-2,-1,-2,-2,-2
240026,0,0,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,-2,-1,-2,-7,-1,0,0,-3,-1,0,-2,0,-1,0,-2,0,0,-1,-2,-1
240027,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,-14,-2,-2,-2,0,0,-2,-2,0,0,-2,-2,-1,-2,-2,0,0,0,0,0,-1,-1,0
240028,0,-1,0,-1,0,-1,0,0,0,0,-1,-1,0,0,0,-3,0,0,-3,-1,0,0,0,-1,-1,-11,-1,-2,0,0,0,0,0,-3,-2,0,-2,0
240029,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,-2,-1,-1,0,0,-1,-19,-2,0,0,-1,0,0,-1,-1,-1,0,-1,0,0,-1,-1,0
240030,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,-1,0,-1,-12,-1,-1,0,-1,0,0,-3,0,-1,-1,-1,-2,0,-2,0,0,0,-3,-1
240031,0,0,-1,0,0,-1,0,0,-1,-1,0,0,0,0,0,-1,-5,-3,-1,-2,0,-2,0,0,-11,0,-1,0,-3,0,0,-1,-2,0,0,-1,0,0
240032,0,0,0,0,-1,0,-1,-1,-1,-1,0,0,-2,0,0,-2,0,-28,-1,0,-1,0,-1,0,0,-1,0,0,-3,-1,-1,-2,0,0,-1,0,-3,0
240033,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-12,0,-4,-1,0,-4,-1,0,0,0,0,-1,-4,-2,0,0,0,-1,-1,-1,-2,0,0
240034,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,-1,0,-2,0,0,0,0,-1,-1,0,0,0,-2,-2,-1,-1,-14,0,-1,0,-1,-1,-3,-1,-2
240035,0,0,0,-1,0,0,0,0,0,0,-1,-1,0,-1,0,-1,-1,-1,-1,-2,-1,0,-2,0,0,-17,-1,0,-2,0,0,-1,-1,-2,0,-2,-1,0
240036,0,0,0,0,-1,0,0,-1,-2,0,0,0,-1,0,-1,0,0,-3,-9,-1,0,-2,0,0,-1,-3,-1,0,0,-1,-1,0,-2,0,-1,-1,-1,0
240037,0,0,0,0,0,-2,0,0,-1,0,0,-1,-2,-1,0,-1,0,-13,-2,0,-2,-1,-1,0,-1,-2,-2,-1,-1,0,0,0,0,0,0,0,-2,-1
240038,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,0,-17,-1,0,0,-2,-1,-2,-1,0,-1,-1,0,0,0,0,-2,-1
240039,0,0,0,0,-2,-2,0,-2,-2,-3,0,0,-2,0,-1,0,0,0,0,0,-1,0,-2,0,0,0,-1,0,0,-10,0,0,0,0,0,-2,-2,-1
240040,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-8,0,-1,0,0,0,-1,-7,0,0,0,-2,0,0,-2,-2,0,-2,0,-1
240041,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,-1,-1,-1,-13,0,-3,0,-1,0,0,-2,-2,-1,-3,-1,0,0,-1,-1,0,0,0,-2
240042,0,0,0,-1,-1,0,0,0,-1,-1,0,0,-1,0,0,-1,0,-1,-16,0,-2,-2,-1,0,-1,-2,-1,-1,-1,-2,0,0,0,0,0,-2,0,-1
240043,0,0,-1,0,0,0,-1,0,-1,-2,0,0,-3,0,0,0,0,0,-15,0,-2,-1,-1,0,0,0,-1,-2,-3,0,-1,0,0,0,-2,-2,-2,0
240044,0,-1,0,0,-2,0,0,-1,0,-4,0,-1,0,0,0,-1,0,-1,0,0,0,-1,0,-1,-1,-5,-3,-1,-3,0,0,0,-1,-1,0,0,0,0
240045,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-2,-1,-2,-1,-1,-9,-2,0,0,0,-1,-1,0,-2,-1,0,0,-1,-2,-1,-3,0,-1
240046,0,0,0,-1,0,-1,-1,0,-1,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,-1,0,-1,-2,-1,-1,-2,-11,-1,0,-2,-1,0,-3,0,-2
240047,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-2,-1,-11,-2,0,0,-3,-2,-1,-3,-1,-1,0,-2,0,0,-1,0,-1
240048,0,0,0,-1,0,-1,0,-2,0,0,0,-1,-1,-1,0,0,0,0,0,-1,-2,-9,0,0,0,-4,-1,0,-2,-1,0,0,-1,0,0,0,-4,-1
240049,0,0,-1,0,0,0,0,-1,-1,-2,-1,-1,0,-1,-1,-1,0,0,0,-1,-1,-25,-1,0,0,-1,-1,-2,-2,-1,0,0,-2,0,0,-1,0,-2
240050,0,0,0,0,-2,0,0,0,-1,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-37,0,0,-1,0,-1,-1,-1,-2,0,-4,0,-2
240051,0,0,-1,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,-2,-1,0,-1,-4,0,0,0,0,-1,-1,-3,-1,0,0,-2,-2,-1,-1,-2,-1
240052,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,-1,-1,-1,-2,0,0,0,-1,-2,0,-2,-1,-1,-1,-13,-2,0,-2,0,-2
240053,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-2,-1,-1,-1,-2,-1,0,0,-1,-12,0,-1,-1,-1,0,0,0,-2,-1,-4,-1,-1
240054,0,0,0,-1,-1,0,-1,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-12,0,-1,0,-1,-1,-2,-1,-2,-2,0,-1,0,-2,-1,0,0,-2,-1
240055,0,0,0,0,-1,0,-1,0,-1,-1,-2,-2,-1,0,-2,-2,-1,-1,-26,0,-1,0,0,0,-1,0,0,0,-2,0,0,-1,0,0,0,-2,-2,0
240056,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-2,0,-1,-1,-1,-17,-2,-1,-1,-1,-2,-1,-2,0,-2,-1,-2,0,0,0,0,-2,0,0,0
240057,0,0,-1,0,0,0,0,-1,-1,0,0,-1,-1,-1,0,0,0,-1,-13,-1,-1,0,0,-1,0,-1,-2,0,0,-2,-1,0,-1,-1,0,-3,-2,-1
240058,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,-1,-2,-1,-2,-10,-1,-1,-1,-2,-1,-1,-1,-2,0,0,0,0,0,-2,-2,-1
