,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
95000,2,2,2,1,1,1,1,1,1,1,2,2,3,2,2,2,2,2,3,2,2,1,1,1,1,2,3,1,2,3,1,1,1,1,1,1,1,2
95001,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,2,1
95002,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,4,3,2,3,2,2,2,2,2,2,1,1
95003,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,2,3,1,2,1,2,2,2,2,2,2,1,1
95004,2,2,2,1,1,1,1,1,2,2,2,2,3,2,2,1,1,1,1,1,1,0,1,1,2,2,3,1,1,1,1,1,1,1,1,1,1,1
95005,2,2,2,1,1,1,1,1,1,1,2,2,3,2,2,1,1,2,3,2,2,0,1,2,2,2,3,2,2,3,2,2,2,2,2,3,2,2
95006,2,2,2,2,2,2,1,1,1,1,1,2,3,2,2,1,1,1,2,2,2,1,1,1,2,2,3,1,2,1,2,1,1,1,1,1,1,1
95007,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,2,1,2,1,2,2,1,1,1,1,1,1
95008,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
95009,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,3,1,1,2,1,1,1,1,1,1,0,0
95010,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2
95011,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,2,2,3,2,2,2,1,1,1,1,1
95012,2,2,2,2,1,1,1,1,2,2,2,2,3,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2
95013,3,3,3,3,1,1,1,1,1,1,1,2,3,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,2,3,2,2,2,2,2,1,1,1
95014,3,3,3,2,1,1,1,1,1,1,2,2,3,2,2,1,1,1,1,1,1,1,1,1,1,2,3,2,2,1,2,1,2,1,1,1,1,1
