,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
105000,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-18,-1,-2,0,0,0,-1,-1,0,-2,-1,-1,0,0,-2,0,0,-1,-1,0
105001,0,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-2,-14,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-2,-1
105002,0,0,0,-3,0,0,0,0,0,0,0,0,-3,0,-1,0,0,0,0,0,0,-1,-1,-1,0,-1,-8,-1,-1,0,0,0,0,0,0,0,-2,0
105003,0,0,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,-21,-1,0,-1,0,0,0,0,-1,0,-1,-3,0
105004,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,-1,-1,-1,0,0,-1,0,0,-1,-2,0,0,0,-2,-1,0,-2,0,-1
105005,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-13,-1,-1,-1,0,0,0,0,0,-1,-2,0,0,0,-2,-1,0,-3,0,-1
105006,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-2,0,-1,0,0,0,-15,-1,0,0,-1,-1,0,-1,0,-1,0,0,-1,-1,-2,0,-1
105007,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-13,0,0,0,0,0,0,-2,-1,-4,-1,0,-1,0,-4,0,0,-2,0,-1
105008,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-2,-1,-2,-1,-1,0,0,0,-1,-1,-1,-18,0,0,0,-1,-1,-1,0,0
105009,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,0,0,0,-1,0,0,-1,-1,-13,0,0,0,-1,-1,-1,-2,0,0,0,0,0,0,-2,0,-2
105010,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,-1,-2,-1,-13,0,0,-1,0,-2,-3,0,-2
105011,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-2,0,-2,-1,0,-1,-17,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,-1
105012,0,0,0,-1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-2,-1,0,0,0,-2,-12,0,-2,-1,0,0,-2,-1,0,0,0,-1
105013,0,0,0,-2,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-2,-3,-1,0,-1,-3,-1,-1,-22,0,0,0,0,0,-1,0,0,0,0
105014,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-2,-3,0,-1,-1,0,0,0,-2,-1,-1,0,0,0,0,-14,0,0,-3,0,-2
105015,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-23,-1,-1,-1,-1,-2,-2,-1,0,0,0,0,0,0,-1,0,-1
105016,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,-14,0,-3,-1,0,0,-1,0,0,-1,-2,0,0,-1,-2,-1,0,0,0,-1
105017,0,0,0,0,-2,0,0,0,0,-1,0,0,0,0,0,-2,-1,-1,0,-1,-1,0,0,0,0,-1,-24,0,0,-2,0,0,0,0,0,-1,0,-2
105018,0,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,-1,-2,-1,0,0,-2,-1,0,0,0,-2,0,-16,0,0,0,0,0,0,0,-2,0,-1
105019,0,0,-1,-1,0,0,-1,-1,0,0,0,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-15,0,-1,0,0,-1,-1,0,0,-1,0,-1
105020,0,0,0,0,0,0,0,0,-1,-2,0,-2,0,0,0,-1,-1,-2,-1,0,0,0,0,0,0,-1,-17,0,0,0,0,0,-1,0,-1,-1,0,-1
105021,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,-2,-11,-1,-1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,-1,-1,-2,0,0
105022,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-2,0,-2,0,-1,-2,0,0,-1,0,-17,0,0,0,-1,0,0
105023,0,0,0,0,-2,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,-14,-1,-1,-1,0,-1,0,-1,-1,-1,-1,0,-1,0,0,0,0,0,-1,0
105024,0,0,0,-1,0,0,-1,0,-1,-1,0,0,-1,0,0,0,0,0,-1,-2,-1,0,0,0,0,0,-21,0,0,0,-4,0,0,-1,0,-1,0,-2
105025,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,-5,0,-12,-3,0,-1,-1,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,-1
105026,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-3,-1,0,-1,0,0,0,0,0,-22,0,0,-1,0,0,0,-2,0,0,0,-1
105027,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-15,0,0,0,-1,0,0,-1,0,0,-2,0,0,0,0,-2,0,-4,-3,0
105028,0,0,0,0,0,0,0,0,-1,-2,0,0,-1,0,0,0,-2,-1,-1,0,0,-1,0,0,0,-2,-12,0,0,0,0,0,0,-1,0,-1,-2,0
105029,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-2,-11,0,-1,-1,0,-1,-1,-1,-2,0,0,-1,0,0,0,-1,0,-2,0,0
105030,0,0,-1,0,0,0,0,0,-1,-1,0,-1,-1,0,0,-2,0,0,0,-1,-2,0,0,0,0,0,-1,-1,-1,0,0,0,-2,0,-1,0,0,0
105031,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-9,-1,-1,-1,-1,0,0,-1,0,-2,-1,-1,0,0,-1,-1,-1,0,0,-1
105032,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,-1,-9,0,-1,-1,0,0,0,-2,0,0,-1,0,0,-1,0,-1,-1,-3,0,-1
105033,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,0,-9,0,0,0,0,0,0,-3,-1,-1,-1,-1,0,0,0,-1,0,-2,-1,0
105034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-13,-2,0,-1,0,0,0,-5,0,0,-1,0,-1,0,-3,0,-1,0,-1,0
105035,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,0,0,-1,0,-15,-2,0,-1,0,-2,0,0,-1,0,-1,-1,0,0,0,0,0,-1,0,0,-1
105036,0,0,0,-1,-1,0,0,-2,0,0,0,0,-1,-1,0,-1,0,0,-16,0,-1,-1,0,0,0,-1,0,0,-2,0,-1,0,0,0,0,-2,0,0
105037,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,-1,0,-1,-1,-11,0,-1,-2,0,0,-2,-2,0,0,-1,0,0,0,0,-2
105038,0,0,0,0,0,0,0,0,-1,-1,-1,0,-1,0,0,-9,-1,0,0,0,-1,-1,0,-1,0,-1,-2,-1,0,0,0,0,-1,0,0,-1,-2,0
105039,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,-7,0,0,-2,0,0,0,0,-2,0,-2,0,-1,-1,-1,0,0,-2,-1,-1
105040,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,0,0,0,0,-12,0,-2,-1,-2,-2,0,-1,-1,0,0,-1,0
105041,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,-1,-1,-2,-1,-2,-1,-1,0,-1,0,-1,0,0,-1,-20,0,0,0,0,0,0,0,-1
105042,0,0,-1,0,0,0,0,-2,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-11,-1,0,0,-2,-2,-1,0,-2,-1,0
105043,0,0,0,0,-1,0,0,0,-1,0,-2,0,0,0,0,-2,0,0,0,0,0,-16,0,0,0,0,0,0,-2,0,0,0,-1,-1,-1,0,-3,-2
105044,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,-1,-1,-1,0,-1,-1,-2,-12,0,0,0,0,0,0,-1,0,-1,0,-1
105045,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,-1,0,0,-1,-1,-2,-1,0,0,0,0,0,-2,-21,0,0,0,0,0,-2,0,-2,0,0
105046,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,-1,0,0,-1,-3,-11,-1,0,0,0,0,0,-2,0,-1,0,-1
105047,0,0,0,0,0,-1,0,-1,0,-1,-1,0,-2,0,0,-1,0,-1,0,-1,-1,0,-1,0,0,-1,-1,-1,0,-1,-17,0,0,0,0,0,0,0
105048,0,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,-1,-2,0,-3,-2,0,0,0,0,0,0,-1,0,-1,-1,-2,0,0,-21,0,0,0,0,0
105049,0,0,0,0,0,-1,0,0,0,-2,0,0,0,0,0,-17,-1,-1,-1,0,-2,-1,0,0,0,-2,0,0,-1,0,0,0,0,-1,0,0,-2,0
105050,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,-1,-14,-1,-1,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,0,-3,-2,0
105051,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,0,-1,0,-1,0,-1,-11,-2,0,0,0,0,0,0,-1,-5,0,-1
105052,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-12,-1,-2,0,0,0,0,0,0,-3,-3,0,-1,0,0,0,0,-1,-1,-2
105053,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,-1,-2,0,0,0,0,0,-18,0,0,-1,-1,-1,-1,0,0,0,-1,-1,0,0,-2,-2,0
