,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
95000,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,-2,0,0,0,0,0,-12,-1,0,0,0,-1,0,0,0,0,0
95001,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,-1,0,0,-1,-12,0,0,0,-1,0,0,0,-1
95002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-12,-1,0,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1
95003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-11,-1,0,0,0,-1,0,0,-1,-1,0
95004,0,0,-1,0,0,-1,0,0,-1,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,-14,0,0,0,0,-1,0,-1,-1,0,0
95005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-11,-1,-1,0,-1,0,-3,0,0,-1,0,0,0,0,0,0,-1
95006,0,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-14,0,0,-1,0,0,0,-1,-1,0,0
95007,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,0,0,0,0,-1,0,-1,-1,-12,-1,0,0,0,0,0,0,0
95008,0,-1,0,0,0,0,0,0,0,0,0,-1,-2,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,-2,0,0,0,0,0,-1,-1,-1,-1
95009,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-11,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,-2,0
95010,0,0,0,0,0,0,0,-1,-2,0,0,0,0,0,0,-2,-1,0,0,0,0,-15,-1,-1,0,0,0,0,-1,0,0,0,-1,0,-2,-1,0,0
95011,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-2,-14,-2,-2,0,0,0,0,0,0,-1,-1,0
95012,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,-8,-1,0,0,-1,0,0,0,0,0,-1,-1
95013,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,0,-18,0,0,-2,0,0,0,0,0,-2,-1,0,0,0,-2,0,0,-1,-1,0
95014,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,-9,0,-1,0,0,0,-1,0,-1
95015,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,-2,0,0,0,0,0,-1,-11,0,0,-1,0,-1,0,0,0,0,0,-1
