,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
75000,0,2,0,0,22,0,2,1,13,2,0,2,0,23,44,4,2,0,0,2,21,212,0,3,42,232,0,0,123,0,3,21,1,0,3,22,0,21
75001,0,0,322,0,123,2,2,4,0,0,23,21,0,23,2,1,0,0,0,0,22,0,3,0,21,413,0,2,411,0,0,222,3,0,21,21,0,212
75002,0,0,23,4,23,21,2,1,1,1,13,2,2,1,0,3,13,0,0,0,24,2,3,32,41,4,0,1,21,0,22,2,11,3,2,4222,0,12
75003,0,2,2,131,0,1,2,0,11,2,0,42,0,0,42,1,0,0,0,2,22,0,23,4,2,23,321,0,11,0,22,2,31,4,1,0,3,11
75004,0,3,0,2,11,2,1,3,1,2,42,2,2,0,214,3,1,0,0,4,3,1,3,3,42,42,1,2,11,0,0,0,11,4,0,421,3,2
75005,0,2,11,0,112,23,0,221,2,2,0,3,43,0,41,122,1,0,0,1,2,2,3,1,0,0,0,0,2,0,0,21,1,0,3324,12,0,22
75006,0,0,322,2,0,1,0,23,14,2,22,2,0,2,422,0,22,0,112,2,0,0,4,22,0,23,0,3,13,0,2,2,23,1,3,211,3,2
75007,0,0,422,12,0,0,12,4,12,2,3,12,2,2,22,2,0,0,0,2,0,3,0,43,1,233,4,0,21,0,33,2,1,0,242,1,3,2
75008,0,0,322,1,0,1,2,2,2,3,0,2,0,1,2,2,1,0,0,1,2,3,3,2,21,0,1,0,21,0,3,21,21,3,113,12,1,2
75009,0,0,22,22,12,2,0,22,0,0,23,21,0,12,4,11,0,0,0,0,0,22,1,23,4,3,2,0,42,0,31,3,21,0,32,412,0,322
75010,0,142,0,1,13,3,2,2,22,1,21,0,42,1,0,23,0,0,2,0,0,0,42,2,42,0,32,1,2,0,22,21,0,4,312,1,2,2
75011,0,2,0,0,1,2,3,2,242,13,0,22,11,0,41,0,1,0,0,0,223,2,0,0,0,122,1,0,22,0,22,11,21,2,1312,0,3,0
75012,0,1,0,1,13,2,2,0,12,3,2,2,3,2,0,432,0,0,2,1,0,0,1,2,2,11223,12,0,42,0,14,4,23,1,321,12,3,2
75013,0,22,0,4,1,2,2,2,422,4,0,1,2,2,2,0,14,0,0,0,4,2,4,2,42,23,1,0,21,0,23,0,22,3,14,13,3,0
75014,0,1,22,2,1,22,1,0,1,0,21,2,2,0,42,1,1,0,0,0,22,2,2,3,21,123,0,1,223,0,2,2,13,2,1,21,0,23
75015,0,1,2,0,12,2,0,23,0,13,1,22,0,12,4,1,2,0,0,2,2,4,2,42,13,0,0,4,111,0,222,4,11,0,222,2,0,1
75016,0,0,212,0,12,23,2,0,12,12,2,2,2,2,4,2,1,1,0,0,0,0,2,32,41,3,1,0,23,0,2,22,23,1,2332,1,1,1
75017,0,0,212,2,0,0,21,0,1,2,22,0,1,0,0,12,1,0,0,0,22,0,2,43,2,31,0,1,211,0,1,212,1,0,2112,212,3,12
75018,0,1,32,12,0,0,1,2,22,1,2,1,0,0,4,3,12,0,0,0,22,2,3,2,2,331,1,2,0,0,1,0,11,0,233,22,22,2
75019,0,0,222,0,223,0,22,2,0,22,1,122,0,0,42,0,22,0,0,0,221,0,2,422,1,432,1,2,0,0,33,2,11,0,2112,0,3,0
75020,0,1,32,12,0,1,1,2,3,0,1121,2,3,0,4,41,0,0,422,43,22,2,2,42,0,1323,1,0,1,0,0,0,21,0,312,2,3,1
75021,0,0,32,0,42,0,2,0,411,0,41,0,3,2,1,23,0,0,0,3,222,0,1,42,2,0,1,1,33,0,0,133,0,0,41,212,0,22
75022,0,0,11,22,22,12,0,422,3,2,1,2,1,2,1,2,0,0,2,4,1,2,2,22,2,0,1,0,13,0,11,231,1,0,31,12,2,22
75023,0,0,32,11,0,0,2,4,11,0,223,24,2,0,22,0,2,0,0,2,42,0,2,2,13,134,42,0,123,0,0,113,2,2,0,0,3,11
75024,0,2,2,2,11,23,3,2,0,0,2,12,0,4,2,0,0,0,0,0,22,0,2,0,4,3223,1,1,1,0,1,0,21,44,1,22,1,12
75025,0,0,32,0,12,1,2,422,42,4,113,2,42,0,121,0,1,11,0,2,2,0,4,0,2,22,2,0,0,0,23,31,11,0,32,1,0,12
75026,0,0,22,32,1,0,0,24,1,12,0,21,0,2,212,1,0,0,0,2,2,0,32,2,4,142,0,3,123,0,0,1,1,31,0,412,2,2
75027,0,0,232,1,0,0,0,24,11,0,11,22,0,23,1,12,0,0,0,2,4,0,2,23,3,243,2,0,413,0,32,2,0,0,12,12,1,2
75028,0,2,22,2,0,0,0,41,1,3,2,2,1,3,42,0,0,0,0,0,22,2,2,0,0,14,0,2,41,0,23,21,11,0,122,12,3,3
75029,0,2,2,32,1,2,2,2,22,2,2,3,3,2,1,0,0,0,0,1,32,1,0,2,1,133,42,0,323,0,0,0,0,2,112,2,12,1
75030,0,2,2,2,0,0,1,2,2,13,3,0,112,0,42,2,1,0,0,0,2,4,0,21,2,0,1,0,11,0,3,321,1,22,31231,21,2,3
75031,0,1,32,0,0,0,12,2,43,2,21,0,4311,2,2,0,111,0,24,4,4,2,0,21,41,23,0,32,2,0,23,21,0,0,212,0,11,2
75032,0,0,2,11,0,2113,0,22,0,1,0,221,0,2,1,13,2,0,0,22,2,0,4,23,0,33,0,1,2,0,32,22,1,0,31,2,0,122
75033,0,1,122,4,0,14,0,0,1,13,14,0,2,13,1,1,0,0,0,2,2,2,23,2,4,23,1,2,23,0,0,0,4,34,0,2,0,11
75034,0,12,3,13,0,0,22,0,422,2,3,2,1,0,12,0,11,0,0,0,0,0,3,4,1,233,0,0,12,0,33,11,1,0,23,42,2,21
75035,0,1,13,12,1,0,2,0,2,12,4,2,2,2,0,4,1,0,0,23,1,0,4,222,42,13,1,0,13,0,23,13,21,3,0,2,13,1
75036,0,0,32,12,13,1,0,212,0,2,0,122,0,4,22,0,22,0,11,0,222,0,2,4,213,2,0,1,22,0,0,0,22,0,322,41,3,12
75037,0,2,2,2,0,1,3,4,23,1,21,1,0,0,43,0,21,1,0,42,32,0,41,2,22,422322,1,0,0,2,0,11,4,2,22,1,0,3
75038,0,0,22,4,0,1,1,13,4,2,2,1,2,4,1,1,0,0,0,0,0,0,32,22,21,431,0,2,1,0,2,21,1,23,11,13,3,43
75039,0,0,32,11,0,0,22,0,12,23,1,12,3,0,42,0,22,0,12,2,0,1,0,2,12,1,0,13,31,0,0,0,2,1,134,212,3,42
75040,0,22,0,2,142,13,0,23,1,213,0,0,21,0,4,21,0,0,0,0,222,0,2,22,1,1,3,0,1,0,11,221,0,34,32,2,0,0
75041,0,3,12,0,11,2,23,3,0,0,11,12,0,41,42,2,0,0,0,22,3,0,2,2,23,232,1,43,1,0,0,1,14,0,2,421,3,2
75042,0,4,22,14,0,2,0,12,0,22,1,0,0,2,12,12,0,0,0,2,22,0,3,1,212,243,12,0,23,0,1,21,24,0,12,4,3,2
75043,0,2,2,2,1,0,2,2,4,3,2,22,2,1,2,1,0,0,0,2,22,0,4,214,23,1,0,2,113,0,2,1,24,2,31,1,11,112
75044,0,22,1,2,4,22,1,2,0,1,12,2,2,2,42,2,1,0,2,0,2,0,42,0,24,3,12,3,31,2,1,233,0,1,31,3,0,23
75045,0,1,22,1,0,0,12,2,1,42,0,24,0,22,0,21,0,0,0,12,0,3,2,2,21,43,0,1,422,0,0,11,1,0,21,0,0,2
75046,0,0,32,0,1,23,2,12,1,4,22,0,0,222,4,41,1,0,0,0,22,0,2,42,0,423,11,0,0,0,23,0,23,0,21,11,21,2
75047,0,2,2,3,0,0,2,42,0,422,1,3,2,2,2,12,0,0,413,0,22,0,3,12,21,43,2,4,11,0,0,0,11,0,12,4112,0,223
75048,0,0,12,3,0,0,42,3,11,0,22,0,22,2,0,412,0,0,0,22,4,2,3,1,0,22,211,2,2,0,13,21,21,4,42,0,13,2
75049,0,0,212,2,22,2,1,2,22,2,23,0,2,3,23,0,0,0,2,2,2,1,3,0,0,33,3,0,0,0,2,21,114,2,0,42,11,3
75050,0,22,122,23,112,22,0,41,4,32,0,0,41,0,11,0,21,0,0,0,22,3,1,2,2,3,0,2,121,0,4,2,0,2,0,22,3,3
75051,0,3,0,2,141,2,4,3422,2,2,1,3,1,41,2,1,2,0,2,2,12,32,2,1,2,0,0,1,1,1,1,3,3,4,312,4,1,1
75052,0,0,3,12,0,0,21,42,0,42,3,2,4,2,22,0,1,0,0,2,112,2,0,122,2,0,31,0,21,0,3,22,42,3,441,3,2,1
75053,0,21,12,1,2,131,0,0,22,2,4,22,0,0,0,0,0,0,0,0,21,0,3,22,1,13,12,1,11,0,0,1,11,0,43,22,1,0
75054,0,0,232,122,0,123,0,1,122,1,0,1,2,0,1322,0,0,0,0,22,2,0,3,2,0,2313,12,0,222,0,0,0,11,3,3,1,1,4
75055,0,0,23,1,0,0,0,32,0,22,0,0,32,0,12,3,0,0,1,0,0,42,0,13,0,223232,0,31,31,0,222,0,2413,0,22,12,0,12
75056,0,21,32,1,0,0,22,4,2,1,22,1,2,2,12,1,1,0,4,2,22,2,0,22,0,223,0,11,23,0,3,21,1,3,0,22,3,2
75057,0,12,12,1,0,2,1,22,23,2,41,0,42,2,1,2,0,0,2,12,2,0,0,41,1,0,0,2,421,0,2,21,2,4,3,2,33,13
75058,0,0,2,1,1,0,0,2,2,1,2,3,2,4,4,4,1,0,22,2,3,2,3,213,21,3244,1,0,4221,0,0,2,0,24,32,22,13,1
75059,0,2,32,2,0,2,1,41,2,41,1,32,4,0,2,11,0,0,0,2,14,2,3,2,0,23,1,0,12,0,23,1,1,1,2,122,1,1
75060,0,0,21,41,2,0,0,21,4,1,2,12,0,22,3,4,0,0,2,2,2,1,3,2,21,443,1,0,213,0,0,0,0,4,332,12,3,23
75061,0,0,2,2,2,12,3,0,42,2,0,22,2,1,2,0,0,0,0,0,0,1,0,233,22,232,1,0,131,0,22,3,1,4,312,2,2,1
75062,0,0,0,21,1,1,2,2,2,12,21,32,4,0,42,0,0,0,0,0,2,4,0,21,24,133,12,2,0,0,431,0,1,0,3342,42,0,0
75063,0,4,0,1,1,1,2,113,13,22,22,2,2,2,2,4,2,0,0,0,22,2,0,12,0,222,1,0,131,0,0,0,11,4,0,23,1,2
75064,0,1,3,0,112,2,0,442,12,0,21,2,0,2,221,0,2,0,0,41,2,22,3,2,42,42,0,2,243,0,22,3,0,0,12,0,1,22
75065,0,22,22,12,1,2,1,0,3,1,2,0,22,0,21,3,0,0,0,4,32,3,3,22,22,4233,0,0,0,0,21,2,2,1,31,4,1,2
75066,0,0,23,11,0,11,2,2,12,3,12,22,0,11,2,0,2,0,1,0,0,3,4,2,42,2,42,2,41,0,2,2,0,132,21,12,0,2
75067,0,0,212,0,0,1,0,22,1,2,22,0,0,22,11,21,11,0,0,2,242,0,0,22,2,2233,0,0,11,4,0,0,11,1,32,4,2,2
75068,0,0,12,0,13,32,3,0,22,42,4,1,0,23,1,0,0,0,0,2,42,2,0,322,42,323,22,32,1,0,0,321,11,0,312,413,0,0
75069,0,2,1,1,2,0,1,2,2,2,1,2,1,2,4,2,0,0,0,2,2,2,2,0,0,23,1,1,1,0,11,3,24,4,212,23,0,2
75070,0,0,21,2,0,2,2,2,2,1,2,3,4,0,222,2,0,0,0,14,22,0,22,4,2,233,1,0,214,0,0,0,32,0,22,42,0,32
75071,0,1,32,0,1243,2,2,4,1,0,221,3,2,3,1,0,0,0,0,2,2,0,4,2,4,3,412,0,22,0,0,0,11,31,2,421,1,0
75072,0,0,12,2,1,2,13,3,0,221,2,2,1,12,4,0,0,1,2,0,112,0,0,412,1,32,1,2,21,0,0,22,2,0,3322,0,3,0
75073,0,222,3,2,214,422,2,1,0,1,3,2,1,2,0,0,1,0,0,0,2,1,1,0,4,0,0,4,0,0,0,241,0,4,3,41,2,22
75074,0,2,0,1,3,0,2,24,2,1,1,12,2,0,11,43,0,0,0,2,0,24,2,4,4,2233,0,21,4,0,0,31,22,21,32,11,3,2
75075,0,1,2,3,1,13,2,0,1,1,1,0,11,1,1,1,3,0,0,0,2,0,41,4,2,11,2,0,4213,0,21,221,134,1,31,42,2,2
75076,0,12,32,22,0,2,2,2,1,23,1,1,22,0,42,1,0,0,0,0,12,0,2,13,21,423,1,0,41,0,132,22,1,0,0,14,0,32
75077,0,2,2,0,1,23,22,2,0,12,2,2,0,1,21,1,0,0,0,0,22,0,3,22,0,221,31,3,41,0,12,2,14,0,133,1,2,21
75078,0,1,2,0,1222,3,2,1,0,113,2,2,211,0,42,4,2,0,0,2,2,0,3,3,0,22,11,2,0,0,2332,0,0,2,11,0,3,21
75079,0,2,322,1,22,0,0,2,2,2,21,2,1,3,21,0,0,0,42,1,2,0,0,42,4,32,22,0,1,0,13,23,1,1,0,22,3,211
75080,0,4,12,223,0,0,2,22,1,0,12,12,0,21,0,0,0,0,14,1,212,2,2,422,0,332,0,41,1,0,0,1,3,0,2,12,0,32
75081,0,0,23,4,42,1,0,0,243,4,22,12,0,22,1,112,0,0,0,0,0,2,0,21,12,23,0,12,1,0,0,0,0,22,413,21,3,1
75082,0,2,32,0,13,0,11,2,2,1,21,0,121,0,1,0,0,0,0,3,22,0,3,22,1,41,0,1,233,0,0,0,14,31,312,13,3,1
75083,0,1,0,22,1,0,22,2,12,4,12,2,0,2,42,4,2,0,0,0,222,0,3,4,23,2,0,23,11,0,3,23,2,1,213,0,3,11
75084,0,2,21,0,13,21,0,121,1,23,0,2,0,2,3,42,0,0,1,0,222,0,3,42,2,23,0,2,11,0,0,11,0,24,2,12,1,4
75085,0,1,2,0,1,3,2,2,11,4,223,221,0,3,411,1,1,0,0,0,22,0,14,0,41,0,22,1,23,0,23,21,1,2,0,2,3,1
75086,0,0,0,23,1,3,2,0,22,22,0,1,0,4,1,12,0,0,24,0,2,0,4,22,23,23,1,1,11,0,13,2,22,4,32,12,0,312
75087,0,22,322,2,0,0,0,4,12,0,12,0,0,1,22,0,14,0,0,123,0,0,2,42,1,3,11,312,0,0,0,0,34,0,2,11123,3,2
75088,0,2,22,2,0,0,2,1,41,13,0,22,0,12,2,0,0,0,0,23,4,2,2,1,21,433,1,1,2,0,23,13,0,3,22,12,2,2
75089,0,0,0,2,12,3,2,42,1,0,1,2,2,0,42,1,1,0,0,1,21,4,2,22,1,233,2,3,2,0,2,22,11,0,12,41,2,12
75090,0,1,0,233,22,1,0,22,1,142,0,2,12,0,21,0,0,0,0,2,22,0,12,0,4,23,312,0,231,0,222,0,21,0,12,4,3,3
75091,0,2,1,12,2,1,2,2,12,0,2,0,0,0,42,21,0,0,0,2,3,223,0,42,1,22,42,2,313,0,222,13,11,3,0,2,1,2
