,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
120000,2,3,1,2,2,2,2,2,2,2,2,1,0,2,2,0,1,1,1,0,2,1,2,0,0,3,2,2,1,0,3,3,2,1,1,2,0,0
120001,2,2,2,2,2,2,2,1,1,2,1,2,2,2,1,1,1,0,2,0,2,2,1,1,2,1,2,1,3,0,3,3,2,1,2,2,0,0
120002,1,3,1,2,1,2,2,1,1,1,1,1,1,1,2,1,0,0,2,0,0,2,1,2,2,2,2,1,1,0,2,1,2,3,1,1,0,0
120003,2,3,2,1,2,2,2,4,4,2,4,2,1,2,2,1,1,1,2,3,2,1,1,1,2,2,2,2,3,0,1,2,2,1,2,2,0,0
120004,3,2,1,1,2,1,1,1,2,1,1,1,1,1,1,3,1,0,1,2,2,1,1,1,4,1,1,1,1,0,1,1,1,2,3,2,0,0
120005,2,3,2,2,2,2,2,1,1,2,2,1,2,1,2,2,1,0,2,2,2,2,1,2,1,1,2,3,3,3,3,1,2,2,2,1,0,0
120006,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,1,1,1,2,0,2,1,1,1,2,2,2,2,1,0,2,1,1,2,2,2,0,0
120007,3,3,3,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,0,3,1,2,2,2,2,0,0
120008,2,3,1,2,2,2,2,1,1,2,2,2,3,3,2,1,1,0,1,1,1,1,1,2,2,2,2,1,2,0,3,1,1,1,2,2,0,0
120009,2,3,2,2,1,2,2,1,1,2,1,2,1,1,2,1,1,0,2,2,2,1,1,2,1,2,2,2,1,0,2,1,1,3,2,2,0,0
120010,2,3,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1,0,2,0,1,2,1,2,1,1,2,2,4,0,2,2,1,2,2,2,0,0
120011,2,3,2,2,1,1,1,1,1,1,2,2,1,1,2,2,2,0,2,0,2,2,1,1,1,1,2,3,3,0,2,1,2,1,1,2,0,0
120012,2,3,2,2,2,2,3,1,1,1,1,2,1,1,2,1,2,0,2,2,2,2,1,2,2,1,2,1,1,2,2,2,2,3,2,2,0,0
120013,2,3,1,2,2,2,1,1,1,2,1,1,1,1,2,1,1,0,2,2,2,1,1,2,1,2,2,1,3,0,3,2,2,2,2,2,0,0
120014,2,3,2,2,1,2,2,4,1,2,1,2,2,1,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,0,3,1,2,2,2,2,0,0
120015,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,1,1,0,1,2,2,2,1,2,2,2,2,1,2,0,3,2,1,2,1,2,0,0
