,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
80000,1,1,0,0,2,2,2,2,2,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
80001,0,0,0,0,0,0,2,2,2,2,2,2,2,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
80002,2,2,1,1,3,3,3,3,3,3,3,2,1,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
80003,0,0,0,0,0,0,0,2,2,2,2,2,2,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
80004,0,0,0,1,1,1,1,2,2,2,2,3,3,1,1,1,1,0,1,1,2,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
80005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,2,1,1,1,1,1
80006,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80007,0,0,0,0,0,0,0,2,2,2,2,2,3,2,2,2,2,1,2,2,1,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,0
80008,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
80009,1,1,1,2,2,3,3,3,3,3,2,2,2,2,2,3,2,2,2,3,2,3,2,1,1,2,2,1,2,2,2,1,2,2,2,2,3,2
80010,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,1,1,1,2,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1
80011,1,1,1,1,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1
80012,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80013,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,0,0,1,1,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
80014,1,1,2,2,2,3,3,3,3,3,3,3,3,3,2,2,1,2,1,1,1,1,1,2,1,1,1,1,0,0,0,0,0,2,2,2,0,2
80015,1,1,1,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,2,1,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0
80016,1,1,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,2,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0
80017,1,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
80018,1,1,1,1,1,1,1,2,2,2,3,3,4,1,1,1,0,0,0,0,0,1,1,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1
80019,0,0,0,0,1,1,1,1,2,2,2,2,2,1,1,0,0,0,0,0,0,1,1,1,2,1,2,1,1,1,1,1,0,1,1,1,1,1
80020,1,1,1,1,1,1,1,2,2,2,2,2,3,2,1,1,1,0,1,2,1,2,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1,1
80021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,2,3,2,1,2,2,3,2,1,1,1,2,1,1,1,0,1,1,1,1
