,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
65000,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,2,2,1,1,1,0,0,2,2,1,0,1,1,2,2,2,2,2,2,2,0,2
65001,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,2,1,1,1,1
65002,0,0,1,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,0,2,2,3,2,2,2,2,2
65003,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,1,1
65004,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,1,1,1
65005,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,1,1,1,1,1,1,2,2,0,2,2,2,2,2,1,1,1
65006,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,1,1,0,1,1,1,1,1,2,2,2,1,1,1,3,2,2,0,2
65007,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,0,1
65008,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,2,2,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,2,2,2,2,2
65009,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1
65010,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,1,1,1,1,1,1,2,2,3,2,2,3,2,2,3,1,3
65011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,1
65012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1
65013,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
65014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,2,2,1,1,1,2,1,2,2,1,1
65015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,0,1,1,1
65016,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,0,0
65017,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,2,2
65018,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1
65019,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,2,2,2,3,2,2,0,1
65020,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,2,1,1
65021,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,2,2,0,2,2,1,1,1,2,2,2,2,2,3,0,3,3,3,3,2,1,0,1
65022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,0,1,0,0,1,1,1,1,2,1,1,2,2,2,2,0,2
65023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2
65024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,0,1
65025,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1,1,1,0,2,2,2,3,2,3,1,2
65026,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,1,2,1,0,0,0,0,1,1,1,1,2,1,1,1,1,2,3,0,2
65027,1,1,2,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,0,0,0,1,1,1,1,0,1,2,1,1,1,1,1,2,1,1
65028,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,0,0,1,1,1,1,1,1
65029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,2,2,1,1,1,2,1,1,0,0,0
65030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1
