,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
110000,2,3,2,2,2,2,2,1,2,2,3,2,1,2,2,3,2,0,2,1,2,0,4,2,2,1,2,1,3,0,3,2,2,2,2,2,0,0
110001,2,3,1,2,2,2,2,2,1,1,1,2,2,2,2,3,1,1,1,3,2,1,1,2,2,1,2,2,3,0,2,1,2,2,2,2,0,0
110002,1,1,1,1,1,2,4,1,1,2,4,4,0,4,2,2,3,3,1,1,2,2,1,1,2,1,0,1,3,0,3,2,2,2,2,2,0,0
110003,3,3,2,2,1,1,1,1,1,1,1,2,2,2,2,1,2,0,1,2,0,1,1,3,1,1,2,1,1,0,1,1,1,1,3,3,0,0
110004,2,3,1,1,2,2,1,4,1,2,1,2,1,2,2,1,1,1,2,1,2,1,1,2,1,2,2,1,1,0,3,1,2,1,2,2,0,0
110005,2,3,2,2,4,2,4,1,1,1,1,2,1,1,2,2,1,1,1,0,1,2,2,2,1,1,2,1,1,0,3,1,2,2,2,2,0,0
110006,2,3,2,2,2,2,2,1,1,2,1,2,2,1,2,1,1,1,2,3,2,1,1,1,1,1,2,1,1,0,3,1,2,1,2,2,0,0
110007,2,3,2,2,2,2,3,2,1,4,4,4,4,4,2,4,2,0,2,2,2,1,1,1,1,2,2,2,2,0,1,1,4,1,3,2,0,0
110008,3,3,1,1,1,2,2,1,1,1,1,1,1,1,2,2,2,0,2,1,2,2,1,1,4,2,2,2,3,0,2,4,2,4,3,2,0,0
110009,2,3,2,2,2,2,2,2,1,2,1,2,1,1,2,1,1,1,1,4,2,1,1,2,1,1,2,1,2,0,3,2,2,2,2,2,0,0
110010,2,3,1,3,2,2,2,1,1,1,3,1,2,1,2,3,1,0,0,2,2,1,1,1,1,2,2,1,4,4,2,1,2,2,2,2,0,0
110011,2,3,2,2,2,2,2,4,1,2,1,3,2,2,2,2,2,1,2,0,2,2,1,2,2,2,4,2,1,0,3,3,2,1,2,2,0,0
110012,2,2,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,0,0,0,2,2,1,1,1,1,2,2,1,0,1,1,1,1,1,2,0,0
110013,3,3,1,1,2,2,3,1,1,1,1,1,1,1,1,1,1,0,1,3,1,2,1,1,1,1,2,1,1,2,3,1,2,2,3,2,0,0
110014,2,3,2,2,2,2,3,1,2,2,2,2,2,1,2,1,1,0,2,0,2,2,2,2,1,2,2,2,1,0,3,1,2,2,3,2,0,0
110015,2,3,1,2,1,2,1,1,1,2,1,1,2,1,2,2,2,0,2,2,1,1,1,2,1,1,2,2,1,0,1,1,2,2,2,2,0,0
110016,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,2,0,0,0,2,1,1,4,4,2,2,2,2,0,3,1,2,1,2,2,0,0
110017,1,3,2,2,1,2,3,1,2,2,2,2,1,2,2,3,2,1,2,3,2,1,1,1,1,1,2,1,1,0,3,3,2,1,2,3,0,0
110018,2,2,2,1,1,1,3,1,1,2,1,1,2,1,2,1,1,1,1,2,2,2,1,1,2,2,2,4,3,0,1,1,2,1,1,2,0,0
110019,2,3,3,2,2,2,2,1,1,2,2,2,1,2,2,1,2,0,2,2,2,1,1,2,1,2,2,2,1,0,3,3,2,1,1,1,0,0
110020,3,2,2,2,2,2,2,2,1,2,1,1,2,1,2,1,1,0,1,2,2,4,4,2,1,2,2,1,4,2,3,1,2,1,2,2,0,0
110021,2,3,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,0,3,1,2,2,2,2,0,0
110022,2,3,2,2,2,3,1,4,4,1,1,2,2,1,2,1,2,2,1,0,3,1,1,2,2,1,2,2,1,0,2,2,2,2,2,2,0,0
110023,3,3,1,2,2,2,2,2,2,2,3,2,2,2,2,1,2,0,2,2,1,1,1,2,1,1,2,2,4,2,2,1,2,2,3,2,0,0
110024,3,3,2,2,2,2,2,1,1,2,1,2,1,1,2,1,1,0,1,2,2,1,1,2,1,2,2,2,1,0,2,1,2,2,2,2,0,0
110025,2,3,1,1,2,2,2,2,1,1,1,2,1,2,2,3,2,0,2,3,2,1,1,1,2,2,2,1,1,0,3,1,2,2,2,2,0,0
110026,2,3,2,1,1,2,2,1,1,2,1,2,1,2,2,1,1,0,1,4,2,1,1,4,1,1,2,1,4,0,1,1,1,1,4,1,0,0
110027,2,3,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,3,0,2,1,1,1,2,2,1,2,0,2,1,2,2,2,4,0,0
110028,4,3,2,2,2,1,1,1,1,1,3,1,2,2,2,1,1,0,2,2,2,1,1,1,1,1,2,1,1,0,1,1,2,2,2,2,0,0
110029,2,3,2,4,2,2,4,3,1,1,1,2,1,1,2,2,2,1,2,0,2,2,1,1,1,1,1,2,1,0,3,2,2,1,2,2,0,0
110030,2,3,2,2,3,2,2,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,1,1,1,2,2,1,1,0,1,3,2,2,2,2,0,0
110031,2,2,2,1,3,1,1,2,1,1,1,1,2,2,2,1,1,0,1,0,4,2,1,2,2,1,2,2,2,0,2,1,3,1,4,2,0,0
110032,2,3,2,2,2,1,3,1,1,1,1,2,2,1,2,1,1,1,0,0,2,1,1,1,1,4,2,2,2,0,1,1,4,2,3,2,0,0
110033,2,3,2,2,2,2,2,2,1,1,1,1,1,1,2,1,1,0,1,0,2,1,1,2,1,3,3,1,3,0,1,3,2,2,4,2,0,0
110034,2,3,1,1,1,1,2,1,1,1,1,2,1,1,2,4,1,1,0,0,1,2,1,2,2,2,2,2,2,0,2,1,2,1,3,2,0,0
110035,2,2,2,1,2,2,3,1,1,2,1,2,3,1,2,2,2,0,2,2,2,2,1,2,2,2,2,1,1,0,2,2,2,2,2,2,0,0
110036,2,3,1,2,2,2,2,2,1,1,1,3,2,2,2,1,2,1,1,2,0,2,1,2,1,1,2,2,3,0,3,2,2,1,2,2,0,0
110037,2,3,2,2,2,2,2,1,1,2,1,2,1,1,2,1,1,1,2,2,2,2,1,2,1,2,2,1,1,0,2,1,2,2,2,2,0,0
110038,2,2,1,2,2,2,2,1,2,1,1,2,1,2,2,1,2,0,2,3,0,1,1,2,3,2,2,2,2,0,1,1,2,1,1,2,0,0
