,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
70000,352,352,352,352,451,352,343,433,343,433,343,433,343,442,532,433,343,352,442,442,433,343,343,343,343,352,343,343,451,352,442,442,532,442,442,442,352,442
70001,343,433,442,352,352,343,442,343,343,352,451,343,442,352,343,343,451,442,442,442,343,343,343,442,343,352,343,541,451,352,352,343,352,451,451,451,352,541
70002,352,352,352,352,451,352,352,442,352,343,343,343,442,343,442,442,451,451,442,442,352,352,352,442,343,442,343,433,352,352,352,352,352,352,433,343,343,352
70003,442,442,442,442,352,343,433,433,343,433,343,433,433,442,532,442,442,541,352,433,343,343,343,343,343,451,343,442,352,343,352,451,352,442,343,451,352,451
70004,442,343,352,343,442,343,343,433,343,433,532,442,442,343,532,532,352,451,442,451,352,442,442,442,343,451,343,442,451,343,343,451,451,352,343,352,442,352
70005,442,532,532,541,451,442,352,442,352,442,532,532,442,442,442,442,451,442,442,433,343,442,352,541,442,451,343,451,352,343,352,352,442,541,442,442,352,352
70006,343,343,343,343,352,442,343,433,433,433,343,433,343,343,442,541,442,442,442,442,352,442,352,352,442,442,343,442,352,343,352,451,442,352,352,451,352,451
70007,343,343,343,442,343,343,343,433,343,343,433,433,442,343,541,442,352,532,433,532,532,433,343,442,343,343,343,433,433,343,442,343,433,343,343,442,352,442
70008,442,442,442,442,442,442,343,433,343,433,343,433,442,343,541,532,451,451,352,442,343,343,343,343,343,451,343,442,451,352,352,451,352,451,352,352,352,451
70009,451,343,343,442,442,433,343,343,343,343,352,433,442,442,541,442,451,541,442,532,343,442,343,451,352,451,352,541,352,343,352,451,352,442,541,541,343,442
70010,343,343,343,343,352,343,343,433,442,433,343,442,532,433,433,343,442,442,442,442,442,433,343,442,442,343,343,451,433,343,343,541,343,352,343,442,343,343
70011,352,352,352,352,352,352,352,523,433,433,442,523,442,343,532,433,442,451,433,523,343,433,343,343,433,433,433,532,433,343,343,442,343,343,442,442,352,451
70012,433,343,343,541,451,541,343,433,532,523,343,433,343,433,532,433,433,532,532,541,352,343,343,451,343,343,343,352,352,442,451,352,343,352,532,523,433,451
70013,343,343,352,352,451,352,352,442,343,433,343,532,433,433,541,442,442,541,433,442,442,442,352,451,343,442,343,523,442,352,451,442,442,352,352,442,343,451
70014,343,343,343,343,442,343,343,433,343,343,433,433,352,343,532,433,451,442,442,442,442,352,343,343,352,343,343,433,451,343,451,442,343,442,442,442,343,442
70015,352,352,352,451,451,352,343,343,352,343,442,343,442,352,541,442,352,451,451,541,541,541,343,451,343,352,343,343,541,442,451,451,352,451,352,352,442,352
70016,343,343,343,343,352,352,343,343,352,343,352,343,352,343,442,433,451,442,442,532,352,343,442,541,343,442,343,541,451,442,352,352,352,352,352,352,343,442
70017,442,442,352,352,442,442,343,343,343,352,343,442,442,343,442,532,451,451,442,442,433,433,343,442,343,343,343,343,442,442,352,352,352,352,343,442,343,352
70018,442,442,352,352,442,442,343,343,343,352,343,442,442,343,442,532,451,451,442,442,433,433,343,442,343,343,343,343,442,442,352,352,352,352,343,442,343,352
70019,343,442,343,343,433,433,433,523,343,343,352,343,442,343,352,343,442,442,532,523,352,343,352,451,352,352,343,442,343,343,442,451,451,451,442,442,442,451
70020,343,343,343,442,352,343,343,433,433,433,343,343,442,343,442,442,442,442,343,442,442,343,343,343,343,343,442,343,343,343,343,442,442,442,343,442,343,442
70021,442,343,343,442,352,352,343,433,442,343,442,433,343,352,451,352,352,451,433,442,442,433,343,352,343,352,343,433,451,451,343,451,352,541,442,352,343,343
70022,352,352,352,451,451,451,343,433,343,352,442,343,343,352,451,343,352,451,442,352,442,343,343,352,352,352,343,532,352,451,352,343,343,442,343,352,442,352
70023,343,343,343,352,343,343,352,433,343,442,451,433,343,433,532,343,343,541,451,442,541,442,352,523,343,352,343,442,442,442,352,442,442,451,352,541,433,442
70024,352,352,352,352,442,442,343,523,433,433,442,442,433,352,541,442,451,532,442,541,352,343,343,352,343,541,343,442,442,352,343,442,343,442,352,442,442,442
70025,442,442,442,442,352,442,343,343,343,433,442,433,343,343,343,343,442,352,343,442,352,442,352,451,343,343,343,442,451,343,352,352,352,352,343,433,343,442
70026,442,442,343,442,352,343,343,433,433,433,532,523,442,433,442,343,343,442,433,541,352,433,343,442,352,343,343,532,442,343,532,532,352,541,442,541,433,442
70027,352,352,352,442,343,343,343,433,343,343,343,343,343,343,442,343,352,451,442,343,343,343,343,343,343,343,343,352,442,442,352,343,352,451,541,541,541,442
70028,352,343,343,343,442,442,343,343,343,343,442,442,352,352,442,442,451,451,352,433,343,433,442,352,352,442,343,433,442,352,352,451,442,352,343,442,433,352
70029,343,343,343,343,442,442,433,433,433,343,442,433,442,442,541,442,352,541,442,541,343,343,352,442,343,343,433,433,442,433,352,442,442,541,352,442,352,343
70030,433,352,442,451,442,343,442,343,343,343,442,433,442,343,442,352,343,442,442,352,433,343,352,352,352,352,343,343,442,352,352,343,442,532,442,532,343,541
70031,442,442,343,442,451,352,442,532,541,442,541,451,433,352,541,352,442,541,442,442,451,343,442,541,352,532,343,442,451,343,343,451,352,541,433,451,343,451
