,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
65000,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,1,3,1,1,2,1,1,1,1,1,2,2,1
65001,2,2,2,1,1,1,1,1,1,1,1,2,3,2,2,1,1,2,3,2,2,1,1,2,2,2,3,1,2,1,2,1,1,2,2,2,2,1
65002,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,2,3,2,2,1,1,1,1,1,1,1,2,2
65003,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,2,1,2,3,2,2,2,2,2,2,2,2
65004,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,1,2,1,1,1,1,1,2,2,3,2,2,1,2,2,2,1,1,1,1,1
65005,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,3,2,2,1,2,2,2,1,1,1,1,1
65006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,3,1,1,2,1,1,2,1,1,1,2,1
65007,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,2,2,2,2,1,1,0,1,1,1,1,1,3,1,1
65008,2,2,2,1,1,1,2,1,2,2,2,2,3,1,1,1,1,1,2,1,1,0,1,1,1,1,3,2,2,1,1,0,2,0,1,2,1,1
65009,2,2,2,1,1,1,1,2,2,1,2,2,3,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1
65010,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2
65011,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,2,2,2,1,2,1,1,3,1,1,1,1,1
65012,3,3,3,2,1,1,1,1,1,2,2,2,3,2,2,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2
65013,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,2,2,1,1,1,1,1,1,2,2,2
65014,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,0,1
65015,2,2,2,2,1,1,2,2,2,2,2,2,3,2,2,1,1,1,2,1,1,0,1,1,1,1,3,1,1,2,1,1,1,3,2,2,2,1
65016,2,2,2,2,1,1,2,2,2,2,2,2,3,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,3,1,1
65017,2,2,2,1,1,1,1,1,1,1,1,2,3,2,2,1,1,1,1,1,1,0,0,0,1,1,3,1,1,2,1,1,1,1,1,1,1,1
65018,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
65019,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,3,2,2,1,2,2,2,2,2,2,2,1
65020,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,1,1,1,1,2,1,1,2,1,1,1,1,1,2,2,2
65021,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,3,4,2,2,1,2,2,2,2,2,2,2,1
65022,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,2,2,1,1,2,1,1,2,1,1,2,2,2
