,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
165000,0,1,0,0,23,33,0,241,11,13,4,22,2,2,2,0,0,0,0,42,2,2,2,2,0,23,1,0,141,0,0,0,11,21,0,122,0,0
165001,0,24,212,0,0,2,1,1,3,0,21,0,2,12,0,23,0,0,2,0,22,0,4,24,21,22,4,23,221,0,2,0,4,2,1,243,0,0
165002,0,0,0,0,12,2,2,1,412,0,2,1222,0,4,22,2,0,0,22,42,22,0,1,221,4,2,22,233,0,0,213,22,1,3,3,2,0,0
165003,0,2,12,2,12,1,23,1,1,3,1,2,2,0,0,4,12,0,0,44,32,2,0,422,0,24,1,0,32,0,13,1,22,3,42,1,0,0
165004,0,0,2,3,1,23,1,0,43,1,1,22,0,22,4,21,1,0,0,0,1,0,22,23,2,1,1,1,14,0,12,212,1,4,43,12,0,0
165005,0,22,34,1,0,0,222,1,41,3,2,22,11,0,4,42,0,0,0,22,2,0,2,1,21,23,0,0,22,0,0,0,23,2,24,11,0,0
165006,0,222,2,22,2,3,0,3,2,1,1,2,2,21,2,4,0,0,0,1,22,2,1,3,43,33,0,2,0,0,3,32,31,1,422,42,0,0
165007,0,0,22,1,0,1,2,423,1,2,2,2,4,0,11,412,22,0,0,4,23,0,22,0,21,122,0,0,14,0,31,0,0,0,2,23,0,0
165008,0,0,2,22,14,0,2,12,12,1,0,22,0,41,2,0,0,0,0,22,2,0,2,13,21,422,0,123,2,0,33,211,23,1,0,12,0,0
165009,0,0,1,21,12,23,2,41,1,0,22,22,0,12,1,0,12,0,1,0,2,0,0,12,1,43,2,4,3,3,0,231,22,2,214,23,0,0
165010,0,0,13,22,1,223,21,2,2,23,0,2,14,2,0,4,2,0,1,0,22,21,4,2,0,33,24,0,42,0,43,21,14,0,34,2,0,0
165011,0,1,22,0,122,12,2,21,2,2,0,4,2,2,1,0,4,0,0,2,12,0,2,2,1,2114,2,0,131,0,3,22,1,1,0,122,0,0
