,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10000,352,352,343,343,343,343,343,532,433,532,541,433,541,442,541,442,451,541,433,433,442,442,442,451,442,451,343,343,352,442,352,352,343,451,343,451,343,352
10001,352,352,442,442,451,352,352,442,352,352,442,442,442,352,451,352,352,451,433,433,433,343,433,532,343,352,343,442,541,442,352,442,442,352,442,532,352,451
10002,352,442,352,442,442,343,343,433,343,433,343,433,433,343,541,442,442,442,442,442,442,352,343,451,352,343,343,433,442,442,343,442,343,541,442,541,343,541
10003,352,352,352,352,451,442,352,433,433,343,343,433,442,343,532,433,451,451,343,532,343,343,343,433,352,343,343,343,442,451,352,352,352,352,352,352,343,352
10004,343,343,343,442,442,352,352,442,532,532,541,433,433,343,541,433,442,442,433,433,343,343,343,343,352,451,343,451,442,343,343,343,442,352,352,352,343,352
10005,352,442,352,352,442,451,352,532,442,532,541,442,532,442,541,442,442,442,442,433,343,343,343,343,343,343,343,343,442,433,352,442,442,442,442,343,442,343
10006,343,343,343,442,352,343,343,343,343,433,343,433,433,442,442,433,442,442,433,442,343,343,343,343,343,442,343,352,442,352,343,442,343,343,343,442,343,352
10007,352,352,352,352,451,442,343,433,433,433,442,442,532,433,532,433,442,442,442,442,343,433,343,343,343,442,343,442,352,442,352,352,343,343,343,541,343,541
10008,442,442,442,442,442,343,343,433,343,433,343,433,433,343,442,433,442,451,343,433,343,343,343,352,343,442,343,442,352,442,451,451,352,451,352,451,343,451
10009,442,442,352,352,451,352,343,532,442,532,442,343,523,343,442,433,343,352,541,343,442,343,343,451,352,352,343,541,352,352,451,442,352,343,433,343,343,433
10010,442,352,442,352,451,442,352,532,352,433,352,532,433,352,541,433,442,532,442,442,352,343,451,451,352,451,442,442,442,343,442,433,352,541,442,541,343,442
10011,442,442,433,442,442,343,352,433,343,433,343,433,442,343,532,442,352,451,442,532,343,433,352,352,433,442,352,442,352,352,352,541,442,451,352,352,343,352
10012,343,343,343,343,352,343,343,532,442,523,442,433,532,442,541,442,442,532,352,442,442,433,343,442,343,442,343,433,442,343,352,442,343,541,442,451,343,541
10013,352,352,442,352,442,343,343,343,442,433,343,433,442,343,541,343,343,541,451,442,343,343,343,352,442,442,343,442,352,442,352,352,343,451,352,451,343,451
10014,433,343,343,343,442,442,343,433,433,442,532,442,532,352,451,451,451,451,442,451,442,442,352,352,442,451,343,451,451,352,352,451,442,541,352,451,352,451
10015,352,352,352,352,343,343,343,343,352,433,343,433,343,343,451,442,451,532,442,451,442,442,352,451,343,352,343,442,352,343,451,451,451,451,442,433,343,451
10016,352,352,352,352,352,343,343,343,352,343,352,343,442,352,442,343,352,352,343,343,343,343,343,343,343,343,352,352,343,352,343,352,343,451,433,442,343,352
10017,343,343,343,352,352,352,343,433,442,442,433,433,433,433,541,442,343,442,343,532,442,442,343,442,343,343,343,442,451,343,352,451,442,352,442,541,343,532
10018,442,442,352,442,352,352,352,442,451,442,442,532,532,352,442,442,451,541,442,532,451,433,433,451,352,343,433,433,352,352,352,442,352,541,352,442,352,541
10019,433,433,343,343,343,343,343,433,433,343,343,433,442,433,532,433,451,451,433,442,343,343,343,442,343,343,343,433,352,352,352,352,343,442,442,541,343,442
10020,433,343,343,343,352,343,343,433,343,433,433,433,442,343,541,442,451,541,442,442,343,343,352,451,343,352,352,352,451,343,352,343,352,451,451,442,343,451
10021,343,343,343,343,442,343,343,442,541,532,442,433,541,343,532,433,343,541,442,532,442,343,352,442,352,352,352,442,352,442,343,442,442,442,442,541,352,451
10022,433,343,343,442,352,433,343,433,343,343,352,442,343,343,442,433,442,442,433,343,343,343,343,451,352,433,343,343,442,352,352,442,343,352,343,451,352,451
10023,343,343,352,442,442,433,343,433,433,343,343,433,442,442,532,442,352,541,532,442,352,343,343,451,433,442,433,541,451,343,451,451,451,541,451,541,343,442
10024,352,352,352,352,352,352,352,442,442,442,442,532,541,442,541,451,352,541,442,541,541,442,343,352,352,541,433,532,451,343,352,352,343,352,352,352,352,352
10025,352,352,352,442,442,343,433,343,343,433,532,523,352,343,532,442,352,442,343,442,442,352,352,343,352,532,433,343,442,352,352,451,343,451,451,532,433,442
10026,343,343,343,343,352,352,343,433,343,523,343,433,451,343,532,433,343,451,442,442,352,343,343,352,352,442,343,343,451,352,352,352,343,451,352,451,343,352
10027,352,352,352,451,343,442,343,433,442,532,532,541,433,343,541,352,451,442,442,442,352,343,343,352,352,352,343,541,451,352,352,442,343,541,442,343,442,541
10028,343,343,343,442,352,343,343,532,343,532,442,442,532,433,541,532,343,442,442,532,442,442,343,352,343,442,343,442,433,442,343,442,343,442,343,451,442,442
10029,352,442,343,343,352,343,343,433,343,343,343,343,352,442,541,352,352,451,442,541,352,343,343,352,343,343,433,352,451,343,352,352,442,541,433,541,343,451
10030,532,343,343,433,352,433,433,433,343,343,442,433,451,343,541,433,451,442,442,352,343,343,343,343,352,343,343,352,541,352,442,442,442,442,442,541,343,442
10031,343,343,343,433,442,343,343,433,352,442,343,433,352,352,352,343,352,541,352,433,352,343,343,442,433,343,343,352,352,343,442,442,352,352,343,352,343,352
10032,352,352,352,352,451,442,433,433,343,343,343,442,532,442,541,352,451,451,442,442,343,343,343,352,343,352,343,352,352,442,352,451,352,451,451,451,352,451
10033,352,352,352,343,442,343,343,433,343,433,343,433,433,343,442,433,343,442,442,352,451,442,442,352,352,352,343,343,442,442,442,442,343,451,352,442,442,451
10034,352,352,352,352,451,352,352,532,433,433,442,523,442,433,442,433,442,541,442,532,352,343,343,451,343,442,343,433,451,451,352,442,343,442,343,442,343,352
10035,343,343,343,352,442,352,343,343,442,442,442,442,532,352,352,352,352,541,433,451,442,343,532,451,343,343,343,442,442,343,352,451,352,442,433,541,343,541
10036,343,343,433,442,343,343,343,433,343,343,343,523,433,433,442,433,352,451,433,442,433,343,352,352,343,343,442,442,343,343,343,442,442,532,352,532,343,541
10037,352,352,352,352,451,442,352,532,352,532,451,442,541,442,541,442,352,541,451,442,352,433,433,532,343,433,343,433,433,433,442,442,541,451,451,541,352,451
10038,433,343,343,442,343,433,433,532,442,442,442,442,532,442,541,532,451,541,352,541,442,343,352,352,442,343,343,343,343,352,343,442,433,442,451,541,442,433
10039,433,343,343,343,442,442,343,523,343,433,433,433,442,343,442,343,352,442,343,433,442,343,343,442,343,343,343,451,442,343,442,451,352,541,442,541,442,352
10040,352,352,352,352,343,343,343,433,352,343,343,433,442,343,442,352,352,451,343,442,352,343,343,532,433,433,343,442,442,352,442,532,442,442,352,352,352,541
10041,343,343,343,352,352,343,343,433,352,343,352,442,433,433,442,343,352,352,442,442,343,343,352,451,343,343,343,343,442,343,343,442,343,442,343,343,343,343
10042,352,352,352,343,433,343,343,532,442,343,442,433,532,442,541,442,343,442,352,343,343,433,442,433,343,433,433,343,541,442,343,352,442,451,352,352,343,451
10043,442,343,442,343,352,442,343,343,343,433,343,343,343,451,442,442,451,451,442,442,343,343,352,442,343,442,442,343,352,442,352,451,352,352,442,451,343,442
10044,343,343,343,352,352,343,352,523,343,343,343,343,433,433,442,343,442,442,433,433,343,343,343,442,343,352,343,352,433,352,343,343,442,442,442,343,352,352
10045,352,352,352,352,442,442,352,352,352,442,442,532,442,532,541,532,442,541,442,532,442,433,442,532,343,352,343,442,451,343,352,442,433,451,352,451,442,442
10046,352,352,352,352,451,352,352,433,343,433,352,433,352,433,442,442,352,451,352,442,352,343,343,451,352,442,343,433,451,343,352,352,352,451,352,442,343,451
10047,352,352,352,442,451,352,343,433,343,433,433,523,442,352,442,442,451,541,451,451,352,442,433,541,343,442,343,352,343,343,352,442,343,442,343,442,442,343
10048,343,343,343,442,442,442,343,532,433,532,442,541,541,451,451,352,352,352,352,451,352,343,343,352,352,442,343,352,442,352,352,451,352,451,451,442,352,352
10049,343,343,343,442,343,343,433,343,343,343,442,343,433,442,541,343,442,451,343,532,343,343,343,442,343,352,343,451,352,352,343,352,433,352,433,442,343,343
10050,343,343,352,442,442,343,343,433,343,433,433,442,433,343,541,442,352,541,442,541,343,442,442,442,352,541,343,442,442,451,442,541,442,451,352,451,343,352
10051,352,352,352,352,352,352,343,433,343,433,343,433,442,433,541,532,451,451,343,433,352,343,343,352,433,442,352,442,352,442,352,352,352,442,343,352,343,451
10052,343,343,343,343,352,442,343,343,343,343,442,442,442,433,532,532,352,451,442,442,352,442,343,352,343,343,343,343,352,352,352,352,352,451,343,352,343,352
10053,352,352,352,541,442,532,433,433,433,433,343,343,442,433,532,442,451,541,352,433,343,343,442,541,343,352,343,343,442,442,343,352,343,343,433,451,433,343
10054,343,343,442,442,352,442,343,523,343,433,343,433,442,343,532,442,442,442,442,343,433,343,343,343,352,343,343,352,442,343,343,433,352,433,343,532,343,433
10055,352,352,352,352,352,352,352,442,352,442,442,352,532,442,451,352,352,532,442,451,352,343,442,442,352,442,343,352,352,343,352,352,343,352,442,451,433,442
