,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
175000,212,122,221,321,131,113,131,231,113,123,213,123,123,123,313,113,233,213,213,113,312,121,121,131,121,321,311,211,211,211,121,211,112,221,221,121,121,123
175001,121,121,211,212,112,321,121,221,121,212,112,122,121,122,232,212,311,311,313,312,211,211,121,211,121,122,121,331,212,313,311,211,121,122,211,131,211,311
175002,113,113,113,233,121,311,211,121,211,221,231,332,321,121,322,323,133,133,213,323,121,122,211,133,133,211,211,132,313,113,113,313,131,131,121,212,212,133
175003,122,112,121,131,113,112,121,121,121,121,121,122,121,122,223,213,311,233,321,321,211,212,212,232,112,322,211,222,232,233,113,131,113,213,113,313,123,133
175004,131,113,113,131,313,213,113,122,121,211,321,213,113,113,223,213,131,323,213,231,213,211,221,133,113,113,211,213,132,122,112,122,132,112,121,211,121,132
175005,121,121,121,121,113,121,121,212,112,321,331,223,231,112,212,212,231,313,123,213,311,211,211,331,211,311,211,123,311,321,112,133,131,123,121,113,311,311
175006,312,112,132,112,121,112,211,211,211,311,223,231,113,223,223,213,113,313,123,231,212,221,211,213,123,331,121,121,122,211,123,132,211,321,121,323,212,133
175007,121,121,121,131,131,121,122,122,211,121,122,121,122,112,232,232,311,311,132,312,311,122,211,211,212,312,121,121,311,312,211,113,112,321,221,231,211,331
175008,112,211,211,311,123,221,221,212,112,112,112,221,221,121,321,121,311,313,132,123,211,121,211,331,311,331,311,213,213,311,313,133,131,231,233,233,121,121
175009,311,211,312,311,123,211,121,211,311,113,221,113,233,113,232,232,231,332,312,213,131,212,211,113,211,112,112,213,131,311,113,113,131,133,231,331,121,133
175010,121,121,211,321,113,121,121,222,121,121,121,212,112,131,332,131,131,132,312,231,311,231,311,121,121,311,311,212,112,112,132,112,221,131,121,131,131,231
175011,311,311,311,311,122,132,221,222,132,122,122,122,222,122,322,122,212,233,133,213,312,112,312,332,131,113,311,112,332,231,231,123,211,221,121,112,123,311
175012,123,213,123,213,123,123,211,221,212,212,112,222,321,112,332,221,231,231,213,123,211,211,211,211,121,321,121,311,112,312,112,113,112,312,121,112,121,221
175013,133,133,331,211,113,121,112,221,112,221,321,221,311,121,321,131,313,213,312,332,231,211,211,212,112,331,211,123,213,113,113,211,112,131,121,221,213,211
175014,113,131,113,311,113,211,211,112,121,122,132,222,122,232,323,121,131,323,321,232,211,121,211,132,112,112,321,123,132,211,123,121,131,121,121,221,211,123
175015,113,113,113,113,113,113,123,123,113,213,113,213,313,213,213,233,313,213,131,133,133,121,221,331,131,121,211,211,123,112,113,311,113,113,311,131,131,131
175016,213,211,121,311,131,131,131,312,121,121,133,221,121,122,123,133,321,331,132,233,123,221,121,313,113,131,121,112,131,121,131,121,131,113,113,113,213,133
175017,131,131,123,211,211,121,122,123,321,321,123,313,221,123,122,132,312,133,121,123,213,112,112,311,321,131,221,221,331,121,131,213,113,113,211,221,212,113
175018,112,211,221,211,121,211,211,211,211,211,321,321,123,131,231,231,313,331,331,131,131,211,211,211,221,211,211,311,311,311,121,221,121,311,121,121,122,331
175019,313,113,113,311,113,311,131,211,211,221,321,222,122,112,312,313,213,233,132,133,312,112,312,313,113,113,213,223,133,133,313,133,131,133,233,133,213,233
175020,112,112,112,112,311,221,121,211,121,112,221,132,231,211,211,231,131,133,231,232,312,121,121,321,121,123,311,331,121,121,121,323,123,113,121,131,131,131
175021,121,121,113,211,113,121,211,211,311,113,123,232,321,112,313,131,231,312,311,312,211,112,211,313,113,313,211,313,113,113,113,133,113,133,123,313,113,311
