id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
54,Jason,Steele,4,9.333333333333334,7.000000000000001,10.5,12.625,13.239999999999998,11.5,9.676
55,Pascal,Groß,4,0.0,0.0,0.0,0.0,0.06,0.0,0.052
56,Shane,Duffy,4,9.333333333333334,12.8,14.149999999999999,16.075,16.38,19.939999999999998,24.432000000000002
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Dan,Burn,4,0.0,0.0,0.0,0.025,0.0,0.0,0.004
59,Lewis,Dunk,4,0.0,0.0,0.1,0.6,0.8,1.48,2.2800000000000002
60,Solomon,March,4,0.0,0.0,0.0,0.0,0.0,0.02,0.012
61,Adam,Webster,4,0.0,0.0,0.0,0.0,0.0,0.04,0.04
62,Joël,Veltman,4,0.0,0.4,0.8,1.075,1.28,1.38,1.448
63,Neal,Maupay,4,0.0,0.4,0.15,0.25,0.58,0.6,1.012
64,Leandro,Trossard,4,1.3333333333333335,1.0,1.35,1.325,1.96,2.3333333333333335,2.856
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Robert,Sánchez,4,22.666666666666664,18.2,29.849999999999998,35.375,39.879999999999995,42.34,40.592
70,Yves,Bissouma,4,2.666666666666667,1.7999999999999998,4.45,5.1,7.16,8.94,10.768
71,Tariq,Lamptey,4,18.666666666666668,15.2,9.65,3.875,3.2,2.7866666666666666,2.26
72,Aaron,Connolly,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.036000000000000004
73,Steven,Alzate,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
74,Alexis,Mac Allister,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
75,Jakub,Moder,4,0.0,0.0,0.05,0.125,0.24,0.22,0.28800000000000003
447,Danny,Welbeck,4,0.0,0.0,0.0,0.0,0.02,0.02,0.004
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Andi,Zeqiri,4,0.0,0.0,0.0,0.0,0.06,0.03333333333333333,0.036000000000000004
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.02
584,Marc,Cucurella,4,0.0,0.2,0.15,0.2,0.36,0.7533333333333334,0.8200000000000001
595,Jürgen,Locadia,4,0.0,1.0,1.15,1.325,1.16,1.3933333333333333,1.088
612,Jeremy,Sarmiento,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
98,James,Tarkowski,5,0.0,0.0,0.0,0.0,0.04,0.1,0.17600000000000002
99,Phil,Bardsley,5,0.0,0.0,0.0,0.025,0.02,0.08,0.124
100,Erik,Pieters,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
101,Jack,Cork,5,0.0,0.0,0.05,0.0,0.0,0.02,0.02
102,Dale,Stephens,5,0.0,0.0,0.05,0.0,0.0,0.0,0.0
103,Kevin,Long,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
104,Jay,Rodriguez,5,0.0,0.0,0.0,0.0,0.0,0.04,0.064
105,Ashley,Barnes,5,0.0,0.0,0.0,0.0,0.06,0.07333333333333333,0.172
106,Ben,Mee,5,0.0,0.0,0.0,0.0,0.06,0.10666666666666667,0.136
107,Ashley,Westwood,5,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.055999999999999994
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
109,Chris,Wood,5,0.0,0.2,0.4,0.27499999999999997,0.22,0.4333333333333333,0.47200000000000003
110,Matthew,Lowton,5,0.0,0.4,0.4,0.5,0.66,1.0333333333333332,1.4080000000000001
111,Matej,Vydra,5,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.136
112,Nick,Pope,5,0.0,0.0,0.05,0.05,0.04,0.15333333333333335,0.376
113,Charlie,Taylor,5,0.0,0.0,0.05,0.1,0.04,0.1,0.196
114,Will,Norris,5,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.008
115,Josh,Brownhill,5,36.0,43.0,38.1,28.975,23.18,16.666666666666664,10.76
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dwight,McNeil,5,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.036000000000000004
451,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.0,0.02,0.04,0.055999999999999994
533,Lewis,Richardson,5,0.0,1.0,0.44999999999999996,0.17500000000000002,0.52,0.54,0.532
534,Bobby,Thomas,5,0.0,0.0,0.0,0.0,0.06,0.0,0.02
565,Owen,Dodgson,5,0.0,0.0,0.0,0.025,0.0,0.0,0.0
575,Aaron,Lennon,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Maxwel,Cornet,5,4.0,1.0,1.7500000000000002,2.075,3.0,3.84,4.684
585,Connor,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,César,Azpilicueta,6,0.0,0.6,0.5499999999999999,0.475,0.62,1.1333333333333333,1.332
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,0.0,0.2,0.3,0.475,0.8,1.0733333333333333,1.7080000000000002
122,Marcos,Alonso,6,44.0,53.6,41.85,33.6,25.88,19.259999999999998,13.600000000000001
123,Jorge Luiz,Frello Filho,6,0.0,0.0,0.0,0.325,0.3,0.9133333333333333,1.496
124,Ross,Barkley,6,0.0,0.0,0.0,0.025,0.0,0.0,0.004
125,Mateo,Kovacic,6,0.0,0.2,0.25,0.375,0.38,0.7466666666666667,1.24
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
127,Antonio,Rüdiger,6,16.0,11.0,18.75,25.424999999999997,30.84,31.96,30.240000000000002
129,Kepa,Arrizabalaga,6,0.0,0.2,0.0,0.0,0.0,0.013333333333333334,0.027999999999999997
130,N'Golo,Kanté,6,0.0,0.0,0.0,0.025,0.13999999999999999,0.27999999999999997,0.42
131,Hakim,Ziyech,6,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.04
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.025,0.02,0.0,0.068
133,Andreas,Christensen,6,0.0,0.2,0.5499999999999999,0.775,1.0999999999999999,1.3866666666666667,1.764
134,Timo,Werner,6,0.0,0.0,0.05,0.025,0.04,0.05333333333333334,0.1
135,Benjamin,Chilwell,6,0.0,0.8,0.75,1.325,1.8399999999999999,2.54,3.3360000000000003
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
137,Christian,Pulisic,6,0.0,0.0,0.05,0.05,0.02,0.05333333333333334,0.07200000000000001
138,Mason,Mount,6,2.666666666666667,1.4000000000000001,2.1,2.9749999999999996,3.56,4.72,6.800000000000001
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Callum,Hudson-Odoi,6,2.666666666666667,0.6,0.4,0.475,0.9400000000000001,0.9466666666666667,1.184
141,Kai,Havertz,6,0.0,0.6,1.35,1.275,1.32,1.7733333333333334,2.204
142,Reece,James,6,94.66666666666667,91.60000000000001,84.89999999999999,78.175,72.26,64.02666666666667,57.476000000000006
143,Edouard,Mendy,6,6.666666666666667,0.8,1.8499999999999999,3.05,5.54,8.1,11.844000000000001
501,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
527,Trevoh,Chalobah,6,0.0,0.0,0.6,0.8999999999999999,1.02,1.5266666666666666,2.456
529,Romelu,Lukaku,6,1.3333333333333335,2.1999999999999997,0.44999999999999996,0.4,1.32,1.8599999999999999,2.6839999999999997
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
144,Conor,Gallagher,7,28.000000000000004,29.2,33.2,38.9,39.94,44.21333333333333,45.9
146,Vicente,Guaita,7,6.666666666666667,4.2,5.35,6.3,7.76,9.56,10.504
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
148,James,McArthur,7,4.0,0.8,2.0500000000000003,1.6500000000000001,2.2399999999999998,2.18,2.452
149,Christian,Benteke,7,4.0,2.6,4.05,4.15,4.06,3.8866666666666667,3.92
150,Cheikhou,Kouyaté,7,0.0,0.0,0.05,0.0,0.0,0.03333333333333333,0.136
151,Martin,Kelly,7,0.0,0.0,0.1,0.05,0.04,0.23333333333333336,0.248
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
153,Jordan,Ayew,7,0.0,0.0,0.0,0.0,0.06,0.03333333333333333,0.104
154,Wilfried,Zaha,7,0.0,0.8,0.8500000000000001,1.6500000000000001,2.08,2.8466666666666667,4.172
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
156,Jack,Butland,7,0.0,0.0,0.0,0.0,0.06,0.04,0.055999999999999994
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Jean-Philippe,Mateta,7,0.0,0.0,0.0,0.0,0.0,0.0,0.016
160,Eberechi,Eze,7,0.0,0.0,0.0,0.0,0.02,0.02,0.04
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,1.3333333333333335,0.0,0.15,0.375,0.64,0.7000000000000001,0.9440000000000001
386,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.0,0.012
464,Michael,Olise,7,0.0,0.0,0.05,0.025,0.02,0.006666666666666667,0.06
474,Joel,Ward,7,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.032
477,Marc,Guéhi,7,0.0,0.8,0.15,0.4,0.45999999999999996,0.9266666666666666,1.02
488,Joachim,Andersen,7,0.0,0.0,0.2,0.075,0.06,0.12666666666666665,0.216
493,Nathaniel,Clyne,7,0.0,0.0,0.0,0.0,0.0,0.0,0.016
540,Reece,Hannam,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Robert,Street,7,0.0,0.4,0.3,0.475,0.62,0.7066666666666667,0.756
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Remi,Matthews,7,0.0,0.0,0.15,0.125,0.27999999999999997,0.13333333333333333,0.168
586,Odsonne,Edouard,7,1.3333333333333335,0.4,0.4,0.325,0.5599999999999999,0.8266666666666667,1.1440000000000001
163,Fabian,Delph,8,0.0,0.4,0.1,0.1,0.12,0.11333333333333334,0.17600000000000002
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012
165,Seamus,Coleman,8,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.024
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Lucas,Digne,8,0.0,0.0,0.0,0.05,0.2,0.5666666666666667,1.2959999999999998
169,Michael,Keane,8,0.0,0.0,0.0,0.05,0.02,0.48,0.672
170,Jordan,Pickford,8,0.0,0.0,0.15,0.075,0.16,0.44666666666666666,0.928
171,Allan,Marques Loureiro,8,4.0,1.7999999999999998,2.25,4.1000000000000005,4.3,4.466666666666667,5.008
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
173,Abdoulaye,Doucouré,8,0.0,0.0,0.4,0.25,0.22,0.3066666666666667,0.484
174,Alex,Iwobi,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
175,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.016
177,Dominic,Calvert-Lewin,8,0.0,0.0,0.0,0.0,0.08,0.13333333333333333,0.27999999999999997
178,Mason,Holgate,8,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.027999999999999997
179,Ben,Godfrey,8,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.036000000000000004
180,Richarlison,de Andrade,8,0.0,0.0,0.0,0.075,0.18,0.17333333333333334,0.256
181,João,Virgínia,8,0.0,0.0,0.15,0.1,0.08,0.24666666666666665,0.5
481,Asmir,Begović,8,2.666666666666667,1.4000000000000001,1.7999999999999998,1.6500000000000001,1.7399999999999998,2.0933333333333337,2.588
482,Andros,Townsend,8,0.0,0.0,0.8500000000000001,2.025,2.1999999999999997,3.626666666666667,5.6000000000000005
484,Demarai,Gray,8,0.0,1.6,2.1,3.45,4.18,6.7333333333333325,8.584
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
503,Anthony,Gordon,8,0.0,0.0,0.05,0.025,0.02,0.02,0.06
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008
544,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.0,0.0,0.0,0.02
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.0,0.0,0.08,0.03333333333333333,0.044000000000000004
591,Salomón,Rondón,8,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.024
602,Ellis,Simms,8,0.0,0.0,0.1,0.025,0.08,0.04,0.036000000000000004
607,Lewis,Dobbin,8,0.0,0.2,0.0,0.075,0.13999999999999999,0.16666666666666669,0.292
613,Charlie,Whitaker,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Harry,Tyrer,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012
622,Cenk,Tosun,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Reece,Welch,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Tyler,Onyango,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Kasper,Schmeichel,9,0.0,0.2,0.44999999999999996,0.775,0.98,2.3866666666666667,4.324
201,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.0,0.016
202,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
203,Nampalys,Mendy,9,0.0,1.0,0.7000000000000001,0.8750000000000001,0.74,1.1400000000000001,1.072
204,Danny,Ward,9,0.0,0.8,1.0999999999999999,1.35,1.8399999999999999,2.1266666666666665,2.82
205,Jamie,Vardy,9,40.0,22.2,26.6,31.05,29.659999999999997,31.806666666666665,33.452
206,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.05,0.0,0.08,0.06666666666666667,0.136
208,Daniel,Amartey,9,0.0,0.6,0.65,1.95,2.7199999999999998,4.526666666666666,6.4479999999999995
209,Timothy,Castagne,9,0.0,0.0,0.0,0.075,0.02,0.02,0.11199999999999999
210,Youri,Tielemans,9,0.0,0.0,0.05,0.025,0.36,0.66,1.1039999999999999
211,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
212,James,Maddison,9,9.333333333333334,6.800000000000001,4.2,2.55,2.48,2.6466666666666665,3.1879999999999997
213,Kelechi,Iheanacho,9,0.0,0.2,0.05,0.125,0.24,0.4066666666666666,0.5640000000000001
214,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.012
215,Harvey,Barnes,9,0.0,0.6,0.05,0.3,0.2,0.48,1.012
216,Wilfred,Ndidi,9,0.0,0.0,0.0,0.025,0.06,0.05333333333333334,0.096
217,Çaglar,Söyüncü,9,0.0,0.0,0.0,0.0,0.02,0.13333333333333333,0.36
218,James,Justin,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Luke,Thomas,9,0.0,0.0,0.0,0.0,0.0,0.02,0.032
220,Wesley,Fofana,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.027999999999999997
340,Jannik,Vestergaard,9,0.0,0.0,0.0,0.0,0.04,0.03333333333333333,0.044000000000000004
455,Patson,Daka,9,0.0,0.0,0.05,0.125,0.06,0.13333333333333333,0.184
458,Boubakary,Soumaré,9,0.0,0.0,0.0,0.05,0.02,0.03333333333333333,0.064
473,Ryan,Bertrand,9,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.08800000000000001
505,Kiernan,Dewsbury-Hall,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
