id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
44,Jhon,Durán,2,0.0,0.0,0.1,0.05,0.04,0.08666666666666667,0.1
45,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.06,0.07333333333333333,0.06
46,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004
47,Boubacar,Kamara,2,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.016
48,Ezri,Konsa Ngoyo,2,0.0,1.0,0.6,0.8750000000000001,0.62,0.8,0.9039999999999999
49,Emiliano,Martínez Romero,2,8.0,5.6000000000000005,6.45,5.075,6.140000000000001,5.6066666666666665,5.412
50,John,McGinn,2,0.0,0.2,0.2,0.325,0.33999999999999997,0.2733333333333333,0.45599999999999996
51,Tyrone,Mings,2,0.0,0.0,0.5499999999999999,0.8500000000000001,1.0,0.9666666666666667,1.124
53,Robin,Olsen,2,0.0,0.0,0.15,0.27499999999999997,0.42,0.41333333333333333,0.488
54,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.012
55,Jacob,Ramsey,2,0.0,0.0,0.05,0.0,0.0,0.03333333333333333,0.084
56,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Viljami,Sinisalo,2,0.0,0.0,0.0,0.025,0.0,0.0,0.0
58,Youri,Tielemans,2,0.0,0.0,0.1,0.0,0.12,0.05333333333333334,0.08800000000000001
59,Bertrand,Traoré,2,0.0,0.0,0.05,0.0,0.02,0.006666666666666667,0.0
60,Ollie,Watkins,2,81.33333333333333,74.0,68.2,66.025,62.68,57.68666666666667,53.452
61,Wesley,Moraes Ferreira da Silva,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,Pau,Torres,2,4.0,4.6,4.25,3.7249999999999996,3.4000000000000004,3.46,3.2199999999999998
599,Moussa,Diaby,2,18.666666666666668,29.599999999999998,25.8,25.5,23.64,22.546666666666667,21.2
618,Omari,Kellyman,2,0.0,0.0,0.0,0.025,0.0,0.02,0.008
670,Filip,Marschall,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
672,Nicolò,Zaniolo,2,0.0,0.0,0.05,0.025,0.12,0.06666666666666667,0.032
686,Oliwier,Zych,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
699,Clément,Lenglet,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004
62,Jaidon,Anthony,3,0.0,0.0,0.0,0.025,0.0,0.0,0.0
63,Philip,Billing,3,0.0,0.4,0.05,0.2,0.22,0.2533333333333333,0.28400000000000003
64,David,Brooks,3,0.0,0.0,0.0,0.075,0.12,0.12666666666666665,0.048
65,Ryan,Christie,3,0.0,0.0,0.15,0.125,0.13999999999999999,0.04666666666666667,0.052
66,Lewis,Cook,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
67,Siriki,Dembélé,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
68,Ryan,Fredericks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,James,Hill,3,0.0,0.0,0.0,0.025,0.04,0.06,0.07200000000000001
70,Lloyd,Kelly,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Gavin,Kilkenny,3,0.0,0.0,0.1,0.05,0.06,0.04,0.036000000000000004
72,Justin,Kluivert,3,0.0,0.2,0.15,0.15,0.18,0.19333333333333333,0.20400000000000001
73,Jamal,Lowe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Emiliano,Marcondes,3,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.0
75,Chris,Mepham,3,0.0,0.0,0.0,0.0,0.02,0.0,0.004
76,Kieffer,Moore,3,0.0,0.0,0.0,0.1,0.13999999999999999,0.09333333333333334,0.12
77,Norberto,Murara Neto,3,1.3333333333333335,1.4000000000000001,1.0,1.3,1.22,1.0266666666666666,1.164
78,Dango,Ouattara,3,0.0,0.0,0.0,0.025,0.04,0.013333333333333334,0.008
79,Ben,Pearson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Darren,Randolph,3,0.0,0.0,0.1,0.325,0.32,0.2533333333333333,0.332
81,Joe,Rothwell,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
82,Antoine,Semenyo,3,1.3333333333333335,2.4,3.2,3.05,2.74,2.833333333333333,2.692
83,Marcos,Senesi,3,0.0,0.0,0.05,0.025,0.0,0.04,0.044000000000000004
84,Adam,Smith,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
85,Dominic,Solanke,3,1.3333333333333335,3.8,3.1,4.2250000000000005,3.54,3.4000000000000004,3.16
86,Marcus,Tavernier,3,0.0,0.0,0.0,0.0,0.06,0.013333333333333334,0.024
87,Hamed,Traorè,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
88,Mark,Travers,3,0.0,0.0,0.0,0.075,0.06,0.06,0.096
89,Illia,Zabarnyi,3,0.0,0.0,0.0,0.025,0.0,0.02,0.02
595,Milos,Kerkez,3,0.0,0.0,0.15,0.125,0.08,0.10666666666666667,0.092
607,Ionuț,Radu,3,0.0,0.0,0.0,0.05,0.0,0.013333333333333334,0.012
619,Ben,Greenwood,3,0.0,0.0,0.0,0.05,0.02,0.05333333333333334,0.055999999999999994
643,Max,Aarons,3,0.0,0.6,0.3,0.25,0.18,0.14666666666666667,0.14400000000000002
644,Alex,Scott,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,Tyler,Adams,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,Luis,Sinisterra,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Kristoffer,Ajer,4,0.0,0.0,0.05,0.025,0.06,0.1,0.064
91,Ellery,Balcombe,4,0.0,0.0,0.0,0.1,0.13999999999999999,0.12666666666666665,0.1
92,Shandon,Baptiste,4,0.0,0.6,1.05,0.7250000000000001,1.02,0.9666666666666667,1.1360000000000001
93,Mads,Bech Sørensen,4,0.0,0.0,0.0,0.05,0.04,0.04666666666666667,0.044000000000000004
94,Mads,Bidstrup,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Sergi,Canós Tenés,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Nathan,Collins,4,0.0,0.4,0.15,0.17500000000000002,0.18,0.17333333333333334,0.244
97,Matthew,Cox,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
98,Mikkel,Damsgaard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
99,Josh,Dasilva,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.027999999999999997
100,Halil,Dervişoğlu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
101,Mark,Flekken,4,1.3333333333333335,3.5999999999999996,3.15,3.85,3.66,3.5866666666666664,4.092
102,Charlie,Goode,4,0.0,0.0,0.0,0.025,0.04,0.06,0.052
103,Rico,Henry,4,0.0,0.6,0.6,0.65,0.84,0.9333333333333335,0.864
104,Aaron,Hickey,4,0.0,0.2,0.25,0.25,0.12,0.22,0.192
105,Vitaly,Janelt,4,0.0,0.0,0.0,0.025,0.04,0.013333333333333334,0.024
106,Mathias,Jensen,4,5.333333333333334,5.800000000000001,3.1,3.25,2.92,2.1933333333333334,2.352
107,Keane,Lewis-Potter,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
108,Bryan,Mbeumo,4,16.0,21.4,19.6,21.15,21.82,22.69333333333333,23.872
109,Ben,Mee,4,0.0,0.0,0.5,0.525,0.8,0.8533333333333334,1.236
110,Christian,Nørgaard,4,0.0,0.0,0.1,0.075,0.06,0.07333333333333333,0.068
111,Frank,Onyeka,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,Ethan,Pinnock,4,0.0,1.6,1.2,1.0999999999999999,1.28,1.5,1.476
114,Mads,Roerslev Rasmussen,4,0.0,0.0,0.0,0.0,0.02,0.02,0.024
115,Kevin,Schade,4,0.0,0.0,0.0,0.05,0.06,0.03333333333333333,0.048
116,Thomas,Strakosha,4,2.666666666666667,2.6,1.3,1.35,1.04,1.1266666666666667,1.02
117,Ivan,Toney,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
118,Ryan,Trevitt,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
119,Yoane,Wissa,4,6.666666666666667,3.2,4.35,4.775,5.12,5.526666666666666,6.188
120,Yegor,Yarmolyuk,4,0.0,1.2,0.0,0.3,0.27999999999999997,0.36,0.336
121,Mathias,Jorgensen,4,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.008
258,Neal,Maupay,4,0.0,0.0,0.05,0.17500000000000002,0.27999999999999997,0.24666666666666665,0.188
620,Michael,Olakigbe,4,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
684,Ethan,Brierley,4,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.0
701,Saman,Ghoddos,4,0.0,0.0,0.05,0.0,0.0,0.0,0.0
725,Ji-Soo,Kim,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Simon,Adingra,5,0.0,0.0,0.05,0.125,0.18,0.11333333333333334,0.128
123,Steven,Alzate,5,0.0,0.0,0.0,0.025,0.06,0.03333333333333333,0.004
124,Yasin,Ayari,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
125,Facundo,Buonanotte,5,0.0,0.0,0.0,0.0,0.0,0.0,0.012
127,Aaron,Connolly,5,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
128,Mahmoud,Dahoud,5,0.0,0.2,0.0,0.0,0.06,0.013333333333333334,0.052
129,Lewis,Dunk,5,0.0,0.8,0.8,0.95,1.02,1.0666666666666667,1.1280000000000001
130,Julio,Enciso,5,0.0,0.0,0.15,0.15,0.22,0.24666666666666665,0.356
131,Pervis,Estupiñán,5,12.0,16.6,22.35,25.974999999999998,27.74,28.546666666666663,30.808000000000003
132,Evan,Ferguson,5,0.0,2.0,1.9,2.325,2.7199999999999998,3.373333333333333,3.848
133,Billy,Gilmour,5,0.0,0.2,0.3,0.4,0.24,0.32,0.41200000000000003
134,Pascal,Groß,5,0.0,0.6,1.05,1.0999999999999999,1.18,0.9466666666666667,1.2
135,João Pedro,Junqueira de Jesus,5,4.0,3.2,4.15,4.8,6.04,6.460000000000001,7.384
136,Michał,Karbownik,5,0.0,0.0,0.0,0.0,0.02,0.0,0.0
137,Kacper,Kozłowski,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
138,Adam,Lallana,5,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.004
139,Tariq,Lamptey,5,12.0,15.0,12.6,12.0,12.540000000000001,12.653333333333332,12.488000000000001
140,Solly,March,5,4.0,4.3999999999999995,1.8499999999999999,2.75,3.34,2.7933333333333334,3.06
141,Tom,McGill,5,0.0,0.4,0.2,0.075,0.26,0.14666666666666667,0.132
142,James,Milner,5,0.0,0.0,0.0,0.0,0.06,0.03333333333333333,0.02
143,Kaoru,Mitoma,5,20.0,28.000000000000004,36.55,41.075,42.64,43.8,44.768
144,Jakub,Moder,5,0.0,0.0,0.0,0.025,0.04,0.02666666666666667,0.044000000000000004
146,Jeremy,Sarmiento Morante,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
147,Kjell,Scherpen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Jason,Steele,5,1.3333333333333335,0.8,2.0,2.25,2.06,2.3533333333333335,2.42
149,Deniz,Undav,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008
150,Jan Paul,van Hecke,5,0.0,0.6,0.75,1.0250000000000001,0.88,0.7466666666666667,0.9480000000000001
151,Joël,Veltman,5,0.0,0.2,0.1,0.15,0.32,0.2866666666666667,0.424
152,Bart,Verbruggen,5,0.0,0.0,0.15,0.22499999999999998,0.18,0.16666666666666669,0.22
153,Adam,Webster,5,0.0,0.0,0.2,0.05,0.08,0.04666666666666667,0.11199999999999999
154,Danny,Welbeck,5,0.0,0.6,0.15,0.125,0.1,0.12,0.24
155,Andi,Zeqiri,5,0.0,0.0,0.05,0.15,0.2,0.18666666666666668,0.28400000000000003
606,Igor Julio,dos Santos de Paulo,5,0.0,0.0,0.0,0.0,0.0,0.02,0.027999999999999997
621,Jack,Hinshelwood,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
690,Carlos,Baleba,5,0.0,0.0,0.0,0.0,0.02,0.02,0.012
700,Anssumane,Fati Vieira,5,0.0,0.4,0.1,0.075,0.12,0.10666666666666667,0.148
156,Enock,Agyei,6,0.0,0.2,0.05,0.025,0.04,0.05333333333333334,0.068
157,Ameen,Al-Dakhil,6,6.666666666666667,0.4,0.8999999999999999,0.8999999999999999,0.84,0.8066666666666666,0.84
158,Samuel,Bastien,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
159,Manuel Benson,Hedilazio,6,0.0,0.0,0.0,0.025,0.0,0.02666666666666667,0.008
160,Jordan,Beyer,6,1.3333333333333335,2.1999999999999997,3.75,3.4250000000000003,3.2,3.5933333333333333,3.8240000000000003
161,Josh,Brownhill,6,0.0,0.0,0.15,0.15,0.33999999999999997,0.21333333333333335,0.20400000000000001
162,Darko,Churlinov,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
163,Jack,Cork,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008
164,Dara,Costelloe,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
165,Josh,Cullen,6,0.0,0.0,0.0,0.075,0.04,0.03333333333333333,0.02
166,CJ,Egan-Riley,6,0.0,0.2,0.0,0.025,0.22,0.09333333333333334,0.168
167,Hjalmar,Ekdal,6,0.0,0.0,0.0,0.05,0.08,0.04666666666666667,0.108
168,Lyle,Foster,6,0.0,1.2,0.95,1.4000000000000001,1.06,0.8133333333333332,0.836
169,Denis,Franchi,6,0.0,0.0,0.3,0.05,0.1,0.08666666666666667,0.07200000000000001
170,Jóhann Berg,Gudmundsson,6,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.0
171,Luke,McNally,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
172,Arijanet,Muric,6,0.0,0.0,0.1,0.05,0.04,0.06,0.024
173,Dara,O'Shea,6,0.0,0.0,0.0,0.0,0.08,0.02,0.02
174,Michael,Obafemi,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
175,Bailey,Peacock-Farrell,6,0.0,0.0,0.0,0.0,0.02,0.02,0.008
176,Connor,Roberts,6,0.0,0.2,0.05,0.15,0.02,0.13333333333333333,0.128
177,Jay,Rodriguez,6,0.0,0.0,0.0,0.05,0.0,0.04,0.024
178,Charlie,Taylor,6,5.333333333333334,3.0,6.75,6.7,6.660000000000001,6.78,6.5360000000000005
179,Bobby,Thomas,6,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.0
180,Scott,Twine,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
181,Lawrence,Vigouroux,6,0.0,0.0,0.0,0.1,0.08,0.12,0.116
182,Victor,da Silva,6,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.02
183,Wout,Weghorst,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
184,Anass,Zaroury,6,0.0,0.0,0.0,0.025,0.0,0.04,0.04
475,Sander,Berge,6,0.0,0.2,0.05,0.075,0.08,0.07333333333333333,0.06
594,Zeki,Amdouni,6,0.0,0.2,0.2,0.325,0.27999999999999997,0.2866666666666667,0.22799999999999998
596,James,Trafford,6,0.0,0.6,0.4,0.35000000000000003,0.42,0.6466666666666666,0.532
600,Nathan,Redmond,6,0.0,0.0,0.0,0.0,0.02,0.0,0.004
605,Luca,Koleosho,6,0.0,0.4,0.25,0.25,0.3,0.15333333333333335,0.172
608,Jacob,Bruun Larsen,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Owen,Dodgson,6,0.0,0.0,0.0,0.0,0.02,0.0,0.0
660,Wilson,Odobert,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Hannes,Delcroix,6,0.0,0.0,0.0,0.0,0.02,0.0,0.016
675,Aaron,Ramsey,6,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.024
694,Han-Noah,Massengo,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,Mike,Trésor,6,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.016
126,Moisés,Caicedo Corozo,7,0.0,0.0,0.2,0.27499999999999997,0.42,0.4,0.592
145,Robert,Sánchez,7,21.333333333333336,17.0,14.35,11.75,10.9,10.066666666666666,9.192
185,Ethan,Ampadu,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
187,Kepa,Arrizabalaga,7,0.0,0.0,0.0,0.025,0.0,0.04,0.024
188,Pierre-Emerick,Aubameyang,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,César,Azpilicueta,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
190,Abdul Rahman,Baba,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Benoît,Badiashile,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
192,Marcus,Bettinelli,7,0.0,0.0,0.1,0.0,0.0,0.02,0.008
193,Armando,Broja,7,0.0,0.4,0.44999999999999996,0.5499999999999999,0.45999999999999996,0.48,0.5720000000000001
194,Trevoh,Chalobah,7,0.0,0.0,0.0,0.075,0.0,0.006666666666666667,0.008
195,Ben,Chilwell,7,0.0,0.4,0.8,0.775,0.96,1.3533333333333333,1.8159999999999998
196,Carney,Chukwuemeka,7,5.333333333333334,2.4,3.85,4.05,3.88,3.1,3.012
197,Levi,Colwill,7,17.333333333333336,15.8,14.05,11.675,11.58,10.92,10.192
198,Marc,Cucurella Saseta,7,0.0,0.0,0.4,0.22499999999999998,0.18,0.16,0.13999999999999999
199,Enzo,Fernández,7,0.0,0.8,1.05,1.0,1.2,1.3133333333333335,1.316
200,David Datro,Fofana,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
201,Wesley,Fofana,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
202,Conor,Gallagher,7,0.0,0.0,0.15,0.075,0.08,0.10666666666666667,0.13999999999999999
203,Malo,Gusto,7,8.0,7.199999999999999,8.25,8.6,8.7,8.74,8.92
206,Reece,James,7,0.0,0.0,0.05,0.27499999999999997,0.48,0.54,0.524
207,Romelu,Lukaku Bolingoli,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,Noni,Madueke,7,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.012
210,Mykhailo,Mudryk,7,0.0,0.0,0.44999999999999996,0.25,0.4,0.3,0.27999999999999997
211,Nicolas,Jackson,7,4.0,1.2,1.3,0.9249999999999999,1.08,1.16,1.512
212,Christopher,Nkunku,7,0.0,0.0,0.05,0.0,0.04,0.02,0.036000000000000004
213,Christian,Pulisic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Malang,Sarr,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
215,Gabriel,Słonina,7,0.0,0.0,0.05,0.025,0.02,0.006666666666666667,0.024
216,Raheem,Sterling,7,25.333333333333336,19.2,12.45,9.55,9.36,8.193333333333333,8.204
217,Thiago,Emiliano da Silva,7,0.0,1.2,1.55,1.3,1.2,1.16,1.4040000000000001
218,Hakim,Ziyech,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Cole,Palmer,7,6.666666666666667,2.6,2.9000000000000004,1.575,1.68,1.4200000000000002,1.084
589,Ângelo Gabriel,Borges Damaceno,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,Ian,Maatsen,7,0.0,0.0,0.05,0.0,0.04,0.0,0.012
611,Axel,Disasi,7,4.0,3.2,2.6,3.7249999999999996,4.02,4.486666666666666,4.516
613,Lesley,Ugochukwu,7,0.0,0.2,0.35000000000000003,0.2,0.22,0.21333333333333335,0.22799999999999998
623,Mason,Burstow,7,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.032
659,Lucas,Bergström,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
667,Roméo,Lavia,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,Bashir,Humphreys,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,Deivid Washington,de Souza Eugênio,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,Eddie,Beach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Diego Manuel Jadon,da Silva Moreira,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,Djordje,Petrovic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
716,Alfie,Gilchrist,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
717,Ronnie,Stutter,7,0.0,0.0,0.0,0.0,0.02,0.0,0.012
718,Alex,Matos,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
723,Josh,Brooking,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Rob,Holding,8,0.0,0.0,0.0,0.025,0.04,0.02,0.012
219,Naouirou,Ahamada,8,0.0,0.0,0.1,0.1,0.18,0.11333333333333334,0.084
220,Joachim,Andersen,8,18.666666666666668,17.599999999999998,18.9,20.325,20.24,19.16,18.26
221,Jordan,Ayew,8,1.3333333333333335,0.4,0.1,0.125,0.16,0.15333333333333335,0.22
222,Nathaniel,Clyne,8,0.0,0.0,0.0,0.025,0.0,0.02,0.008
223,Cheick,Doucouré,8,0.0,0.0,0.05,0.05,0.0,0.02666666666666667,0.008
224,Malcolm,Ebiowei,8,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.024
225,Odsonne,Edouard,8,4.0,2.6,4.35,2.9749999999999996,3.1399999999999997,3.4799999999999995,3.396
226,Eberechi,Eze,8,1.3333333333333335,2.6,2.65,2.875,3.94,3.646666666666667,4.536
227,Vicente,Guaita,8,0.0,0.0,0.05,0.075,0.26,0.12,0.136
228,Marc,Guéhi,8,5.333333333333334,3.2,3.5999999999999996,4.125,3.8600000000000003,3.42,3.2520000000000002
229,Will,Hughes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
230,Sam,Johnstone,8,8.0,5.0,5.949999999999999,5.475,5.38,4.58,4.036
231,Jefferson,Lerma Solís,8,0.0,0.2,0.1,0.025,0.04,0.05333333333333334,0.076
232,Jean-Philippe,Mateta,8,0.0,0.4,0.8500000000000001,0.375,0.42,0.4066666666666666,0.47200000000000003
233,Remi,Matthews,8,0.0,0.0,0.0,0.075,0.06,0.02,0.044000000000000004
234,Tyrick,Mitchell,8,5.333333333333334,2.8000000000000003,2.9499999999999997,2.15,2.9000000000000004,2.1999999999999997,2.004
235,Jake,O'Brien,8,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.016
236,Michael,Olise,8,0.0,0.0,0.0,0.0,0.0,0.0,0.016
237,Luke,Plange,8,0.0,0.0,0.0,0.025,0.0,0.0,0.0
238,Chris,Richards,8,0.0,0.6,0.05,0.22499999999999998,0.24,0.29333333333333333,0.27999999999999997
239,Jairo,Riedewald,8,0.0,0.0,0.0,0.025,0.02,0.06666666666666667,0.024
240,Jeffrey,Schlupp,8,0.0,0.0,0.15,0.05,0.12,0.10666666666666667,0.116
241,James,Tomkins,8,0.0,0.2,0.05,0.2,0.27999999999999997,0.21333333333333335,0.264
242,Joel,Ward,8,0.0,0.0,0.05,0.025,0.02,0.09333333333333334,0.1
