id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
30,Granit,Xhaka,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Oleksandr,Zinchenko,1,5.333333333333334,0.4,0.6,0.3,0.7000000000000001,0.5133333333333333,0.388,5.333333333333334,0.4,1.05,0.75,0.8999999999999999,0.6133333333333334,0.524
113,David,Raya Martin,1,0.0,1.0,1.0,0.65,0.88,0.8266666666666667,0.744,0.0,0.4,1.0,0.42500000000000004,0.52,0.48,0.45999999999999996
540,Declan,Rice,1,0.0,0.0,0.1,0.025,0.04,0.08666666666666667,0.136,0.0,0.0,0.25,0.075,0.16,0.22,0.192
578,Reiss,Nelson,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.05,0.025,0.0,0.013333333333333334,0.008
585,Jurriën,Timber,1,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.1,0.0,0.0,0.06,0.008
646,Karl,Hein,1,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
32,Alexandre,Moreno Lopera,2,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.024
34,Leon,Bailey,2,1.3333333333333335,0.4,0.15,0.35000000000000003,0.2,0.16666666666666669,0.156,1.3333333333333335,1.4000000000000001,0.1,0.5499999999999999,0.52,0.37333333333333335,0.38
35,Emiliano,Buendía Stati,2,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
36,Matty,Cash,2,20.0,22.400000000000002,21.4,22.25,21.84,21.886666666666667,21.768,1.3333333333333335,2.4,2.35,1.7999999999999998,1.58,1.16,0.96
37,Calum,Chambers,2,2.666666666666667,0.2,0.2,0.075,0.06,0.1,0.06,2.666666666666667,0.2,0.15,0.025,0.08,0.1,0.076
38,Philippe,Coutinho Correia,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Keinan,Davis,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Leander,Dendoncker,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
41,Diego Carlos,Santos Silva,2,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
42,Lucas,Digne,2,6.666666666666667,8.200000000000001,4.55,3.9,3.62,3.2333333333333334,2.836,1.3333333333333335,5.4,1.8499999999999999,1.55,1.3599999999999999,1.0666666666666667,0.848
43,Douglas Luiz,Soares de Paulo,2,5.333333333333334,3.5999999999999996,3.35,3.5999999999999996,3.6799999999999997,3.626666666666667,3.212,2.666666666666667,1.0,1.7500000000000002,1.4749999999999999,1.34,1.0866666666666667,1.008
44,Jhon,Durán,2,0.0,0.0,0.0,0.05,0.02,0.03333333333333333,0.024,0.0,0.0,0.0,0.025,0.06,0.06666666666666667,0.027999999999999997
45,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.012
46,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Boubacar,Kamara,2,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
48,Ezri,Konsa Ngoyo,2,0.0,0.4,0.25,0.27499999999999997,0.1,0.18,0.168,0.0,0.4,0.3,0.25,0.22,0.15333333333333335,0.14400000000000002
49,Emiliano,Martínez Romero,2,4.0,1.7999999999999998,1.9,1.3,1.32,1.3133333333333335,1.1119999999999999,5.333333333333334,1.4000000000000001,1.05,1.075,0.98,0.8133333333333332,0.736
50,John,McGinn,2,0.0,0.2,0.2,0.375,0.18,0.20666666666666667,0.292,0.0,0.0,0.1,0.22499999999999998,0.0,0.13333333333333333,0.116
51,Tyrone,Mings,2,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.004,0.0,0.0,0.3,0.125,0.2,0.2533333333333333,0.308
53,Robin,Olsen,2,0.0,0.0,0.0,0.05,0.02,0.013333333333333334,0.008,0.0,0.0,0.0,0.125,0.1,0.05333333333333334,0.048
54,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
55,Jacob,Ramsey,2,0.0,0.0,0.05,0.1,0.13999999999999999,0.06666666666666667,0.08800000000000001,0.0,0.0,0.05,0.1,0.13999999999999999,0.04666666666666667,0.052
56,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
57,Viljami,Sinisalo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Youri,Tielemans,2,0.0,0.0,0.0,0.0,0.02,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.012
59,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
60,Ollie,Watkins,2,25.333333333333336,13.8,14.899999999999999,16.875,18.099999999999998,17.613333333333333,17.984,4.0,2.6,2.7,1.55,1.8800000000000001,1.6266666666666665,1.6320000000000001
61,Wesley,Moraes Ferreira da Silva,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,Pau,Torres,2,2.666666666666667,1.0,1.7500000000000002,1.0999999999999999,1.0,0.76,0.768,4.0,1.2,1.15,0.75,0.64,0.5933333333333333,0.536
599,Moussa,Diaby,2,18.666666666666668,11.600000000000001,10.100000000000001,10.95,10.36,9.9,9.012,21.333333333333336,15.4,9.8,8.275,7.960000000000001,7.193333333333333,6.012
618,Omari,Kellyman,2,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
670,Filip,Marschall,2,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
672,Nicolò,Zaniolo,2,0.0,0.0,0.05,0.025,0.12,0.06,0.032,0.0,0.0,0.0,0.0,0.06,0.02666666666666667,0.012
686,Oliwier,Zych,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Clément,Lenglet,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
62,Jaidon,Anthony,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.004
63,Philip,Billing,3,0.0,0.2,0.15,0.075,0.18,0.11333333333333334,0.08800000000000001,0.0,0.0,0.1,0.025,0.12,0.11333333333333334,0.08
64,David,Brooks,3,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.024
65,Ryan,Christie,3,0.0,0.2,0.2,0.1,0.22,0.06666666666666667,0.1,0.0,0.2,0.05,0.0,0.08,0.02,0.055999999999999994
66,Lewis,Cook,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Siriki,Dembélé,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Ryan,Fredericks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,James,Hill,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.006666666666666667,0.004
70,Lloyd,Kelly,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
71,Gavin,Kilkenny,3,0.0,0.0,0.05,0.025,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
72,Justin,Kluivert,3,0.0,0.2,0.15,0.1,0.18,0.14666666666666667,0.108,0.0,0.0,0.05,0.125,0.18,0.12666666666666665,0.068
73,Jamal,Lowe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Emiliano,Marcondes,3,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.0
75,Chris,Mepham,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
76,Kieffer,Moore,3,0.0,0.0,0.05,0.0,0.04,0.013333333333333334,0.004,0.0,0.0,0.05,0.0,0.04,0.05333333333333334,0.036000000000000004
77,Norberto,Murara Neto,3,6.666666666666667,1.6,0.7000000000000001,1.0250000000000001,0.8999999999999999,0.7933333333333334,0.736,5.333333333333334,1.4000000000000001,0.4,0.4,0.52,0.4066666666666666,0.336
78,Dango,Ouattara,3,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
79,Ben,Pearson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Darren,Randolph,3,0.0,0.0,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.0,0.02,0.04
81,Joe,Rothwell,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Antoine,Semenyo,3,0.0,0.8,1.05,0.8,0.45999999999999996,0.4933333333333333,0.42,0.0,1.0,1.0,0.8500000000000001,0.9199999999999999,0.88,0.74
83,Marcos,Senesi,3,0.0,0.0,0.0,0.075,0.04,0.006666666666666667,0.027999999999999997,0.0,0.0,0.0,0.1,0.04,0.006666666666666667,0.012
84,Adam,Smith,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.004
85,Dominic,Solanke,3,1.3333333333333335,5.6000000000000005,4.3999999999999995,4.0,3.54,2.92,2.732,2.666666666666667,2.4,2.35,1.4500000000000002,1.4000000000000001,1.0666666666666667,1.052
86,Marcus,Tavernier,3,0.0,0.0,0.0,0.05,0.1,0.013333333333333334,0.016,0.0,0.0,0.0,0.05,0.06,0.006666666666666667,0.008
87,Hamed,Traorè,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
88,Mark,Travers,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.016
89,Illia,Zabarnyi,3,0.0,0.2,0.0,0.025,0.0,0.006666666666666667,0.008,0.0,0.2,0.1,0.0,0.0,0.006666666666666667,0.008
595,Milos,Kerkez,3,0.0,0.0,0.2,0.2,0.02,0.02666666666666667,0.04,0.0,0.0,0.15,0.1,0.0,0.0,0.012
607,Ionuț,Radu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,Ben,Greenwood,3,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.004,0.0,0.0,0.0,0.0,0.02,0.02,0.012
643,Max,Aarons,3,0.0,0.6,0.5,0.325,0.33999999999999997,0.12666666666666665,0.14400000000000002,0.0,0.2,0.25,0.125,0.18,0.04,0.06
644,Alex,Scott,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,Tyler,Adams,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
705,Luis,Sinisterra,3,0.0,0.0,0.15,0.0,0.02,0.0,0.0,0.0,0.0,0.15,0.0,0.02,0.0,0.0
90,Kristoffer,Ajer,4,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
91,Ellery,Balcombe,4,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.05,0.02,0.03333333333333333,0.012
92,Shandon,Baptiste,4,0.0,0.0,0.05,0.05,0.02,0.03333333333333333,0.036000000000000004,1.3333333333333335,0.8,0.15,0.375,0.33999999999999997,0.29333333333333333,0.264
93,Mads,Bech Sørensen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.027999999999999997
94,Mads,Bidstrup,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Sergi,Canós Tenés,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Nathan,Collins,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008,0.0,0.0,0.0,0.025,0.08,0.10666666666666667,0.052
97,Matthew,Cox,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Mikkel,Damsgaard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,Josh,Dasilva,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
100,Halil,Dervişoğlu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Mark,Flekken,4,0.0,0.0,0.3,0.15,0.32,0.13999999999999999,0.116,8.0,1.0,2.1,2.025,2.1999999999999997,1.3733333333333333,1.4160000000000001
102,Charlie,Goode,4,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.02,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.02
103,Rico,Henry,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333335,0.2,0.8,1.0250000000000001,0.88,0.7799999999999999,0.8959999999999999
104,Aaron,Hickey,4,0.0,0.0,0.0,0.0,0.02,0.02,0.012,0.0,0.0,0.15,0.125,0.1,0.07333333333333333,0.048
105,Vitaly,Janelt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
106,Mathias,Jensen,4,1.3333333333333335,0.8,0.8500000000000001,0.8250000000000001,0.9400000000000001,0.76,0.6799999999999999,0.0,0.4,0.4,0.4,0.42,0.42,0.3
107,Keane,Lewis-Potter,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
108,Bryan,Mbeumo,4,2.666666666666667,0.2,0.75,0.675,0.64,0.6733333333333333,0.632,24.0,14.399999999999999,15.25,15.049999999999999,14.719999999999999,13.766666666666666,13.44
109,Ben,Mee,4,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0,0.0,0.2,0.4,0.4,0.54,0.42,0.5479999999999999
110,Christian,Nørgaard,4,0.0,0.0,0.05,0.075,0.06,0.05333333333333334,0.044000000000000004,0.0,0.0,0.0,0.05,0.06,0.02,0.012
111,Frank,Onyeka,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,Ethan,Pinnock,4,0.0,0.0,0.05,0.125,0.06,0.04666666666666667,0.04,0.0,0.8,0.7000000000000001,0.475,0.54,0.5133333333333333,0.496
114,Mads,Roerslev Rasmussen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012
115,Kevin,Schade,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.04666666666666667,0.032
116,Thomas,Strakosha,4,2.666666666666667,2.1999999999999997,1.2,1.25,0.9400000000000001,0.9866666666666666,0.868,1.3333333333333335,0.0,0.44999999999999996,0.375,0.3,0.32,0.272
117,Ivan,Toney,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
118,Ryan,Trevitt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
119,Yoane,Wissa,4,5.333333333333334,1.6,0.35000000000000003,0.42500000000000004,0.38,0.29333333333333333,0.27999999999999997,5.333333333333334,2.4,2.3,2.45,2.5,2.5,2.404
120,Yegor,Yarmolyuk,4,1.3333333333333335,0.6,0.0,0.1,0.13999999999999999,0.16666666666666669,0.104,1.3333333333333335,0.0,0.0,0.05,0.08,0.10666666666666667,0.076
121,Mathias,Jorgensen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
258,Neal,Maupay,4,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.012,0.0,0.0,0.1,0.1,0.02,0.05333333333333334,0.052
620,Michael,Olakigbe,4,0.0,0.0,0.0,0.0,0.02,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008
684,Ethan,Brierley,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,Saman,Ghoddos,4,0.0,0.0,0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
725,Ji-Soo,Kim,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Simon,Adingra,5,0.0,0.0,0.05,0.025,0.02,0.013333333333333334,0.024,1.3333333333333335,0.0,0.2,0.0,0.02,0.03333333333333333,0.024
123,Steven,Alzate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.016
124,Yasin,Ayari,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
125,Facundo,Buonanotte,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
127,Aaron,Connolly,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,Mahmoud,Dahoud,5,0.0,0.2,0.05,0.0,0.0,0.0,0.016,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.024
129,Lewis,Dunk,5,0.0,0.0,0.05,0.15,0.1,0.05333333333333334,0.048,0.0,0.0,0.05,0.3,0.16,0.12666666666666665,0.104
130,Julio,Enciso,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016,0.0,0.4,0.25,0.17500000000000002,0.08,0.12666666666666665,0.07200000000000001
131,Pervis,Estupiñán,5,0.0,0.6,0.35000000000000003,0.35000000000000003,0.26,0.3466666666666667,0.296,42.66666666666667,46.0,45.050000000000004,45.074999999999996,44.62,44.11333333333333,43.02
132,Evan,Ferguson,5,0.0,0.6,0.5,0.17500000000000002,0.08,0.13999999999999999,0.192,0.0,1.4000000000000001,0.75,1.2,1.02,0.84,0.9199999999999999
133,Billy,Gilmour,5,0.0,0.0,0.25,0.2,0.26,0.19333333333333333,0.2,0.0,0.0,0.1,0.15,0.2,0.15333333333333335,0.116
134,Pascal,Groß,5,0.0,0.0,0.25,0.05,0.08,0.02,0.027999999999999997,0.0,0.2,0.6,0.25,0.36,0.3066666666666667,0.292
135,João Pedro,Junqueira de Jesus,5,2.666666666666667,0.6,0.75,0.7000000000000001,0.5,0.7066666666666667,0.5680000000000001,2.666666666666667,2.0,2.15,2.825,2.0,2.68,2.6679999999999997
136,Michał,Karbownik,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Kacper,Kozłowski,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Adam,Lallana,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
139,Tariq,Lamptey,5,14.666666666666666,12.6,10.0,10.125,9.22,9.0,8.248,5.333333333333334,2.1999999999999997,2.35,3.1,2.74,2.5,2.172
140,Solly,March,5,0.0,0.0,0.25,0.27499999999999997,0.1,0.1,0.096,1.3333333333333335,0.6,1.05,1.35,0.76,1.0333333333333332,0.84
141,Tom,McGill,5,0.0,0.0,0.2,0.075,0.12,0.11333333333333334,0.06,0.0,0.0,0.05,0.025,0.02,0.013333333333333334,0.008
142,James,Milner,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
143,Kaoru,Mitoma,5,8.0,1.0,1.35,1.7500000000000002,1.72,1.6666666666666667,1.524,37.333333333333336,21.6,15.8,15.475,13.5,11.513333333333334,10.216
144,Jakub,Moder,5,0.0,0.0,0.0,0.025,0.02,0.02,0.008,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
146,Jeremy,Sarmiento Morante,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,Kjell,Scherpen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Jason,Steele,5,0.0,0.0,0.0,0.075,0.04,0.03333333333333333,0.024,0.0,1.0,1.3,0.8750000000000001,0.6799999999999999,0.6266666666666667,0.656
149,Deniz,Undav,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
150,Jan Paul,van Hecke,5,0.0,0.2,0.05,0.1,0.16,0.10666666666666667,0.084,0.0,0.0,0.15,0.2,0.33999999999999997,0.19333333333333333,0.168
151,Joël,Veltman,5,0.0,0.0,0.15,0.15,0.12,0.12666666666666665,0.128,0.0,0.0,0.1,0.17500000000000002,0.13999999999999999,0.17333333333333334,0.104
152,Bart,Verbruggen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333335,0.4,0.1,0.0,0.04,0.03333333333333333,0.04
153,Adam,Webster,5,0.0,0.0,0.05,0.0,0.0,0.0,0.004,0.0,0.0,0.05,0.0,0.0,0.02,0.016
154,Danny,Welbeck,5,0.0,0.0,0.05,0.0,0.0,0.02,0.032,0.0,0.0,0.0,0.05,0.0,0.02,0.04
155,Andi,Zeqiri,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.025,0.1,0.0,0.055999999999999994
606,Igor Julio,dos Santos de Paulo,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
