id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
207,Hannibal,Mejbri,3,0.0,0.0,0.0,0.0,0.04,0.0,0.0
208,Luca,Koleosho,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,Josh,Laurent,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
210,Loum,Tchaouna,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
211,Aaron,Ramsey,3,0.0,0.0,0.0,0.025,0.04,0.08666666666666667,0.104
212,Oluwaseun,Adewumi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,Jaydon,Banel,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
214,Mike,Trésor Ndayishimiye,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
215,Zian,Flemming,3,0.0,0.4,0.15,0.075,0.13999999999999999,0.18666666666666668,0.20400000000000001
216,Zeki,Amdouni,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,Lyle,Foster,3,0.0,0.0,0.05,0.025,0.13999999999999999,0.08666666666666667,0.08800000000000001
218,Ashley,Barnes,3,0.0,1.4000000000000001,0.5499999999999999,0.7250000000000001,0.62,0.8066666666666666,0.86
219,Michael,Obafemi,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
470,Martin,Dúbravka,3,74.66666666666667,66.8,66.25,68.525,69.67999999999999,67.12,64.908
676,Lesley,Ugochukwu,3,0.0,0.0,0.0,0.025,0.02,0.05333333333333334,0.02
680,Armando,Broja,3,0.0,0.4,0.1,0.17500000000000002,0.12,0.12666666666666665,0.092
722,Florentino Ibrain,Morris Luís,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
776,Oliver,Pimlott,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,George,Brierley,3,0.0,0.0,0.0,0.0,0.02,0.0,0.0
66,Norberto,Murara Neto,4,0.0,0.0,0.0,0.0,0.04,0.0,0.0
67,Đorđe,Petrović,4,5.333333333333334,2.8000000000000003,3.35,4.125,4.32,4.3133333333333335,4.66
68,Will,Dennis,4,0.0,0.0,0.15,0.17500000000000002,0.24,0.14666666666666667,0.152
69,Callan,McKenna,4,0.0,0.0,0.05,0.025,0.06,0.04666666666666667,0.08800000000000001
70,Alex,Paulsen,4,0.0,0.0,0.0,0.0,0.0,0.02,0.008
71,Illia,Zabarnyi,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Marcos,Senesi Barón,4,9.333333333333334,13.0,10.45,13.425,14.02,14.940000000000001,16.192
73,Adam,Smith,4,0.0,0.0,0.05,0.05,0.0,0.006666666666666667,0.016
74,Adrien,Truffert,4,2.666666666666667,1.7999999999999998,1.15,1.375,1.82,2.046666666666667,1.848
75,Matai,Akinmboni,4,0.0,0.0,0.0,0.05,0.0,0.02666666666666667,0.02
76,Owen,Bevan,4,0.0,0.0,0.15,0.0,0.0,0.006666666666666667,0.012
77,James,Hill,4,0.0,0.0,0.15,0.025,0.06,0.06666666666666667,0.076
78,Julián,Araujo Zúñiga,4,0.0,0.0,0.05,0.075,0.06,0.18,0.148
79,Chris,Mepham,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
80,Julio,Soler Barreto,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
81,Justin,Kluivert,4,0.0,0.0,0.0,0.05,0.02,0.05333333333333334,0.07200000000000001
84,Marcus,Tavernier,4,0.0,2.8000000000000003,1.95,1.7999999999999998,1.94,2.0266666666666664,2.1
85,Tyler,Adams,4,0.0,0.0,0.0,0.075,0.0,0.03333333333333333,0.012
86,David,Brooks,4,0.0,0.0,0.15,0.0,0.1,0.06,0.044000000000000004
87,Ryan,Christie,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
88,Lewis,Cook,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
89,Philip,Billing,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Alex,Scott,4,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.076
91,Luis,Sinisterra Lucumí,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008
92,Romain,Faivre,4,0.0,0.0,0.0,0.0,0.02,0.0,0.0
93,Hamed,Traorè,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
94,Dominic,Sadi,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Zain,Silcott-Duberry,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008
96,Ben,Winterburn,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Francisco Evanilson,de Lima Barbosa,4,0.0,0.0,0.35000000000000003,0.325,0.3,0.3066666666666667,0.356
98,Enes,Ünal,4,0.0,0.0,0.0,0.025,0.0,0.0,0.008
99,Daniel,Adu-Adjei,4,0.0,0.0,0.0,0.0,0.04,0.0,0.004
100,Junior,Kroupi,4,5.333333333333334,5.2,4.0,4.5249999999999995,4.6,5.04,4.572
391,Ben,Gannon-Doak,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,Bafodé,Diakité,4,0.0,0.0,0.0,0.05,0.1,0.12,0.124
687,Remy,Rees-Dottin,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,Amine,Adli,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
713,Álex,Jiménez Sánchez,4,0.0,0.2,0.05,0.05,0.08,0.04666666666666667,0.044000000000000004
721,Veljko,Milosavljevic,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,Malcom,DaCosta,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
782,Fraser,Forster,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Reiss,Nelson,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
83,Dango,Ouattara,5,0.0,0.0,0.0,0.05,0.04,0.14666666666666667,0.1
101,Caoimhín,Kelleher,5,32.0,23.200000000000003,18.5,14.6,12.02,11.946666666666667,11.404
102,Ellery,Balcombe,5,0.0,0.0,0.0,0.0,0.04,0.06666666666666667,0.052
103,Matthew,Cox,5,0.0,0.0,0.05,0.0,0.04,0.08,0.044000000000000004
104,Julian,Eyestone,5,0.0,0.2,0.1,0.0,0.0,0.07333333333333333,0.055999999999999994
105,Hákon Rafn,Valdimarsson,5,0.0,0.0,0.25,0.25,0.16,0.2733333333333333,0.304
106,Nathan,Collins,5,10.666666666666668,13.8,8.3,6.425,5.4399999999999995,4.3533333333333335,3.764
107,Keane,Lewis-Potter,5,5.333333333333334,1.2,3.15,2.175,2.6,2.82,2.928
108,Kristoffer,Ajer,5,0.0,0.0,0.0,0.1,0.06,0.03333333333333333,0.052
109,Rico,Henry,5,0.0,0.0,0.05,0.025,0.04,0.06,0.02
110,Michael,Kayode,5,0.0,1.2,1.25,0.8999999999999999,0.76,0.8533333333333334,0.8999999999999999
111,Ethan,Pinnock,5,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.004
112,Mads,Roerslev Rasmussen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
113,Sepp,van den Berg,5,1.3333333333333335,4.8,3.35,2.4250000000000003,2.74,2.3,1.908
114,Benjamin,Arthur,5,0.0,0.0,0.0,0.0,0.0,0.0,0.012
115,Benjamin,Fredrick,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008
116,Aaron,Hickey,5,0.0,0.2,0.1,0.22499999999999998,0.24,0.32,0.28400000000000003
117,Kim,Ji-soo,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
118,Jayden,Meghoma,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
120,Kevin,Schade,5,2.666666666666667,4.8,4.25,3.875,3.32,3.166666666666667,3.196
121,Mikkel,Damsgaard,5,0.0,0.0,0.15,0.15,0.12,0.12,0.16
122,Antoni,Milambo,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Fábio,Freitas Gouveia Carvalho,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
124,Jordan,Henderson,5,0.0,0.0,0.15,0.17500000000000002,0.16,0.14666666666666667,0.132
125,Vitaly,Janelt,5,0.0,0.0,0.1,0.15,0.2,0.07333333333333333,0.13999999999999999
126,Mathias,Jensen,5,0.0,0.0,0.0,0.025,0.02,0.0,0.024
127,Gustavo,Nunes Fernandes Gomes,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,Frank,Onyeka,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Yehor,Yarmoliuk,5,0.0,0.0,0.0,0.0,0.04,0.02666666666666667,0.024
130,Romelle,Donovan,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
131,Yunus Emre,Konak,5,0.0,0.0,0.0,0.15,0.13999999999999999,0.08,0.076
132,Paris,Maghoma,5,0.0,0.0,0.05,0.0,0.0,0.0,0.0
133,Myles,Peart-Harris,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,Ryan,Trevitt,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Igor Thiago,Nascimento Rodrigues,5,81.33333333333333,76.0,73.5,69.075,68.5,64.8,63.036
137,Iwan,Morgan,5,0.0,0.0,0.0,0.05,0.02,0.04,0.036000000000000004
748,Josh,Dasilva,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Jason,Steele,6,0.0,0.0,0.0,0.05,0.06,0.05333333333333334,0.084
139,Bart,Verbruggen,6,17.333333333333336,16.400000000000002,16.3,13.275,11.959999999999999,11.413333333333334,10.02
140,Tom,McGill,6,0.0,0.0,0.05,0.025,0.1,0.07333333333333333,0.116
141,Carl,Rushworth,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Kjell,Scherpen,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
143,Olivier,Boscagli,6,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.004
144,Diego,Coppola,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Maxim,De Cuyper,6,2.666666666666667,0.6,1.05,1.075,1.0999999999999999,1.2333333333333334,1.636
146,Lewis,Dunk,6,0.0,0.4,0.25,0.125,0.18,0.16,0.244
147,Pervis,Estupiñán Tenorio,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Ferdi,Kadıoğlu,6,0.0,0.2,0.1,0.42500000000000004,0.38,0.17333333333333334,0.332
150,Tariq,Lamptey,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,Jan Paul,van Hecke,6,14.666666666666666,8.200000000000001,8.35,8.475000000000001,7.82,7.466666666666668,7.303999999999999
152,Joël,Veltman,6,0.0,0.0,0.0,0.0,0.0,0.06,0.055999999999999994
153,Adam,Webster,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,Eiran,Cashin,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,Jacob,Slater,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008
156,Charlie,Tasker,6,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.012
157,Mitoma,Kaoru,6,0.0,0.2,0.05,0.15,0.24,0.2533333333333333,0.256
158,Georginio,Rutter,6,0.0,0.2,0.75,0.575,0.5,0.52,0.624
159,Solly,March,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Yankuba,Minteh,6,6.666666666666667,4.0,3.95,4.5249999999999995,4.760000000000001,4.786666666666667,5.016
161,Julio,Enciso Espínola,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Brajan,Gruda,6,0.0,0.0,0.0,0.0,0.02,0.0,0.0
163,Jack,Hinshelwood,6,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.012
164,Matt,O'Riley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Abdallah,Sima,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,Yasin,Ayari,6,0.0,0.0,0.1,0.125,0.2,0.1,0.156
167,Carlos,Baleba,6,0.0,0.0,0.0,0.125,0.2,0.07333333333333333,0.1
169,Diego,Gómez Amarilla,6,1.3333333333333335,0.4,0.2,0.2,0.18,0.24,0.18
170,James,Milner,6,0.0,0.0,0.0,0.0,0.02,0.0,0.008
171,Jeremy,Sarmiento Morante,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Tom,Watson,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Mats,Wieffer,6,0.0,0.0,0.35000000000000003,0.325,0.2,0.2,0.20400000000000001
174,Malick,Yalcouyé,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Joe,Knight,6,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.004
176,Adrian,Mazilu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Andrew,Moran,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,Danny,Welbeck,6,0.0,1.4000000000000001,1.55,1.4749999999999999,1.1400000000000001,1.5933333333333335,1.744
179,Evan,Ferguson,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,Stefanos,Tzimas,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,Charalampos,Kostoulas,6,0.0,0.0,0.05,0.0,0.08,0.06666666666666667,0.036000000000000004
744,Nehemiah,Oriola,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,Freddie,Simmonds,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,Pascal,Groß,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
795,Harry,Howell,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Facundo,Buonanotte,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
220,Robert,Lynch Sánchez,7,10.666666666666668,11.600000000000001,12.6,12.125,10.76,11.12,11.544
221,Filip,Jörgensen,7,0.0,0.2,0.0,0.075,0.04,0.02,0.036000000000000004
222,Mike,Penders,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,Gabriel,Słonina,7,0.0,0.0,0.0,0.05,0.06,0.013333333333333334,0.024
224,Marc,Cucurella Saseta,7,0.0,1.2,2.3,2.025,2.64,2.78,3.3840000000000003
225,Reece,James,7,6.666666666666667,4.3999999999999995,7.95,7.1,6.859999999999999,7.846666666666667,8.108
226,Trevoh,Chalobah,7,10.666666666666668,18.0,13.65,16.2,16.56,17.69333333333333,20.112
227,Levi,Samuels Colwill,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Malo,Gusto,7,1.3333333333333335,0.4,0.8,1.05,0.84,0.98,1.048
229,Benoît,Badiashile Mukinayi,7,0.0,0.0,0.05,0.0,0.0,0.0,0.0
230,Wesley,Fofana,7,0.0,1.0,0.44999999999999996,0.475,0.36,0.4866666666666667,0.5680000000000001
231,Mamadou,Sarr,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Tosin,Adarabioyo,7,0.0,0.0,0.0,0.025,0.0,0.04666666666666667,0.055999999999999994
233,Josh,Acheampong,7,0.0,0.2,0.44999999999999996,0.35000000000000003,0.84,0.8066666666666666,0.656
234,Aarón,Anselmino,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,Cole,Palmer,7,4.0,4.0,4.55,4.375,4.0,4.286666666666666,4.34
236,Pedro,Lomba Neto,7,0.0,1.2,1.6,2.125,2.6,2.6733333333333333,3.02
237,Enzo,Fernández,7,2.666666666666667,5.800000000000001,5.35,5.675,5.779999999999999,6.373333333333334,6.576
238,Estêvão,Almeida de Oliveira Gonçalves,7,0.0,0.0,0.0,0.075,0.04,0.13999999999999999,0.096
239,Jamie,Bynoe-Gittens,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
240,Christopher,Nkunku,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,Moisés,Caicedo Corozo,7,1.3333333333333335,1.4000000000000001,1.35,1.55,1.6,1.6666666666666667,2.004
243,Tyrique,George,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
244,Roméo,Lavia,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Mykhailo,Mudryk,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,Andrey,Nascimento dos Santos,7,0.0,0.0,0.0,0.05,0.04,0.05333333333333334,0.08800000000000001
247,Dário,Luís Essugo,7,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004
248,Kendry,Páez Andrade,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,João Pedro,Junqueira de Jesus,7,2.666666666666667,2.0,2.0,2.5749999999999997,3.2800000000000002,3.6733333333333333,4.0680000000000005
250,Liam,Delap,7,0.0,0.0,0.15,0.05,0.0,0.03333333333333333,0.008
251,Nicolas,Jackson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,Marc,Guiu Paz,7,13.333333333333334,11.0,13.100000000000001,13.900000000000002,13.639999999999999,12.386666666666667,11.612
453,Alejandro,Garnacho Ferreyra,7,0.0,0.0,0.0,0.025,0.04,0.05333333333333334,0.052
672,Jorrel,Hato,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
743,Landon,Emenalo,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,Max,Merrick,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,Dean,Henderson,8,1.3333333333333335,5.6000000000000005,3.6999999999999997,4.35,5.12,4.973333333333333,4.848
254,Walter,Benítez,8,0.0,0.0,0.05,0.075,0.08,0.04,0.02
255,Remi,Matthews,8,0.0,0.0,0.05,0.0,0.04,0.02666666666666667,0.016
