id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
27,William,Saliba,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Ben,White,1,4.0,9.4,11.799999999999999,15.075,17.599999999999998,19.26666666666667,21.22
466,Nuno,Varela Tavares,1,0.0,0.0,0.0,0.15,0.04,0.15333333333333335,0.22399999999999998
478,Albert,Sambi Lokonga,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004
530,Folarin,Balogun,1,0.0,0.0,0.0,0.125,0.02,0.12,0.052
531,Reiss,Nelson,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,Karl,Hein,1,0.0,0.0,0.0,0.0,0.08,0.15333333333333335,0.156
558,Martin,Ødegaard,1,0.0,2.8000000000000003,4.0,4.45,5.0200000000000005,5.826666666666667,6.844
559,Aaron,Ramsdale,1,58.666666666666664,66.2,63.05,59.925,55.96,52.92,46.583999999999996
572,Arthur,Okonkwo,1,0.0,0.0,0.0,0.05,0.04,0.05333333333333334,0.052
590,Takehiro,Tomiyasu,1,21.333333333333336,11.600000000000001,5.8500000000000005,4.3,4.04,4.773333333333333,5.72
664,Charlie,Patino,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Jed,Steer,2,2.666666666666667,1.4000000000000001,3.25,2.75,2.82,3.6999999999999997,3.692
29,Conor,Hourihane,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Emiliano,Martínez,2,0.0,0.4,0.8500000000000001,1.175,1.7999999999999998,3.0,4.832
31,Björn,Engels,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
34,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,John,McGinn,2,0.0,0.0,0.15,0.375,0.48,0.5933333333333333,1.18
36,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.0,0.012
37,Mahmoud Ahmed,Ibrahim Hassan,2,0.0,0.0,0.0,0.0,0.0,0.0,0.008
38,Tyrone,Mings,2,0.0,0.0,0.5499999999999999,0.95,1.08,1.9733333333333332,2.9080000000000004
39,Matt,Targett,2,0.0,0.6,0.8500000000000001,0.975,1.44,1.34,1.5599999999999998
40,Ollie,Watkins,2,18.666666666666668,25.6,30.75,34.925,37.9,40.45333333333333,40.652
41,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.0,0.0,0.008
42,Anwar,El Ghazi,2,0.0,0.0,0.05,0.0,0.0,0.0,0.004
43,Emiliano,Buendía Stati,2,0.0,0.0,0.2,0.025,0.1,0.12,0.22399999999999998
44,Matthew,Cash,2,1.3333333333333335,1.6,1.7500000000000002,2.5250000000000004,2.44,3.1066666666666665,3.3360000000000003
45,Ezri,Konsa Ngoyo,2,1.3333333333333335,0.0,0.3,0.22499999999999998,0.5,0.7266666666666667,1.0999999999999999
46,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Mbwana Ally,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Keinan,Davis,2,1.3333333333333335,3.8,3.3000000000000003,3.325,3.66,2.86,2.856
50,Douglas Luiz,Soares de Paulo,2,0.0,1.7999999999999998,2.8000000000000003,3.05,4.58,3.8733333333333335,3.376
51,Jacob,Ramsey,2,0.0,3.5999999999999996,3.9,4.45,4.46,4.466666666666667,4.024
52,Ashley,Young,2,0.0,0.0,0.0,0.025,0.04,0.06666666666666667,0.07200000000000001
283,Axel,Tuanzebe,2,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.024
337,Danny,Ings,2,0.0,0.0,0.2,0.325,0.42,0.58,0.984
492,Leon,Bailey,2,0.0,0.0,0.0,0.0,0.02,0.0,0.016
496,Aaron,Ramsey,2,0.0,0.6,0.25,0.325,0.27999999999999997,0.31333333333333335,0.252
497,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.025,0.0,0.02,0.008
568,Cameron,Archer,2,0.0,4.0,3.65,2.75,2.98,2.7,2.64
596,Viljami,Sinisalo,2,0.0,0.0,0.05,0.0,0.02,0.02666666666666667,0.036000000000000004
610,Lamare,Bogarde,2,0.0,0.0,0.0,0.0,0.02,0.02,0.036000000000000004
638,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Filip,Marschall,2,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.016
76,Pontus,Jansson,3,0.0,0.2,0.25,0.5499999999999999,0.9199999999999999,1.26,2.2239999999999998
77,Christian,Nørgaard,3,0.0,0.0,0.0,0.1,0.12,0.06666666666666667,0.128
78,Ivan,Toney,3,1.3333333333333335,2.8000000000000003,4.75,5.525,6.88,8.726666666666667,10.732
79,Tariqe,Fosu-Henry,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
80,David,Raya Martin,3,0.0,0.0,0.25,0.35000000000000003,0.36,0.37333333333333335,0.8
81,Sergi,Canós,3,0.0,0.0,0.1,0.025,0.04,0.13999999999999999,0.23600000000000002
82,Pelenda Joshua,Dasilva,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Rico,Henry,3,0.0,0.2,0.0,0.2,0.2,0.4066666666666666,0.588
84,Vitaly,Janelt,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
85,Saman,Ghoddos,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Mathias,Jensen,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.016
87,Charlie,Goode,3,0.0,0.2,0.0,0.17500000000000002,0.16,0.38,0.45199999999999996
88,Marcus,Forss,3,0.0,0.0,0.0,0.075,0.04,0.1,0.08800000000000001
89,Mads,Roerslev Rasmussen,3,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.016
90,Mads,Bech Sørensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Ethan,Pinnock,3,0.0,0.6,0.0,0.17500000000000002,0.12,0.33999999999999997,0.616
92,Ellery,Balcombe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Jan,Zamburek,3,0.0,0.0,0.05,0.025,0.0,0.07333333333333333,0.064
94,Patrik,Gunnarsson,3,8.0,9.6,10.25,8.075000000000001,7.28,6.2,4.948
95,Halil,Dervişoğlu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Bryan,Mbeumo,3,10.666666666666668,2.1999999999999997,2.7,4.35,4.54,4.3533333333333335,4.252000000000001
97,Mads,Bidstrup,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
479,Frank,Onyeka,3,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.012
483,Kristoffer,Ajer,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.044000000000000004
498,Dominic,Thompson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Shandon,Baptiste,3,0.0,0.0,0.0,0.05,0.08,0.04666666666666667,0.027999999999999997
524,Yoane,Wissa,3,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
556,Álvaro,Fernández,3,0.0,1.2,1.0,1.2,1.24,1.1733333333333333,1.304
569,Finley,Stevens,3,0.0,0.0,0.0,0.025,0.02,0.02,0.024
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,Paris,Maghoma,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
619,Matthew,Cox,3,0.0,0.2,0.05,0.075,0.1,0.06666666666666667,0.08
628,Maxwell,Haygarth,3,0.0,0.0,0.0,0.025,0.0,0.0,0.0
640,Nathan,Young-Coombes,3,4.0,1.0,1.6500000000000001,1.225,1.3599999999999999,1.5266666666666666,1.4000000000000001
662,Myles,Peart-Harris,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Adam,Lallana,4,0.0,0.0,0.05,0.075,0.02,0.006666666666666667,0.008
54,Jason,Steele,4,5.333333333333334,5.800000000000001,6.9,8.5,9.02,9.16,7.792000000000001
55,Pascal,Groß,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.036000000000000004
56,Shane,Duffy,4,5.333333333333334,3.8,7.000000000000001,6.2,7.06,8.646666666666667,10.868
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Dan,Burn,4,0.0,0.0,0.05,0.025,0.0,0.04,0.032
59,Lewis,Dunk,4,0.0,0.0,0.0,0.05,0.08,0.06,0.312
60,Solomon,March,4,0.0,0.0,0.05,0.025,0.02,0.0,0.008
61,Adam,Webster,4,0.0,0.0,0.0,0.05,0.0,0.06,0.008
62,Joël,Veltman,4,0.0,0.0,0.1,0.15,0.1,0.27999999999999997,0.416
63,Neal,Maupay,4,5.333333333333334,3.4000000000000004,3.75,4.725,4.84,6.84,7.996
64,Leandro,Trossard,4,0.0,2.1999999999999997,1.0999999999999999,1.15,1.54,1.2666666666666666,1.24
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
69,Robert,Sánchez,4,24.0,13.600000000000001,17.5,21.099999999999998,24.84,28.90666666666667,31.052000000000003
70,Yves,Bissouma,4,0.0,0.4,0.35000000000000003,0.8500000000000001,1.1199999999999999,1.7733333333333334,2.936
71,Tariq,Lamptey,4,29.333333333333332,28.999999999999996,21.3,17.025000000000002,14.540000000000001,10.146666666666667,7.712
72,Aaron,Connolly,4,0.0,0.4,0.05,0.125,0.06,0.1,0.136
73,Steven,Alzate,4,0.0,0.0,0.0,0.0,0.02,0.0,0.004
74,Alexis,Mac Allister,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
75,Jakub,Moder,4,2.666666666666667,0.8,0.5,0.6,0.54,0.6666666666666667,0.404
447,Danny,Welbeck,4,0.0,0.4,0.0,0.075,0.02,0.05333333333333334,0.068
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Andi,Zeqiri,4,0.0,0.0,0.0,0.0,0.06,0.0,0.012
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,0.0,0.0,0.0,0.0,0.0,0.02,0.02
584,Marc,Cucurella,4,0.0,0.6,0.35000000000000003,0.8500000000000001,0.5599999999999999,0.7466666666666667,1.1560000000000001
595,Jürgen,Locadia,4,4.0,2.8000000000000003,5.35,4.575,4.1000000000000005,3.8733333333333335,3.144
612,Jeremy,Sarmiento,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Ed,Turns,4,0.0,0.0,0.0,0.0,0.0,0.0,0.016
654,Marc,Leonard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,Evan,Ferguson,4,0.0,0.0,0.35000000000000003,0.2,0.22,0.14666666666666667,0.152
98,James,Tarkowski,5,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.06
99,Phil,Bardsley,5,0.0,0.0,0.1,0.025,0.04,0.04666666666666667,0.055999999999999994
100,Erik,Pieters,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
101,Jack,Cork,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.024
102,Dale,Stephens,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Kevin,Long,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
104,Jay,Rodriguez,5,0.0,0.0,0.05,0.05,0.0,0.09333333333333334,0.096
105,Ashley,Barnes,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.044000000000000004
106,Ben,Mee,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.052
107,Ashley,Westwood,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Chris,Wood,5,0.0,0.6,0.3,0.17500000000000002,0.18,0.32666666666666666,0.504
110,Matthew,Lowton,5,0.0,0.4,0.1,0.22499999999999998,0.3,0.54,0.796
111,Matej,Vydra,5,0.0,0.0,0.0,0.025,0.02,0.06,0.136
112,Nick,Pope,5,0.0,0.0,0.05,0.075,0.08,0.08666666666666667,0.28800000000000003
113,Charlie,Taylor,5,0.0,0.0,0.0,0.025,0.02,0.12,0.148
114,Will,Norris,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008
115,Josh,Brownhill,5,0.0,2.4,5.3,5.875,5.779999999999999,5.42,4.524
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dwight,McNeil,5,0.0,0.0,0.0,0.0,0.0,0.0,0.02
451,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.027999999999999997
533,Lewis,Richardson,5,5.333333333333334,0.6,0.35000000000000003,0.2,0.33999999999999997,0.37333333333333335,0.45599999999999996
534,Bobby,Thomas,5,0.0,0.0,0.0,0.0,0.0,0.0,0.012
565,Owen,Dodgson,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
575,Aaron,Lennon,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
578,Maxwel,Cornet,5,0.0,0.0,0.05,0.025,0.12,0.18666666666666668,0.256
585,Connor,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,César,Azpilicueta,6,0.0,0.0,0.0,0.075,0.12,0.22,0.392
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,0.0,0.0,0.4,0.2,0.8200000000000001,1.5,2.604
122,Marcos,Alonso,6,33.33333333333333,34.4,29.4,26.700000000000003,21.740000000000002,18.72,13.927999999999999
123,Jorge Luiz,Frello Filho,6,0.0,0.0,0.6,0.6,0.84,1.38,1.952
124,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.02,0.0,0.0
125,Mateo,Kovacic,6,0.0,0.0,0.1,0.15,0.26,0.3466666666666667,0.492
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Antonio,Rüdiger,6,16.0,7.199999999999999,12.049999999999999,15.2,19.62,23.926666666666666,27.632
129,Kepa,Arrizabalaga,6,0.0,0.2,0.05,0.0,0.0,0.013333333333333334,0.02
130,N'Golo,Kanté,6,0.0,0.0,0.2,0.075,0.18,0.13999999999999999,0.2
131,Hakim,Ziyech,6,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.032
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.0,0.012
133,Andreas,Christensen,6,0.0,0.0,0.1,0.1,0.2,0.2733333333333333,0.32
134,Timo,Werner,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.036000000000000004
135,Benjamin,Chilwell,6,0.0,0.0,0.05,0.025,0.02,0.11333333333333334,0.26
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Christian,Pulisic,6,0.0,0.0,0.1,0.025,0.08,0.1,0.096
138,Mason,Mount,6,14.666666666666666,10.2,12.35,17.2,19.18,24.52,29.452
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Callum,Hudson-Odoi,6,0.0,0.0,0.05,0.025,0.06,0.06666666666666667,0.116
141,Kai,Havertz,6,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.12
142,Reece,James,6,84.0,74.6,74.1,69.15,68.66,65.93333333333334,62.556
143,Edouard,Mendy,6,0.0,0.6,1.0,1.6500000000000001,2.36,3.986666666666667,7.16
501,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
527,Trevoh,Chalobah,6,0.0,0.4,0.1,0.17500000000000002,0.24,0.2733333333333333,0.45999999999999996
529,Romelu,Lukaku,6,0.0,0.0,0.1,0.22499999999999998,0.24,0.5333333333333333,0.98
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.06,0.006666666666666667,0.048
144,Conor,Gallagher,7,8.0,7.6,11.5,17.375,21.02,26.279999999999998,30.672
146,Vicente,Guaita,7,1.3333333333333335,2.4,3.2,4.625,5.48,7.173333333333333,8.712
147,James,Tomkins,7,0.0,0.4,0.0,0.1,0.04,0.12666666666666665,0.136
148,James,McArthur,7,0.0,0.4,0.3,0.4,0.52,0.5666666666666667,0.664
149,Christian,Benteke,7,1.3333333333333335,0.8,0.6,0.7000000000000001,1.16,1.5,1.544
150,Cheikhou,Kouyaté,7,0.0,0.0,0.0,0.025,0.04,0.04,0.1
151,Martin,Kelly,7,0.0,0.0,0.05,0.1,0.12,0.14666666666666667,0.12
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,Jordan,Ayew,7,0.0,0.8,0.65,0.775,0.66,0.7866666666666666,0.748
154,Wilfried,Zaha,7,0.0,0.4,0.25,0.4,0.32,0.62,0.976
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.02,0.0,0.0
156,Jack,Butland,7,0.0,0.0,0.1,0.1,0.02,0.05333333333333334,0.055999999999999994
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Jean-Philippe,Mateta,7,0.0,0.0,0.0,0.05,0.04,0.006666666666666667,0.016
160,Eberechi,Eze,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,0.0,0.4,0.25,0.42500000000000004,0.36,0.6266666666666667,0.592
386,Will,Hughes,7,0.0,0.0,0.0,0.025,0.0,0.02666666666666667,0.027999999999999997
464,Michael,Olise,7,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.008
474,Joel,Ward,7,0.0,0.0,0.0,0.0,0.0,0.02,0.008
477,Marc,Guéhi,7,0.0,0.0,0.44999999999999996,0.475,0.6,1.04,1.1520000000000001
488,Joachim,Andersen,7,0.0,0.0,0.0,0.075,0.0,0.04,0.06
493,Nathaniel,Clyne,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
540,Reece,Hannam,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.024
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.025,0.0,0.0,0.0
542,Robert,Street,7,0.0,0.8,0.95,1.075,0.96,0.9333333333333335,0.972
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Remi,Matthews,7,0.0,0.2,0.0,0.1,0.2,0.16666666666666669,0.108
586,Odsonne,Edouard,7,0.0,0.0,0.15,0.44999999999999996,0.5599999999999999,0.5866666666666667,0.9039999999999999
163,Fabian,Delph,8,0.0,0.8,0.8999999999999999,0.5,0.8200000000000001,0.5866666666666667,0.628
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Seamus,Coleman,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Lucas,Digne,8,0.0,0.0,0.0,0.025,0.06,0.03333333333333333,0.172
169,Michael,Keane,8,0.0,0.0,0.0,0.1,0.02,0.06666666666666667,0.188
170,Jordan,Pickford,8,0.0,0.0,0.0,0.15,0.06,0.2533333333333333,0.36
171,Allan,Marques Loureiro,8,4.0,0.0,0.6,0.675,0.64,1.06,1.456
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Abdoulaye,Doucouré,8,0.0,0.0,0.0,0.075,0.04,0.05333333333333334,0.156
174,Alex,Iwobi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Dominic,Calvert-Lewin,8,0.0,0.0,0.0,0.05,0.1,0.08666666666666667,0.18
178,Mason,Holgate,8,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.008
179,Ben,Godfrey,8,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.0
180,Richarlison,de Andrade,8,0.0,0.0,0.05,0.0,0.04,0.07333333333333333,0.116
181,João,Virgínia,8,0.0,0.0,0.05,0.125,0.1,0.13999999999999999,0.27999999999999997
481,Asmir,Begović,8,1.3333333333333335,0.4,0.8500000000000001,0.8750000000000001,1.4000000000000001,1.8599999999999999,2.036
482,Andros,Townsend,8,0.0,0.0,0.05,0.05,0.04,0.19333333333333333,0.35200000000000004
484,Demarai,Gray,8,0.0,1.0,0.3,0.625,1.0999999999999999,1.94,3.072
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Anthony,Gordon,8,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.032
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.02,0.0,0.008
544,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.05,0.04,0.04,0.084
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.05,0.05,0.06,0.03333333333333333,0.044000000000000004
591,Salomón,Rondón,8,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.04
602,Ellis,Simms,8,0.0,0.6,0.5,0.575,0.45999999999999996,0.7133333333333334,0.5479999999999999
607,Lewis,Dobbin,8,0.0,0.0,0.35000000000000003,0.1,0.16,0.18,0.348
613,Charlie,Whitaker,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Harry,Tyrer,8,0.0,0.0,0.05,0.025,0.08,0.06,0.08800000000000001
622,Cenk,Tosun,8,0.0,0.0,0.05,0.0,0.0,0.02,0.016
623,Reece,Welch,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
630,Tyler,Onyango,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Kasper,Schmeichel,9,0.0,0.0,0.05,0.4,0.48,1.0666666666666667,1.96
201,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
202,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.0,0.004
203,Nampalys,Mendy,9,0.0,0.2,0.5,0.35000000000000003,0.5,0.72,0.728
204,Danny,Ward,9,4.0,0.8,0.35000000000000003,0.975,0.9400000000000001,1.4533333333333334,2.052
205,Jamie,Vardy,9,0.0,0.2,0.5,0.4,1.08,1.9066666666666665,3.788
206,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.0,0.02,0.024
208,Daniel,Amartey,9,4.0,2.6,4.15,4.7,4.2,4.753333333333333,5.64
209,Timothy,Castagne,9,0.0,0.0,0.0,0.0,0.0,0.02,0.044000000000000004
210,Youri,Tielemans,9,0.0,0.0,0.15,0.125,0.1,0.27999999999999997,0.62
211,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,James,Maddison,9,1.3333333333333335,2.8000000000000003,1.95,2.225,3.06,3.626666666666667,5.52
213,Kelechi,Iheanacho,9,0.0,0.0,0.0,0.0,0.0,0.06,0.136
214,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.0,0.0,0.008
215,Harvey,Barnes,9,0.0,0.0,0.05,0.025,0.0,0.16,0.13999999999999999
216,Wilfred,Ndidi,9,0.0,0.0,0.05,0.05,0.08,0.04,0.048
217,Çaglar,Söyüncü,9,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.064
218,James,Justin,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Luke,Thomas,9,0.0,0.0,0.0,0.05,0.06,0.09333333333333334,0.108
220,Wesley,Fofana,9,0.0,0.0,0.0,0.0,0.0,0.0,0.004
