id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
684,Shane,Flynn,9,0.0,0.0,0.0,0.0,0.0,0.0
687,Thanawat,Suengchitthawon,9,0.0,0.0,0.0,0.0,0.0,0.0
703,Tawanda,Maswanhise,9,0.0,0.0,0.0,0.0,0.0,0.0
193,Pablo,Hernández Domínguez,10,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
194,Francisco,Casilla Cortés,10,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
195,Liam,Cooper,10,0.0,0.3597122302158274,0.0,0.26109660574412535,0.0,0.45045045045045046
196,Barry,Douglas,10,0.0,0.0,0.8108108108108109,1.3054830287206265,1.0389610389610389,3.903903903903904
197,Luke,Ayling,10,0.0,0.7194244604316548,0.5405405405405406,0.7832898172323759,1.2987012987012987,2.4024024024024024
198,Mateusz,Klich,10,0.0,0.3597122302158274,0.2702702702702703,0.5221932114882507,1.2987012987012987,2.8528528528528527
199,Adam,Forshaw,10,0.0,0.0,0.0,0.0,0.0,0.0
200,Stuart,Dallas,10,22.5,28.776978417266186,30.810810810810814,31.070496083550914,27.01298701298701,10.06006006006006
201,Ezgjan,Alioski,10,1.25,2.5179856115107913,4.324324324324325,2.8720626631853787,3.6363636363636362,2.2522522522522523
202,Patrick,Bamford,10,63.74999999999999,71.22302158273382,76.48648648648648,72.0626631853786,63.116883116883116,46.3963963963964
203,Jack,Harrison,10,2.5,0.3597122302158274,0.8108108108108109,0.26109660574412535,2.0779220779220777,1.6516516516516515
204,Kalvin,Phillips,10,0.0,0.0,0.0,0.0,0.0,1.5015015015015014
205,Hélder Wander,Sousa de Azevedo e Costa,10,0.0,0.0,0.0,0.0,0.0,1.951951951951952
206,Tyler,Roberts,10,0.0,0.0,0.0,0.0,0.0,0.0
207,Jay-Roy,Grot,10,0.0,0.0,0.0,0.0,0.0,0.0
208,Kamil,Miazek,10,0.0,0.0,0.0,0.26109660574412535,0.0,1.5015015015015014
209,Ian Carlo,Poveda-Ocampo,10,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
210,Jamie,Shackleton,10,0.0,0.0,0.0,0.0,0.0,0.0
211,Pascal,Struijk,10,2.5,2.158273381294964,3.5135135135135136,4.960835509138381,7.012987012987012,3.6036036036036037
212,Jordan,Stevens,10,0.0,0.0,0.0,0.0,0.2597402597402597,0.3003003003003003
213,Illan,Meslier,10,7.5,11.870503597122301,11.351351351351353,7.83289817232376,8.051948051948052,4.954954954954955
214,Leif,Davis,10,0.0,0.0,0.0,0.5221932114882507,0.7792207792207793,1.3513513513513513
215,Oliver,Casey,10,0.0,0.0,0.2702702702702703,0.26109660574412535,0.2597402597402597,1.6516516516516515
491,Robin,Koch,10,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
492,Rodrigo,Moreno,10,1.25,1.079136690647482,0.5405405405405406,1.0443864229765014,0.7792207792207793,1.951951951951952
532,Elia,Caprile,10,0.0,0.3597122302158274,0.0,0.26109660574412535,0.2597402597402597,0.6006006006006006
533,Mateusz,Bogusz,10,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
549,Diego,Llorente,10,0.0,0.0,0.0,0.0,0.0,0.0
570,Raphael,Dias Belloli,10,12.5,5.755395683453238,4.054054054054054,3.6553524804177546,3.3766233766233764,2.1021021021021022
599,Jack,Jenkins,10,0.0,0.0,0.0,0.0,0.0,0.0
619,Niall,Huggins,10,0.0,0.0,0.0,0.0,0.0,0.0
620,Charlie,Cresswell,10,0.0,0.0,0.0,0.0,0.0,0.0
667,Joe,Gelhardt,10,0.0,0.0,0.0,0.0,0.0,0.0
685,Gaetano,Berardi,10,0.0,0.0,0.0,0.0,0.0,0.0
692,Sam,Greenwood,10,0.0,0.0,0.0,0.0,0.0,0.0
693,Crysencio,Summerville,10,0.0,0.0,0.0,0.0,0.0,0.0
694,Cody,Drameh,10,0.0,0.0,0.0,0.0,0.0,0.0
241,James,Milner,11,0.0,0.0,0.0,0.0,0.0,0.0
242,Konstantinos,Tsimikas,11,0.0,0.0,0.0,0.0,0.0,0.0
243,Georginio,Wijnaldum,11,0.0,0.0,0.0,0.0,0.5194805194805194,1.2012012012012012
244,Jordan,Henderson,11,0.0,0.0,0.2702702702702703,0.0,0.0,1.0510510510510511
245,Adrián,San Miguel del Castillo,11,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
246,Joel,Matip,11,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
247,Xherdan,Shaqiri,11,0.0,0.0,0.0,0.0,0.0,0.0
248,Alex,Oxlade-Chamberlain,11,0.0,0.0,0.0,0.0,0.0,0.0
249,Roberto,Firmino,11,6.25,2.158273381294964,2.4324324324324325,3.91644908616188,6.493506493506493,7.5075075075075075
250,Virgil,van Dijk,11,0.0,0.0,0.0,0.0,0.0,7.3573573573573565
251,Sadio,Mané,11,3.75,4.316546762589928,4.594594594594595,2.3498694516971277,4.1558441558441555,6.756756756756757
252,Alisson,Ramses Becker,11,0.0,0.3597122302158274,0.2702702702702703,0.7832898172323759,1.2987012987012987,7.3573573573573565
253,Fabio Henrique,Tavares,11,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
254,Mohamed,Salah,11,57.49999999999999,65.46762589928058,69.1891891891892,65.27415143603133,53.5064935064935,38.288288288288285
255,Andrew,Robertson,11,12.5,13.66906474820144,13.513513513513514,18.01566579634465,12.987012987012985,21.02102102102102
256,Divock,Origi,11,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
257,Harry,Wilson,11,0.0,0.0,0.0,0.0,0.0,0.0
259,Trent,Alexander-Arnold,11,3.75,3.597122302158273,6.216216216216217,5.7441253263707575,4.1558441558441555,15.915915915915916
260,Joseph,Gomez,11,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
261,Naby,Keita,11,0.0,0.0,0.0,0.0,0.0,0.0
263,Curtis,Jones,11,0.0,0.0,0.2702702702702703,0.7832898172323759,0.2597402597402597,1.3513513513513513
264,Neco,Williams,11,0.0,0.0,1.0810810810810811,1.5665796344647518,1.0389610389610389,4.954954954954955
265,Harvey,Elliott,11,0.0,0.0,0.0,0.0,0.0,0.0
468,Diogo,Jota,11,0.0,0.0,0.0,0.0,0.0,2.4024024024024024
531,Thiago,Alcántara do Nascimento,11,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,1.6516516516516515
560,Caoimhin,Kelleher,11,0.0,0.0,0.0,0.0,0.0,0.0
589,Nathaniel,Phillips,11,0.0,0.3597122302158274,0.5405405405405406,1.0443864229765014,0.5194805194805194,0.7507507507507507
594,Rhys,Williams,11,0.0,0.7194244604316548,0.0,0.0,0.7792207792207793,0.0
601,Leighton,Clarkson,11,0.0,0.0,0.0,0.0,0.0,0.0
607,Jake,Cain,11,0.0,0.0,0.0,0.0,0.0,0.0
652,Ozan,Kabak,11,0.0,0.0,0.0,0.0,0.0,0.0
653,Ben,Davies,11,0.0,0.0,0.0,0.0,0.0,0.0
677,Liam,Hughes,11,0.0,0.0,0.0,0.0,0.0,0.0
678,Jakub,Ojrzynski,11,0.0,0.0,0.0,0.0,0.0,0.0
696,Ben,Woodburn,11,0.0,0.0,0.0,0.0,0.0,0.0
697,Billy,Koumetio,11,0.0,0.0,0.0,0.0,0.0,0.0
266,Fernando,Luiz Rosa,12,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
267,Claudio,Bravo,12,0.0,0.0,0.0,0.0,0.0,0.0
268,Sergio,Agüero,12,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
269,Nicolás,Otamendi,12,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
270,Kyle,Walker,12,0.0,0.3597122302158274,0.0,0.0,0.2597402597402597,7.057057057057057
271,Ilkay,Gündogan,12,48.75,59.71223021582733,62.43243243243243,49.869451697127936,44.15584415584416,18.01801801801802
272,Kevin,De Bruyne,12,0.0,0.3597122302158274,0.0,0.5221932114882507,1.0389610389610389,11.861861861861863
273,John,Stones,12,68.75,65.46762589928058,62.972972972972975,55.35248041775457,49.35064935064935,22.822822822822822
274,Benjamin,Mendy,12,0.0,0.0,0.0,0.0,0.0,1.8018018018018018
275,Riyad,Mahrez,12,0.0,0.7194244604316548,0.2702702702702703,1.0443864229765014,1.8181818181818181,4.504504504504505
276,Raheem,Sterling,12,46.25,36.69064748201439,34.054054054054056,31.33159268929504,27.27272727272727,12.462462462462462
277,João Pedro Cavaco,Cancelo,12,58.75,59.71223021582733,60.0,57.180156657963444,41.81818181818181,19.51951951951952
278,Ederson,Santana de Moraes,12,6.25,5.755395683453238,3.783783783783784,4.699738903394255,7.532467532467532,9.30930930930931
279,Nathan,Aké,12,0.0,0.0,0.0,0.0,0.0,3.6036036036036037
280,Aymeric,Laporte,12,0.0,0.0,0.0,0.0,0.0,2.8528528528528527
281,Bernardo Mota,Veiga de Carvalho e Silva,12,1.25,0.0,0.0,1.0443864229765014,1.0389610389610389,1.5015015015015014
282,Gabriel Fernando,de Jesus,12,1.25,0.7194244604316548,1.3513513513513513,1.3054830287206265,2.5974025974025974,1.8018018018018018
283,Oleksandr,Zinchenko,12,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
284,Phil,Foden,12,8.75,2.877697841726619,5.675675675675676,8.87728459530026,10.129870129870131,9.75975975975976
285,Tommy,Doyle,12,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
286,Rodrigo,Hernandez,12,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
287,Ferran,Torres,12,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
288,Eric,Garcia,12,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
537,Adrián,Bernabé,12,0.0,0.0,0.0,0.0,0.0,0.0
538,Zack,Steffen,12,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
539,Liam,Delap,12,0.0,0.0,0.5405405405405406,0.7832898172323759,0.2597402597402597,1.0510510510510511
552,Cole,Palmer,12,0.0,0.0,0.0,0.0,0.0,0.0
556,Rúben Santos,Gato Alves Dias,12,40.0,42.805755395683455,35.13513513513514,34.9869451697128,29.87012987012987,17.417417417417415
595,James,Trafford,12,0.0,0.0,0.0,0.0,0.0,0.0
608,Scott,Carson,12,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
609,Felix,Nmecha,12,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
622,Luke,Mbete,12,0.0,0.0,0.0,0.0,0.0,0.0
623,Taylor,Harwood-Bellis,12,0.0,0.0,0.0,0.0,0.0,0.0
659,Claudio,Gomes,12,0.0,0.0,0.0,0.0,0.0,0.0
289,Sergio,Romero,13,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
290,Juan,Mata,13,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
291,David,de Gea,13,17.5,14.748201438848922,8.378378378378379,3.91644908616188,3.896103896103896,5.255255255255255
292,Chris,Smalling,13,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
293,Odion,Ighalo,13,0.0,0.0,0.0,0.0,0.0,0.0
294,Marcos,Rojo,13,0.0,0.0,0.0,0.0,0.0,0.0
295,Nemanja,Matic,13,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
296,Paul,Pogba,13,0.0,0.3597122302158274,1.0810810810810811,1.3054830287206265,2.0779220779220777,3.003003003003003
297,Phil,Jones,13,0.0,0.0,0.0,0.0,0.0,0.0
298,Harry,Maguire,13,7.5,7.913669064748201,4.324324324324325,3.6553524804177546,2.857142857142857,4.354354354354354
299,Frederico,Rodrigues de Paula Santos,13,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
300,Luke,Shaw,13,8.75,5.0359712230215825,5.405405405405405,3.91644908616188,4.415584415584416,2.5525525525525525
302,Bruno Miguel,Borges Fernandes,13,92.5,97.12230215827337,96.48648648648648,95.03916449086162,88.05194805194805,56.45645645645646
303,Anthony,Martial,13,2.5,2.158273381294964,1.3513513513513513,2.8720626631853787,3.116883116883117,5.555555555555555
304,Andreas,Pereira,13,0.0,0.0,0.0,0.0,0.0,0.0
305,Dean,Henderson,13,0.0,0.0,0.0,0.0,0.0,1.5015015015015014
306,Marcus,Rashford,13,12.5,10.071942446043165,4.864864864864865,9.138381201044385,9.87012987012987,10.81081081081081
307,Axel,Tuanzebe,13,0.0,0.0,0.0,0.0,0.0,0.0
308,Victor,Lindelöf,13,0.0,0.0,0.5405405405405406,0.0,0.2597402597402597,1.5015015015015014
309,Scott,McTominay,13,0.0,0.3597122302158274,0.2702702702702703,0.26109660574412535,0.2597402597402597,0.45045045045045046
310,Eric,Bailly,13,0.0,0.0,0.2702702702702703,0.5221932114882507,0.0,1.0510510510510511
311,Daniel,James,13,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
312,Timothy,Fosu-Mensah,13,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
313,Aaron,Wan-Bissaka,13,11.25,17.985611510791365,11.891891891891893,7.310704960835509,6.493506493506493,10.36036036036036
314,José Diogo,Dalot Teixeira,13,0.0,0.0,0.0,0.0,0.0,0.0
315,Mason,Greenwood,13,0.0,0.0,0.0,0.0,0.0,2.4024024024024024
316,Tahith,Chong,13,0.0,0.0,0.0,0.0,0.0,0.0
317,James,Garner,13,0.0,0.0,0.0,0.0,0.0,0.0
318,Brandon,Williams,13,0.0,0.0,0.0,0.0,0.0,0.9009009009009009
319,Teden,Mengi,13,0.0,0.3597122302158274,0.0,0.0,0.0,1.2012012012012012
495,Donny,van de Beek,13,0.0,0.0,0.0,0.0,0.0,1.0510510510510511
568,Alex Nicolao,Telles,13,0.0,0.0,0.0,0.0,0.2597402597402597,0.7507507507507507
569,Edinson,Cavani,13,1.25,2.877697841726619,1.6216216216216217,1.3054830287206265,5.454545454545454,4.054054054054054
575,Facundo,Pellistri,13,0.0,0.0,0.0,0.0,0.0,0.0
604,Lee,Grant,13,0.0,0.0,0.0,0.0,0.0,0.0
640,Amad,Diallo,13,0.0,0.0,0.0,0.0,0.0,0.0
673,Shola,Shoretire,13,0.0,0.0,0.0,0.0,0.0,0.0
686,Nathan,Bishop,13,0.0,0.0,0.0,0.0,0.0,0.0
702,Anthony,Elanga,13,0.0,0.0,0.0,0.0,0.0,0.0
20,Joseph,Willock,14,0.0,0.0,0.0,0.0,0.0,0.0
320,Andy,Carroll,14,0.0,0.0,0.0,0.26109660574412535,0.0,0.15015015015015015
321,Jonjo,Shelvey,14,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
322,Matt,Ritchie,14,0.0,0.0,0.0,0.0,0.0,0.0
323,Federico,Fernández,14,0.0,0.0,0.5405405405405406,0.0,0.5194805194805194,0.6006006006006006
324,Ciaran,Clark,14,1.25,0.3597122302158274,0.0,0.0,0.7792207792207793,0.15015015015015015
325,Karl,Darlow,14,0.0,0.7194244604316548,1.3513513513513513,0.5221932114882507,1.0389610389610389,1.3513513513513513
326,Martin,Dubravka,14,0.0,0.3597122302158274,0.0,0.0,0.0,0.0
327,Florian,Lejeune,14,0.0,0.0,0.0,0.0,0.0,0.0
328,Jamaal,Lascelles,14,0.0,0.0,0.2702702702702703,0.26109660574412535,0.7792207792207793,1.6516516516516515
329,Dwight,Gayle,14,0.0,0.0,0.0,0.0,0.0,0.0
330,Christian,Atsu,14,0.0,0.0,0.0,0.0,0.0,0.0
331,Paul,Dummett,14,0.0,0.0,0.0,0.0,0.0,0.0
332,Javier,Manquillo,14,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
333,Emil,Krafth,14,0.0,0.0,0.0,0.0,0.0,0.0
334,Fabian,Schär,14,0.0,0.0,0.0,0.0,0.0,0.0
335,DeAndre,Yedlin,14,0.0,0.7194244604316548,0.5405405405405406,0.0,0.0,0.0
336,Isaac,Hayden,14,0.0,0.0,0.0,0.0,0.0,0.0
337,Rolando,Aarons,14,0.0,0.0,0.0,0.0,0.0,0.0
338,Allan,Saint-Maximin,14,0.0,0.0,0.0,0.0,0.0,1.5015015015015014
339,Miguel,Almirón,14,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
340,Joelinton Cássio,Apolinário de Lira,14,0.0,0.0,0.0,0.0,0.2597402597402597,0.6006006006006006
341,Yoshinori,Muto,14,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
342,Kelland,Watts,14,0.0,0.0,0.0,0.0,0.0,0.0
480,Sean,Longstaff,14,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
485,Jeff,Hendrick,14,0.0,0.3597122302158274,0.0,0.0,0.7792207792207793,2.1021021021021022
487,Matthew,Longstaff,14,0.0,0.0,0.0,0.0,0.0,0.0
488,Mark,Gillespie,14,0.0,0.0,0.0,0.0,0.0,0.0
497,Jacob,Murphy,14,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
506,Callum,Wilson,14,18.75,14.388489208633093,17.027027027027028,16.187989556135772,20.77922077922078,17.71771771771772
507,Ryan,Fraser,14,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
513,Jamal,Lewis,14,0.0,0.7194244604316548,0.5405405405405406,2.088772845953003,1.0389610389610389,1.8018018018018018
602,Elliot,Anderson,14,0.0,0.0,0.0,0.0,0.0,0.0
606,Daniel,Langley,14,0.0,0.0,0.0,0.0,0.5194805194805194,0.15015015015015015
262,Rhian,Brewster,15,8.75,6.115107913669065,11.081081081081082,11.74934725848564,10.38961038961039,7.3573573573573565
343,Billy,Sharp,15,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
344,David,McGoldrick,15,1.25,1.4388489208633095,0.5405405405405406,1.8276762402088773,0.5194805194805194,1.6516516516516515
345,Chris,Basham,15,0.0,0.0,0.2702702702702703,0.0,0.5194805194805194,0.6006006006006006
346,John,Fleck,15,0.0,0.0,0.0,0.0,0.2597402597402597,0.15015015015015015
347,Enda,Stevens,15,0.0,0.0,0.0,0.0,0.0,1.2012012012012012
348,Simon,Moore,15,0.0,0.0,0.0,0.0,0.0,0.0
349,Oliver,Norwood,15,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
350,Wes,Foderingham,15,0.0,0.0,0.0,0.0,0.2597402597402597,0.15015015015015015
351,George,Baldock,15,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
352,Jack,Robinson,15,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
353,John,Egan,15,0.0,0.0,0.0,0.0,0.0,1.5015015015015014
354,Jack,O'Connell,15,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
355,John,Lundstram,15,0.0,0.0,0.0,0.0,0.0,0.9009009009009009
356,Ben,Osborn,15,0.0,0.0,0.0,0.0,0.0,0.0
357,Oliver,McBurnie,15,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
359,Lys,Mousset,15,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
360,Sander,Berge,15,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
424,Oliver,Burke,15,3.75,1.4388489208633095,0.8108108108108109,2.610966057441253,1.5584415584415585,1.951951951951952
477,Luke,Freeman,15,0.0,0.0,0.0,0.0,0.0,0.0
483,Aaron,Ramsdale,15,0.0,0.3597122302158274,0.2702702702702703,0.7832898172323759,0.0,2.1021021021021022
509,Ethan,Ampadu,15,0.0,0.0,0.0,0.0,0.5194805194805194,0.3003003003003003
510,Jayden,Bogle,15,0.0,0.0,0.0,0.0,0.0,0.0
511,Max,Lowe,15,0.0,0.0,0.0,0.0,0.0,0.0
529,Phil,Jagielka,15,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
580,Michael,Verrips,15,0.0,0.0,0.0,0.0,0.2597402597402597,0.3003003003003003
603,Kean,Bryan,15,0.0,0.0,0.0,0.0,0.5194805194805194,0.15015015015015015
618,Antwoine,Hackford,15,0.0,0.0,0.0,0.0,0.0,0.0
646,Kyron,Gordon,15,0.0,0.0,0.0,0.0,0.0,0.0
656,Iliman,Ndiaye,15,0.0,0.0,0.0,0.0,0.0,0.0
657,Zak,Brunt,15,0.0,0.0,0.0,0.0,0.0,0.0
670,Frankie,Maguire,15,0.0,0.0,0.0,0.0,0.0,0.0
699,Daniel,Jebbison,15,0.0,0.0,0.0,0.0,0.0,0.0
148,Theo,Walcott,16,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.6006006006006006
258,Takumi,Minamino,16,0.0,0.0,0.0,0.0,0.0,0.0
361,Shane,Long,16,0.0,0.0,0.0,0.26109660574412535,0.0,0.7507507507507507
362,Ryan,Bertrand,16,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
363,Alex,McCarthy,16,36.25,30.575539568345324,29.72972972972973,38.38120104438642,37.66233766233766,18.46846846846847
364,Oriol,Romeu Vidal,16,0.0,0.7194244604316548,1.0810810810810811,3.6553524804177546,1.2987012987012987,2.5525525525525525
365,Nathan,Redmond,16,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
366,Danny,Ings,16,1.25,1.4388489208633095,2.1621621621621623,3.6553524804177546,5.714285714285714,9.00900900900901
367,Jack,Stephens,16,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
368,Stuart,Armstrong,16,0.0,0.0,0.0,0.0,0.0,1.2012012012012012
369,Jannik,Vestergaard,16,0.0,0.0,0.0,0.0,1.0389610389610389,2.7027027027027026
370,James,Ward-Prowse,16,0.0,1.079136690647482,0.5405405405405406,1.3054830287206265,3.3766233766233764,9.75975975975976
371,Angus,Gunn,16,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
372,Sofiane,Boufal,16,0.0,0.0,0.0,0.0,0.0,0.0
374,Josh,Sims,16,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
375,Kyle,Walker-Peters,16,7.5,10.431654676258994,12.702702702702704,11.488250652741515,15.064935064935064,9.15915915915916
376,Jan,Bednarek,16,2.5,3.237410071942446,5.405405405405405,8.355091383812011,16.103896103896105,10.81081081081081
377,Che,Adams,16,5.0,6.474820143884892,9.45945945945946,7.83289817232376,6.493506493506493,5.555555555555555
378,Yan,Valery,16,0.0,0.0,0.0,0.0,0.0,0.0
379,William,Smallbone,16,0.0,0.0,0.0,0.0,0.2597402597402597,0.15015015015015015
380,Jake,Vokins,16,0.0,0.7194244604316548,0.0,0.0,0.2597402597402597,0.6006006006006006
381,Michael,Obafemi,16,0.0,0.0,0.0,0.0,0.0,1.0510510510510511
382,Moussa,Djenepo,16,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
479,Mohammed,Salisu,16,0.0,0.0,0.0,0.0,0.0,0.0
523,Fraser,Forster,16,11.25,11.870503597122301,10.27027027027027,12.532637075718014,11.168831168831169,6.306306306306306
524,Nathan,Tella,16,0.0,0.0,0.0,0.0,0.0,1.2012012012012012
565,Ibrahima,Diallo,16,0.0,0.0,0.0,0.0,0.0,0.0
590,Daniel,N'Lundulu,16,0.0,0.0,0.0,0.0,0.5194805194805194,0.0
598,Kayne,Ramsay,16,0.0,0.0,0.0,0.0,0.2597402597402597,0.15015015015015015
624,Kgaogelo,Chauke,16,0.0,0.0,0.0,0.0,0.0,0.0
625,Harry,Lewis,16,0.0,0.3597122302158274,0.0,0.0,0.0,0.0
634,Will,Ferry,16,0.0,0.0,0.0,0.0,0.0,0.0
635,Allan,Tchaptchet,16,0.0,0.0,0.0,0.0,0.0,0.0
636,Caleb,Watts,16,0.0,0.0,0.0,0.0,0.0,0.0
643,Alexandre,Jankewitz,16,0.0,0.0,0.0,0.0,0.0,0.0
655,Ryan,Finnigan,16,0.0,0.0,0.0,0.0,0.0,0.0
383,Hugo,Lloris,17,2.5,0.7194244604316548,2.4324324324324325,2.610966057441253,3.896103896103896,9.45945945945946
384,Danny,Rose,17,0.0,0.0,0.0,0.0,0.0,0.0
385,Moussa,Sissoko,17,0.0,0.0,0.0,0.0,0.0,0.9009009009009009
386,Toby,Alderweireld,17,0.0,0.0,0.0,0.0,0.0,1.3513513513513513
387,Erik,Lamela,17,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
388,Harry,Kane,17,10.0,15.467625899280577,16.756756756756758,18.27676240208877,24.155844155844157,33.033033033033036
389,Serge,Aurier,17,0.0,0.0,0.0,0.0,0.5194805194805194,1.6516516516516515
390,Heung-Min,Son,17,53.75,58.63309352517986,63.24324324324324,65.53524804177546,67.53246753246754,57.35735735735735
391,Eric,Dier,17,6.25,3.597122302158273,6.756756756756757,5.7441253263707575,4.675324675324675,4.354354354354354
392,Lucas,Rodrigues Moura da Silva,17,0.0,0.0,0.0,0.0,0.0,1.5015015015015014
393,Paulo,Gazzaniga,17,0.0,0.0,0.0,0.26109660574412535,0.0,0.0
394,Bamidele,Alli,17,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
395,Ben,Davies,17,0.0,0.3597122302158274,0.5405405405405406,0.0,1.0389610389610389,0.7507507507507507
396,Pierre-Emile,Højbjerg,17,0.0,0.0,0.0,0.0,0.5194805194805194,1.0510510510510511
397,Harry,Winks,17,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
398,Davinson,Sánchez,17,0.0,0.0,0.0,0.0,0.0,1.3513513513513513
399,Ryan,Sessegnon,17,0.0,0.0,0.0,0.0,0.0,0.0
400,Steven,Bergwijn,17,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
401,Gedson,Carvalho Fernandes,17,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
402,Japhet,Tanganga,17,0.0,0.0,0.0,0.0,0.0,0.0
403,Giovani,Lo Celso,17,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
404,Oliver,Skipp,17,0.0,0.0,0.0,0.0,0.0,0.0
405,Tanguy,Ndombele,17,1.25,0.3597122302158274,0.0,0.0,0.7792207792207793,0.7507507507507507
406,Juan,Foyth,17,0.0,0.0,0.0,0.0,0.0,0.0
457,Matt,Doherty,17,0.0,0.0,0.0,0.0,0.0,3.303303303303303
482,Joe,Hart,17,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
521,Cameron,Carter-Vickers,17,0.0,0.0,0.0,0.0,0.0,0.0
542,Sergio,Reguilón,17,2.5,2.5179856115107913,1.0810810810810811,1.0443864229765014,1.0389610389610389,4.654654654654655
543,Gareth,Bale,17,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
564,Carlos Vinicius,Alves Morais,17,0.0,0.0,0.0,0.0,0.2597402597402597,0.3003003003003003
584,Joe,Rodon,17,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
650,Alfie,Devine,17,0.0,0.0,0.0,0.0,0.0,0.0
666,Dane,Scarlett,17,0.0,0.0,0.0,0.0,0.0,0.0
15,Ainsley,Maitland-Niles,18,0.0,0.0,0.0,0.0,0.0,0.9009009009009009
56,David,Button,18,2.5,1.4388489208633095,1.891891891891892,4.699738903394255,2.857142857142857,4.354354354354354
358,Callum,Robinson,18,1.25,0.0,0.5405405405405406,0.26109660574412535,0.5194805194805194,1.951951951951952
407,Kieran,Gibbs,18,1.25,0.3597122302158274,0.0,0.0,0.0,0.0
408,Hal,Robson-Kanu,18,0.0,0.0,0.0,0.0,0.0,0.0
409,Jake,Livermore,18,0.0,0.0,0.0,0.0,0.0,0.0
410,Kamil,Grosicki,18,0.0,0.0,0.0,0.0,0.0,0.0
411,Matt,Phillips,18,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
412,Kyle,Bartley,18,0.0,0.0,0.0,0.0,0.0,0.0
413,Romaine,Sawyers,18,0.0,0.0,0.0,0.0,0.0,0.0
414,Ahmed El-Sayed,Hegazy,18,0.0,0.0,0.0,0.0,0.0,0.0
415,Charlie,Austin,18,0.0,0.0,0.0,0.0,0.0,0.0
416,Kenneth,Zohore,18,0.0,0.0,0.0,0.0,0.0,0.0
417,Sam,Johnstone,18,16.25,16.906474820143885,17.027027027027028,10.704960835509137,10.38961038961039,3.303303303303303
418,Conor,Townsend,18,0.0,0.0,0.0,0.0,0.0,0.0
