id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
664,Charlie,Patino,1,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
28,Jed,Steer,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.04,0.0,0.2,0.15,0.35000000000000003,0.3,0.3066666666666667,0.40800000000000003
29,Conor,Hourihane,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Emiliano,Martínez,2,1.3333333333333335,0.0,0.25,0.2,0.27999999999999997,0.38,0.712,1.3333333333333335,0.0,0.1,0.15,0.24,0.4,0.47600000000000003
31,Björn,Engels,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,John,McGinn,2,0.0,0.0,0.0,0.025,0.04,0.05333333333333334,0.116,0.0,0.0,0.0,0.1,0.13999999999999999,0.23333333333333336,0.304
36,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008
37,Mahmoud Ahmed,Ibrahim Hassan,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
38,Tyrone,Mings,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.1,0.25,0.32,0.38666666666666666,0.8
39,Matt,Targett,2,0.0,0.4,1.0999999999999999,1.225,1.04,1.1199999999999999,0.98,0.0,0.2,0.3,0.3,0.52,0.3,0.44799999999999995
40,Ollie,Watkins,2,0.0,0.8,0.5499999999999999,1.075,0.96,1.5599999999999998,1.96,10.666666666666668,3.5999999999999996,7.5,8.674999999999999,8.44,9.033333333333333,8.796
41,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Anwar,El Ghazi,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Emiliano,Buendía Stati,2,0.0,0.0,0.05,0.05,0.0,0.04666666666666667,0.048,0.0,0.0,0.05,0.05,0.04,0.04666666666666667,0.055999999999999994
44,Matthew,Cash,2,2.666666666666667,3.0,2.85,3.4750000000000005,3.42,2.96,2.492,1.3333333333333335,1.0,0.25,0.6,0.6,0.6799999999999999,0.732
45,Ezri,Konsa Ngoyo,2,0.0,0.0,0.15,0.22499999999999998,0.18,0.44,0.632,0.0,0.0,0.0,0.1,0.08,0.13333333333333333,0.252
46,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Mbwana Ally,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Keinan,Davis,2,0.0,0.0,0.1,0.0,0.08,0.06666666666666667,0.092,1.3333333333333335,0.8,1.15,1.0999999999999999,1.26,0.7866666666666666,0.7040000000000001
50,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.15,0.1,0.2,0.17333333333333334,0.212,0.0,0.6,0.8500000000000001,0.775,1.08,0.8933333333333333,0.672
51,Jacob,Ramsey,2,0.0,0.0,0.35000000000000003,0.8,0.64,0.6,0.66,0.0,0.2,0.5,0.75,1.0,0.7533333333333334,0.716
52,Ashley,Young,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.03333333333333333,0.036000000000000004
283,Axel,Tuanzebe,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
337,Danny,Ings,2,0.0,0.0,0.0,0.025,0.0,0.02666666666666667,0.06,0.0,0.0,0.0,0.125,0.13999999999999999,0.10666666666666667,0.164
492,Leon,Bailey,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
496,Aaron,Ramsey,2,0.0,0.0,0.05,0.025,0.08,0.013333333333333334,0.036000000000000004,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.036000000000000004
497,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
526,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,Cameron,Archer,2,0.0,0.0,0.0,0.025,0.0,0.07333333333333333,0.148,0.0,0.6,0.05,0.075,0.06,0.22,0.20400000000000001
596,Viljami,Sinisalo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,Lamare,Bogarde,2,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Filip,Marschall,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Pontus,Jansson,3,5.333333333333334,2.0,1.7000000000000002,2.0,2.76,3.4866666666666664,4.016,0.0,0.2,0.15,0.27499999999999997,0.26,0.3066666666666667,0.38
77,Christian,Nørgaard,3,0.0,0.2,0.0,0.05,0.06,0.09333333333333334,0.11199999999999999,0.0,0.2,0.0,0.05,0.02,0.04,0.036000000000000004
78,Ivan,Toney,3,10.666666666666668,4.2,4.1000000000000005,4.125,4.74,6.32,7.388,0.0,0.6,0.65,0.7000000000000001,1.2,1.2733333333333332,1.308
79,Tariqe,Fosu-Henry,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
80,David,Raya Martin,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.05,0.075,0.04,0.1,0.192
81,Sergi,Canós,3,0.0,0.4,0.5,0.22499999999999998,0.7799999999999999,0.88,1.052,0.0,0.0,0.2,0.05,0.16,0.18666666666666668,0.196
82,Pelenda Joshua,Dasilva,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Rico,Henry,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.1,0.15333333333333335,0.20400000000000001
84,Vitaly,Janelt,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
85,Saman,Ghoddos,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Mathias,Jensen,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
87,Charlie,Goode,3,0.0,0.0,0.05,0.0,0.0,0.0,0.02,0.0,0.0,0.05,0.0,0.02,0.02,0.096
88,Marcus,Forss,3,0.0,0.0,0.0,0.0,0.02,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
89,Mads,Roerslev Rasmussen,3,0.0,0.0,0.05,0.025,0.04,0.06666666666666667,0.052,0.0,0.0,0.0,0.025,0.0,0.03333333333333333,0.0
90,Mads,Bech Sørensen,3,0.0,0.0,0.05,0.025,0.0,0.013333333333333334,0.027999999999999997,0.0,0.0,0.0,0.025,0.0,0.0,0.008
91,Ethan,Pinnock,3,0.0,1.7999999999999998,1.55,1.175,1.32,1.4466666666666665,1.804,0.0,0.0,0.2,0.125,0.06,0.22666666666666668,0.272
92,Ellery,Balcombe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Jan,Zamburek,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
94,Patrik,Gunnarsson,3,0.0,0.0,0.4,0.075,0.24,0.13999999999999999,0.316,0.0,0.0,0.3,0.075,0.13999999999999999,0.11333333333333334,0.156
95,Halil,Dervişoğlu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Bryan,Mbeumo,3,0.0,0.0,0.1,0.075,0.1,0.08,0.132,1.3333333333333335,1.6,1.05,0.975,0.88,0.9666666666666667,0.976
97,Mads,Bidstrup,3,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.0
479,Frank,Onyeka,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.027999999999999997,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
483,Kristoffer,Ajer,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,Dominic,Thompson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.004
499,Shandon,Baptiste,3,0.0,0.0,0.05,0.05,0.18,0.11333333333333334,0.148,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.048
524,Yoane,Wissa,3,0.0,0.0,0.05,0.075,0.02,0.06,0.096,0.0,0.0,0.0,0.05,0.0,0.013333333333333334,0.012
556,Álvaro,Fernández,3,6.666666666666667,1.7999999999999998,1.35,2.025,2.0,2.4266666666666667,2.864,0.0,0.4,0.1,0.325,0.36,0.4,0.372
569,Finley,Stevens,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,Paris,Maghoma,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,Matthew,Cox,3,0.0,0.0,0.05,0.025,0.04,0.08,0.032,0.0,0.0,0.05,0.0,0.02,0.02,0.008
628,Maxwell,Haygarth,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Nathan,Young-Coombes,3,0.0,0.0,0.15,0.1,0.06,0.07333333333333333,0.148,0.0,0.0,0.1,0.05,0.04,0.07333333333333333,0.124
662,Myles,Peart-Harris,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Adam,Lallana,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
54,Jason,Steele,4,0.0,0.0,0.25,0.05,0.2,0.13333333333333333,0.128,0.0,0.4,0.65,0.65,0.5599999999999999,0.5466666666666666,0.512
55,Pascal,Groß,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
56,Shane,Duffy,4,0.0,0.0,0.15,0.125,0.12,0.17333333333333334,0.32399999999999995,0.0,0.0,0.5,0.325,0.5599999999999999,0.9466666666666667,1.252
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Dan,Burn,4,0.0,0.0,0.0,0.05,0.06,0.013333333333333334,0.06,0.0,0.0,0.0,0.025,0.02,0.0,0.012
59,Lewis,Dunk,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.055999999999999994
60,Solomon,March,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
61,Adam,Webster,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Joël,Veltman,4,0.0,0.0,0.15,0.2,0.16,0.18,0.188,0.0,0.0,0.05,0.075,0.08,0.08666666666666667,0.096
63,Neal,Maupay,4,0.0,0.2,0.2,0.4,0.36,0.6799999999999999,1.04,0.0,0.8,0.25,0.775,0.84,1.0733333333333333,1.392
64,Leandro,Trossard,4,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.036000000000000004,0.0,0.4,0.05,0.27499999999999997,0.13999999999999999,0.15333333333333335,0.22399999999999998
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Robert,Sánchez,4,8.0,0.8,1.15,1.325,1.08,1.5,1.836,8.0,1.2,0.75,1.2,1.38,1.8733333333333335,2.468
70,Yves,Bissouma,4,0.0,0.0,0.05,0.2,0.08,0.12,0.148,0.0,0.2,0.2,0.3,0.33999999999999997,0.52,0.728
71,Tariq,Lamptey,4,0.0,1.6,1.4500000000000002,1.875,1.94,1.5,1.468,0.0,0.0,0.3,0.42500000000000004,0.64,0.6333333333333333,0.66
72,Aaron,Connolly,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
73,Steven,Alzate,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Alexis,Mac Allister,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Jakub,Moder,4,0.0,0.0,0.0,0.125,0.1,0.14666666666666667,0.16,0.0,0.0,0.05,0.1,0.1,0.10666666666666667,0.108
447,Danny,Welbeck,4,0.0,0.0,0.0,0.0,0.0,0.02,0.052,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.02
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Andi,Zeqiri,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.004
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,Marc,Cucurella,4,1.3333333333333335,2.4,1.55,1.55,1.8800000000000001,2.466666666666667,2.5839999999999996,1.3333333333333335,0.0,0.3,0.4,0.45999999999999996,0.45333333333333337,0.496
595,Jürgen,Locadia,4,0.0,0.0,0.05,0.0,0.0,0.03333333333333333,0.036000000000000004,2.666666666666667,1.7999999999999998,0.95,0.7000000000000001,0.48,0.5866666666666667,0.528
612,Jeremy,Sarmiento,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Ed,Turns,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,Marc,Leonard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,Evan,Ferguson,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008,0.0,0.0,0.0,0.05,0.0,0.0,0.0
98,James,Tarkowski,5,0.0,0.0,0.05,0.05,0.04,0.08666666666666667,0.048,0.0,0.0,0.05,0.05,0.0,0.04666666666666667,0.016
99,Phil,Bardsley,5,0.0,0.0,0.0,0.0,0.02,0.02,0.016,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
100,Erik,Pieters,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Jack,Cork,5,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.004
102,Dale,Stephens,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Kevin,Long,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Jay,Rodriguez,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.04,0.04,0.048
105,Ashley,Barnes,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
106,Ben,Mee,5,0.0,0.0,0.0,0.1,0.0,0.02666666666666667,0.04,0.0,0.0,0.0,0.05,0.0,0.02,0.027999999999999997
107,Ashley,Westwood,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
109,Chris,Wood,5,0.0,0.0,0.1,0.125,0.02,0.09333333333333334,0.08,0.0,0.2,0.15,0.27499999999999997,0.2,0.2866666666666667,0.332
110,Matthew,Lowton,5,2.666666666666667,0.2,0.75,0.6,0.54,0.4866666666666667,0.47600000000000003,2.666666666666667,0.4,0.44999999999999996,0.375,0.33999999999999997,0.20666666666666667,0.264
111,Matej,Vydra,5,0.0,0.0,0.0,0.025,0.0,0.04,0.012,0.0,0.0,0.05,0.075,0.04,0.02666666666666667,0.06
112,Nick,Pope,5,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.044000000000000004,0.0,0.2,0.0,0.05,0.02,0.07333333333333333,0.052
113,Charlie,Taylor,5,0.0,0.0,0.05,0.05,0.13999999999999999,0.08666666666666667,0.12,0.0,0.0,0.05,0.0,0.1,0.07333333333333333,0.084
114,Will,Norris,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Josh,Brownhill,5,1.3333333333333335,0.2,0.15,0.05,0.08,0.13333333333333333,0.172,1.3333333333333335,4.6,4.0,3.2,2.94,1.9666666666666666,1.592
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dwight,McNeil,5,0.0,0.0,0.05,0.025,0.02,0.013333333333333334,0.012,0.0,0.0,0.05,0.025,0.02,0.013333333333333334,0.012
451,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
533,Lewis,Richardson,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012,0.0,0.0,0.0,0.075,0.0,0.10666666666666667,0.092
534,Bobby,Thomas,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
565,Owen,Dodgson,5,0.0,0.0,0.0,0.0,0.02,0.0,0.008,0.0,0.0,0.0,0.0,0.02,0.0,0.004
575,Aaron,Lennon,5,0.0,0.0,0.0,0.0,0.02,0.02,0.016,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
578,Maxwel,Cornet,5,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.012,0.0,0.0,0.15,0.025,0.06,0.21333333333333335,0.156
585,Connor,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,César,Azpilicueta,6,0.0,0.0,0.0,0.025,0.04,0.02,0.044000000000000004,0.0,0.2,0.0,0.05,0.04,0.05333333333333334,0.06
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22499999999999998,0.02,0.3466666666666667,0.608
122,Marcos,Alonso,6,0.0,0.0,0.0,0.15,0.22,0.36,0.536,4.0,5.4,5.8999999999999995,5.3,4.66,4.12,3.116
