id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
43,Emiliano,Buendía Stati,2,0.0,0.0,0.3,0.05,0.2,0.4333333333333333,0.5720000000000001
44,Matthew,Cash,2,0.0,0.8,0.95,1.2,1.4000000000000001,1.52,2.168
45,Ezri,Konsa Ngoyo,2,0.0,0.2,0.05,0.025,0.12,0.15333333333333335,0.28800000000000003
46,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0,0.008
48,Mbwana Ally,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Keinan,Davis,2,0.0,1.0,1.25,1.675,1.6199999999999999,1.3266666666666667,1.6119999999999999
50,Douglas Luiz,Soares de Paulo,2,6.666666666666667,6.6000000000000005,6.3,7.1,7.16,8.653333333333334,6.548
51,Jacob,Ramsey,2,0.0,0.6,0.05,0.1,0.1,0.16666666666666669,0.232
52,Ashley,Young,2,0.0,0.0,0.0,0.0,0.02,0.04666666666666667,0.027999999999999997
283,Axel,Tuanzebe,2,0.0,0.0,0.05,0.025,0.0,0.04666666666666667,0.092
337,Danny,Ings,2,2.666666666666667,2.8000000000000003,4.8,6.0249999999999995,7.3,9.62,13.064
492,Leon,Bailey,2,0.0,0.0,0.2,0.0,0.0,0.12,0.124
496,Aaron,Ramsey,2,0.0,0.0,0.0,0.05,0.02,0.006666666666666667,0.032
497,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.0,0.024
568,Cameron,Archer,2,1.3333333333333335,1.0,0.65,0.525,1.1199999999999999,1.0999999999999999,1.1039999999999999
596,Viljami,Sinisalo,2,0.0,0.0,0.1,0.0,0.06,0.02666666666666667,0.02
610,Lamare,Bogarde,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
76,Pontus,Jansson,3,2.666666666666667,0.4,1.25,1.9,2.16,3.453333333333333,4.9
77,Christian,Nørgaard,3,0.0,0.0,0.05,0.125,0.08,0.16,0.20400000000000001
78,Ivan,Toney,3,24.0,17.2,21.6,25.5,26.58,25.846666666666668,25.524
79,Tariqe,Fosu-Henry,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
80,David,Raya Martin,3,8.0,3.0,4.2,4.675,6.4799999999999995,7.000000000000001,7.892
81,Sergi,Canós,3,0.0,0.0,0.1,0.22499999999999998,0.18,0.3,0.41200000000000003
82,Pelenda Joshua,Dasilva,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Rico,Henry,3,1.3333333333333335,0.6,0.44999999999999996,0.475,0.45999999999999996,0.5466666666666666,0.828
84,Vitaly,Janelt,3,0.0,0.0,0.0,0.025,0.02,0.08666666666666667,0.08800000000000001
85,Saman,Ghoddos,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
86,Mathias,Jensen,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
87,Charlie,Goode,3,0.0,0.2,0.2,0.22499999999999998,0.4,0.6066666666666667,0.932
88,Marcus,Forss,3,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.008
89,Mads,Roerslev Rasmussen,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
90,Mads,Bech Sørensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
91,Ethan,Pinnock,3,2.666666666666667,2.1999999999999997,1.4500000000000002,1.825,2.08,2.3866666666666667,3.5479999999999996
92,Ellery,Balcombe,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
93,Jan,Zamburek,3,0.0,0.2,0.05,0.17500000000000002,0.06,0.12,0.16
94,Patrik,Gunnarsson,3,0.0,0.4,0.15,0.325,0.38,0.44,0.44799999999999995
95,Halil,Dervişoğlu,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
96,Bryan,Mbeumo,3,28.000000000000004,40.8,37.95,33.0,26.640000000000004,23.653333333333336,15.540000000000001
97,Mads,Bidstrup,3,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.012
479,Frank,Onyeka,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
483,Kristoffer,Ajer,3,0.0,0.0,0.05,0.2,0.18,0.2,0.348
498,Dominic,Thompson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.012
499,Shandon,Baptiste,3,0.0,0.0,0.0,0.0,0.0,0.0,0.012
524,Yoane,Wissa,3,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.012
556,Álvaro,Fernández,3,0.0,0.0,0.0,0.0,0.0,0.0,0.012
569,Finley,Stevens,3,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.055999999999999994
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,Paris,Maghoma,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
53,Adam,Lallana,4,0.0,0.0,0.0,0.025,0.04,0.02,0.044000000000000004
54,Jason,Steele,4,24.0,16.2,14.75,14.899999999999999,13.94,12.546666666666667,9.628
55,Pascal,Groß,4,0.0,0.0,0.0,0.05,0.04,0.07333333333333333,0.11199999999999999
56,Shane,Duffy,4,42.66666666666667,50.2,44.3,36.775000000000006,35.14,34.69333333333333,35.528
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Dan,Burn,4,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.012
59,Lewis,Dunk,4,1.3333333333333335,2.0,1.6500000000000001,1.925,2.26,2.8466666666666667,3.2680000000000002
60,Solomon,March,4,0.0,0.0,0.0,0.0,0.02,0.0,0.0
61,Adam,Webster,4,0.0,0.0,0.05,0.0,0.06,0.05333333333333334,0.084
62,Joël,Veltman,4,5.333333333333334,1.2,3.2,2.675,2.88,2.8666666666666667,2.52
63,Neal,Maupay,4,8.0,1.7999999999999998,2.0,1.8499999999999999,2.06,2.6733333333333333,3.1399999999999997
64,Leandro,Trossard,4,0.0,0.6,0.35000000000000003,0.44999999999999996,0.45999999999999996,0.5066666666666666,0.712
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
69,Robert,Sánchez,4,62.66666666666667,40.0,46.949999999999996,52.725,53.86,52.78666666666667,52.376
70,Yves,Bissouma,4,16.0,4.2,6.2,6.9750000000000005,9.36,10.746666666666666,13.547999999999998
71,Tariq,Lamptey,4,0.0,0.0,0.2,0.05,0.22,0.13999999999999999,0.196
72,Aaron,Connolly,4,0.0,0.0,0.05,0.025,0.02,0.02666666666666667,0.016
73,Steven,Alzate,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
74,Alexis,Mac Allister,4,0.0,0.0,0.0,0.05,0.02,0.02,0.036000000000000004
75,Jakub,Moder,4,0.0,0.0,0.1,0.2,0.27999999999999997,0.3066666666666667,0.304
447,Danny,Welbeck,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.036000000000000004
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.025,0.0,0.0,0.008
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.032
535,Andi,Zeqiri,4,0.0,0.2,0.05,0.05,0.04,0.06666666666666667,0.08
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
584,Marc,Cucurella,4,0.0,0.8,0.6,0.44999999999999996,0.58,0.6933333333333334,0.712
595,Jürgen,Locadia,4,1.3333333333333335,0.2,0.2,0.22499999999999998,0.42,0.48,0.428
612,Jeremy,Sarmiento,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,James,Tarkowski,5,1.3333333333333335,0.2,0.2,0.1,0.12,0.19333333333333333,0.42
99,Phil,Bardsley,5,0.0,0.0,0.0,0.1,0.1,0.17333333333333334,0.2
100,Erik,Pieters,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
101,Jack,Cork,5,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.024
102,Dale,Stephens,5,0.0,0.0,0.0,0.025,0.0,0.0,0.0
103,Kevin,Long,5,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.008
104,Jay,Rodriguez,5,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.11199999999999999
105,Ashley,Barnes,5,0.0,0.0,0.1,0.05,0.13999999999999999,0.2,0.296
106,Ben,Mee,5,0.0,0.0,0.1,0.025,0.1,0.14666666666666667,0.20400000000000001
107,Ashley,Westwood,5,0.0,0.0,0.0,0.075,0.08,0.06666666666666667,0.1
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
109,Chris,Wood,5,0.0,0.0,0.1,0.3,0.16,0.3933333333333333,0.5720000000000001
110,Matthew,Lowton,5,2.666666666666667,0.6,0.95,0.8,1.04,1.2,1.536
111,Matej,Vydra,5,0.0,0.0,0.1,0.075,0.04,0.06,0.14400000000000002
112,Nick,Pope,5,0.0,0.2,0.1,0.125,0.2,0.27999999999999997,0.504
113,Charlie,Taylor,5,0.0,0.0,0.1,0.17500000000000002,0.16,0.24,0.27599999999999997
114,Will,Norris,5,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.032
115,Josh,Brownhill,5,21.333333333333336,33.0,26.6,23.775,19.64,15.78,12.112
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dwight,McNeil,5,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.064
451,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.068
533,Lewis,Richardson,5,1.3333333333333335,0.0,0.4,0.42500000000000004,0.45999999999999996,0.6266666666666667,0.7040000000000001
534,Bobby,Thomas,5,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.027999999999999997
565,Owen,Dodgson,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
575,Aaron,Lennon,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Maxwel,Cornet,5,0.0,0.0,0.0,0.0,0.0,0.02,0.008
585,Connor,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,César,Azpilicueta,6,29.333333333333332,21.8,23.75,26.224999999999998,24.7,21.84,17.656
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,0.0,0.0,0.2,0.8250000000000001,0.88,0.8733333333333333,1.472
122,Marcos,Alonso,6,9.333333333333334,9.0,9.2,9.975000000000001,12.879999999999999,15.160000000000002,17.752000000000002
123,Jorge Luiz,Frello Filho,6,0.0,0.0,0.05,0.125,0.22,0.22666666666666668,0.604
124,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
125,Mateo,Kovacic,6,0.0,2.8000000000000003,2.45,2.45,3.64,4.1466666666666665,5.752
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Antonio,Rüdiger,6,21.333333333333336,24.2,24.2,26.224999999999998,27.38,27.54666666666667,23.156
129,Kepa,Arrizabalaga,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.076
130,N'Golo,Kanté,6,0.0,0.4,0.1,0.27499999999999997,0.27999999999999997,0.36,0.496
131,Hakim,Ziyech,6,0.0,0.0,0.0,0.025,0.02,0.02,0.044000000000000004
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.15,0.05,0.06,0.02666666666666667,0.055999999999999994
133,Andreas,Christensen,6,12.0,5.800000000000001,7.000000000000001,8.125,8.72,8.053333333333333,7.843999999999999
134,Timo,Werner,6,1.3333333333333335,0.8,0.1,0.15,0.42,0.32666666666666666,0.424
135,Benjamin,Chilwell,6,33.33333333333333,37.6,25.15,16.425,14.2,12.433333333333334,10.74
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
137,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.02
138,Mason,Mount,6,0.0,3.5999999999999996,3.05,3.25,3.52,3.6533333333333333,3.92
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
140,Callum,Hudson-Odoi,6,0.0,0.2,0.05,0.125,0.13999999999999999,0.1,0.1
141,Kai,Havertz,6,24.0,23.599999999999998,26.75,24.099999999999998,19.12,17.87333333333333,14.564
142,Reece,James,6,5.333333333333334,6.0,10.35,8.875,6.98,5.746666666666666,4.588
143,Edouard,Mendy,6,4.0,4.6,6.05,6.05,6.7,7.706666666666667,8.996
501,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.04,0.016
527,Trevoh,Chalobah,6,4.0,3.0,1.6,1.55,1.5599999999999998,2.16,2.3040000000000003
529,Romelu,Lukaku,6,9.333333333333334,8.200000000000001,8.5,8.924999999999999,9.34,10.973333333333333,10.784
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.2,0.0,0.0,0.02,0.0,0.012
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
144,Conor,Gallagher,7,4.0,4.2,6.6000000000000005,6.175,7.26,7.779999999999999,8.636000000000001
146,Vicente,Guaita,7,0.0,2.1999999999999997,2.4,2.35,3.0,3.2133333333333334,4.572
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
148,James,McArthur,7,4.0,4.2,2.9000000000000004,2.8000000000000003,2.62,2.666666666666667,3.048
149,Christian,Benteke,7,0.0,0.0,0.05,0.125,0.08,0.06666666666666667,0.20400000000000001
150,Cheikhou,Kouyaté,7,0.0,0.0,0.0,0.075,0.02,0.1,0.136
151,Martin,Kelly,7,1.3333333333333335,0.4,0.2,0.3,0.38,0.29333333333333333,0.42
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.004
153,Jordan,Ayew,7,0.0,0.0,0.0,0.05,0.0,0.04666666666666667,0.124
154,Wilfried,Zaha,7,2.666666666666667,1.4000000000000001,1.3,1.7500000000000002,1.72,1.9866666666666668,2.688
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
156,Jack,Butland,7,0.0,0.0,0.0,0.0,0.0,0.04,0.08
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Jean-Philippe,Mateta,7,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.004
160,Eberechi,Eze,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,0.0,0.0,0.3,0.15,0.26,0.23333333333333336,0.47200000000000003
386,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
464,Michael,Olise,7,0.0,0.2,0.05,0.05,0.04,0.02666666666666667,0.06
474,Joel,Ward,7,0.0,0.0,0.05,0.0,0.0,0.02,0.052
477,Marc,Guéhi,7,0.0,0.0,0.0,0.025,0.04,0.08,0.092
488,Joachim,Andersen,7,0.0,0.0,0.05,0.05,0.08,0.10666666666666667,0.104
493,Nathaniel,Clyne,7,0.0,0.0,0.0,0.0,0.0,0.0,0.016
540,Reece,Hannam,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Robert,Street,7,0.0,0.4,0.8,0.8750000000000001,0.6,0.96,0.968
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Remi,Matthews,7,0.0,0.0,0.3,0.27499999999999997,0.18,0.19333333333333333,0.248
586,Odsonne,Edouard,7,4.0,0.8,0.8999999999999999,1.55,1.92,2.1133333333333333,2.292
163,Fabian,Delph,8,2.666666666666667,0.2,0.2,0.075,0.22,0.17333333333333334,0.184
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.016
165,Seamus,Coleman,8,0.0,0.0,0.0,0.025,0.02,0.06666666666666667,0.132
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Lucas,Digne,8,0.0,1.6,1.05,1.875,2.16,3.026666666666667,5.0200000000000005
169,Michael,Keane,8,0.0,0.6,0.6,0.5499999999999999,0.88,1.08,1.628
170,Jordan,Pickford,8,1.3333333333333335,0.4,0.65,0.8750000000000001,1.16,1.2466666666666666,1.82
171,Allan,Marques Loureiro,8,2.666666666666667,5.4,5.8500000000000005,6.125,7.24,6.8533333333333335,6.836
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.016
173,Abdoulaye,Doucouré,8,1.3333333333333335,1.7999999999999998,1.9,1.5,1.9800000000000002,2.5,3.02
174,Alex,Iwobi,8,0.0,0.0,0.0,0.0,0.0,0.02,0.024
175,Yerry,Mina,8,0.0,0.0,0.0,0.025,0.02,0.07333333333333333,0.052
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.02,0.008
177,Dominic,Calvert-Lewin,8,1.3333333333333335,0.0,0.3,0.15,0.32,0.6066666666666667,0.9119999999999999
178,Mason,Holgate,8,0.0,0.0,0.05,0.05,0.12,0.1,0.16
179,Ben,Godfrey,8,0.0,0.0,0.1,0.075,0.02,0.12666666666666665,0.13999999999999999
180,Richarlison,de Andrade,8,0.0,0.2,0.25,0.5499999999999999,0.38,0.5,0.712
181,João,Virgínia,8,0.0,0.2,0.3,0.375,0.32,0.45999999999999996,0.76
481,Asmir,Begović,8,1.3333333333333335,2.8000000000000003,2.6,2.9250000000000003,3.2399999999999998,2.7199999999999998,3.3320000000000003
482,Andros,Townsend,8,12.0,10.2,10.299999999999999,11.600000000000001,13.48,14.233333333333334,15.808
484,Demarai,Gray,8,20.0,18.6,17.4,21.125,24.02,25.046666666666667,27.828000000000003
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Anthony,Gordon,8,0.0,0.0,0.0,0.025,0.0,0.0,0.012
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.008
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.2,0.075,0.02,0.05333333333333334,0.027999999999999997
591,Salomón,Rondón,8,0.0,0.0,0.1,0.075,0.13999999999999999,0.11333333333333334,0.116
602,Ellis,Simms,8,0.0,0.0,0.1,0.0,0.08,0.02666666666666667,0.032
607,Lewis,Dobbin,8,1.3333333333333335,0.8,0.35000000000000003,0.27499999999999997,0.12,0.13999999999999999,0.252
613,Charlie,Whitaker,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
616,Harry,Tyrer,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Kasper,Schmeichel,9,0.0,1.2,2.0,2.45,3.1,4.013333333333334,5.968
201,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.027999999999999997
203,Nampalys,Mendy,9,1.3333333333333335,2.1999999999999997,2.3,2.225,1.8599999999999999,1.8333333333333333,1.54
204,Danny,Ward,9,0.0,2.0,2.0500000000000003,2.5,2.4,2.7533333333333334,3.44
205,Jamie,Vardy,9,58.666666666666664,58.8,54.15,55.60000000000001,55.76,52.093333333333334,48.332
206,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.0,0.008
207,Ricardo Domingos,Barbosa Pereira,9,1.3333333333333335,0.2,0.35000000000000003,0.325,0.38,0.5133333333333333,0.712
208,Daniel,Amartey,9,6.666666666666667,3.8,4.65,6.15,7.380000000000001,8.386666666666667,11.48
209,Timothy,Castagne,9,0.0,0.0,0.0,0.075,0.0,0.09333333333333334,0.08
210,Youri,Tielemans,9,0.0,0.2,0.95,1.075,1.32,1.7466666666666666,2.136
211,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.02,0.012
212,James,Maddison,9,0.0,0.2,0.05,0.15,0.2,0.22666666666666668,0.42
213,Kelechi,Iheanacho,9,0.0,0.2,0.44999999999999996,0.675,0.8,0.9733333333333334,1.256
214,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.024
215,Harvey,Barnes,9,0.0,0.4,0.25,0.575,0.74,1.08,1.392
216,Wilfred,Ndidi,9,0.0,0.0,0.1,0.05,0.04,0.10666666666666667,0.13999999999999999
217,Çaglar,Söyüncü,9,0.0,0.2,0.15,0.22499999999999998,0.27999999999999997,0.3,0.664
218,James,Justin,9,0.0,0.0,0.0,0.0,0.0,0.0,0.004
219,Luke,Thomas,9,0.0,0.0,0.0,0.0,0.04,0.05333333333333334,0.132
220,Wesley,Fofana,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.044000000000000004
340,Jannik,Vestergaard,9,0.0,0.0,0.05,0.025,0.13999999999999999,0.16,0.192
455,Patson,Daka,9,0.0,0.2,0.2,0.2,0.13999999999999999,0.36,0.45999999999999996
458,Boubakary,Soumaré,9,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004
473,Ryan,Bertrand,9,4.0,0.0,0.0,0.075,0.12,0.18,0.22799999999999998
