id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
81,Sergi,Canós,3,0.0,0.2,0.1,0.1,0.22,0.47333333333333333,0.756
82,Pelenda Joshua,Dasilva,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Rico,Henry,3,0.0,1.2,0.4,1.125,1.04,1.3666666666666667,1.5959999999999999
84,Vitaly,Janelt,3,0.0,0.0,0.0,0.025,0.06,0.02666666666666667,0.044000000000000004
85,Saman,Ghoddos,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
86,Mathias,Jensen,3,0.0,0.0,0.0,0.05,0.04,0.02666666666666667,0.036000000000000004
87,Charlie,Goode,3,0.0,0.0,0.05,0.075,0.2,0.3,0.54
88,Marcus,Forss,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
89,Mads,Roerslev Rasmussen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
90,Mads,Bech Sørensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
91,Ethan,Pinnock,3,0.0,0.2,0.3,0.25,0.86,1.4866666666666668,2.084
92,Ellery,Balcombe,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
93,Jan,Zamburek,3,0.0,0.0,0.0,0.0,0.02,0.06,0.148
94,Patrik,Gunnarsson,3,0.0,0.0,0.2,0.375,0.38,0.38666666666666666,0.484
95,Halil,Dervişoğlu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Bryan,Mbeumo,3,32.0,50.4,45.7,37.475,34.06,24.72,15.912
97,Mads,Bidstrup,3,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.012
479,Frank,Onyeka,3,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
483,Kristoffer,Ajer,3,0.0,0.0,0.0,0.0,0.0,0.06,0.14400000000000002
498,Dominic,Thompson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
499,Shandon,Baptiste,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
524,Yoane,Wissa,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
556,Álvaro,Fernández,3,0.0,1.4000000000000001,0.65,0.975,0.86,1.0933333333333333,1.1400000000000001
569,Finley,Stevens,3,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.032
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.025,0.0,0.0,0.016
614,Paris,Maghoma,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,Matthew,Cox,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
628,Maxwell,Haygarth,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Adam,Lallana,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.048
54,Jason,Steele,4,10.666666666666668,5.800000000000001,8.799999999999999,12.225,12.7,11.666666666666666,9.572
55,Pascal,Groß,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.06
56,Shane,Duffy,4,18.666666666666668,26.6,23.150000000000002,21.775,20.82,23.926666666666666,27.836
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Dan,Burn,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Lewis,Dunk,4,0.0,0.0,0.1,0.375,0.6,1.2733333333333332,2.156
60,Solomon,March,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.027999999999999997
61,Adam,Webster,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.024
62,Joël,Veltman,4,0.0,0.0,0.75,0.6,0.86,1.3933333333333333,1.552
63,Neal,Maupay,4,1.3333333333333335,0.8,0.35000000000000003,0.65,0.64,0.84,1.312
64,Leandro,Trossard,4,1.3333333333333335,1.4000000000000001,1.8499999999999999,1.95,1.7399999999999998,2.6466666666666665,3.408
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Robert,Sánchez,4,28.000000000000004,15.2,25.75,32.025,36.059999999999995,40.00666666666667,40.016
70,Yves,Bissouma,4,0.0,1.6,2.8000000000000003,5.0,5.96,8.219999999999999,10.979999999999999
71,Tariq,Lamptey,4,9.333333333333334,14.2,6.4,2.65,2.06,1.4266666666666667,1.2959999999999998
72,Aaron,Connolly,4,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.032
73,Steven,Alzate,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Alexis,Mac Allister,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.036000000000000004
75,Jakub,Moder,4,0.0,0.0,0.1,0.15,0.06,0.26666666666666666,0.22399999999999998
447,Danny,Welbeck,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.0,0.02,0.008
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.008
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
535,Andi,Zeqiri,4,0.0,0.0,0.0,0.025,0.02,0.04,0.06
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,0.0,0.0,0.0,0.0,0.0,0.0,0.032
584,Marc,Cucurella,4,0.0,0.2,0.15,0.3,0.5,0.5933333333333333,0.776
595,Jürgen,Locadia,4,0.0,0.6,0.95,0.8750000000000001,0.86,0.9466666666666667,0.9400000000000001
612,Jeremy,Sarmiento,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,James,Tarkowski,5,0.0,0.0,0.0,0.025,0.04,0.08666666666666667,0.156
99,Phil,Bardsley,5,0.0,0.0,0.0,0.075,0.02,0.04666666666666667,0.096
100,Erik,Pieters,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
101,Jack,Cork,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.016
102,Dale,Stephens,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Kevin,Long,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
104,Jay,Rodriguez,5,0.0,0.0,0.0,0.0,0.02,0.04,0.08800000000000001
105,Ashley,Barnes,5,0.0,0.0,0.0,0.075,0.02,0.12666666666666665,0.22799999999999998
106,Ben,Mee,5,0.0,0.0,0.0,0.0,0.06,0.07333333333333333,0.104
107,Ashley,Westwood,5,0.0,0.0,0.0,0.0,0.02,0.05333333333333334,0.08
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Chris,Wood,5,0.0,0.6,0.35000000000000003,0.2,0.32,0.36666666666666664,0.496
110,Matthew,Lowton,5,0.0,0.4,0.44999999999999996,0.42500000000000004,0.7000000000000001,1.1666666666666667,1.5959999999999999
111,Matej,Vydra,5,0.0,0.0,0.0,0.0,0.06,0.08,0.17600000000000002
112,Nick,Pope,5,0.0,0.0,0.05,0.025,0.18,0.22,0.432
113,Charlie,Taylor,5,0.0,0.0,0.05,0.05,0.06,0.12,0.196
114,Will,Norris,5,0.0,0.0,0.0,0.0,0.0,0.0,0.016
115,Josh,Brownhill,5,36.0,48.199999999999996,37.0,28.349999999999998,22.720000000000002,16.973333333333336,10.908
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
118,Dwight,McNeil,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.052
451,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.016
533,Lewis,Richardson,5,0.0,0.2,0.2,0.375,0.36,0.5333333333333333,0.5479999999999999
534,Bobby,Thomas,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
565,Owen,Dodgson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,Aaron,Lennon,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Maxwel,Cornet,5,0.0,1.7999999999999998,1.7500000000000002,2.25,3.0,3.3466666666666667,3.772
585,Connor,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,César,Azpilicueta,6,0.0,0.0,0.8500000000000001,1.225,1.3,1.6400000000000001,1.7160000000000002
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,0.0,0.0,0.0,0.17500000000000002,0.44,0.6799999999999999,1.196
122,Marcos,Alonso,6,40.0,38.2,25.85,19.15,13.26,10.16,7.316000000000001
123,Jorge Luiz,Frello Filho,6,0.0,0.0,0.0,0.15,0.27999999999999997,0.4933333333333333,0.9560000000000001
124,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008
125,Mateo,Kovacic,6,0.0,0.6,0.5,0.6,0.8200000000000001,1.22,1.7239999999999998
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
127,Antonio,Rüdiger,6,12.0,9.0,18.55,27.675,32.2,31.78666666666667,29.731999999999996
129,Kepa,Arrizabalaga,6,0.0,0.6,0.0,0.0,0.0,0.02,0.008
130,N'Golo,Kanté,6,0.0,0.0,0.15,0.125,0.12,0.26,0.48
131,Hakim,Ziyech,6,0.0,0.0,0.0,0.0,0.0,0.02,0.032
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.02,0.02,0.044000000000000004
133,Andreas,Christensen,6,0.0,0.0,0.7000000000000001,1.4000000000000001,1.48,1.9066666666666665,2.176
134,Timo,Werner,6,0.0,0.0,0.0,0.025,0.02,0.06,0.1
135,Benjamin,Chilwell,6,2.666666666666667,4.8,7.000000000000001,8.425,8.9,10.013333333333334,11.304
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008
137,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.02,0.04666666666666667,0.076
138,Mason,Mount,6,2.666666666666667,3.2,3.0,4.05,4.279999999999999,6.233333333333333,7.88
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Callum,Hudson-Odoi,6,1.3333333333333335,0.0,0.6,0.525,0.44,0.6533333333333333,0.796
141,Kai,Havertz,6,1.3333333333333335,3.8,2.55,2.6,3.08,3.5733333333333333,3.7159999999999997
142,Reece,James,6,96.0,91.60000000000001,84.55,76.125,70.52000000000001,62.67333333333334,55.104
143,Edouard,Mendy,6,6.666666666666667,2.6,3.0,5.225,6.58,9.166666666666666,12.424
501,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
527,Trevoh,Chalobah,6,0.0,0.2,0.44999999999999996,0.475,0.62,1.28,1.8880000000000001
529,Romelu,Lukaku,6,0.0,0.2,0.5,0.65,1.58,1.633333333333333,1.844
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.05,0.0,0.0,0.0,0.0
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Conor,Gallagher,7,37.333333333333336,26.8,34.25,38.1,38.879999999999995,42.78,43.187999999999995
146,Vicente,Guaita,7,6.666666666666667,5.4,6.9,7.875,8.799999999999999,9.966666666666667,10.644
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
148,James,McArthur,7,0.0,1.6,2.4,2.375,2.8400000000000003,2.56,2.644
149,Christian,Benteke,7,5.333333333333334,3.0,3.6999999999999997,4.375,3.8600000000000003,3.56,3.4479999999999995
150,Cheikhou,Kouyaté,7,0.0,0.0,0.0,0.025,0.0,0.04,0.128
151,Martin,Kelly,7,0.0,0.0,0.2,0.0,0.1,0.23333333333333336,0.332
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.012
153,Jordan,Ayew,7,0.0,0.0,0.0,0.0,0.02,0.04666666666666667,0.07200000000000001
154,Wilfried,Zaha,7,0.0,1.2,1.05,2.325,2.58,3.473333333333333,4.804
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
156,Jack,Butland,7,0.0,0.0,0.0,0.0,0.06,0.02,0.052
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Jean-Philippe,Mateta,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Eberechi,Eze,7,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.016
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,0.0,0.2,0.44999999999999996,0.675,0.76,0.8200000000000001,1.184
386,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,Michael,Olise,7,0.0,0.0,0.0,0.0,0.06,0.013333333333333334,0.04
474,Joel,Ward,7,0.0,0.0,0.0,0.0,0.0,0.02,0.044000000000000004
477,Marc,Guéhi,7,0.0,0.0,0.0,0.075,0.08,0.16,0.24
488,Joachim,Andersen,7,0.0,0.0,0.05,0.05,0.12,0.16,0.264
493,Nathaniel,Clyne,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,Reece,Hannam,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
542,Robert,Street,7,0.0,0.0,0.25,0.5499999999999999,0.6,0.7533333333333334,0.9119999999999999
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Remi,Matthews,7,0.0,0.0,0.1,0.15,0.24,0.13999999999999999,0.164
586,Odsonne,Edouard,7,0.0,0.8,0.5,1.0,1.0999999999999999,1.08,1.672
163,Fabian,Delph,8,0.0,0.2,0.1,0.22499999999999998,0.04,0.12666666666666665,0.164
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012
165,Seamus,Coleman,8,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.012
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.02,0.0,0.0
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Lucas,Digne,8,0.0,0.0,0.05,0.25,0.3,0.58,1.384
169,Michael,Keane,8,0.0,0.0,0.1,0.2,0.12,0.3933333333333333,0.8240000000000001
170,Jordan,Pickford,8,0.0,0.2,0.15,0.27499999999999997,0.1,0.5,0.8840000000000001
171,Allan,Marques Loureiro,8,1.3333333333333335,2.4,2.55,3.375,4.62,4.806666666666667,5.132
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008
173,Abdoulaye,Doucouré,8,0.0,0.2,0.25,0.325,0.22,0.4333333333333333,0.44400000000000006
174,Alex,Iwobi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
175,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.0,0.016
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
177,Dominic,Calvert-Lewin,8,0.0,0.0,0.0,0.025,0.06,0.14666666666666667,0.308
178,Mason,Holgate,8,0.0,0.0,0.0,0.0,0.04,0.02666666666666667,0.044000000000000004
179,Ben,Godfrey,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.068
180,Richarlison,de Andrade,8,0.0,0.0,0.0,0.1,0.06,0.18,0.416
181,João,Virgínia,8,0.0,0.0,0.05,0.075,0.16,0.2866666666666667,0.45599999999999996
481,Asmir,Begović,8,2.666666666666667,1.6,1.55,1.975,2.02,2.42,2.848
482,Andros,Townsend,8,0.0,1.2,1.8499999999999999,2.4250000000000003,3.6799999999999997,5.073333333333333,7.0440000000000005
484,Demarai,Gray,8,2.666666666666667,1.4000000000000001,3.2,4.875,5.94,8.846666666666666,11.448
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
503,Anthony,Gordon,8,0.0,0.0,0.0,0.05,0.08,0.04,0.027999999999999997
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
544,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.0,0.0,0.02,0.04666666666666667,0.04
591,Salomón,Rondón,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.024
602,Ellis,Simms,8,0.0,0.0,0.1,0.05,0.0,0.04,0.052
607,Lewis,Dobbin,8,0.0,0.0,0.05,0.22499999999999998,0.42,0.23333333333333336,0.248
613,Charlie,Whitaker,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Harry,Tyrer,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
622,Cenk,Tosun,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012
623,Reece,Welch,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Tyler,Onyango,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
200,Kasper,Schmeichel,9,0.0,0.2,0.15,0.8,1.3599999999999999,2.3066666666666666,4.52
201,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
202,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.016
203,Nampalys,Mendy,9,0.0,0.2,0.75,1.075,1.0999999999999999,1.1333333333333333,1.284
204,Danny,Ward,9,0.0,1.0,1.0,1.425,1.7999999999999998,2.18,2.956
205,Jamie,Vardy,9,6.666666666666667,14.399999999999999,17.599999999999998,22.775000000000002,23.380000000000003,26.913333333333334,29.343999999999998
206,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.0,0.004
207,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.1,0.02,0.1,0.18
208,Daniel,Amartey,9,1.3333333333333335,0.4,1.4500000000000002,2.0500000000000003,2.98,4.586666666666667,6.764
209,Timothy,Castagne,9,0.0,0.0,0.0,0.025,0.06,0.08,0.08
210,Youri,Tielemans,9,0.0,0.0,0.05,0.325,0.45999999999999996,0.74,1.268
211,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.0,0.004
212,James,Maddison,9,0.0,0.4,0.0,0.22499999999999998,0.22,0.21333333333333335,0.416
213,Kelechi,Iheanacho,9,0.0,0.4,0.15,0.375,0.4,0.47333333333333333,0.76
214,Hamza,Choudhury,9,0.0,0.0,0.0,0.025,0.0,0.02,0.04
215,Harvey,Barnes,9,0.0,0.0,0.05,0.2,0.22,0.3933333333333333,0.756
216,Wilfred,Ndidi,9,0.0,0.0,0.0,0.05,0.0,0.06666666666666667,0.1
217,Çaglar,Söyüncü,9,0.0,0.0,0.0,0.05,0.06,0.19333333333333333,0.316
218,James,Justin,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Luke,Thomas,9,0.0,0.0,0.0,0.0,0.0,0.02,0.032
220,Wesley,Fofana,9,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.027999999999999997
340,Jannik,Vestergaard,9,0.0,0.0,0.0,0.0,0.04,0.06666666666666667,0.068
455,Patson,Daka,9,0.0,0.0,0.0,0.15,0.08,0.11333333333333334,0.212
458,Boubakary,Soumaré,9,0.0,0.0,0.0,0.025,0.0,0.04,0.036000000000000004
473,Ryan,Bertrand,9,0.0,0.0,0.0,0.05,0.0,0.02666666666666667,0.076
505,Kiernan,Dewsbury-Hall,9,0.0,0.0,0.0,0.0,0.0,0.0,0.008
573,Eldin,Jakupovic,9,0.0,0.4,0.05,0.075,0.04,0.04,0.04
