id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
119,César,Azpilicueta,6,1.3333333333333335,0.2,0.44999999999999996,0.35000000000000003,0.26,0.6799999999999999,0.876,1.3333333333333335,0.2,0.25,0.17500000000000002,0.2,0.31333333333333335,0.376
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,0.0,0.0,0.0,0.325,0.45999999999999996,0.5733333333333334,0.616,0.0,0.0,0.1,0.325,0.24,0.2866666666666667,0.372
122,Marcos,Alonso,6,9.333333333333334,1.0,5.800000000000001,6.875000000000001,8.200000000000001,11.113333333333333,12.815999999999999,5.333333333333334,1.6,2.8000000000000003,3.325,2.64,3.4066666666666667,3.512
123,Jorge Luiz,Frello Filho,6,1.3333333333333335,0.0,1.25,1.6,2.26,3.36,4.58,1.3333333333333335,0.2,0.5499999999999999,0.7250000000000001,0.9199999999999999,1.5066666666666668,1.92
124,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Mateo,Kovacic,6,0.0,0.4,0.6,0.8,0.9400000000000001,1.34,2.016,0.0,0.4,0.15,0.325,0.45999999999999996,0.6066666666666667,0.86
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Antonio,Rüdiger,6,8.0,2.1999999999999997,4.55,5.800000000000001,7.06,9.013333333333334,11.088000000000001,2.666666666666667,0.0,2.0,2.8000000000000003,3.1399999999999997,4.373333333333333,4.54
129,Kepa,Arrizabalaga,6,0.0,0.0,0.44999999999999996,0.75,0.74,1.0133333333333332,1.384,0.0,0.0,0.3,0.42500000000000004,0.38,0.5066666666666666,0.5680000000000001
130,N'Golo,Kanté,6,0.0,0.0,0.0,0.075,0.08,0.20666666666666667,0.128,0.0,0.0,0.0,0.05,0.04,0.1,0.048
131,Hakim,Ziyech,6,0.0,0.0,0.05,0.025,0.02,0.04,0.08800000000000001,0.0,0.0,0.05,0.025,0.02,0.02666666666666667,0.055999999999999994
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008
133,Andreas,Christensen,6,0.0,0.0,0.0,0.0,0.06,0.06,0.07200000000000001,0.0,0.0,0.1,0.025,0.06,0.10666666666666667,0.192
134,Timo,Werner,6,0.0,0.0,0.05,0.075,0.0,0.11333333333333334,0.132,0.0,0.0,0.0,0.075,0.0,0.07333333333333333,0.068
135,Benjamin,Chilwell,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Christian,Pulisic,6,0.0,0.6,0.2,0.42500000000000004,0.66,1.06,1.3599999999999999,0.0,0.0,0.0,0.2,0.3,0.4933333333333333,0.5
138,Mason,Mount,6,14.666666666666666,7.3999999999999995,14.149999999999999,16.425,19.78,21.3,23.996000000000002,5.333333333333334,1.0,2.35,2.4,3.08,3.2466666666666666,3.744
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Callum,Hudson-Odoi,6,0.0,0.0,0.05,0.025,0.08,0.07333333333333333,0.14400000000000002,0.0,0.0,0.05,0.05,0.06,0.09333333333333334,0.13999999999999999
141,Kai,Havertz,6,0.0,0.0,0.0,0.15,0.12,0.26666666666666666,0.5,0.0,0.0,0.0,0.1,0.08,0.1,0.244
142,Reece,James,6,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.052,9.333333333333334,6.800000000000001,7.7,10.424999999999999,11.28,14.486666666666666,16.624
143,Edouard,Mendy,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.8500000000000001,1.38,2.3066666666666666,4.152
501,Malang,Sarr,6,0.0,0.0,0.0,0.025,0.0,0.02,0.048,0.0,0.0,0.0,0.0,0.0,0.02,0.032
527,Trevoh,Chalobah,6,0.0,0.0,0.1,0.0,0.02,0.03333333333333333,0.036000000000000004,0.0,0.0,0.1,0.0,0.04,0.12666666666666665,0.184
529,Romelu,Lukaku,6,6.666666666666667,1.2,2.25,3.025,3.92,4.913333333333333,6.212,1.3333333333333335,0.2,0.8,0.8999999999999999,1.6400000000000001,1.866666666666667,2.26
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.008
606,Marcus,Bettinelli,6,0.0,0.0,0.1,0.025,0.0,0.02666666666666667,0.024,0.0,0.0,0.1,0.0,0.0,0.02,0.016
671,Lewis,Hall,6,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
672,Harvey,Vale,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Conor,Gallagher,7,0.0,0.0,0.2,0.42500000000000004,0.32,0.5733333333333334,0.88,0.0,0.2,1.0,1.7500000000000002,2.5,4.133333333333333,5.92
146,Vicente,Guaita,7,0.0,0.0,0.05,0.025,0.12,0.14666666666666667,0.192,2.666666666666667,0.2,0.7000000000000001,1.3,1.48,2.0733333333333333,2.68
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.02,0.02,0.064
148,James,McArthur,7,0.0,0.0,0.0,0.025,0.08,0.06,0.132,0.0,0.0,0.0,0.075,0.1,0.13999999999999999,0.172
149,Christian,Benteke,7,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.2,0.25,0.325,0.44,0.5,0.644
150,Cheikhou,Kouyaté,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.06666666666666667,0.12
151,Martin,Kelly,7,0.0,0.0,0.0,0.0,0.04,0.02,0.024,0.0,0.0,0.0,0.05,0.04,0.013333333333333334,0.027999999999999997
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
153,Jordan,Ayew,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.05,0.125,0.24,0.3466666666666667,0.624
154,Wilfried,Zaha,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.08,0.09333333333333334,0.192
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Jack,Butland,7,0.0,0.0,0.0,0.0,0.0,0.02,0.004,0.0,0.0,0.15,0.17500000000000002,0.16,0.17333333333333334,0.14400000000000002
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Jean-Philippe,Mateta,7,0.0,0.0,0.0,0.0,0.02,0.02,0.024,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.036000000000000004
160,Eberechi,Eze,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,0.0,0.0,0.0,0.025,0.04,0.05333333333333334,0.11199999999999999,0.0,0.0,0.1,0.1,0.13999999999999999,0.2733333333333333,0.4
386,Will,Hughes,7,0.0,0.0,0.0,0.05,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.027999999999999997
464,Michael,Olise,7,0.0,0.2,0.25,0.1,0.1,0.26666666666666666,0.308,0.0,0.2,0.0,0.025,0.04,0.12,0.092
474,Joel,Ward,7,0.0,0.0,0.0,0.0,0.02,0.0,0.004,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.016
477,Marc,Guéhi,7,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.048,0.0,0.0,0.0,0.17500000000000002,0.2,0.22,0.40800000000000003
488,Joachim,Andersen,7,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
493,Nathaniel,Clyne,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
540,Reece,Hannam,7,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.004
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Robert,Street,7,0.0,0.0,0.0,0.0,0.04,0.03333333333333333,0.04,0.0,0.0,0.3,0.3,0.24,0.26666666666666666,0.216
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
561,Remi,Matthews,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.008
586,Odsonne,Edouard,7,0.0,0.0,0.05,0.17500000000000002,0.32,0.6733333333333333,1.336,1.3333333333333335,0.4,0.95,0.9249999999999999,0.96,1.44,1.9480000000000002
42,Anwar,El Ghazi,8,0.0,0.0,0.05,0.0,0.02,0.04666666666666667,0.08,0.0,0.0,0.05,0.0,0.0,0.02666666666666667,0.032
163,Fabian,Delph,8,0.0,0.0,0.25,0.17500000000000002,0.27999999999999997,0.20666666666666667,0.244,0.0,0.0,0.2,0.125,0.16,0.12666666666666665,0.184
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
165,Seamus,Coleman,8,0.0,0.0,0.1,0.15,0.1,0.10666666666666667,0.1,0.0,0.0,0.1,0.1,0.06,0.06666666666666667,0.08800000000000001
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Michael,Keane,8,0.0,0.0,0.15,0.22499999999999998,0.27999999999999997,0.6066666666666667,0.608,0.0,0.0,0.3,0.44999999999999996,0.66,1.1733333333333333,1.26
170,Jordan,Pickford,8,0.0,0.0,0.1,0.075,0.16,0.23333333333333336,0.33999999999999997,0.0,0.0,0.44999999999999996,0.4,0.5,0.6266666666666667,0.928
171,Allan,Marques Loureiro,8,0.0,0.0,0.3,0.35000000000000003,0.38,0.52,0.6479999999999999,0.0,0.0,0.35000000000000003,0.27499999999999997,0.2,0.48,0.6839999999999999
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
173,Abdoulaye,Doucouré,8,1.3333333333333335,0.6,0.15,0.05,0.1,0.14666666666666667,0.12,0.0,0.2,0.15,0.025,0.16,0.19333333333333333,0.28400000000000003
174,Alex,Iwobi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.027999999999999997
175,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Dominic,Calvert-Lewin,8,1.3333333333333335,0.4,2.1,2.475,2.88,2.8866666666666667,3.168,0.0,1.2,1.7000000000000002,2.5749999999999997,2.8000000000000003,2.9733333333333336,3.1759999999999997
178,Mason,Holgate,8,0.0,0.0,0.1,0.0,0.06,0.1,0.096,0.0,0.0,0.05,0.0,0.04,0.08,0.116
179,Ben,Godfrey,8,0.0,0.0,0.05,0.025,0.0,0.08666666666666667,0.116,0.0,0.0,0.1,0.0,0.02,0.06666666666666667,0.084
180,Richarlison,de Andrade,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.016
181,João,Virgínia,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
481,Asmir,Begović,8,0.0,0.0,0.1,0.025,0.02,0.04666666666666667,0.07200000000000001,0.0,0.4,0.3,0.17500000000000002,0.12,0.2866666666666667,0.396
482,Andros,Townsend,8,0.0,0.0,0.2,0.125,0.08,0.18666666666666668,0.216,0.0,0.0,0.15,0.1,0.0,0.05333333333333334,0.12
484,Demarai,Gray,8,6.666666666666667,4.0,3.1,4.3,4.14,4.646666666666667,4.279999999999999,6.666666666666667,1.7999999999999998,1.95,2.475,3.5000000000000004,4.093333333333334,5.024
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.025,0.02,0.02,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.044000000000000004
503,Anthony,Gordon,8,2.666666666666667,0.4,1.25,2.775,2.08,3.2399999999999998,3.8240000000000003,1.3333333333333335,0.0,0.35000000000000003,0.75,0.44,1.0,1.1560000000000001
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Jarrad,Branthwaite,8,0.0,0.2,0.1,0.05,0.16,0.05333333333333334,0.11199999999999999,0.0,0.2,0.05,0.05,0.12,0.06,0.208
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.004
591,Salomón,Rondón,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.04
602,Ellis,Simms,8,0.0,0.0,0.0,0.05,0.06,0.10666666666666667,0.136,0.0,0.4,0.2,0.125,0.22,0.22666666666666668,0.252
607,Lewis,Dobbin,8,0.0,0.0,0.1,0.0,0.02,0.013333333333333334,0.044000000000000004,0.0,0.0,0.15,0.075,0.04,0.08,0.108
613,Charlie,Whitaker,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Harry,Tyrer,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.004
622,Cenk,Tosun,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Reece,Welch,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
630,Tyler,Onyango,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Nathan,Patterson,8,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.027999999999999997,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
675,Vitalii,Mykolenko,8,0.0,0.0,0.0,0.075,0.08,0.08666666666666667,0.164,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.084
200,Kasper,Schmeichel,9,0.0,0.0,0.5499999999999999,0.575,0.66,1.5333333333333332,2.252,0.0,0.0,0.4,0.475,0.66,1.3866666666666667,1.696
201,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.012,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
203,Nampalys,Mendy,9,0.0,0.0,0.3,0.1,0.24,0.24666666666666665,0.264,0.0,0.0,0.1,0.05,0.16,0.19333333333333333,0.2
204,Danny,Ward,9,0.0,0.0,0.15,0.025,0.02,0.07333333333333333,0.08,0.0,0.0,0.1,0.075,0.2,0.19333333333333333,0.344
205,Jamie,Vardy,9,0.0,0.0,0.0,0.0,0.0,0.02,0.044000000000000004,0.0,0.0,0.05,0.1,0.08,0.45333333333333337,0.864
206,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,Daniel,Amartey,9,0.0,1.0,0.6,0.8750000000000001,0.66,0.88,0.98,0.0,0.4,0.5,0.8,0.7000000000000001,0.9866666666666666,1.4080000000000001
209,Timothy,Castagne,9,2.666666666666667,0.0,0.3,0.2,0.36,0.5733333333333334,0.724,2.666666666666667,0.4,0.35000000000000003,0.22499999999999998,0.38,0.6066666666666667,0.8
210,Youri,Tielemans,9,5.333333333333334,0.0,1.6,1.4749999999999999,1.82,2.8666666666666667,3.312,5.333333333333334,0.0,1.4500000000000002,1.15,1.52,2.22,2.452
211,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.04,0.04,0.055999999999999994,0.0,0.0,0.0,0.0,0.04,0.04,0.052
212,James,Maddison,9,24.0,14.799999999999999,22.15,24.5,26.5,28.82,29.132,9.333333333333334,3.4000000000000004,6.4,6.675000000000001,7.5200000000000005,9.966666666666667,10.988000000000001
213,Kelechi,Iheanacho,9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.2,0.05,0.075,0.1,0.19333333333333333,0.492
214,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
215,Harvey,Barnes,9,4.0,0.0,0.8999999999999999,0.5,0.7000000000000001,0.8733333333333333,1.1119999999999999,4.0,0.0,0.8500000000000001,0.4,0.54,0.6799999999999999,0.832
216,Wilfred,Ndidi,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,Çaglar,Söyüncü,9,1.3333333333333335,0.0,0.0,0.125,0.13999999999999999,0.12666666666666665,0.33999999999999997,1.3333333333333335,0.0,0.0,0.075,0.13999999999999999,0.08,0.24
218,James,Justin,9,0.0,0.0,0.05,0.025,0.06,0.08666666666666667,0.104,0.0,0.0,0.05,0.025,0.06,0.06666666666666667,0.055999999999999994
219,Luke,Thomas,9,0.0,0.2,0.8,0.8,0.72,1.1466666666666667,1.1320000000000001,0.0,0.0,0.75,0.65,0.58,0.9133333333333333,0.98
220,Wesley,Fofana,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Jannik,Vestergaard,9,0.0,0.0,0.0,0.025,0.08,0.15333333333333335,0.16,0.0,0.0,0.0,0.0,0.06,0.12,0.132
455,Patson,Daka,9,1.3333333333333335,0.4,0.7000000000000001,0.8,0.6799999999999999,0.9866666666666666,1.288,1.3333333333333335,0.0,0.65,0.7000000000000001,0.54,0.7933333333333334,1.036
458,Boubakary,Soumaré,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
473,Ryan,Bertrand,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,Kiernan,Dewsbury-Hall,9,0.0,0.2,0.35000000000000003,0.4,0.4,0.4266666666666667,0.604,0.0,0.2,0.4,0.22499999999999998,0.18,0.32,0.356
573,Eldin,Jakupovic,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
587,Ademola,Lookman,9,1.3333333333333335,2.4,3.35,2.9000000000000004,2.8000000000000003,3.34,3.4680000000000004,1.3333333333333335,1.4000000000000001,2.4,2.0500000000000003,2.06,2.5,2.444
639,Vontae,Daley-Campbell,9,0.0,0.0,0.1,0.0,0.04,0.02,0.008,0.0,0.0,0.1,0.0,0.04,0.02,0.004
645,Ben,Nelson,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Lewis,Brunt,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Kasey,McAteer,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Pablo,Hernández Domínguez,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Francisco,Casilla Cortés,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Liam,Cooper,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
185,Luke,Ayling,10,0.0,0.0,0.0,0.025,0.02,0.06,0.048,0.0,0.0,0.0,0.05,0.02,0.07333333333333333,0.08800000000000001
186,Mateusz,Klich,10,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.025,0.0,0.0,0.012
187,Rodrigo,Moreno,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
188,Stuart,Dallas,10,0.0,0.0,0.0,0.125,0.08,0.08666666666666667,0.096,0.0,0.0,0.0,0.05,0.1,0.04666666666666667,0.11199999999999999
189,Patrick,Bamford,10,0.0,0.0,0.0,0.025,0.04,0.013333333333333334,0.012,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.008
190,Diego,Llorente,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.064
191,Kalvin,Phillips,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012
192,Hélder Wander,Sousa de Azevedo e Costa,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Tyler,Roberts,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.032
194,Robin,Koch,10,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,Ian Carlo,Poveda-Ocampo,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,Raphael,Dias Belloli,10,4.0,2.6,4.05,3.3000000000000003,2.76,1.8333333333333333,1.652,0.0,0.2,1.15,1.525,1.76,3.1266666666666665,4.372
197,Jamie,Shackleton,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
198,Pascal,Struijk,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
199,Illan,Meslier,10,0.0,0.0,0.0,0.0,0.0,0.02,0.008,0.0,0.0,0.05,0.0,0.1,0.08,0.16
267,Jack,Harrison,10,0.0,0.0,0.0,0.05,0.0,0.013333333333333334,0.016,0.0,0.0,0.0,0.05,0.0,0.013333333333333334,0.008
287,Daniel,James,10,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.004
463,Héctor Junior,Firpo Adames,10,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.008
490,Kristoffer,Klaesson,10,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Sam,Greenwood,10,0.0,0.0,0.15,0.025,0.12,0.09333333333333334,0.12,0.0,0.0,0.4,0.1,0.08,0.22,0.35200000000000004
551,Crysencio,Summerville,10,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.004
552,Adam,Forshaw,10,0.0,0.0,0.0,0.025,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,Cody,Drameh,10,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
563,Charlie,Cresswell,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
576,Liam,McCarron,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,Joe,Gelhardt,10,1.3333333333333335,0.0,0.0,0.1,0.06,0.14666666666666667,0.232,1.3333333333333335,1.6,1.2,1.4500000000000002,1.8599999999999999,2.046666666666667,2.388
600,Nohan,Kenneh,10,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
601,Stuart,McKinstry,10,0.0,0.2,0.44999999999999996,0.5,0.58,0.9866666666666666,1.008,0.0,0.2,0.15,0.2,0.24,0.36666666666666664,0.376
608,Leo Fuhr,Hjelde,10,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.004
624,Lewis,Bate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,Jack,Jenkins,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,Kris,Moore,10,0.0,0.0,0.05,0.0,0.0,0.0,0.004,0.0,0.0,0.05,0.0,0.0,0.0,0.0
658,Archie,Gray,10,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.004
221,James,Milner,11,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.016,0.0,0.0,0.0,0.0,0.02,0.0,0.008
222,Jordan,Henderson,11,0.0,0.0,0.05,0.075,0.06,0.12666666666666665,0.196,0.0,0.0,0.0,0.075,0.04,0.12666666666666665,0.248
223,Adrián,San Miguel del Castillo,11,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,Joel,Matip,11,0.0,0.0,0.1,0.15,0.12,0.21333333333333335,0.28800000000000003,0.0,0.0,0.05,0.15,0.06,0.22666666666666668,0.41200000000000003
