id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
40,Ollie,Watkins,2,0.0,0.0,0.0,0.0,0.04,0.10666666666666667,0.188
41,Marvelous,Nakamba,2,0.0,0.0,0.0,0.075,0.12,0.02666666666666667,0.032
42,Anwar,El Ghazi,2,0.0,0.0,0.1,0.44999999999999996,0.26,0.44666666666666666,0.616
43,Emiliano,Buendía Stati,2,0.0,0.8,1.2,1.05,1.22,1.3266666666666667,1.54
44,Matthew,Cash,2,1.3333333333333335,0.2,0.05,0.35000000000000003,0.22,0.4933333333333333,0.5640000000000001
45,Ezri,Konsa Ngoyo,2,0.0,0.0,0.0,0.0,0.06,0.1,0.132
46,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.06,0.013333333333333334,0.016
48,Mbwana Ally,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Keinan,Davis,2,0.0,0.8,0.25,0.8,1.0,1.1333333333333333,1.344
50,Douglas Luiz,Soares de Paulo,2,2.666666666666667,0.0,0.2,0.22499999999999998,0.24,0.26,0.5559999999999999
51,Jacob,Ramsey,2,2.666666666666667,0.4,0.05,0.05,0.1,0.1,0.108
52,Ashley,Young,2,1.3333333333333335,0.4,0.1,0.1,0.12,0.12666666666666665,0.22
283,Axel,Tuanzebe,2,0.0,0.2,0.0,0.075,0.06,0.02666666666666667,0.08800000000000001
337,Danny,Ings,2,16.0,11.799999999999999,17.95,19.75,19.32,23.633333333333333,28.536
492,Leon,Bailey,2,0.0,0.0,0.0,0.1,0.04,0.08,0.084
496,Aaron,Ramsey,2,0.0,0.0,0.0,0.025,0.0,0.06,0.024
497,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
526,Carney,Chukwuemeka,2,1.3333333333333335,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
568,Cameron,Archer,2,0.0,1.0,0.25,0.25,0.27999999999999997,0.36,0.336
76,Pontus,Jansson,3,1.3333333333333335,1.7999999999999998,0.8999999999999999,1.3,1.92,2.046666666666667,2.924
77,Christian,Nørgaard,3,0.0,0.0,0.05,0.2,0.16,0.15333333333333335,0.27999999999999997
78,Ivan,Toney,3,2.666666666666667,5.4,9.55,20.599999999999998,26.779999999999998,25.3,26.844
79,Tariqe,Fosu-Henry,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
80,David,Raya Martin,3,4.0,7.199999999999999,3.2,4.5249999999999995,3.9600000000000004,5.233333333333333,6.604
81,Sergi,Canós,3,0.0,0.2,0.2,0.35000000000000003,0.32,0.48,0.828
82,Pelenda Joshua,Dasilva,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Rico,Henry,3,0.0,0.4,0.5,0.5,0.6799999999999999,0.7133333333333334,0.9079999999999999
84,Vitaly,Janelt,3,0.0,0.0,0.0,0.0,0.0,0.02,0.008
85,Saman,Ghoddos,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
86,Mathias,Jensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
87,Charlie,Goode,3,2.666666666666667,1.6,0.25,0.575,0.6,0.6533333333333333,0.784
88,Marcus,Forss,3,0.0,0.8,0.0,0.0,0.0,0.013333333333333334,0.052
89,Mads,Roerslev Rasmussen,3,0.0,0.0,0.0,0.0,0.02,0.0,0.012
90,Mads,Bech Sørensen,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
91,Ethan,Pinnock,3,0.0,0.2,0.65,1.125,1.02,1.3,1.796
92,Ellery,Balcombe,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
93,Jan,Zamburek,3,0.0,0.6,0.15,0.075,0.16,0.21333333333333335,0.316
94,Patrik,Gunnarsson,3,0.0,0.2,0.44999999999999996,0.8250000000000001,0.96,0.7933333333333334,0.876
95,Halil,Dervişoğlu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Bryan,Mbeumo,3,1.3333333333333335,0.6,0.7000000000000001,1.075,0.9400000000000001,1.26,1.34
97,Mads,Bidstrup,3,0.0,0.0,0.0,0.075,0.0,0.006666666666666667,0.04
479,Frank,Onyeka,3,0.0,0.0,0.0,0.025,0.02,0.0,0.04
483,Kristoffer,Ajer,3,0.0,0.0,0.05,0.17500000000000002,0.1,0.19333333333333333,0.376
498,Dominic,Thompson,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
499,Shandon,Baptiste,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
524,Yoane,Wissa,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
556,Álvaro,Fernández,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
569,Finley,Stevens,3,0.0,0.0,0.0,0.075,0.08,0.04,0.04
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Adam,Lallana,4,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.016
54,Jason,Steele,4,30.666666666666664,25.6,37.4,21.625,17.64,18.360000000000003,12.464
55,Pascal,Groß,4,0.0,0.0,0.0,0.27499999999999997,0.18,0.23333333333333336,0.27999999999999997
56,Shane,Duffy,4,40.0,32.0,43.55,25.4,23.419999999999998,21.446666666666665,22.46
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Dan,Burn,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008
59,Lewis,Dunk,4,1.3333333333333335,0.0,0.44999999999999996,1.25,1.06,1.6133333333333333,2.172
60,Solomon,March,4,0.0,0.0,0.0,0.0,0.0,0.0,0.012
61,Adam,Webster,4,0.0,1.0,0.35000000000000003,0.4,0.38,0.4866666666666667,0.47600000000000003
62,Joël,Veltman,4,2.666666666666667,3.0,5.2,7.124999999999999,10.54,7.1466666666666665,5.779999999999999
63,Neal,Maupay,4,1.3333333333333335,0.6,0.65,1.05,0.76,1.0466666666666669,1.2
64,Leandro,Trossard,4,0.0,0.2,0.05,0.05,0.1,0.14666666666666667,0.28400000000000003
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Robert,Sánchez,4,80.0,80.0,86.5,80.175,80.7,75.47333333333334,68.27600000000001
70,Yves,Bissouma,4,16.0,13.8,9.25,15.675,17.7,18.86,22.259999999999998
71,Tariq,Lamptey,4,0.0,0.0,0.0,0.05,0.1,0.013333333333333334,0.07200000000000001
72,Aaron,Connolly,4,0.0,0.2,0.05,0.1,0.04,0.06,0.052
73,Steven,Alzate,4,0.0,0.0,0.0,0.025,0.0,0.0,0.008
74,Alexis,Mac Allister,4,0.0,0.0,0.0,0.05,0.02,0.04666666666666667,0.084
75,Jakub,Moder,4,2.666666666666667,1.2,0.3,0.2,0.26,0.32666666666666666,0.292
447,Danny,Welbeck,4,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.012
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.044000000000000004
535,Andi,Zeqiri,4,0.0,0.2,0.1,0.22499999999999998,0.33999999999999997,0.26,0.22399999999999998
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.004
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,1.3333333333333335,0.0,0.0,0.025,0.04,0.013333333333333334,0.027999999999999997
584,Marc,Cucurella,4,0.0,0.0,0.05,0.025,0.06,0.06666666666666667,0.13999999999999999
98,James,Tarkowski,5,0.0,0.0,0.05,0.15,0.04,0.11333333333333334,0.24
99,Phil,Bardsley,5,0.0,0.2,0.25,0.15,0.2,0.13999999999999999,0.268
100,Erik,Pieters,5,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.02
101,Jack,Cork,5,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.04
102,Dale,Stephens,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Kevin,Long,5,0.0,0.0,0.0,0.05,0.04,0.006666666666666667,0.02
104,Jay,Rodriguez,5,0.0,0.8,0.0,0.0,0.06,0.06666666666666667,0.104
105,Ashley,Barnes,5,0.0,0.0,0.15,0.2,0.24,0.26666666666666666,0.47200000000000003
106,Ben,Mee,5,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.048
107,Ashley,Westwood,5,0.0,0.0,0.0,0.025,0.02,0.08,0.136
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.004
109,Chris,Wood,5,0.0,0.0,0.15,0.2,0.22,0.20666666666666667,0.492
110,Matthew,Lowton,5,1.3333333333333335,0.8,0.5,0.5499999999999999,0.58,0.8866666666666667,1.324
111,Matej,Vydra,5,0.0,0.0,0.0,0.075,0.04,0.13999999999999999,0.14400000000000002
112,Nick,Pope,5,0.0,0.2,0.0,0.025,0.18,0.17333333333333334,0.264
113,Charlie,Taylor,5,0.0,0.2,0.0,0.05,0.13999999999999999,0.2,0.264
114,Will,Norris,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.024
115,Josh,Brownhill,5,26.666666666666668,27.200000000000003,46.150000000000006,19.975,16.220000000000002,19.6,13.328000000000001
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dwight,McNeil,5,0.0,0.0,0.0,0.0,0.02,0.02,0.036000000000000004
451,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
533,Lewis,Richardson,5,1.3333333333333335,0.8,0.3,0.375,0.5599999999999999,0.5866666666666667,0.488
534,Bobby,Thomas,5,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.044000000000000004
565,Owen,Dodgson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008
575,Aaron,Lennon,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Maxwel,Cornet,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,Connor,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,César,Azpilicueta,6,0.0,0.6,0.35000000000000003,0.3,0.27999999999999997,0.32666666666666666,0.62
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,0.0,0.0,0.0,0.0,0.02,0.06666666666666667,0.068
122,Marcos,Alonso,6,13.333333333333334,4.6,3.1,4.9,4.58,4.786666666666667,6.428000000000001
123,Jorge Luiz,Frello Filho,6,2.666666666666667,0.0,0.05,0.2,0.2,0.33999999999999997,0.616
124,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Mateo,Kovacic,6,0.0,0.0,0.15,0.075,0.08,0.08,0.26
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
127,Antonio,Rüdiger,6,5.333333333333334,3.5999999999999996,2.65,3.4000000000000004,3.7199999999999998,4.166666666666666,4.9799999999999995
129,Kepa,Arrizabalaga,6,0.0,0.0,0.0,0.0,0.0,0.02,0.008
130,N'Golo,Kanté,6,0.0,0.0,0.05,0.1,0.06,0.14666666666666667,0.348
131,Hakim,Ziyech,6,0.0,0.0,0.05,0.025,0.04,0.006666666666666667,0.032
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Andreas,Christensen,6,4.0,3.4000000000000004,2.0,2.625,2.88,2.7666666666666666,3.04
134,Timo,Werner,6,0.0,0.0,0.0,0.0,0.06,0.013333333333333334,0.027999999999999997
135,Benjamin,Chilwell,6,0.0,0.0,0.1,0.15,0.16,0.31333333333333335,0.5640000000000001
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
137,Christian,Pulisic,6,0.0,0.0,0.0,0.025,0.0,0.02,0.027999999999999997
138,Mason,Mount,6,0.0,3.8,2.15,4.05,4.5,5.886666666666667,8.368
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.016
140,Callum,Hudson-Odoi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.016
141,Kai,Havertz,6,2.666666666666667,1.4000000000000001,0.5,0.5499999999999999,0.98,0.98,1.6760000000000002
142,Reece,James,6,0.0,0.6,0.8,1.35,1.6,1.8533333333333333,2.672
143,Edouard,Mendy,6,0.0,0.8,1.15,1.4749999999999999,1.66,2.0533333333333332,3.2359999999999998
501,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,Trevoh,Chalobah,6,0.0,0.0,0.15,0.05,0.13999999999999999,0.22,0.212
529,Romelu,Lukaku,6,18.666666666666668,12.6,7.199999999999999,9.55,9.94,10.053333333333333,11.540000000000001
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.0,0.025,0.02,0.04,0.052
144,Conor,Gallagher,7,0.0,0.2,0.05,0.325,0.24,0.32666666666666666,0.368
146,Vicente,Guaita,7,4.0,3.5999999999999996,1.4500000000000002,1.775,1.38,2.1466666666666665,3.028
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.0,0.0,0.012
148,James,McArthur,7,0.0,0.4,0.8999999999999999,0.65,0.9400000000000001,1.0133333333333332,1.1480000000000001
149,Christian,Benteke,7,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.052
150,Cheikhou,Kouyaté,7,0.0,0.0,0.0,0.0,0.08,0.02666666666666667,0.08
151,Martin,Kelly,7,0.0,0.0,0.0,0.375,0.22,0.32666666666666666,0.496
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
153,Jordan,Ayew,7,0.0,0.0,0.05,0.05,0.02,0.02,0.048
154,Wilfried,Zaha,7,0.0,0.2,0.05,0.05,0.1,0.22,0.372
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
156,Jack,Butland,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.052
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
159,Jean-Philippe,Mateta,7,0.0,0.0,0.05,0.025,0.0,0.02,0.027999999999999997
160,Eberechi,Eze,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,0.0,0.0,0.2,0.1,0.18,0.27999999999999997,0.40800000000000003
386,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.016
464,Michael,Olise,7,0.0,0.0,0.0,0.0,0.0,0.0,0.012
474,Joel,Ward,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.027999999999999997
477,Marc,Guéhi,7,0.0,0.0,0.0,0.025,0.08,0.06,0.048
488,Joachim,Andersen,7,0.0,0.0,0.0,0.05,0.0,0.06,0.076
493,Nathaniel,Clyne,7,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.008
540,Reece,Hannam,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Robert,Street,7,0.0,0.4,0.7000000000000001,0.525,0.86,0.7000000000000001,0.86
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Remi,Matthews,7,0.0,0.2,0.2,0.15,0.32,0.18,0.148
586,Odsonne,Edouard,7,0.0,0.0,0.05,0.025,0.02,0.03333333333333333,0.024
163,Fabian,Delph,8,0.0,0.0,0.0,0.025,0.0,0.03333333333333333,0.024
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.027999999999999997
165,Seamus,Coleman,8,4.0,0.4,0.05,0.35000000000000003,0.26,0.37333333333333335,0.388
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.02
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Lucas,Digne,8,5.333333333333334,9.6,8.0,10.975,12.16,18.446666666666665,17.376
169,Michael,Keane,8,1.3333333333333335,0.2,0.0,0.375,0.38,0.6,0.84
170,Jordan,Pickford,8,0.0,3.4000000000000004,1.3,2.25,2.26,2.76,3.612
171,Allan,Marques Loureiro,8,5.333333333333334,6.0,4.95,5.75,6.239999999999999,5.653333333333333,6.148
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.02,0.02,0.024
173,Abdoulaye,Doucouré,8,0.0,0.2,0.1,0.4,0.33999999999999997,0.5466666666666666,0.6
174,Alex,Iwobi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012
175,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008
177,Dominic,Calvert-Lewin,8,37.333333333333336,48.4,23.75,28.425,27.16,23.833333333333336,23.24
178,Mason,Holgate,8,0.0,0.8,0.44999999999999996,0.4,0.64,0.45333333333333337,0.6
179,Ben,Godfrey,8,0.0,0.0,0.0,0.025,0.0,0.03333333333333333,0.104
180,Richarlison,de Andrade,8,1.3333333333333335,3.4000000000000004,2.4,2.725,3.06,3.033333333333333,4.5120000000000005
181,João,Virgínia,8,0.0,0.0,0.3,1.075,0.6,0.9866666666666666,1.188
481,Asmir,Begović,8,2.666666666666667,2.6,1.6500000000000001,2.65,2.88,2.7466666666666666,2.912
482,Andros,Townsend,8,0.0,0.4,0.15,0.17500000000000002,0.2,0.23333333333333336,0.308
484,Demarai,Gray,8,12.0,10.6,8.75,13.075000000000001,13.98,13.786666666666667,15.299999999999999
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.0,0.0,0.02,0.004
503,Anthony,Gordon,8,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.024
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
544,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.04
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.036000000000000004
591,Salomón,Rondón,8,0.0,0.0,0.0,0.025,0.0,0.02666666666666667,0.04
200,Kasper,Schmeichel,9,10.666666666666668,4.6,4.15,5.375,5.66,6.126666666666666,8.364
201,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Marc,Albrighton,9,0.0,0.0,0.0,0.025,0.0,0.02666666666666667,0.024
203,Nampalys,Mendy,9,1.3333333333333335,2.1999999999999997,1.7000000000000002,2.0,1.6,1.5333333333333332,1.616
204,Danny,Ward,9,0.0,1.7999999999999998,1.55,2.1,2.3800000000000003,2.666666666666667,3.46
205,Jamie,Vardy,9,1.3333333333333335,1.2,0.75,1.425,1.22,1.5599999999999998,2.228
206,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.0,0.004
207,Ricardo Domingos,Barbosa Pereira,9,0.0,0.6,0.5499999999999999,1.125,0.88,0.9266666666666666,1.22
208,Daniel,Amartey,9,33.33333333333333,37.6,26.8,34.1,32.7,37.413333333333334,35.016000000000005
209,Timothy,Castagne,9,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.076
210,Youri,Tielemans,9,0.0,0.0,0.1,0.27499999999999997,0.24,0.32,0.7000000000000001
211,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.02,0.004
212,James,Maddison,9,0.0,0.2,0.1,0.2,0.32,0.6066666666666667,1.084
213,Kelechi,Iheanacho,9,0.0,0.0,0.0,0.025,0.12,0.21333333333333335,0.308
214,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.06,0.02666666666666667,0.016
215,Harvey,Barnes,9,1.3333333333333335,1.6,1.0,3.55,3.34,4.166666666666666,5.016
216,Wilfred,Ndidi,9,0.0,0.2,0.05,0.15,0.08,0.09333333333333334,0.124
217,Çaglar,Söyüncü,9,1.3333333333333335,0.8,0.25,0.25,0.27999999999999997,0.23333333333333336,0.45599999999999996
218,James,Justin,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Luke,Thomas,9,0.0,0.4,0.3,0.27499999999999997,0.26,0.23333333333333336,0.40800000000000003
220,Wesley,Fofana,9,0.0,0.0,0.0,0.0,0.0,0.0,0.048
340,Jannik,Vestergaard,9,0.0,0.0,0.05,0.05,0.04,0.07333333333333333,0.124
455,Patson,Daka,9,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.036000000000000004
458,Boubakary,Soumaré,9,0.0,0.0,0.05,0.025,0.0,0.006666666666666667,0.02
473,Ryan,Bertrand,9,0.0,0.2,0.5,0.44999999999999996,0.42,0.38,0.588
505,Kiernan,Dewsbury-Hall,9,0.0,0.2,0.05,0.0,0.0,0.0,0.008
573,Eldin,Jakupovic,9,0.0,0.0,0.05,0.05,0.08,0.06,0.032
587,Ademola,Lookman,9,0.0,0.0,0.0,0.0,0.0,0.0,0.012
182,Pablo,Hernández Domínguez,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Francisco,Casilla Cortés,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Liam,Cooper,10,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.016
185,Luke,Ayling,10,22.666666666666664,24.8,50.6,30.925000000000004,34.04,25.793333333333337,22.804
186,Mateusz,Klich,10,0.0,0.0,0.05,0.05,0.1,0.11333333333333334,0.2
187,Rodrigo,Moreno,10,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.104
188,Stuart,Dallas,10,1.3333333333333335,0.4,0.6,1.575,1.52,2.44,4.568
189,Patrick,Bamford,10,6.666666666666667,1.4000000000000001,1.9,3.1,2.82,3.173333333333334,4.092
190,Diego,Llorente,10,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
