id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
10,Calum,Chambers,2,0.0,0.0,0.15,0.17500000000000002,0.1,0.3066666666666667,0.348
28,Jed,Steer,2,0.0,0.0,0.15,0.22499999999999998,0.5599999999999999,0.7266666666666667,1.1199999999999999
29,Conor,Hourihane,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Emiliano,Martínez,2,0.0,0.4,0.35000000000000003,0.25,0.58,1.2066666666666666,2.544
31,Björn,Engels,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,John,McGinn,2,0.0,0.0,0.0,0.0,0.04,0.02666666666666667,0.076
36,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Mahmoud Ahmed,Ibrahim Hassan,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Tyrone,Mings,2,0.0,0.4,0.25,0.4,0.6799999999999999,0.9666666666666667,1.5879999999999999
40,Ollie,Watkins,2,1.3333333333333335,7.3999999999999995,9.45,12.475,12.32,13.22,13.8
41,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Emiliano,Buendía Stati,2,0.0,0.0,0.1,0.075,0.13999999999999999,0.08,0.156
44,Matthew,Cash,2,2.666666666666667,5.2,5.050000000000001,5.525,6.819999999999999,7.84,9.472
45,Ezri,Konsa Ngoyo,2,0.0,0.0,0.1,0.075,0.06,0.13333333333333333,0.216
46,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Mbwana Ally,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Keinan,Davis,2,0.0,0.2,0.25,0.15,0.2,0.36,0.5
50,Douglas Luiz,Soares de Paulo,2,0.0,0.8,0.8,1.075,1.1400000000000001,1.2733333333333332,1.252
51,Jacob,Ramsey,2,30.666666666666664,26.6,30.5,33.625,32.62,31.566666666666666,26.779999999999998
52,Ashley,Young,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
168,Lucas,Digne,2,53.333333333333336,34.8,31.25,28.475,24.959999999999997,21.3,16.944
337,Danny,Ings,2,0.0,0.0,0.05,0.15,0.27999999999999997,0.3466666666666667,0.544
492,Leon,Bailey,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
496,Aaron,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004
497,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004
568,Cameron,Archer,2,0.0,0.0,0.0,0.075,0.1,0.12666666666666665,0.216
596,Viljami,Sinisalo,2,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
610,Lamare,Bogarde,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004
638,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Filip,Marschall,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Josh,Feeney,2,0.0,0.0,0.0,0.0,0.0,0.0,0.008
681,Philippe,Coutinho Correia,2,26.666666666666668,39.800000000000004,39.7,40.325,42.1,44.906666666666666,50.660000000000004
684,Kaine,Hayden,2,0.0,0.0,0.05,0.0,0.0,0.0,0.0
691,Robin,Olsen,2,0.0,0.0,0.0,0.0,0.0,0.0,0.008
703,Benjamin,Chrisene,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Tommi,O'Reilly,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Pontus,Jansson,3,0.0,0.0,0.05,0.1,0.2,0.6333333333333333,1.376
77,Christian,Nørgaard,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.02
78,Ivan,Toney,3,5.333333333333334,1.6,1.25,2.025,2.4,3.2800000000000002,4.864
79,Tariqe,Fosu-Henry,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,David,Raya Martin,3,0.0,0.0,0.4,0.6,1.04,1.48,1.8159999999999998
81,Sergi,Canós,3,0.0,0.0,0.0,0.0,0.04,0.0,0.036000000000000004
82,Pelenda Joshua,Dasilva,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Rico,Henry,3,0.0,0.0,0.0,0.125,0.04,0.04,0.128
84,Vitaly,Janelt,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Saman,Ghoddos,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Mathias,Jensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Charlie,Goode,3,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.092
88,Marcus,Forss,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Mads,Roerslev Rasmussen,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.032
90,Mads,Bech Sørensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Ethan,Pinnock,3,0.0,0.0,0.0,0.075,0.08,0.21333333333333335,0.27999999999999997
92,Ellery,Balcombe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Jan,Zamburek,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
94,Patrik,Gunnarsson,3,0.0,0.4,0.3,0.325,0.42,0.5866666666666667,0.584
95,Halil,Dervişoğlu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Bryan,Mbeumo,3,0.0,0.4,0.25,0.27499999999999997,0.26,0.36666666666666664,0.584
97,Mads,Bidstrup,3,0.0,0.0,0.0,0.0,0.04,0.0,0.0
479,Frank,Onyeka,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,Kristoffer,Ajer,3,0.0,0.0,0.0,0.025,0.04,0.06666666666666667,0.08
498,Dominic,Thompson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Shandon,Baptiste,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
524,Yoane,Wissa,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
556,Álvaro,Fernández,3,0.0,0.0,0.05,0.1,0.16,0.2733333333333333,0.432
569,Finley,Stevens,3,0.0,0.0,0.0,0.0,0.0,0.02,0.044000000000000004
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,Paris,Maghoma,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
619,Matthew,Cox,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
628,Maxwell,Haygarth,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Nathan,Young-Coombes,3,0.0,0.0,0.15,0.125,0.24,0.31333333333333335,0.544
662,Myles,Peart-Harris,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,Jonas,Lössl,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
699,Christian,Eriksen,3,0.0,0.0,0.0,0.0,0.02,0.06,0.07200000000000001
53,Adam,Lallana,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
54,Jason,Steele,4,0.0,0.4,0.7000000000000001,0.9249999999999999,1.78,2.18,2.1399999999999997
55,Pascal,Groß,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008
56,Shane,Duffy,4,0.0,0.0,0.2,0.25,0.38,1.0933333333333333,1.7000000000000002
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Lewis,Dunk,4,0.0,0.0,0.3,0.125,0.08,0.12,0.17600000000000002
60,Solomon,March,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Adam,Webster,4,0.0,0.0,0.05,0.1,0.22,0.13999999999999999,0.292
62,Joël,Veltman,4,0.0,0.8,0.8500000000000001,0.775,0.84,1.4333333333333333,1.436
63,Neal,Maupay,4,6.666666666666667,2.1999999999999997,2.6,4.0,5.779999999999999,7.673333333333334,10.768
64,Leandro,Trossard,4,0.0,0.0,0.2,0.375,0.42,0.5266666666666667,0.652
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Robert,Sánchez,4,6.666666666666667,6.2,7.3,11.700000000000001,16.6,20.026666666666667,24.456
70,Yves,Bissouma,4,0.0,0.0,0.05,0.2,0.22,0.4866666666666667,0.848
71,Tariq,Lamptey,4,0.0,1.7999999999999998,1.5,2.25,2.3800000000000003,2.7466666666666666,3.408
72,Aaron,Connolly,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Steven,Alzate,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008
74,Alexis,Mac Allister,4,0.0,0.0,0.0,0.17500000000000002,0.18,0.29333333333333333,0.416
75,Jakub,Moder,4,0.0,0.0,0.0,0.125,0.13999999999999999,0.2733333333333333,0.356
447,Danny,Welbeck,4,0.0,0.0,0.0,0.0,0.04,0.10666666666666667,0.13999999999999999
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Andi,Zeqiri,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.027999999999999997
584,Marc,Cucurella,4,0.0,1.0,1.3,1.325,1.5599999999999998,2.3466666666666667,3.56
595,Jürgen,Locadia,4,0.0,0.0,0.25,0.1,0.13999999999999999,0.2533333333333333,0.328
612,Jeremy,Sarmiento,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Ed,Turns,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008
654,Marc,Leonard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,Evan,Ferguson,4,0.0,0.2,0.05,0.125,0.08,0.24,0.396
688,Thomas,McGill,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,Odeluga,Offiah,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,James,Tarkowski,5,0.0,0.4,0.35000000000000003,0.5,0.8200000000000001,0.8866666666666667,1.3599999999999999
99,Phil,Bardsley,5,0.0,0.0,0.0,0.0,0.0,0.0,0.016
100,Erik,Pieters,5,0.0,0.0,0.15,0.2,0.18,0.44666666666666666,0.584
101,Jack,Cork,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
102,Dale,Stephens,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Kevin,Long,5,0.0,0.0,0.0,0.0,0.0,0.0,0.016
104,Jay,Rodriguez,5,0.0,0.6,0.7000000000000001,0.6,0.74,1.28,1.736
105,Ashley,Barnes,5,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.032
106,Ben,Mee,5,0.0,1.0,0.95,1.35,1.48,1.866666666666667,2.484
107,Ashley,Westwood,5,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.052
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Matthew,Lowton,5,0.0,0.2,0.05,0.125,0.22,0.18666666666666668,0.45199999999999996
111,Matej,Vydra,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008
112,Nick,Pope,5,1.3333333333333335,0.6,1.55,1.5,1.92,2.666666666666667,2.868
113,Charlie,Taylor,5,0.0,0.0,0.0,0.075,0.02,0.05333333333333334,0.068
114,Will,Norris,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
115,Josh,Brownhill,5,0.0,1.0,1.0999999999999999,1.8499999999999999,2.5,2.893333333333333,3.1879999999999997
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dwight,McNeil,5,0.0,0.0,0.0,0.025,0.1,0.09333333333333334,0.156
451,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008
533,Lewis,Richardson,5,2.666666666666667,3.0,1.7500000000000002,2.375,3.2399999999999998,3.5533333333333332,3.94
534,Bobby,Thomas,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
565,Owen,Dodgson,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
575,Aaron,Lennon,5,0.0,0.0,0.0,0.075,0.04,0.08,0.152
578,Maxwel,Cornet,5,4.0,1.0,2.55,1.975,1.66,1.7399999999999998,1.24
585,Connor,Roberts,5,0.0,1.2,1.4500000000000002,1.3,0.9400000000000001,1.02,1.1440000000000001
700,Wout,Weghorst,5,9.333333333333334,10.8,14.2,16.25,17.599999999999998,18.98,17.26
708,Sam,Waller,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008
119,César,Azpilicueta,6,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.04
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,1.3333333333333335,3.8,3.9,4.825,5.66,7.013333333333334,8.008
122,Marcos,Alonso,6,1.3333333333333335,0.4,1.15,1.325,1.48,1.8599999999999999,2.136
123,Jorge Luiz,Frello Filho,6,0.0,0.0,0.0,0.0,0.06,0.16666666666666669,0.47200000000000003
124,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Mateo,Kovacic,6,0.0,0.0,0.0,0.0,0.06,0.06666666666666667,0.26
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Antonio,Rüdiger,6,30.666666666666664,33.6,36.15,38.625,39.34,37.580000000000005,33.292
129,Kepa,Arrizabalaga,6,0.0,0.0,0.0,0.025,0.04,0.04,0.06
130,N'Golo,Kanté,6,0.0,0.0,0.0,0.025,0.02,0.04,0.08
131,Hakim,Ziyech,6,0.0,0.0,0.0,0.15,0.2,0.4066666666666666,0.58
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Andreas,Christensen,6,0.0,0.0,0.0,0.0,0.04,0.02666666666666667,0.07200000000000001
134,Timo,Werner,6,0.0,0.0,0.0,0.0,0.02,0.02,0.024
135,Benjamin,Chilwell,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Christian,Pulisic,6,0.0,0.0,0.0,0.05,0.04,0.05333333333333334,0.084
138,Mason,Mount,6,9.333333333333334,9.2,7.9,8.3,9.879999999999999,10.780000000000001,11.084
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Callum,Hudson-Odoi,6,0.0,0.0,0.0,0.0,0.0,0.02,0.008
141,Kai,Havertz,6,8.0,5.4,4.55,3.3000000000000003,3.7199999999999998,4.306666666666667,4.276
142,Reece,James,6,8.0,11.799999999999999,10.75,9.525,9.64,10.42,9.196
143,Edouard,Mendy,6,1.3333333333333335,1.2,1.4500000000000002,1.5,1.94,2.22,2.936
501,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.016
527,Trevoh,Chalobah,6,0.0,0.0,0.1,0.2,0.42,0.5866666666666667,0.86
529,Romelu,Lukaku,6,0.0,0.0,0.05,0.0,0.06,0.11333333333333334,0.20400000000000001
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
671,Lewis,Hall,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Harvey,Vale,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Robert Kenedy,Nunes do Nascimento,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Conor,Gallagher,7,0.0,0.0,0.4,0.8750000000000001,1.52,2.986666666666667,5.348
146,Vicente,Guaita,7,0.0,0.4,0.44999999999999996,1.05,1.7000000000000002,2.68,4.236
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
148,James,McArthur,7,0.0,0.0,0.0,0.025,0.12,0.13333333333333333,0.22799999999999998
149,Christian,Benteke,7,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.052
150,Cheikhou,Kouyaté,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
151,Martin,Kelly,7,0.0,0.2,0.0,0.27499999999999997,0.36,0.5866666666666667,0.828
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
153,Jordan,Ayew,7,0.0,0.0,0.0,0.025,0.02,0.05333333333333334,0.1
154,Wilfried,Zaha,7,0.0,0.6,0.15,0.35000000000000003,0.42,0.9199999999999999,1.168
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
156,Jack,Butland,7,0.0,0.0,0.0,0.075,0.0,0.13333333333333333,0.124
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Jean-Philippe,Mateta,7,0.0,0.0,0.05,0.05,0.13999999999999999,0.3,0.5
160,Eberechi,Eze,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,0.0,0.0,0.0,0.27499999999999997,0.44,0.5933333333333333,0.988
386,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.02
464,Michael,Olise,7,0.0,1.4000000000000001,2.0,1.925,1.6,1.24,1.04
474,Joel,Ward,7,0.0,0.0,0.0,0.0,0.0,0.0,0.012
477,Marc,Guéhi,7,0.0,0.0,0.15,0.15,0.24,0.4933333333333333,0.876
488,Joachim,Andersen,7,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.1
493,Nathaniel,Clyne,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
540,Reece,Hannam,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Robert,Street,7,0.0,0.0,0.0,0.0,0.04,0.06,0.148
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Remi,Matthews,7,0.0,0.2,0.3,0.2,0.42,0.5066666666666666,0.536
586,Odsonne,Edouard,7,0.0,1.0,2.0500000000000003,2.5,2.6599999999999997,3.04,3.472
709,Tayo,Adaramola,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
42,Anwar,El Ghazi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
163,Fabian,Delph,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.032
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Seamus,Coleman,8,0.0,0.0,0.2,0.4,0.36,0.44666666666666666,0.616
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Michael,Keane,8,0.0,0.8,0.6,0.65,0.86,0.9400000000000001,1.172
170,Jordan,Pickford,8,0.0,5.4,2.65,2.625,2.7199999999999998,2.6066666666666665,2.672
171,Allan,Marques Loureiro,8,0.0,0.0,0.2,0.25,0.3,0.7000000000000001,1.024
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Abdoulaye,Doucouré,8,0.0,0.0,0.0,0.05,0.02,0.09333333333333334,0.076
174,Alex,Iwobi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008
175,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Dominic,Calvert-Lewin,8,0.0,1.0,1.3,1.375,1.24,1.3333333333333335,1.528
178,Mason,Holgate,8,1.3333333333333335,1.7999999999999998,1.8499999999999999,1.05,1.04,0.88,0.656
179,Ben,Godfrey,8,0.0,0.0,0.05,0.0,0.02,0.013333333333333334,0.004
180,Richarlison,de Andrade,8,0.0,1.4000000000000001,2.25,2.4,2.62,3.0066666666666664,3.66
181,João,Virgínia,8,0.0,0.0,0.0,0.0,0.04,0.04,0.104
282,Donny,van de Beek,8,0.0,0.0,0.0,0.0,0.0,0.1,0.136
363,Bamidele,Alli,8,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.04
481,Asmir,Begović,8,0.0,0.4,0.15,0.25,0.18,0.45999999999999996,0.74
482,Andros,Townsend,8,0.0,0.0,0.0,0.0,0.06,0.006666666666666667,0.04
484,Demarai,Gray,8,0.0,0.8,1.25,1.225,1.3,0.9666666666666667,0.996
502,Jonjoe,Kenny,8,0.0,0.4,0.0,0.025,0.08,0.10666666666666667,0.096
503,Anthony,Gordon,8,1.3333333333333335,5.6000000000000005,5.65,5.8500000000000005,7.08,7.513333333333333,7.696
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.025,0.0,0.06,0.07200000000000001
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004
591,Salomón,Rondón,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
602,Ellis,Simms,8,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.092
607,Lewis,Dobbin,8,0.0,0.0,0.0,0.2,0.27999999999999997,0.45999999999999996,0.524
613,Charlie,Whitaker,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Harry,Tyrer,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008
622,Cenk,Tosun,8,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.012
623,Reece,Welch,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Tyler,Onyango,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Nathan,Patterson,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
675,Vitalii,Mykolenko,8,0.0,0.0,0.0,0.025,0.0,0.0,0.008
200,Kasper,Schmeichel,9,1.3333333333333335,1.6,1.05,0.75,1.52,1.4066666666666667,1.916
201,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
