id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
112,Nick,Pope,5,5.333333333333334,2.8000000000000003,2.1,1.725,1.66,1.5266666666666666,1.0999999999999999,0.0,1.7999999999999998,2.45,2.3,2.0,2.04,1.388
113,Charlie,Taylor,5,0.0,2.0,0.95,1.125,0.6,1.16,0.9400000000000001,0.0,2.6,0.5499999999999999,0.8999999999999999,0.45999999999999996,0.76,0.464
114,Will,Norris,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Josh,Brownhill,5,16.0,22.400000000000002,24.4,17.75,14.16,10.12,5.952,2.666666666666667,9.8,11.95,6.6000000000000005,6.0600000000000005,3.913333333333333,2.076
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dwight,McNeil,5,0.0,0.0,0.5,0.17500000000000002,0.18,0.12666666666666665,0.12,0.0,0.0,0.25,0.15,0.1,0.05333333333333334,0.084
451,Nathan,Collins,5,0.0,0.4,1.0,0.975,0.48,0.6666666666666667,0.464,0.0,0.4,0.8,0.775,0.4,0.48,0.308
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.05,0.02,0.02666666666666667,0.016,0.0,0.0,0.0,0.05,0.02,0.013333333333333334,0.012
533,Lewis,Richardson,5,10.666666666666668,16.6,16.35,12.675,9.74,8.733333333333333,5.779999999999999,8.0,17.2,16.7,12.125,9.0,6.686666666666667,3.6679999999999997
534,Bobby,Thomas,5,0.0,0.0,0.05,0.05,0.0,0.02,0.02,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.004
565,Owen,Dodgson,5,0.0,0.0,0.15,0.05,0.02,0.02,0.004,0.0,0.0,0.05,0.05,0.0,0.013333333333333334,0.0
575,Aaron,Lennon,5,0.0,0.0,0.1,0.025,0.12,0.06,0.036000000000000004,0.0,0.0,0.1,0.025,0.1,0.04,0.032
578,Maxwel,Cornet,5,0.0,1.4000000000000001,2.9000000000000004,2.35,1.72,1.4266666666666667,1.176,0.0,0.0,1.6500000000000001,1.325,0.96,0.6733333333333333,0.5680000000000001
585,Connor,Roberts,5,0.0,1.7999999999999998,1.4000000000000001,1.275,1.3,1.02,0.924,0.0,2.1999999999999997,1.5,1.325,0.98,0.8333333333333334,0.676
700,Wout,Weghorst,5,0.0,1.0,1.35,1.225,1.6400000000000001,1.82,1.876,12.0,11.0,9.950000000000001,8.575000000000001,6.38,6.3,4.408
708,Sam,Waller,5,0.0,0.0,0.1,0.025,0.02,0.03333333333333333,0.012,0.0,0.0,0.1,0.025,0.02,0.013333333333333334,0.004
726,Dara,Costelloe,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,César,Azpilicueta,6,0.0,0.2,0.05,0.025,0.02,0.02,0.016,0.0,0.2,0.0,0.15,0.08,0.13333333333333333,0.18
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,0.0,0.0,0.0,0.025,0.08,0.04,0.128,0.0,0.4,0.8500000000000001,1.15,1.8399999999999999,1.6,1.932
122,Marcos,Alonso,6,0.0,1.0,0.65,0.775,0.8999999999999999,0.7466666666666667,0.928,6.666666666666667,18.4,19.400000000000002,17.1,13.94,12.540000000000001,8.604000000000001
123,Jorge Luiz,Frello Filho,6,0.0,0.0,0.0,0.0,0.0,0.02,0.008,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.02
124,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Mateo,Kovacic,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.05,0.0,0.04,0.04
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Antonio,Rüdiger,6,0.0,0.2,0.25,0.22499999999999998,0.24,0.32666666666666666,0.372,1.3333333333333335,1.6,2.75,3.4750000000000005,2.56,3.18,2.508
129,Kepa,Arrizabalaga,6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.004
130,N'Golo,Kanté,6,0.0,0.0,0.0,0.025,0.0,0.0,0.012,0.0,0.0,0.0,0.025,0.04,0.03333333333333333,0.048
131,Hakim,Ziyech,6,0.0,0.0,0.0,0.0,0.02,0.02,0.008,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.012
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.02
133,Andreas,Christensen,6,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.012
134,Timo,Werner,6,0.0,0.0,0.0,0.05,0.02,0.06,0.008,2.666666666666667,1.6,2.45,3.25,3.26,4.6,4.596
135,Benjamin,Chilwell,6,0.0,0.0,0.0,0.025,0.02,0.0,0.004,0.0,0.0,0.0,0.0,0.02,0.0,0.004
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.044000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.027999999999999997
138,Mason,Mount,6,0.0,0.8,0.5,0.325,0.4,0.64,0.828,24.0,24.6,23.3,23.75,19.42,19.673333333333336,14.948
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Callum,Hudson-Odoi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Kai,Havertz,6,0.0,0.2,0.15,0.075,0.08,0.03333333333333333,0.055999999999999994,8.0,9.4,10.35,10.775,9.6,10.813333333333333,9.856
142,Reece,James,6,1.3333333333333335,1.2,0.8999999999999999,1.3,1.4200000000000002,1.58,1.656,29.333333333333332,22.8,23.400000000000002,20.599999999999998,16.1,13.600000000000001,8.376
143,Edouard,Mendy,6,0.0,0.0,0.0,0.05,0.0,0.05333333333333334,0.052,0.0,0.4,0.65,0.95,0.66,0.7733333333333333,0.74
501,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
527,Trevoh,Chalobah,6,0.0,0.0,0.05,0.025,0.08,0.09333333333333334,0.08,0.0,0.4,0.05,0.25,0.32,0.29333333333333333,0.368
529,Romelu,Lukaku,6,0.0,0.2,0.3,0.2,0.2,0.23333333333333336,0.256,0.0,0.0,0.25,0.1,0.13999999999999999,0.15333333333333335,0.13999999999999999
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
671,Lewis,Hall,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Harvey,Vale,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Robert Kenedy,Nunes do Nascimento,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Conor,Gallagher,7,1.3333333333333335,4.8,5.8500000000000005,3.4250000000000003,3.44,4.133333333333333,3.4479999999999995,1.3333333333333335,2.4,3.2,1.625,1.82,2.013333333333333,1.5
146,Vicente,Guaita,7,0.0,2.1999999999999997,2.0500000000000003,0.975,0.96,1.0333333333333332,0.5720000000000001,0.0,2.4,1.95,1.2,1.16,1.5733333333333333,1.52
147,James,Tomkins,7,0.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.0
148,James,McArthur,7,0.0,0.6,0.8,0.675,0.38,0.15333333333333335,0.1,0.0,0.6,0.75,0.575,0.38,0.16666666666666669,0.11199999999999999
149,Christian,Benteke,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.032,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.016
150,Cheikhou,Kouyaté,7,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.04,0.0,0.0,0.0,0.0,0.02,0.02,0.024
151,Martin,Kelly,7,14.666666666666666,18.6,16.55,12.75,10.12,7.3933333333333335,4.236,9.333333333333334,14.399999999999999,11.700000000000001,7.449999999999999,5.26,3.6666666666666665,1.748
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.02,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,Jordan,Ayew,7,0.0,0.0,0.05,0.15,0.04,0.17333333333333334,0.184,0.0,0.0,0.05,0.15,0.02,0.10666666666666667,0.1
154,Wilfried,Zaha,7,54.666666666666664,67.2,64.25,58.5,48.16,46.69333333333333,35.943999999999996,5.333333333333334,3.8,4.75,4.15,3.56,2.513333333333333,1.5879999999999999
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.025,0.1,0.04666666666666667,0.012,0.0,0.0,0.0,0.025,0.06,0.02,0.004
156,Jack,Butland,7,0.0,3.2,1.6,0.975,0.98,1.0,0.7000000000000001,0.0,1.2,0.5,0.4,0.45999999999999996,0.4,0.212
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Jean-Philippe,Mateta,7,2.666666666666667,1.0,2.1999999999999997,1.625,1.1400000000000001,1.5666666666666667,1.204,2.666666666666667,7.199999999999999,6.05,5.375,4.24,4.346666666666667,3.132
160,Eberechi,Eze,7,1.3333333333333335,3.2,1.4000000000000001,1.3,0.8,0.7733333333333333,0.664,0.0,1.4000000000000001,0.95,0.775,0.33999999999999997,0.3933333333333333,0.272
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,0.0,1.7999999999999998,2.0500000000000003,1.325,1.16,1.1333333333333333,0.876,0.0,0.8,1.7000000000000002,0.95,0.86,0.6799999999999999,0.5
386,Will,Hughes,7,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.024,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
464,Michael,Olise,7,0.0,1.6,1.95,1.25,0.96,0.8200000000000001,0.5559999999999999,0.0,0.6,1.2,0.8250000000000001,0.48,0.4,0.32
474,Joel,Ward,7,0.0,0.0,0.15,0.125,0.24,0.15333333333333335,0.14400000000000002,0.0,0.0,0.15,0.025,0.18,0.06666666666666667,0.068
477,Marc,Guéhi,7,0.0,2.0,3.2,1.55,1.32,0.9333333333333335,0.592,0.0,2.1999999999999997,3.15,1.875,1.72,1.3266666666666667,1.324
488,Joachim,Andersen,7,25.333333333333336,25.2,22.900000000000002,18.975,14.719999999999999,13.846666666666666,10.472,10.666666666666668,10.8,9.049999999999999,6.775,5.06,4.013333333333334,2.504
493,Nathaniel,Clyne,7,10.666666666666668,13.4,12.75,10.5,8.58,7.739999999999999,5.680000000000001,4.0,6.800000000000001,6.7,4.675,3.54,2.64,1.52
540,Reece,Hannam,7,0.0,0.0,0.0,0.1,0.06,0.02666666666666667,0.012,0.0,0.0,0.0,0.075,0.04,0.013333333333333334,0.016
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.05,0.025,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Robert,Street,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Remi,Matthews,7,0.0,1.6,0.8,1.075,0.6,0.6933333333333334,0.4,0.0,0.8,0.5499999999999999,0.375,0.32,0.24,0.156
586,Odsonne,Edouard,7,0.0,0.0,0.4,0.5499999999999999,0.72,0.6133333333333334,0.8959999999999999,0.0,0.0,0.25,0.5,0.45999999999999996,0.3,0.336
709,Tayo,Adaramola,7,0.0,0.0,0.0,0.05,0.0,0.04,0.012,0.0,0.0,0.0,0.05,0.0,0.013333333333333334,0.004
42,Anwar,El Ghazi,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
163,Fabian,Delph,8,4.0,3.0,2.9000000000000004,1.7500000000000002,1.8399999999999999,1.76,1.324,4.0,2.8000000000000003,2.9000000000000004,1.7000000000000002,1.76,1.3599999999999999,0.9560000000000001
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Seamus,Coleman,8,4.0,1.6,1.6,1.175,1.26,1.48,1.3,8.0,1.4000000000000001,1.15,0.975,0.7000000000000001,0.88,0.5559999999999999
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Michael,Keane,8,1.3333333333333335,0.6,0.8,1.3,1.52,2.2933333333333334,2.624,0.0,0.2,0.5499999999999999,0.7250000000000001,0.6799999999999999,0.86,0.668
170,Jordan,Pickford,8,41.333333333333336,43.6,39.35,37.0,29.659999999999997,26.72,18.404,4.0,4.0,4.1000000000000005,3.4000000000000004,3.02,2.3866666666666667,1.4040000000000001
171,Allan,Marques Loureiro,8,0.0,0.2,0.1,0.1,0.08,0.04,0.104,0.0,0.2,0.15,0.125,0.06,0.05333333333333334,0.108
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
173,Abdoulaye,Doucouré,8,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.064,0.0,0.0,0.05,0.0,0.0,0.02666666666666667,0.032
174,Alex,Iwobi,8,0.0,0.8,0.1,0.375,0.2,0.3066666666666667,0.42,0.0,0.8,0.1,0.35000000000000003,0.1,0.13999999999999999,0.156
175,Yerry,Mina,8,0.0,0.2,0.15,0.125,0.1,0.06,0.08,0.0,0.2,0.15,0.25,0.22,0.23333333333333336,0.212
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
177,Dominic,Calvert-Lewin,8,0.0,0.0,0.2,0.05,0.2,0.22,0.2,0.0,0.2,0.25,0.1,0.1,0.26,0.2
178,Mason,Holgate,8,5.333333333333334,3.5999999999999996,4.7,5.2749999999999995,4.6,4.52,4.024,1.3333333333333335,4.6,4.3999999999999995,4.075,3.88,2.7066666666666666,1.6760000000000002
179,Ben,Godfrey,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
180,Richarlison,de Andrade,8,36.0,45.0,43.0,41.099999999999994,34.56,35.160000000000004,29.520000000000003,1.3333333333333335,2.1999999999999997,2.15,3.1,1.94,1.5266666666666666,1.088
181,João,Virgínia,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
282,Donny,van de Beek,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,Bamidele,Alli,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,Asmir,Begović,8,0.0,0.2,0.44999999999999996,0.44999999999999996,0.44,0.3066666666666667,0.172,0.0,0.6,0.35000000000000003,0.3,0.32,0.22666666666666668,0.16
482,Andros,Townsend,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,Demarai,Gray,8,0.0,1.7999999999999998,2.4,1.3,1.72,1.4933333333333334,1.7840000000000003,0.0,1.7999999999999998,2.0,1.0,1.32,0.9933333333333334,0.84
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
503,Anthony,Gordon,8,12.0,21.4,22.25,16.275000000000002,12.68,10.933333333333334,7.4719999999999995,25.333333333333336,29.2,29.299999999999997,21.975,16.46,13.473333333333334,7.0360000000000005
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.004
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.2,0.22499999999999998,0.2,0.17333333333333334,0.07200000000000001,0.0,0.0,0.2,0.125,0.12,0.12666666666666665,0.04
591,Salomón,Rondón,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.024
602,Ellis,Simms,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
607,Lewis,Dobbin,8,0.0,0.0,0.1,0.1,0.08,0.09333333333333334,0.136,0.0,1.4000000000000001,1.0,1.0999999999999999,0.76,0.7000000000000001,0.5519999999999999
613,Charlie,Whitaker,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Harry,Tyrer,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Cenk,Tosun,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.016
623,Reece,Welch,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Tyler,Onyango,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Nathan,Patterson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,Vitalii,Mykolenko,8,41.333333333333336,44.800000000000004,42.9,35.525,27.779999999999998,23.913333333333334,15.043999999999999,2.666666666666667,4.6,6.1,4.45,3.02,2.6599999999999997,1.468
718,Isaac,Price,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Kasper,Schmeichel,9,10.666666666666668,15.6,12.45,9.175,6.859999999999999,6.226666666666667,3.948,20.0,24.6,22.1,19.275000000000002,14.899999999999999,12.833333333333332,7.596
201,Jonny,Evans,9,0.0,0.0,0.2,0.2,0.18,0.26666666666666666,0.26,0.0,0.0,0.1,0.17500000000000002,0.16,0.10666666666666667,0.12
202,Marc,Albrighton,9,0.0,0.0,0.0,0.025,0.0,0.0,0.02,0.0,0.0,0.0,0.025,0.0,0.0,0.008
203,Nampalys,Mendy,9,0.0,1.0,1.0999999999999999,0.675,0.24,0.32,0.23600000000000002,0.0,1.0,0.8,0.44999999999999996,0.22,0.19333333333333333,0.124
204,Danny,Ward,9,0.0,0.6,0.35000000000000003,0.22499999999999998,0.2,0.13333333333333333,0.08,0.0,0.6,0.3,0.17500000000000002,0.16,0.13999999999999999,0.08800000000000001
205,Jamie,Vardy,9,28.000000000000004,31.0,29.099999999999998,26.325,23.76,22.88,18.252,10.666666666666668,13.4,11.25,7.7,7.12,4.546666666666667,2.54
206,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Ricardo Domingos,Barbosa Pereira,9,0.0,0.2,0.0,0.025,0.06,0.02,0.02,0.0,0.2,0.0,0.1,0.18,0.07333333333333333,0.116
208,Daniel,Amartey,9,1.3333333333333335,8.4,6.8500000000000005,6.875000000000001,5.18,4.753333333333333,3.096,1.3333333333333335,9.2,5.4,6.325,4.9399999999999995,5.04,3.412
209,Timothy,Castagne,9,10.666666666666668,9.0,5.75,5.925,4.9399999999999995,4.46,3.36,1.3333333333333335,5.0,3.3000000000000003,2.9250000000000003,2.56,2.0,1.212
210,Youri,Tielemans,9,1.3333333333333335,0.2,0.4,0.35000000000000003,0.24,0.5266666666666667,0.44400000000000006,1.3333333333333335,0.2,0.25,0.22499999999999998,0.26,0.38,0.3
211,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,James,Maddison,9,53.333333333333336,40.400000000000006,35.199999999999996,31.225,23.04,18.85333333333333,12.308,20.0,10.4,13.750000000000002,12.15,10.82,9.46,6.492000000000001
213,Kelechi,Iheanacho,9,2.666666666666667,1.6,0.35000000000000003,0.42500000000000004,0.66,0.5866666666666667,0.5640000000000001,4.0,3.2,1.4500000000000002,2.0,1.8599999999999999,2.1999999999999997,2.2159999999999997
214,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.004
215,Harvey,Barnes,9,6.666666666666667,7.8,4.6,4.425,3.7800000000000002,4.486666666666666,3.8440000000000003,1.3333333333333335,5.2,4.45,4.475,4.02,3.5933333333333333,2.464
216,Wilfred,Ndidi,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,Çaglar,Söyüncü,9,0.0,0.0,0.15,0.27499999999999997,0.16,0.24666666666666665,0.28400000000000003,0.0,0.0,0.15,0.325,0.4,0.6799999999999999,0.9199999999999999
218,James,Justin,9,0.0,1.2,0.7000000000000001,0.8999999999999999,0.6,0.8666666666666666,0.752,0.0,0.6,1.25,1.0999999999999999,0.8999999999999999,1.0733333333333333,0.86
219,Luke,Thomas,9,0.0,0.0,0.05,0.025,0.06,0.04666666666666667,0.027999999999999997,0.0,0.0,0.2,0.22499999999999998,0.24,0.4,0.468
220,Wesley,Fofana,9,0.0,0.6,0.8,0.8750000000000001,0.64,0.4,0.23600000000000002,1.3333333333333335,0.6,1.6,1.975,2.1399999999999997,1.72,1.332
340,Jannik,Vestergaard,9,0.0,0.0,0.0,0.025,0.04,0.0,0.0,0.0,0.0,0.0,0.025,0.04,0.0,0.0
455,Patson,Daka,9,0.0,0.0,0.1,0.35000000000000003,0.4,0.3066666666666667,0.416,0.0,0.0,0.1,0.375,0.36,0.2533333333333333,0.28800000000000003
458,Boubakary,Soumaré,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Ryan,Bertrand,9,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
505,Kiernan,Dewsbury-Hall,9,10.666666666666668,9.8,10.9,6.950000000000001,5.54,3.473333333333333,1.8880000000000001,12.0,7.6,10.0,7.2749999999999995,5.800000000000001,3.7866666666666666,2.316
573,Eldin,Jakupovic,9,0.0,1.0,1.05,0.5499999999999999,0.52,0.5,0.24,0.0,0.6,0.8,0.25,0.27999999999999997,0.24666666666666665,0.108
587,Ademola,Lookman,9,1.3333333333333335,0.2,0.15,0.22499999999999998,0.08,0.11333333333333334,0.116,1.3333333333333335,0.6,0.2,0.27499999999999997,0.16,0.19333333333333333,0.22
639,Vontae,Daley-Campbell,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Ben,Nelson,9,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0
646,Lewis,Brunt,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Kasey,McAteer,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Pablo,Hernández Domínguez,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Francisco,Casilla Cortés,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Liam,Cooper,10,0.0,0.0,0.0,0.0,0.02,0.0,0.004,0.0,0.0,0.0,0.0,0.02,0.0,0.0
185,Luke,Ayling,10,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008,0.0,0.0,0.0,0.2,0.22,0.32,0.488
186,Mateusz,Klich,10,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
187,Rodrigo,Moreno,10,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.048,0.0,0.0,0.15,0.3,0.27999999999999997,0.33999999999999997,0.404
188,Stuart,Dallas,10,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
189,Patrick,Bamford,10,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
190,Diego,Llorente,10,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.02,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
191,Kalvin,Phillips,10,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
192,Hélder Wander,Sousa de Azevedo e Costa,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Tyler,Roberts,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,Robin,Koch,10,0.0,0.0,0.0,0.0,0.04,0.0,0.004,0.0,0.0,0.0,0.0,0.02,0.0,0.0
