id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
585,Jurriën,Timber,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.024
646,Karl,Hein,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Alexandre,Moreno Lopera,2,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.004
34,Leon,Bailey,2,0.0,0.0,0.0,0.025,0.08,0.05333333333333334,0.092,0.0,0.0,0.05,0.125,0.08,0.06666666666666667,0.104
35,Emiliano,Buendía Stati,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Matty,Cash,2,14.666666666666666,2.6,3.95,4.45,4.16,4.126666666666667,4.504,1.3333333333333335,0.2,0.7000000000000001,0.75,0.88,0.86,0.74
37,Calum,Chambers,2,4.0,0.0,0.05,0.1,0.0,0.04666666666666667,0.044000000000000004,0.0,0.0,0.05,0.05,0.02,0.04,0.027999999999999997
38,Philippe,Coutinho Correia,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Keinan,Davis,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Leander,Dendoncker,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
41,Diego Carlos,Santos Silva,2,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.008,0.0,0.0,0.0,0.0,0.04,0.02,0.004
42,Lucas,Digne,2,0.0,1.6,0.8999999999999999,0.65,0.9400000000000001,0.7866666666666666,0.7040000000000001,5.333333333333334,0.6,0.7000000000000001,0.44999999999999996,0.8,0.45999999999999996,0.4
43,Douglas Luiz,Soares de Paulo,2,4.0,0.2,0.8999999999999999,0.5,0.48,0.35333333333333333,0.372,4.0,0.4,0.8999999999999999,0.44999999999999996,0.3,0.47333333333333333,0.384
44,Jhon,Durán,2,0.0,0.0,0.0,0.0,0.04,0.03333333333333333,0.027999999999999997,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.02
45,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.012
46,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Boubacar,Kamara,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
48,Ezri,Konsa Ngoyo,2,0.0,0.2,0.15,0.1,0.08,0.10666666666666667,0.052,0.0,0.0,0.0,0.075,0.08,0.09333333333333334,0.08
49,Emiliano,Martínez Romero,2,2.666666666666667,0.6,0.75,0.575,0.6799999999999999,0.6066666666666667,0.45999999999999996,0.0,0.0,0.4,0.325,0.44,0.32,0.296
50,John,McGinn,2,0.0,0.0,0.0,0.075,0.04,0.02666666666666667,0.032,0.0,0.0,0.05,0.075,0.02,0.04,0.036000000000000004
51,Tyrone,Mings,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.1,0.12666666666666665,0.13999999999999999
53,Robin,Olsen,2,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.05,0.0,0.0,0.02666666666666667,0.032
54,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.02,0.0,0.0
55,Jacob,Ramsey,2,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.004
56,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
57,Viljami,Sinisalo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Youri,Tielemans,2,0.0,0.0,0.0,0.025,0.0,0.0,0.004,0.0,0.0,0.0,0.025,0.0,0.0,0.0
59,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Ollie,Watkins,2,0.0,2.4,3.2,3.05,4.12,4.186666666666667,4.596,5.333333333333334,1.0,1.0,0.7000000000000001,0.84,0.88,0.732
61,Wesley,Moraes Ferreira da Silva,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,Pau,Torres,2,0.0,0.6,0.8999999999999999,0.8999999999999999,1.26,1.16,1.068,0.0,0.0,0.2,0.3,0.36,0.23333333333333336,0.264
599,Moussa,Diaby,2,4.0,3.5999999999999996,2.8000000000000003,2.8000000000000003,2.82,2.7866666666666666,2.5839999999999996,2.666666666666667,1.2,2.45,1.275,1.28,1.3333333333333335,1.06
618,Omari,Kellyman,2,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Filip,Marschall,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Nicolò,Zaniolo,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.05,0.025,0.0,0.006666666666666667,0.008
686,Oliwier,Zych,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Clément,Lenglet,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Jaidon,Anthony,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.008
63,Philip,Billing,3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.025,0.0,0.04,0.055999999999999994
64,David,Brooks,3,0.0,0.0,0.0,0.025,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.016
65,Ryan,Christie,3,0.0,0.0,0.0,0.05,0.0,0.04,0.016,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.024
66,Lewis,Cook,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Siriki,Dembélé,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Ryan,Fredericks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,James,Hill,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
70,Lloyd,Kelly,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Gavin,Kilkenny,3,0.0,0.0,0.05,0.0,0.0,0.0,0.004,0.0,0.0,0.05,0.0,0.0,0.0,0.004
72,Justin,Kluivert,3,0.0,0.2,0.0,0.025,0.04,0.013333333333333334,0.004,0.0,0.2,0.0,0.025,0.06,0.04666666666666667,0.012
73,Jamal,Lowe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Emiliano,Marcondes,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Chris,Mepham,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Kieffer,Moore,3,0.0,0.0,0.0,0.0,0.04,0.0,0.004,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.008
77,Norberto,Murara Neto,3,0.0,0.0,0.25,0.05,0.18,0.2,0.18,0.0,0.0,0.1,0.05,0.1,0.10666666666666667,0.12
78,Dango,Ouattara,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
79,Ben,Pearson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Darren,Randolph,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.036000000000000004
81,Joe,Rothwell,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Antoine,Semenyo,3,0.0,0.4,0.0,0.25,0.26,0.12666666666666665,0.22799999999999998,0.0,1.2,0.25,0.42500000000000004,0.2,0.23333333333333336,0.316
83,Marcos,Senesi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
84,Adam,Smith,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Dominic,Solanke,3,1.3333333333333335,1.0,0.95,0.8750000000000001,0.64,0.5666666666666667,0.488,2.666666666666667,0.2,0.3,0.25,0.26,0.3066666666666667,0.28800000000000003
86,Marcus,Tavernier,3,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
87,Hamed,Traorè,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Mark,Travers,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.0
89,Illia,Zabarnyi,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,Milos,Kerkez,3,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,Ionuț,Radu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
619,Ben,Greenwood,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Max,Aarons,3,0.0,0.0,0.0,0.025,0.04,0.02,0.02,0.0,0.0,0.0,0.025,0.06,0.04,0.024
644,Alex,Scott,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,Tyler,Adams,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,Luis,Sinisterra,3,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Kristoffer,Ajer,4,0.0,0.0,0.1,0.2,0.08,0.06666666666666667,0.048,0.0,0.0,0.05,0.025,0.0,0.0,0.012
91,Ellery,Balcombe,4,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.004
92,Shandon,Baptiste,4,0.0,0.0,0.1,0.05,0.1,0.02,0.04,0.0,0.2,0.15,0.22499999999999998,0.18,0.15333333333333335,0.104
93,Mads,Bech Sørensen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
94,Mads,Bidstrup,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Sergi,Canós Tenés,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Nathan,Collins,4,0.0,0.0,0.1,0.22499999999999998,0.26,0.10666666666666667,0.1,0.0,0.0,0.0,0.0,0.1,0.02666666666666667,0.036000000000000004
97,Matthew,Cox,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Mikkel,Damsgaard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,Josh,Dasilva,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Halil,Dervişoğlu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Mark,Flekken,4,0.0,0.6,0.44999999999999996,0.3,0.1,0.11333333333333334,0.08800000000000001,0.0,0.4,0.75,0.475,0.7000000000000001,0.6866666666666666,0.512
102,Charlie,Goode,4,0.0,0.0,0.1,0.0,0.02,0.02666666666666667,0.048,0.0,0.0,0.05,0.0,0.02,0.0,0.012
103,Rico,Henry,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.35000000000000003,0.22499999999999998,0.24,0.2733333333333333,0.32
104,Aaron,Hickey,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.075,0.13999999999999999,0.10666666666666667,0.06
105,Vitaly,Janelt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
106,Mathias,Jensen,4,2.666666666666667,1.6,2.3,2.1,2.98,2.52,2.696,2.666666666666667,0.6,0.75,0.22499999999999998,0.58,0.33999999999999997,0.356
107,Keane,Lewis-Potter,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
108,Bryan,Mbeumo,4,5.333333333333334,1.2,3.0,2.1,1.26,1.4133333333333333,1.048,4.0,2.4,3.15,3.05,3.02,3.2933333333333334,3.52
109,Ben,Mee,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.13999999999999999,0.08666666666666667,0.172
110,Christian,Nørgaard,4,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.02,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.004
111,Frank,Onyeka,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,Ethan,Pinnock,4,0.0,0.0,0.15,0.025,0.06,0.07333333333333333,0.084,0.0,0.4,0.2,0.5499999999999999,0.26,0.45333333333333337,0.356
114,Mads,Roerslev Rasmussen,4,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
115,Kevin,Schade,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.04,0.006666666666666667,0.0
116,Thomas,Strakosha,4,6.666666666666667,0.6,1.5,0.5,0.86,0.72,0.764,2.666666666666667,0.0,0.4,0.025,0.12,0.13333333333333333,0.136
117,Ivan,Toney,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Ryan,Trevitt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,Yoane,Wissa,4,4.0,2.1999999999999997,2.5,1.425,1.8800000000000001,1.4266666666666667,1.308,4.0,1.0,1.0999999999999999,0.95,0.5599999999999999,0.8133333333333332,0.756
120,Yegor,Yarmolyuk,4,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.012,0.0,0.0,0.05,0.0,0.02,0.02,0.032
121,Mathias,Jorgensen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,Neal,Maupay,4,0.0,0.0,0.05,0.025,0.0,0.04,0.012,0.0,0.0,0.1,0.05,0.02,0.02666666666666667,0.04
620,Michael,Olakigbe,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,Ethan,Brierley,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,Saman,Ghoddos,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Ji-Soo,Kim,4,0.0,0.0,0.0,0.0,0.02,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Simon,Adingra,5,0.0,0.0,0.25,0.075,0.16,0.15333333333333335,0.156,0.0,0.0,0.05,0.0,0.12,0.06,0.068
123,Steven,Alzate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Yasin,Ayari,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Facundo,Buonanotte,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Aaron,Connolly,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
128,Mahmoud,Dahoud,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.016
129,Lewis,Dunk,5,0.0,0.0,0.2,0.2,0.08,0.11333333333333334,0.128,0.0,0.0,0.2,0.125,0.02,0.06,0.068
130,Julio,Enciso,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.08,0.006666666666666667,0.052
131,Pervis,Estupiñán,5,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.04,21.333333333333336,10.8,12.55,13.8,14.000000000000002,13.906666666666666,14.788
132,Evan,Ferguson,5,0.0,0.4,0.15,0.17500000000000002,0.32,0.3066666666666667,0.296,0.0,0.2,0.2,0.4,0.3,0.5599999999999999,0.596
133,Billy,Gilmour,5,0.0,0.0,0.05,0.025,0.02,0.013333333333333334,0.008,0.0,0.0,0.1,0.05,0.04,0.07333333333333333,0.08800000000000001
134,Pascal,Groß,5,0.0,0.0,0.05,0.0,0.13999999999999999,0.04666666666666667,0.036000000000000004,0.0,0.0,0.0,0.025,0.13999999999999999,0.06666666666666667,0.076
135,João Pedro,Junqueira de Jesus,5,0.0,0.4,0.35000000000000003,0.475,0.44,0.4333333333333333,0.484,0.0,0.4,0.95,0.7000000000000001,1.04,0.9333333333333335,1.052
136,Michał,Karbownik,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Kacper,Kozłowski,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Adam,Lallana,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Tariq,Lamptey,5,0.0,0.0,0.8,0.525,0.66,0.64,0.588,1.3333333333333335,1.4000000000000001,1.6,1.3,1.54,1.4200000000000002,1.3679999999999999
140,Solly,March,5,0.0,0.0,0.25,0.27499999999999997,0.3,0.3,0.23600000000000002,0.0,0.8,0.7000000000000001,0.42500000000000004,0.64,0.48,0.484
141,Tom,McGill,5,0.0,0.0,0.05,0.075,0.02,0.013333333333333334,0.016,0.0,0.0,0.05,0.0,0.0,0.0,0.0
142,James,Milner,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
143,Kaoru,Mitoma,5,2.666666666666667,1.2,0.8500000000000001,1.0250000000000001,0.88,0.6733333333333333,0.6799999999999999,8.0,7.000000000000001,8.15,7.5249999999999995,6.94,6.766666666666667,6.932
144,Jakub,Moder,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Jeremy,Sarmiento Morante,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
147,Kjell,Scherpen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Jason,Steele,5,0.0,0.0,0.1,0.025,0.02,0.02,0.016,0.0,0.2,0.8,0.44999999999999996,0.33999999999999997,0.5,0.428
149,Deniz,Undav,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,Jan Paul,van Hecke,5,0.0,0.2,0.3,0.1,0.08,0.12666666666666665,0.1,0.0,0.2,0.2,0.05,0.04,0.13333333333333333,0.104
151,Joël,Veltman,5,0.0,0.2,0.2,0.17500000000000002,0.27999999999999997,0.12,0.12,0.0,0.4,0.15,0.075,0.1,0.06,0.08800000000000001
152,Bart,Verbruggen,5,0.0,0.0,0.0,0.0,0.0,0.02,0.024,0.0,0.0,0.0,0.0,0.08,0.02,0.027999999999999997
153,Adam,Webster,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
154,Danny,Welbeck,5,0.0,0.0,0.0,0.0,0.0,0.02,0.012,0.0,0.0,0.05,0.025,0.06,0.03333333333333333,0.036000000000000004
155,Andi,Zeqiri,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.02666666666666667,0.032
606,Igor Julio,dos Santos de Paulo,5,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.004,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.004
621,Jack,Hinshelwood,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Carlos,Baleba,5,0.0,0.4,0.0,0.025,0.02,0.0,0.008,0.0,0.0,0.0,0.025,0.02,0.0,0.004
700,Anssumane,Fati Vieira,5,0.0,0.0,0.05,0.0,0.02,0.02666666666666667,0.004,0.0,0.0,0.05,0.075,0.0,0.04,0.04
156,Enock,Agyei,6,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.02,0.0,0.0
157,Ameen,Al-Dakhil,6,0.0,0.6,0.1,0.025,0.04,0.08,0.04,0.0,0.2,0.15,0.125,0.16,0.16666666666666669,0.128
158,Samuel,Bastien,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Manuel Benson,Hedilazio,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
