id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
22,Emile,Smith Rowe,1,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
24,Kieran,Tierney,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004
25,Takehiro,Tomiyasu,1,0.0,0.0,0.0,0.025,0.08,0.006666666666666667,0.032
26,Leandro,Trossard,1,0.0,0.2,0.1,0.2,0.16,0.19333333333333333,0.304
29,Benjamin,White,1,10.666666666666668,14.000000000000002,11.55,11.525,13.120000000000001,12.659999999999998,12.36
30,Granit,Xhaka,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004
31,Oleksandr,Zinchenko,1,1.3333333333333335,1.6,3.15,2.65,2.98,2.74,3.036
113,David,Raya Martin,1,0.0,1.7999999999999998,2.45,3.05,2.52,2.7733333333333334,2.86
540,Declan,Rice,1,0.0,1.4000000000000001,0.7000000000000001,0.975,1.26,1.4000000000000001,1.696
578,Reiss,Nelson,1,0.0,0.0,0.15,0.0,0.06,0.006666666666666667,0.008
585,Jurriën,Timber,1,0.0,0.0,0.0,0.05,0.02,0.04,0.084
646,Karl,Hein,1,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
32,Alexandre,Moreno Lopera,2,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.0
34,Leon,Bailey,2,0.0,0.2,0.3,0.325,0.36,0.2733333333333333,0.52
35,Emiliano,Buendía Stati,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
36,Matty,Cash,2,65.33333333333333,49.4,54.400000000000006,54.400000000000006,53.080000000000005,52.53333333333333,50.988
37,Calum,Chambers,2,4.0,0.4,0.3,0.5,0.42,0.4866666666666667,0.668
38,Philippe,Coutinho Correia,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
39,Keinan,Davis,2,0.0,0.0,0.0,0.0,0.0,0.0,0.008
40,Leander,Dendoncker,2,0.0,0.0,0.0,0.0,0.02,0.0,0.008
41,Diego Carlos,Santos Silva,2,0.0,0.0,0.0,0.025,0.04,0.013333333333333334,0.027999999999999997
42,Lucas,Digne,2,4.0,9.2,10.299999999999999,7.324999999999999,8.34,7.84,7.276000000000001
43,Douglas Luiz,Soares de Paulo,2,8.0,3.0,3.45,4.5249999999999995,4.9,4.666666666666667,4.536
44,Jhon,Durán,2,0.0,0.0,0.05,0.075,0.18,0.13333333333333333,0.124
45,Kortney,Hause,2,0.0,0.0,0.0,0.05,0.08,0.03333333333333333,0.076
46,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
47,Boubacar,Kamara,2,0.0,0.0,0.0,0.0,0.06,0.02666666666666667,0.055999999999999994
48,Ezri,Konsa Ngoyo,2,0.0,0.8,1.0999999999999999,0.775,0.9400000000000001,0.8200000000000001,0.792
49,Emiliano,Martínez Romero,2,5.333333333333334,4.0,4.5,4.3,4.3999999999999995,4.886666666666667,4.628
50,John,McGinn,2,0.0,0.0,0.2,0.35000000000000003,0.3,0.3466666666666667,0.32399999999999995
51,Tyrone,Mings,2,0.0,0.0,0.2,0.625,0.54,0.7933333333333334,0.924
53,Robin,Olsen,2,0.0,0.2,0.15,0.3,0.45999999999999996,0.35333333333333333,0.404
54,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.04,0.024
55,Jacob,Ramsey,2,0.0,0.0,0.0,0.025,0.06,0.02666666666666667,0.027999999999999997
56,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Viljami,Sinisalo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Youri,Tielemans,2,0.0,0.0,0.0,0.025,0.04,0.06666666666666667,0.036000000000000004
59,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004
60,Ollie,Watkins,2,53.333333333333336,51.4,49.5,48.925000000000004,48.88,47.013333333333335,46.135999999999996
61,Wesley,Moraes Ferreira da Silva,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,Pau,Torres,2,0.0,3.5999999999999996,4.1000000000000005,4.05,4.44,4.233333333333333,3.764
599,Moussa,Diaby,2,17.333333333333336,27.800000000000004,24.85,23.724999999999998,22.52,23.086666666666666,21.86
618,Omari,Kellyman,2,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
670,Filip,Marschall,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004
672,Nicolò,Zaniolo,2,0.0,0.0,0.05,0.125,0.02,0.02,0.032
686,Oliwier,Zych,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
699,Clément,Lenglet,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004
62,Jaidon,Anthony,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
63,Philip,Billing,3,4.0,0.0,0.05,0.22499999999999998,0.26,0.2,0.212
64,David,Brooks,3,0.0,0.0,0.0,0.025,0.0,0.0,0.048
65,Ryan,Christie,3,0.0,0.4,0.0,0.125,0.0,0.07333333333333333,0.04
66,Lewis,Cook,3,0.0,0.0,0.0,0.0,0.0,0.0,0.012
67,Siriki,Dembélé,3,0.0,0.0,0.0,0.0,0.0,0.0,0.012
68,Ryan,Fredericks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,James,Hill,3,0.0,0.0,0.0,0.1,0.08,0.06,0.07200000000000001
70,Lloyd,Kelly,3,0.0,0.0,0.0,0.0,0.06,0.0,0.0
71,Gavin,Kilkenny,3,0.0,0.0,0.05,0.025,0.0,0.05333333333333334,0.024
72,Justin,Kluivert,3,0.0,0.0,0.0,0.27499999999999997,0.08,0.13333333333333333,0.13999999999999999
73,Jamal,Lowe,3,0.0,0.0,0.05,0.0,0.0,0.0,0.0
74,Emiliano,Marcondes,3,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.02
75,Chris,Mepham,3,0.0,0.0,0.0,0.0,0.02,0.0,0.0
76,Kieffer,Moore,3,0.0,0.0,0.0,0.1,0.18,0.1,0.124
77,Norberto,Murara Neto,3,0.0,0.8,1.5,1.125,1.2,1.1933333333333334,1.256
78,Dango,Ouattara,3,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.012
79,Ben,Pearson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Darren,Randolph,3,0.0,0.0,0.05,0.3,0.24,0.22666666666666668,0.304
81,Joe,Rothwell,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Antoine,Semenyo,3,5.333333333333334,2.6,3.2,2.6,3.2,3.2,3.1719999999999997
83,Marcos,Senesi,3,0.0,0.0,0.0,0.0,0.0,0.02,0.052
84,Adam,Smith,3,0.0,0.0,0.0,0.0,0.02,0.0,0.0
85,Dominic,Solanke,3,8.0,6.0,4.55,4.125,3.6799999999999997,3.58,3.42
86,Marcus,Tavernier,3,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.012
87,Hamed,Traorè,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Mark,Travers,3,0.0,0.0,0.15,0.05,0.12,0.12,0.08
89,Illia,Zabarnyi,3,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.016
595,Milos,Kerkez,3,0.0,0.0,0.05,0.05,0.04,0.05333333333333334,0.08
607,Ionuț,Radu,3,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.016
619,Ben,Greenwood,3,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.036000000000000004
643,Max,Aarons,3,0.0,0.0,0.15,0.125,0.12,0.09333333333333334,0.096
644,Alex,Scott,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
673,Tyler,Adams,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
705,Luis,Sinisterra,3,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
90,Kristoffer,Ajer,4,0.0,0.0,0.05,0.22499999999999998,0.13999999999999999,0.12,0.104
91,Ellery,Balcombe,4,0.0,0.0,0.15,0.1,0.06,0.12666666666666665,0.12
92,Shandon,Baptiste,4,0.0,0.2,0.6,0.775,0.84,0.9666666666666667,0.8999999999999999
93,Mads,Bech Sørensen,4,0.0,0.0,0.0,0.0,0.0,0.02,0.048
94,Mads,Bidstrup,4,0.0,0.0,0.0,0.0,0.02,0.0,0.0
95,Sergi,Canós Tenés,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Nathan,Collins,4,0.0,1.2,0.3,0.575,0.5,0.4066666666666666,0.44799999999999995
97,Matthew,Cox,4,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.012
98,Mikkel,Damsgaard,4,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.02
99,Josh,Dasilva,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
100,Halil,Dervişoğlu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Mark,Flekken,4,9.333333333333334,9.6,7.049999999999999,5.025,5.140000000000001,4.946666666666666,5.1
102,Charlie,Goode,4,0.0,0.0,0.05,0.025,0.02,0.06666666666666667,0.08
103,Rico,Henry,4,1.3333333333333335,0.6,0.35000000000000003,0.6,0.54,0.66,0.692
104,Aaron,Hickey,4,0.0,0.0,0.05,0.17500000000000002,0.18,0.13333333333333333,0.14400000000000002
105,Vitaly,Janelt,4,0.0,0.0,0.0,0.025,0.02,0.0,0.004
106,Mathias,Jensen,4,0.0,4.0,4.9,4.5,4.78,4.573333333333333,4.428
107,Keane,Lewis-Potter,4,0.0,0.0,0.0,0.025,0.0,0.0,0.008
108,Bryan,Mbeumo,4,54.666666666666664,46.400000000000006,40.5,36.9,33.739999999999995,32.74666666666667,31.224
109,Ben,Mee,4,0.0,0.0,0.25,0.375,0.45999999999999996,0.76,0.796
110,Christian,Nørgaard,4,0.0,0.0,0.0,0.0,0.02,0.04666666666666667,0.08
111,Frank,Onyeka,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
112,Ethan,Pinnock,4,0.0,2.6,2.0,1.925,1.4000000000000001,1.5733333333333333,1.772
114,Mads,Roerslev Rasmussen,4,0.0,0.0,0.05,0.0,0.0,0.0,0.02
115,Kevin,Schade,4,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.024
116,Thomas,Strakosha,4,4.0,1.4000000000000001,1.4000000000000001,0.8750000000000001,1.3,1.3933333333333333,1.3599999999999999
117,Ivan,Toney,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
118,Ryan,Trevitt,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
119,Yoane,Wissa,4,5.333333333333334,6.800000000000001,9.1,7.8,8.1,8.5,8.436
120,Yegor,Yarmolyuk,4,0.0,0.8,0.2,0.375,0.16,0.24,0.304
121,Mathias,Jorgensen,4,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.012
258,Neal,Maupay,4,0.0,0.0,0.0,0.075,0.16,0.31333333333333335,0.208
620,Michael,Olakigbe,4,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.012
684,Ethan,Brierley,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
701,Saman,Ghoddos,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
725,Ji-Soo,Kim,4,0.0,0.0,0.0,0.0,0.02,0.0,0.004
122,Simon,Adingra,5,0.0,0.2,0.3,0.15,0.2,0.18,0.208
123,Steven,Alzate,5,0.0,0.0,0.0,0.05,0.0,0.013333333333333334,0.02
124,Yasin,Ayari,5,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.012
125,Facundo,Buonanotte,5,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.012
127,Aaron,Connolly,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
128,Mahmoud,Dahoud,5,0.0,0.2,0.0,0.05,0.0,0.02666666666666667,0.06
129,Lewis,Dunk,5,0.0,0.2,0.3,0.6,0.62,0.8666666666666666,1.076
130,Julio,Enciso,5,0.0,0.2,0.0,0.15,0.08,0.12,0.22
131,Pervis,Estupiñán,5,4.0,6.800000000000001,10.6,13.375,13.86,15.133333333333333,17.580000000000002
132,Evan,Ferguson,5,1.3333333333333335,1.0,1.7500000000000002,1.9,2.7199999999999998,2.6,3.436
133,Billy,Gilmour,5,0.0,0.2,0.25,0.3,0.5,0.4066666666666666,0.348
134,Pascal,Groß,5,0.0,0.0,0.5499999999999999,0.65,1.16,1.0,0.976
135,João Pedro,Junqueira de Jesus,5,2.666666666666667,2.4,3.85,4.775,5.800000000000001,5.793333333333334,6.94
136,Michał,Karbownik,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
137,Kacper,Kozłowski,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Adam,Lallana,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Tariq,Lamptey,5,6.666666666666667,8.0,9.15,10.475,11.700000000000001,11.64,11.68
140,Solly,March,5,2.666666666666667,3.0,1.6,1.875,2.12,2.5733333333333333,2.7560000000000002
141,Tom,McGill,5,0.0,0.0,0.05,0.17500000000000002,0.1,0.10666666666666667,0.104
142,James,Milner,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
143,Kaoru,Mitoma,5,21.333333333333336,28.599999999999998,30.85,35.275,34.64,37.059999999999995,38.112
144,Jakub,Moder,5,0.0,0.0,0.0,0.025,0.02,0.02,0.02
146,Jeremy,Sarmiento Morante,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
147,Kjell,Scherpen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Jason,Steele,5,2.666666666666667,1.6,1.55,1.95,1.9800000000000002,1.7999999999999998,2.244
149,Deniz,Undav,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
150,Jan Paul,van Hecke,5,0.0,0.8,0.95,1.0999999999999999,0.8999999999999999,0.8866666666666667,1.04
151,Joël,Veltman,5,0.0,0.0,0.35000000000000003,0.325,0.45999999999999996,0.48,0.416
152,Bart,Verbruggen,5,0.0,0.0,0.25,0.17500000000000002,0.18,0.2533333333333333,0.2
153,Adam,Webster,5,0.0,0.4,0.0,0.0,0.06,0.04666666666666667,0.052
154,Danny,Welbeck,5,0.0,0.0,0.05,0.075,0.18,0.09333333333333334,0.14400000000000002
155,Andi,Zeqiri,5,0.0,0.4,0.1,0.15,0.26,0.24666666666666665,0.244
606,Igor Julio,dos Santos de Paulo,5,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.016
621,Jack,Hinshelwood,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Carlos,Baleba,5,0.0,0.4,0.0,0.0,0.02,0.0,0.024
700,Anssumane,Fati Vieira,5,0.0,0.2,0.1,0.125,0.16,0.10666666666666667,0.116
156,Enock,Agyei,6,0.0,0.0,0.0,0.05,0.04,0.08,0.1
157,Ameen,Al-Dakhil,6,1.3333333333333335,1.6,0.95,0.675,0.76,0.88,0.988
158,Samuel,Bastien,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Manuel Benson,Hedilazio,6,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.0
160,Jordan,Beyer,6,5.333333333333334,1.7999999999999998,2.55,3.65,3.1199999999999997,3.4133333333333336,3.26
161,Josh,Brownhill,6,0.0,0.2,0.15,0.15,0.18,0.24666666666666665,0.196
162,Darko,Churlinov,6,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.016
163,Jack,Cork,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Dara,Costelloe,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008
165,Josh,Cullen,6,0.0,0.0,0.1,0.05,0.1,0.02666666666666667,0.027999999999999997
166,CJ,Egan-Riley,6,2.666666666666667,0.2,0.05,0.05,0.12,0.13999999999999999,0.104
167,Hjalmar,Ekdal,6,0.0,0.0,0.0,0.075,0.08,0.06666666666666667,0.068
168,Lyle,Foster,6,8.0,2.4,2.25,1.975,2.18,2.0266666666666664,1.748
169,Denis,Franchi,6,0.0,0.2,0.05,0.05,0.04,0.08,0.092
170,Jóhann Berg,Gudmundsson,6,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
171,Luke,McNally,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Arijanet,Muric,6,0.0,0.0,0.0,0.0,0.02,0.02,0.052
173,Dara,O'Shea,6,0.0,0.0,0.0,0.025,0.0,0.02,0.016
174,Michael,Obafemi,6,0.0,0.0,0.0,0.025,0.0,0.0,0.0
175,Bailey,Peacock-Farrell,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
176,Connor,Roberts,6,0.0,0.6,0.1,0.15,0.12,0.15333333333333335,0.14400000000000002
177,Jay,Rodriguez,6,0.0,0.0,0.0,0.1,0.02,0.02666666666666667,0.016
178,Charlie,Taylor,6,0.0,3.5999999999999996,5.8500000000000005,6.775,7.4399999999999995,7.166666666666667,6.736000000000001
179,Bobby,Thomas,6,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.008
180,Scott,Twine,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
181,Lawrence,Vigouroux,6,0.0,0.0,0.0,0.075,0.08,0.10666666666666667,0.128
182,Victor,da Silva,6,0.0,0.0,0.0,0.0,0.02,0.0,0.016
183,Wout,Weghorst,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Anass,Zaroury,6,0.0,0.0,0.1,0.0,0.0,0.02,0.008
475,Sander,Berge,6,0.0,0.0,0.05,0.05,0.12,0.07333333333333333,0.064
594,Zeki,Amdouni,6,0.0,0.4,0.25,0.27499999999999997,0.18,0.21333333333333335,0.268
596,James,Trafford,6,0.0,0.8,0.95,0.4,0.22,0.45999999999999996,0.536
600,Nathan,Redmond,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
605,Luca,Koleosho,6,0.0,0.2,0.05,0.15,0.04,0.16666666666666669,0.12
608,Jacob,Bruun Larsen,6,0.0,0.0,0.0,0.025,0.0,0.0,0.008
622,Owen,Dodgson,6,0.0,0.0,0.05,0.0,0.0,0.0,0.008
660,Wilson,Odobert,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
674,Hannes,Delcroix,6,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.008
675,Aaron,Ramsey,6,0.0,0.0,0.0,0.025,0.0,0.02,0.024
694,Han-Noah,Massengo,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
706,Mike,Trésor,6,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.008
126,Moisés,Caicedo Corozo,7,0.0,0.0,0.05,0.27499999999999997,0.33999999999999997,0.35333333333333333,0.496
145,Robert,Sánchez,7,13.333333333333334,13.8,11.05,9.9,10.100000000000001,8.84,8.784
185,Ethan,Ampadu,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
187,Kepa,Arrizabalaga,7,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.044000000000000004
188,Pierre-Emerick,Aubameyang,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,César,Azpilicueta,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Abdul Rahman,Baba,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
191,Benoît,Badiashile,7,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.004
192,Marcus,Bettinelli,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
193,Armando,Broja,7,0.0,0.0,0.2,0.325,0.38,0.3933333333333333,0.27599999999999997
194,Trevoh,Chalobah,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
195,Ben,Chilwell,7,0.0,0.2,0.2,0.525,0.58,0.6666666666666667,0.876
196,Carney,Chukwuemeka,7,0.0,2.1999999999999997,4.35,3.95,3.88,3.3000000000000003,3.052
197,Levi,Colwill,7,9.333333333333334,10.0,10.6,8.75,9.2,8.88,8.716
198,Marc,Cucurella Saseta,7,0.0,0.0,0.05,0.15,0.08,0.06666666666666667,0.06
199,Enzo,Fernández,7,4.0,1.2,0.8500000000000001,0.95,0.8200000000000001,1.2666666666666666,1.284
200,David Datro,Fofana,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Wesley,Fofana,7,0.0,0.0,0.05,0.0,0.04,0.0,0.0
202,Conor,Gallagher,7,0.0,0.0,0.0,0.05,0.12,0.13333333333333333,0.12
203,Malo,Gusto,7,21.333333333333336,13.600000000000001,11.85,9.525,9.9,9.493333333333332,9.687999999999999
206,Reece,James,7,2.666666666666667,0.0,0.05,0.325,0.27999999999999997,0.36,0.468
207,Romelu,Lukaku Bolingoli,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
208,Noni,Madueke,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.024
210,Mykhailo,Mudryk,7,0.0,0.0,0.0,0.15,0.13999999999999999,0.18666666666666668,0.20400000000000001
211,Nicolas,Jackson,7,2.666666666666667,1.2,0.2,0.525,0.48,0.6666666666666667,0.72
212,Christopher,Nkunku,7,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.02
213,Christian,Pulisic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Malang,Sarr,7,0.0,0.0,0.0,0.0,0.0,0.02,0.012
215,Gabriel,Słonina,7,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.032
216,Raheem,Sterling,7,13.333333333333334,10.2,8.25,6.175,5.94,5.7,6.0280000000000005
217,Thiago,Emiliano da Silva,7,0.0,0.2,0.4,0.5499999999999999,0.58,0.74,0.844
218,Hakim,Ziyech,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Cole,Palmer,7,0.0,3.2,1.95,1.9,2.22,1.7000000000000002,1.616
589,Ângelo Gabriel,Borges Damaceno,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
609,Ian,Maatsen,7,0.0,0.0,0.0,0.0,0.0,0.0,0.016
611,Axel,Disasi,7,4.0,1.2,1.4000000000000001,1.95,2.18,2.4066666666666667,2.724
613,Lesley,Ugochukwu,7,0.0,0.0,0.25,0.1,0.2,0.2533333333333333,0.192
623,Mason,Burstow,7,0.0,0.0,0.0,0.025,0.0,0.02666666666666667,0.024
659,Lucas,Bergström,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
667,Roméo,Lavia,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,Bashir,Humphreys,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,Deivid Washington,de Souza Eugênio,7,0.0,0.0,0.0,0.0,0.02,0.0,0.008
680,Eddie,Beach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Diego Manuel Jadon,da Silva Moreira,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,Djordje,Petrovic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
716,Alfie,Gilchrist,7,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004
717,Ronnie,Stutter,7,0.0,0.0,0.0,0.025,0.0,0.0,0.004
718,Alex,Matos,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
723,Josh,Brooking,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Rob,Holding,8,0.0,0.0,0.0,0.0,0.02,0.02,0.008
219,Naouirou,Ahamada,8,1.3333333333333335,0.6,0.4,0.3,0.32,0.31333333333333335,0.216
220,Joachim,Andersen,8,6.666666666666667,14.000000000000002,15.25,17.25,17.78,18.12,18.072
221,Jordan,Ayew,8,0.0,0.4,0.25,0.2,0.08,0.12,0.13999999999999999
222,Nathaniel,Clyne,8,0.0,0.0,0.05,0.025,0.02,0.02666666666666667,0.024
223,Cheick,Doucouré,8,0.0,0.0,0.0,0.0,0.0,0.04,0.02
224,Malcolm,Ebiowei,8,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.012
225,Odsonne,Edouard,8,4.0,2.6,3.1,3.5000000000000004,3.44,3.5133333333333336,3.5839999999999996
226,Eberechi,Eze,8,0.0,0.8,0.95,1.325,1.34,1.58,1.9040000000000001
227,Vicente,Guaita,8,0.0,0.0,0.05,0.025,0.04,0.10666666666666667,0.096
228,Marc,Guéhi,8,0.0,3.0,2.5,3.05,3.1,3.32,3.2680000000000002
229,Will,Hughes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
230,Sam,Johnstone,8,4.0,9.4,6.7,5.2,4.82,4.6866666666666665,4.32
231,Jefferson,Lerma Solís,8,0.0,0.4,0.1,0.05,0.04,0.07333333333333333,0.084
232,Jean-Philippe,Mateta,8,0.0,0.0,0.25,0.375,0.58,0.41333333333333333,0.396
233,Remi,Matthews,8,0.0,0.0,0.0,0.025,0.06,0.06,0.048
234,Tyrick,Mitchell,8,1.3333333333333335,4.6,2.1,2.075,2.1399999999999997,1.9533333333333334,1.7919999999999998
235,Jake,O'Brien,8,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.027999999999999997
236,Michael,Olise,8,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.004
237,Luke,Plange,8,0.0,0.0,0.0,0.0,0.02,0.0,0.008
238,Chris,Richards,8,0.0,1.0,0.3,0.27499999999999997,0.16,0.24,0.35200000000000004
239,Jairo,Riedewald,8,0.0,0.0,0.0,0.025,0.06,0.04,0.032
240,Jeffrey,Schlupp,8,0.0,0.0,0.05,0.05,0.02,0.03333333333333333,0.07200000000000001
241,James,Tomkins,8,0.0,0.0,0.15,0.25,0.1,0.20666666666666667,0.212
242,Joel,Ward,8,0.0,0.4,0.05,0.025,0.04,0.03333333333333333,0.04
243,Joe,Whitworth,8,0.0,0.0,0.4,0.6,0.62,0.42,0.5760000000000001
