id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
118,Dwight,McNeil,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.05,0.0,0.02,0.0,0.004
451,Nathan,Collins,5,0.0,0.0,0.15,0.1,0.04,0.09333333333333334,0.11199999999999999,0.0,0.0,0.05,0.05,0.16,0.08666666666666667,0.20400000000000001
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,Lewis,Richardson,5,0.0,1.2,2.7,3.65,3.84,4.453333333333333,4.508,2.666666666666667,0.6,1.0,1.125,1.18,0.96,0.96
534,Bobby,Thomas,5,0.0,0.0,0.0,0.0,0.04,0.0,0.008,0.0,0.0,0.0,0.0,0.02,0.0,0.008
565,Owen,Dodgson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,Aaron,Lennon,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.016
578,Maxwel,Cornet,5,0.0,0.2,0.05,0.125,0.13999999999999999,0.24666666666666665,0.268,0.0,0.0,0.1,0.125,0.13999999999999999,0.18,0.14400000000000002
585,Connor,Roberts,5,0.0,0.0,0.25,0.1,0.02,0.10666666666666667,0.108,0.0,0.0,0.25,0.2,0.18,0.15333333333333335,0.256
700,Wout,Weghorst,5,0.0,0.0,0.05,0.1,0.04,0.12666666666666665,0.296,8.0,5.4,4.15,3.95,3.9,3.6866666666666665,3.4520000000000004
708,Sam,Waller,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,Dara,Costelloe,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,Joseph,McGlynn,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.055999999999999994,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
736,Anthony,Mancini,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,César,Azpilicueta,6,0.0,0.0,0.6,0.675,0.6799999999999999,0.42,0.27599999999999997,0.0,0.0,0.05,0.075,0.12,0.1,0.128
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,0.0,0.0,0.05,0.05,0.12,0.22666666666666668,0.304,0.0,0.2,0.05,0.35000000000000003,0.33999999999999997,0.4866666666666667,0.652
122,Marcos,Alonso,6,1.3333333333333335,1.2,2.1,3.675,4.06,5.34,5.556,1.3333333333333335,3.2,4.3999999999999995,3.6999999999999997,3.44,2.4533333333333336,1.9040000000000001
123,Jorge Luiz,Frello Filho,6,0.0,0.0,0.0,0.0,0.04,0.02666666666666667,0.02,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.016
124,Ross,Barkley,6,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
125,Mateo,Kovacic,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.05,0.025,0.0,0.02666666666666667,0.024
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Antonio,Rüdiger,6,0.0,0.6,0.5499999999999999,0.9249999999999999,0.88,0.9466666666666667,1.1079999999999999,0.0,0.0,0.44999999999999996,0.7000000000000001,0.52,0.74,0.9520000000000001
129,Kepa,Arrizabalaga,6,0.0,0.4,0.35000000000000003,0.2,0.24,0.22,0.132,0.0,0.0,0.0,0.05,0.04,0.06666666666666667,0.027999999999999997
130,N'Golo,Kanté,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.004
131,Hakim,Ziyech,6,0.0,0.4,0.05,0.125,0.1,0.16,0.136,0.0,0.0,0.0,0.0,0.02,0.02,0.024
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.024
133,Andreas,Christensen,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.032
134,Timo,Werner,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008,1.3333333333333335,0.8,1.8499999999999999,1.975,1.8399999999999999,2.4,2.368
135,Benjamin,Chilwell,6,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Christian,Pulisic,6,0.0,0.8,0.05,0.15,0.13999999999999999,0.10666666666666667,0.152,0.0,0.0,0.0,0.075,0.06,0.013333333333333334,0.027999999999999997
138,Mason,Mount,6,14.666666666666666,16.6,15.1,14.475,13.54,10.673333333333334,8.88,0.0,0.4,1.0999999999999999,1.4749999999999999,1.78,2.4,3.2520000000000002
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Callum,Hudson-Odoi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Kai,Havertz,6,0.0,0.0,0.35000000000000003,0.325,0.45999999999999996,0.29333333333333333,0.296,0.0,1.4000000000000001,2.0,2.0500000000000003,2.74,2.6333333333333333,3.1199999999999997
142,Reece,James,6,0.0,1.6,3.65,4.725,5.56,5.906666666666667,6.1,1.3333333333333335,1.7999999999999998,2.8000000000000003,3.1,2.82,2.5466666666666664,1.7999999999999998
143,Edouard,Mendy,6,0.0,0.0,0.1,0.44999999999999996,0.5,0.6133333333333334,0.808,0.0,0.2,0.0,0.3,0.4,0.45333333333333337,0.45999999999999996
501,Malang,Sarr,6,0.0,0.0,0.0,0.025,0.04,0.013333333333333334,0.02,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.004
527,Trevoh,Chalobah,6,0.0,0.0,0.25,0.42500000000000004,0.6,0.6,0.676,0.0,0.0,0.05,0.17500000000000002,0.16,0.16666666666666669,0.252
529,Romelu,Lukaku,6,1.3333333333333335,0.6,0.8999999999999999,0.7000000000000001,1.24,1.08,1.216,0.0,0.0,0.3,0.3,0.4,0.20666666666666667,0.152
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.004
671,Lewis,Hall,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Harvey,Vale,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Robert Kenedy,Nunes do Nascimento,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
144,Conor,Gallagher,7,0.0,0.0,0.0,0.025,0.06,0.04666666666666667,0.08,0.0,0.0,0.05,0.125,0.27999999999999997,0.42,0.9400000000000001
146,Vicente,Guaita,7,0.0,0.0,0.0,0.025,0.04,0.006666666666666667,0.044000000000000004,0.0,0.0,0.15,0.15,0.38,0.4933333333333333,0.5680000000000001
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,James,McArthur,7,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
149,Christian,Benteke,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.008
150,Cheikhou,Kouyaté,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
151,Martin,Kelly,7,0.0,0.4,0.65,1.5,1.7399999999999998,1.7533333333333334,1.572,0.0,0.4,0.35000000000000003,0.8250000000000001,0.98,0.7666666666666666,0.5760000000000001
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,Jordan,Ayew,7,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.048,0.0,0.0,0.0,0.025,0.04,0.02666666666666667,0.076
154,Wilfried,Zaha,7,0.0,0.2,0.15,0.27499999999999997,0.36,0.2866666666666667,0.4,2.666666666666667,3.5999999999999996,4.95,6.125,7.12,6.986666666666666,7.384
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.004
156,Jack,Butland,7,0.0,0.0,0.0,0.025,0.0,0.04666666666666667,0.032,0.0,0.0,0.05,0.025,0.0,0.02666666666666667,0.027999999999999997
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Jean-Philippe,Mateta,7,0.0,0.0,0.35000000000000003,0.375,0.58,0.72,0.756,0.0,0.6,0.8500000000000001,1.275,1.34,1.4133333333333333,1.288
160,Eberechi,Eze,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.016,0.0,0.0,0.05,0.0,0.06,0.02,0.024
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,0.0,0.0,0.0,0.0,0.0,0.04,0.008,0.0,0.0,0.0,0.075,0.16,0.14666666666666667,0.2
386,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,Michael,Olise,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.08,0.08,0.104
474,Joel,Ward,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016
477,Marc,Guéhi,7,0.0,0.0,0.05,0.025,0.06,0.07333333333333333,0.11199999999999999,0.0,0.0,0.15,0.075,0.16,0.22,0.232
488,Joachim,Andersen,7,0.0,0.0,0.0,0.025,0.02,0.03333333333333333,0.052,0.0,0.0,0.35000000000000003,0.325,0.32,0.5266666666666667,0.628
493,Nathaniel,Clyne,7,0.0,0.0,0.15,0.125,0.12,0.12666666666666665,0.128,0.0,0.0,0.25,0.125,0.24,0.32,0.38
540,Reece,Hannam,7,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.0
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Robert,Street,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Remi,Matthews,7,0.0,0.0,0.05,0.075,0.04,0.09333333333333334,0.116,0.0,0.0,0.0,0.05,0.02,0.02666666666666667,0.052
586,Odsonne,Edouard,7,0.0,0.0,0.0,0.025,0.06,0.03333333333333333,0.036000000000000004,0.0,0.0,0.0,0.05,0.04,0.06,0.26
709,Tayo,Adaramola,7,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.004
42,Anwar,El Ghazi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,Fabian,Delph,8,0.0,0.0,0.6,0.8999999999999999,1.4200000000000002,1.28,1.3559999999999999,0.0,0.0,0.3,0.5499999999999999,0.9199999999999999,0.62,0.624
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Seamus,Coleman,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.05,0.27499999999999997,0.26,0.3,0.45999999999999996
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Michael,Keane,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016,0.0,0.0,0.0,0.17500000000000002,0.27999999999999997,0.31333333333333335,0.428
170,Jordan,Pickford,8,0.0,0.0,0.05,0.15,0.0,0.03333333333333333,0.048,0.0,0.4,1.15,0.95,1.1199999999999999,1.3733333333333333,1.52
171,Allan,Marques Loureiro,8,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.02,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.052
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Abdoulaye,Doucouré,8,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.016
174,Alex,Iwobi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.05,0.025,0.1,0.06666666666666667,0.084
175,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.06,0.06666666666666667,0.08
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Dominic,Calvert-Lewin,8,0.0,0.0,0.0,0.0,0.04,0.08,0.132,0.0,0.0,0.15,0.075,0.04,0.07333333333333333,0.1
178,Mason,Holgate,8,0.0,0.0,0.05,0.025,0.08,0.1,0.108,1.3333333333333335,0.6,0.44999999999999996,0.525,0.6799999999999999,0.98,0.9039999999999999
179,Ben,Godfrey,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,Richarlison,de Andrade,8,0.0,0.0,0.05,0.35000000000000003,0.33999999999999997,0.62,1.08,25.333333333333336,24.4,24.2,22.0,18.52,14.693333333333333,10.752
181,João,Virgínia,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
282,Donny,van de Beek,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,Bamidele,Alli,8,0.0,0.0,0.0,0.0,0.04,0.0,0.012,0.0,0.0,0.0,0.0,0.04,0.0,0.0
481,Asmir,Begović,8,0.0,0.0,0.0,0.025,0.02,0.04,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.02,0.036000000000000004
482,Andros,Townsend,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,Demarai,Gray,8,0.0,0.0,0.0,0.0,0.06,0.013333333333333334,0.012,1.3333333333333335,0.4,0.1,0.375,0.33999999999999997,0.6466666666666666,0.724
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
503,Anthony,Gordon,8,0.0,0.0,0.2,0.25,0.26,0.3066666666666667,0.3,8.0,7.3999999999999995,6.8500000000000005,7.675,7.180000000000001,7.006666666666667,6.152
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.4,0.05,0.1,0.04,0.11333333333333334,0.048,0.0,0.4,0.0,0.0,0.0,0.006666666666666667,0.016
591,Salomón,Rondón,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.024
602,Ellis,Simms,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
607,Lewis,Dobbin,8,0.0,0.2,0.15,0.27499999999999997,0.4,0.5,0.48,0.0,0.2,0.25,0.22499999999999998,0.16,0.3466666666666667,0.252
613,Charlie,Whitaker,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Harry,Tyrer,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
622,Cenk,Tosun,8,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004
623,Reece,Welch,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Tyler,Onyango,8,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
674,Nathan,Patterson,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
675,Vitalii,Mykolenko,8,0.0,0.0,0.0,0.05,0.02,0.013333333333333334,0.024,0.0,0.6,1.0999999999999999,2.0,1.66,1.5933333333333335,1.376
718,Isaac,Price,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Kasper,Schmeichel,9,0.0,0.0,0.4,0.75,0.74,0.8200000000000001,0.964,0.0,0.4,1.4500000000000002,2.4250000000000003,2.74,2.3533333333333335,2.268
201,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.024,0.0,0.0,0.0,0.0,0.02,0.0,0.027999999999999997
202,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,Nampalys,Mendy,9,0.0,0.0,0.0,0.0,0.0,0.02,0.048,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.024
204,Danny,Ward,9,0.0,0.0,0.2,0.3,0.2,0.19333333333333333,0.17600000000000002,0.0,0.0,0.1,0.15,0.1,0.09333333333333334,0.104
205,Jamie,Vardy,9,4.0,7.199999999999999,7.6,8.9,8.86,8.12,7.380000000000001,0.0,0.0,0.7000000000000001,0.8500000000000001,1.34,1.1466666666666667,1.1320000000000001
206,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.027999999999999997
208,Daniel,Amartey,9,0.0,0.4,0.6,1.15,1.02,0.86,0.984,0.0,0.0,0.75,1.0,1.02,1.2466666666666666,1.332
209,Timothy,Castagne,9,0.0,0.4,0.15,0.27499999999999997,0.2,0.24,0.18,0.0,0.0,0.15,0.17500000000000002,0.2,0.2866666666666667,0.368
210,Youri,Tielemans,9,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.05,0.05,0.12,0.22666666666666668,0.392
211,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
212,James,Maddison,9,6.666666666666667,10.2,10.7,9.675,9.08,7.966666666666667,7.539999999999999,0.0,0.4,1.35,1.6500000000000001,1.6400000000000001,1.96,1.92
213,Kelechi,Iheanacho,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.036000000000000004,0.0,0.4,0.65,0.8250000000000001,1.1199999999999999,1.5133333333333334,1.628
214,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Harvey,Barnes,9,13.333333333333334,3.0,2.7,3.375,2.7199999999999998,2.2666666666666666,1.704,0.0,0.0,0.6,0.8750000000000001,1.28,0.8866666666666667,1.1480000000000001
216,Wilfred,Ndidi,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,Çaglar,Söyüncü,9,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.0,0.0,0.0,0.15,0.1,0.26,0.38666666666666666,0.612
218,James,Justin,9,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.032,0.0,0.0,0.35000000000000003,0.6,0.7000000000000001,0.72,0.836
219,Luke,Thomas,9,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.075,0.16,0.13333333333333333,0.148
220,Wesley,Fofana,9,0.0,0.4,0.1,0.1,0.16,0.14666666666666667,0.22,0.0,0.0,0.15,0.2,0.3,0.41333333333333333,0.392
340,Jannik,Vestergaard,9,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
455,Patson,Daka,9,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.012,0.0,0.0,0.0,0.0,0.02,0.1,0.14400000000000002
458,Boubakary,Soumaré,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Ryan,Bertrand,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,Kiernan,Dewsbury-Hall,9,0.0,0.0,0.44999999999999996,0.675,0.6,0.37333333333333335,0.384,0.0,0.6,1.25,1.4749999999999999,1.52,1.2933333333333332,1.068
573,Eldin,Jakupovic,9,0.0,0.0,0.1,0.025,0.04,0.06,0.06,0.0,0.0,0.2,0.0,0.02,0.03333333333333333,0.036000000000000004
587,Ademola,Lookman,9,0.0,0.0,0.0,0.025,0.0,0.0,0.008,0.0,0.2,0.05,0.1,0.12,0.12,0.136
639,Vontae,Daley-Campbell,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Ben,Nelson,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Lewis,Brunt,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Kasey,McAteer,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Pablo,Hernández Domínguez,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Francisco,Casilla Cortés,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Liam,Cooper,10,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,Luke,Ayling,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.05,0.04,0.13999999999999999,0.196
186,Mateusz,Klich,10,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.004
187,Rodrigo,Moreno,10,0.0,0.0,0.05,0.125,0.16,0.26666666666666666,0.368,0.0,0.0,0.05,0.025,0.16,0.15333333333333335,0.17600000000000002
188,Stuart,Dallas,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,Patrick,Bamford,10,0.0,0.0,0.0,0.05,0.0,0.013333333333333334,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Diego,Llorente,10,0.0,0.0,0.0,0.05,0.02,0.03333333333333333,0.036000000000000004,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.036000000000000004
191,Kalvin,Phillips,10,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.004
192,Hélder Wander,Sousa de Azevedo e Costa,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Tyler,Roberts,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,Robin,Koch,10,0.0,0.0,0.0,0.025,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
195,Ian Carlo,Poveda-Ocampo,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,Raphael,Dias Belloli,10,0.0,0.4,0.8,0.8250000000000001,1.04,1.34,1.428,4.0,1.0,0.65,0.8,0.72,0.8733333333333333,0.972
197,Jamie,Shackleton,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,Pascal,Struijk,10,0.0,0.0,0.05,0.025,0.04,0.02,0.016,0.0,0.0,0.0,0.025,0.04,0.006666666666666667,0.008
199,Illan,Meslier,10,0.0,0.0,0.0,0.05,0.12,0.04,0.136,0.0,0.0,0.0,0.025,0.08,0.02,0.064
267,Jack,Harrison,10,0.0,0.6,0.0,0.1,0.08,0.07333333333333333,0.184,0.0,0.0,0.0,0.075,0.12,0.06,0.092
287,Daniel,James,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.02,0.016
463,Héctor Junior,Firpo Adames,10,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
490,Kristoffer,Klaesson,10,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
550,Sam,Greenwood,10,0.0,0.4,0.4,0.22499999999999998,0.4,0.4266666666666667,0.484,0.0,0.2,0.35000000000000003,0.25,0.38,0.5466666666666666,0.5640000000000001
551,Crysencio,Summerville,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
