id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
590,Takehiro,Tomiyasu,1,1.3333333333333335,0.2,0.35000000000000003,0.42500000000000004,0.62,0.7933333333333334,0.856
664,Charlie,Patino,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004
692,Omari,Hutchinson,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,Salah-Eddine,Oulad M'hand,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004
694,Mika,Biereth,1,0.0,0.0,0.1,0.1,0.0,0.21333333333333335,0.124
695,Ryan,Alebiosu,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,Zach,Awe,1,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
711,Zak,Swanson,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,Mazeed,Ogungbo,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,Marcelo,Flores,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004
721,Miguel,Azeez,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,Alex,Kirk,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Calum,Chambers,2,0.0,0.0,0.1,0.125,0.26,0.24666666666666665,0.36
28,Jed,Steer,2,0.0,0.0,0.0,0.0,0.02,0.07333333333333333,0.192
29,Conor,Hourihane,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Emiliano,Martínez,2,1.3333333333333335,1.0,0.8500000000000001,1.0250000000000001,1.28,1.7266666666666666,2.856
31,Björn,Engels,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004
34,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,John,McGinn,2,0.0,0.0,0.0,0.0,0.1,0.12666666666666665,0.268
36,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Mahmoud Ahmed,Ibrahim Hassan,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Tyrone,Mings,2,1.3333333333333335,0.4,0.8500000000000001,1.175,1.3599999999999999,2.046666666666667,3.232
40,Ollie,Watkins,2,10.666666666666668,13.4,11.700000000000001,11.15,12.64,12.026666666666666,12.98
41,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Emiliano,Buendía Stati,2,0.0,0.0,0.05,0.125,0.08,0.3066666666666667,0.6799999999999999
44,Matthew,Cash,2,14.666666666666666,16.6,16.2,19.725,20.82,21.44,22.048000000000002
45,Ezri,Konsa Ngoyo,2,0.0,0.0,0.1,0.075,0.2,0.23333333333333336,0.27999999999999997
46,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Mbwana Ally,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Keinan,Davis,2,0.0,0.0,0.0,0.025,0.08,0.03333333333333333,0.1
50,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.15,0.42500000000000004,0.66,0.84,1.076
51,Jacob,Ramsey,2,4.0,6.2,6.65,7.825,8.02,8.540000000000001,8.432
52,Ashley,Young,2,0.0,0.0,0.05,0.05,0.06,0.17333333333333334,0.156
168,Lucas,Digne,2,6.666666666666667,3.4000000000000004,4.5,4.125,4.42,5.38,4.984
337,Danny,Ings,2,2.666666666666667,2.0,2.9499999999999997,2.675,3.2199999999999998,3.8866666666666667,5.056
492,Leon,Bailey,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Aaron,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
568,Cameron,Archer,2,0.0,0.0,0.0,0.0,0.02,0.02,0.064
596,Viljami,Sinisalo,2,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.012
610,Lamare,Bogarde,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004
650,Filip,Marschall,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Josh,Feeney,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Philippe,Coutinho Correia,2,2.666666666666667,5.2,6.2,5.949999999999999,6.9,8.413333333333334,9.912
684,Kaine,Hayden,2,0.0,0.0,0.0,0.025,0.0,0.0,0.004
691,Robin,Olsen,2,0.0,0.4,0.0,0.1,0.06,0.06,0.048
703,Benjamin,Chrisene,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Tommi,O'Reilly,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Pontus,Jansson,3,1.3333333333333335,0.6,0.44999999999999996,0.8500000000000001,1.08,2.0533333333333332,3.2680000000000002
77,Christian,Nørgaard,3,0.0,0.0,0.0,0.025,0.02,0.03333333333333333,0.148
78,Ivan,Toney,3,21.333333333333336,24.0,23.1,26.400000000000002,25.36,24.64666666666667,24.156
79,Tariqe,Fosu-Henry,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,David,Raya Martin,3,0.0,1.2,1.05,2.5250000000000004,2.94,4.14,5.392
81,Sergi,Canós,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
82,Pelenda Joshua,Dasilva,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Rico,Henry,3,0.0,0.4,0.0,0.17500000000000002,0.22,0.38666666666666666,0.516
84,Vitaly,Janelt,3,0.0,0.0,0.0,0.0,0.0,0.0,0.036000000000000004
85,Saman,Ghoddos,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Mathias,Jensen,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
87,Charlie,Goode,3,0.0,0.0,0.0,0.0,0.0,0.0,0.024
88,Marcus,Forss,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Mads,Roerslev Rasmussen,3,0.0,0.0,0.0,0.0,0.06,0.12,0.104
90,Mads,Bech Sørensen,3,0.0,0.0,0.0,0.0,0.0,0.02,0.012
91,Ethan,Pinnock,3,0.0,0.0,0.0,0.0,0.0,0.04,0.036000000000000004
92,Ellery,Balcombe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Jan,Zamburek,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
94,Patrik,Gunnarsson,3,0.0,0.0,0.0,0.0,0.06,0.13333333333333333,0.248
95,Halil,Dervişoğlu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Bryan,Mbeumo,3,0.0,0.8,0.35000000000000003,0.5499999999999999,0.5,0.7733333333333333,1.424
97,Mads,Bidstrup,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,Frank,Onyeka,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,Kristoffer,Ajer,3,0.0,0.0,0.15,0.075,0.04,0.17333333333333334,0.316
498,Dominic,Thompson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Shandon,Baptiste,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Yoane,Wissa,3,0.0,0.2,0.2,0.27499999999999997,0.5,0.4066666666666666,0.38
556,Álvaro,Fernández,3,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.096
569,Finley,Stevens,3,0.0,0.0,0.0,0.0,0.04,0.02,0.036000000000000004
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
614,Paris,Maghoma,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
619,Matthew,Cox,3,0.0,0.0,0.0,0.025,0.04,0.0,0.012
628,Maxwell,Haygarth,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Nathan,Young-Coombes,3,1.3333333333333335,3.5999999999999996,1.7000000000000002,1.525,1.6199999999999999,1.52,1.464
662,Myles,Peart-Harris,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
673,Jonas,Lössl,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Christian,Eriksen,3,6.666666666666667,0.2,1.6500000000000001,1.225,1.8399999999999999,2.1,2.788
722,Julian,Jeanvier,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Adam,Lallana,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Jason,Steele,4,0.0,1.0,2.75,3.6999999999999997,3.5000000000000004,4.2,4.656
55,Pascal,Groß,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Shane,Duffy,4,0.0,0.0,0.0,0.075,0.04,0.13999999999999999,0.41200000000000003
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Lewis,Dunk,4,0.0,0.0,0.0,0.0,0.02,0.06666666666666667,0.136
60,Solomon,March,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
61,Adam,Webster,4,0.0,0.0,0.0,0.05,0.02,0.013333333333333334,0.055999999999999994
62,Joël,Veltman,4,0.0,0.4,0.5499999999999999,1.0250000000000001,0.9199999999999999,1.4133333333333333,1.94
63,Neal,Maupay,4,0.0,0.0,0.0,0.05,0.08,0.23333333333333336,0.636
64,Leandro,Trossard,4,0.0,0.6,0.2,0.4,0.64,0.8933333333333333,1.488
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Robert,Sánchez,4,0.0,1.0,2.5,4.2250000000000005,5.24,8.893333333333334,13.608
70,Yves,Bissouma,4,0.0,0.0,0.05,0.075,0.22,0.33999999999999997,0.632
71,Tariq,Lamptey,4,0.0,0.0,0.05,0.125,0.2,0.52,1.1079999999999999
72,Aaron,Connolly,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Steven,Alzate,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Alexis,Mac Allister,4,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.076
75,Jakub,Moder,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.04
447,Danny,Welbeck,4,0.0,0.2,0.44999999999999996,0.675,0.7799999999999999,1.2333333333333334,1.8519999999999999
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Andi,Zeqiri,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.12,0.07333333333333333,0.06
560,Haydon,Roberts,4,0.0,0.0,0.0,0.0,0.06,0.006666666666666667,0.027999999999999997
584,Marc,Cucurella,4,0.0,0.0,0.1,0.15,0.45999999999999996,0.98,2.276
595,Jürgen,Locadia,4,0.0,0.0,0.0,0.0,0.04,0.02666666666666667,0.092
612,Jeremy,Sarmiento,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
653,Ed,Turns,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,Marc,Leonard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,Evan,Ferguson,4,0.0,2.6,1.6500000000000001,1.4749999999999999,0.9400000000000001,0.8200000000000001,0.6479999999999999
688,Thomas,McGill,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
712,Odeluga,Offiah,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,James,Tarkowski,5,0.0,0.2,0.2,0.5,0.7000000000000001,0.72,1.1119999999999999
99,Phil,Bardsley,5,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.032
100,Erik,Pieters,5,0.0,0.0,0.0,0.025,0.04,0.04,0.044000000000000004
101,Jack,Cork,5,0.0,0.0,0.0,0.0,0.0,0.0,0.024
102,Dale,Stephens,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Kevin,Long,5,0.0,0.0,0.05,0.075,0.08,0.10666666666666667,0.096
104,Jay,Rodriguez,5,1.3333333333333335,0.8,0.5,0.44999999999999996,0.64,0.84,0.988
105,Ashley,Barnes,5,0.0,0.4,0.15,0.7000000000000001,0.66,0.9133333333333333,1.212
106,Ben,Mee,5,0.0,0.0,0.05,0.0,0.02,0.03333333333333333,0.08
107,Ashley,Westwood,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Matthew,Lowton,5,0.0,0.0,0.0,0.025,0.02,0.08,0.16
111,Matej,Vydra,5,0.0,0.0,0.05,0.2,0.26,0.36,0.5760000000000001
112,Nick,Pope,5,4.0,2.1999999999999997,4.6,4.6,5.28,5.140000000000001,4.88
113,Charlie,Taylor,5,0.0,0.6,0.44999999999999996,1.125,1.18,1.2466666666666666,1.476
114,Will,Norris,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
115,Josh,Brownhill,5,1.3333333333333335,2.4,1.55,2.55,3.06,3.8933333333333335,4.932
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dwight,McNeil,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.044000000000000004
451,Nathan,Collins,5,0.0,0.0,0.2,0.4,0.76,0.9066666666666667,1.0999999999999999
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
533,Lewis,Richardson,5,2.666666666666667,4.6,5.1,6.25,6.36,6.953333333333333,7.524
534,Bobby,Thomas,5,0.0,0.0,0.0,0.0,0.02,0.0,0.008
565,Owen,Dodgson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
575,Aaron,Lennon,5,0.0,0.0,0.0,0.0,0.02,0.02,0.064
578,Maxwel,Cornet,5,0.0,1.0,0.2,0.65,0.52,0.8333333333333334,0.7799999999999999
585,Connor,Roberts,5,0.0,2.4,2.0,1.425,1.78,1.8133333333333335,1.8960000000000001
700,Wout,Weghorst,5,6.666666666666667,6.2,12.25,10.8,11.940000000000001,11.360000000000001,11.32
708,Sam,Waller,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
726,Dara,Costelloe,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,Joseph,McGlynn,5,0.0,0.0,0.0,0.0,0.0,0.0,0.048
736,Anthony,Mancini,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,César,Azpilicueta,6,0.0,0.0,0.5499999999999999,0.7000000000000001,0.66,0.58,0.58
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,8.0,0.8,1.5,2.6,3.42,3.9800000000000004,5.284
122,Marcos,Alonso,6,49.333333333333336,47.0,43.8,41.6,40.88,37.68666666666667,33.352
123,Jorge Luiz,Frello Filho,6,0.0,0.0,0.0,0.0,0.02,0.06,0.076
124,Ross,Barkley,6,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.0
125,Mateo,Kovacic,6,0.0,0.0,0.0,0.025,0.04,0.02666666666666667,0.1
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Antonio,Rüdiger,6,1.3333333333333335,5.2,6.2,7.124999999999999,7.380000000000001,8.733333333333333,9.447999999999999
129,Kepa,Arrizabalaga,6,0.0,0.4,0.35000000000000003,0.15,0.2,0.15333333333333335,0.108
130,N'Golo,Kanté,6,0.0,0.0,0.0,0.05,0.1,0.04,0.048
131,Hakim,Ziyech,6,0.0,0.4,0.05,0.125,0.08,0.14666666666666667,0.136
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.02,0.108
133,Andreas,Christensen,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.04
134,Timo,Werner,6,0.0,0.4,0.3,0.44999999999999996,0.54,0.58,0.8999999999999999
135,Benjamin,Chilwell,6,0.0,0.0,0.0,0.025,0.0,0.0,0.0
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Christian,Pulisic,6,0.0,0.8,0.05,0.075,0.08,0.1,0.156
138,Mason,Mount,6,53.333333333333336,62.4,58.550000000000004,57.525000000000006,54.66,49.059999999999995,41.068
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Callum,Hudson-Odoi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Kai,Havertz,6,21.333333333333336,7.6,6.75,6.575,5.8999999999999995,5.566666666666667,4.884
142,Reece,James,6,52.0,50.4,53.5,51.65,49.84,45.1,37.264
143,Edouard,Mendy,6,0.0,2.8000000000000003,1.6,1.5,1.78,2.44,3.256
501,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.016
527,Trevoh,Chalobah,6,0.0,0.2,0.3,0.7250000000000001,0.8200000000000001,1.0733333333333333,1.448
529,Romelu,Lukaku,6,1.3333333333333335,0.6,0.6,0.4,0.84,0.9133333333333333,1.124
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
671,Lewis,Hall,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
672,Harvey,Vale,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Robert Kenedy,Nunes do Nascimento,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Conor,Gallagher,7,0.0,0.6,0.2,0.27499999999999997,0.5,1.02,2.116
146,Vicente,Guaita,7,1.3333333333333335,0.8,0.8,1.525,1.72,3.02,3.6519999999999997
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,James,McArthur,7,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.076
149,Christian,Benteke,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
150,Cheikhou,Kouyaté,7,0.0,0.0,0.0,0.0,0.0,0.02,0.027999999999999997
151,Martin,Kelly,7,0.0,1.0,1.2,1.975,1.66,1.913333333333333,2.1919999999999997
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,Jordan,Ayew,7,0.0,0.0,0.0,0.05,0.04,0.04,0.3
154,Wilfried,Zaha,7,8.0,18.6,16.950000000000003,16.6,16.5,15.82,15.171999999999999
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
156,Jack,Butland,7,0.0,0.0,0.05,0.0,0.0,0.08666666666666667,0.132
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Jean-Philippe,Mateta,7,4.0,7.6,7.449999999999999,9.4,8.72,9.773333333333333,8.604000000000001
160,Eberechi,Eze,7,0.0,0.0,0.0,0.025,0.06,0.13999999999999999,0.12
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,0.0,0.2,0.15,0.44999999999999996,0.58,0.7533333333333334,1.4200000000000002
386,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
464,Michael,Olise,7,0.0,0.0,0.0,0.05,0.08,0.06666666666666667,0.124
474,Joel,Ward,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.032
477,Marc,Guéhi,7,0.0,0.0,1.0,0.65,1.06,1.68,2.26
488,Joachim,Andersen,7,0.0,0.4,0.8999999999999999,1.15,1.52,2.993333333333333,4.5920000000000005
493,Nathaniel,Clyne,7,0.0,0.2,0.8,0.75,1.22,1.6466666666666667,2.34
540,Reece,Hannam,7,0.0,0.0,0.0,0.0,0.0,0.0,0.012
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.012
542,Robert,Street,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.04
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
561,Remi,Matthews,7,0.0,0.4,0.44999999999999996,0.5,0.38,0.4933333333333333,0.47200000000000003
586,Odsonne,Edouard,7,0.0,0.0,0.1,0.075,0.13999999999999999,0.23333333333333336,0.612
709,Tayo,Adaramola,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
42,Anwar,El Ghazi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,Fabian,Delph,8,0.0,0.6,0.5499999999999999,1.075,0.9400000000000001,1.2866666666666666,1.624
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
165,Seamus,Coleman,8,1.3333333333333335,1.4000000000000001,0.35000000000000003,0.6,0.64,0.8866666666666667,1.508
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Michael,Keane,8,0.0,0.0,0.05,0.5499999999999999,0.96,1.2,2.136
170,Jordan,Pickford,8,18.666666666666668,12.2,9.5,9.725,10.299999999999999,10.4,10.208
171,Allan,Marques Loureiro,8,0.0,0.0,0.0,0.05,0.1,0.17333333333333334,0.248
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Abdoulaye,Doucouré,8,0.0,0.0,0.05,0.0,0.04,0.06,0.04
174,Alex,Iwobi,8,0.0,0.0,0.0,0.025,0.06,0.06666666666666667,0.148
175,Yerry,Mina,8,0.0,0.2,0.1,0.1,0.13999999999999999,0.06666666666666667,0.1
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
177,Dominic,Calvert-Lewin,8,0.0,0.2,0.15,0.1,0.12,0.22,0.372
178,Mason,Holgate,8,2.666666666666667,4.0,4.6,5.2,5.1,5.566666666666667,5.656
179,Ben,Godfrey,8,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
180,Richarlison,de Andrade,8,10.666666666666668,27.0,28.050000000000004,28.15,30.44,30.573333333333334,30.304
181,João,Virgínia,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.048
282,Donny,van de Beek,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008
363,Bamidele,Alli,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012
481,Asmir,Begović,8,0.0,0.2,0.0,0.075,0.04,0.19333333333333333,0.368
482,Andros,Townsend,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,Demarai,Gray,8,2.666666666666667,0.4,0.5,0.5499999999999999,0.8,1.1333333333333333,1.804
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
503,Anthony,Gordon,8,34.66666666666667,31.8,34.949999999999996,33.15,34.160000000000004,30.746666666666666,23.44
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
544,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.1,0.125,0.12,0.16,0.1
591,Salomón,Rondón,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.027999999999999997
602,Ellis,Simms,8,0.0,0.0,0.0,0.0,0.0,0.0,0.02
