id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
585,Jurriën,Timber,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.004
646,Karl,Hein,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Alexandre,Moreno Lopera,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Leon,Bailey,2,0.0,0.0,0.15,0.05,0.08,0.09333333333333334,0.104,0.0,0.0,0.05,0.05,0.04,0.08,0.052
35,Emiliano,Buendía Stati,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Matty,Cash,2,0.0,1.4000000000000001,1.0,1.125,1.0,1.1466666666666667,1.204,0.0,2.0,0.3,0.65,0.6799999999999999,0.5266666666666667,0.45599999999999996
37,Calum,Chambers,2,0.0,0.0,0.05,0.0,0.02,0.006666666666666667,0.004,0.0,0.0,0.0,0.025,0.02,0.02,0.024
38,Philippe,Coutinho Correia,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Keinan,Davis,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Leander,Dendoncker,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Diego Carlos,Santos Silva,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
42,Lucas,Digne,2,0.0,0.6,0.4,0.525,0.38,0.3933333333333333,0.344,0.0,0.0,0.5499999999999999,0.17500000000000002,0.4,0.36,0.26
43,Douglas Luiz,Soares de Paulo,2,1.3333333333333335,1.4000000000000001,2.65,2.8000000000000003,3.42,3.846666666666667,3.856,0.0,1.4000000000000001,0.25,0.25,0.32,0.19333333333333333,0.27599999999999997
44,Jhon,Durán,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.024
45,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Boubacar,Kamara,2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
48,Ezri,Konsa Ngoyo,2,0.0,0.6,0.0,0.075,0.08,0.05333333333333334,0.084,0.0,0.0,0.0,0.1,0.06,0.03333333333333333,0.04
49,Emiliano,Martínez Romero,2,0.0,0.0,0.05,0.025,0.2,0.15333333333333335,0.192,0.0,0.8,0.15,0.25,0.16,0.22666666666666668,0.18
50,John,McGinn,2,0.0,0.0,0.0,0.1,0.1,0.08666666666666667,0.096,0.0,0.0,0.0,0.0,0.0,0.06,0.032
51,Tyrone,Mings,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.12,0.06,0.052
53,Robin,Olsen,2,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.012,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.02
54,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
56,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Viljami,Sinisalo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Youri,Tielemans,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0
59,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Ollie,Watkins,2,0.0,0.6,0.7000000000000001,0.8750000000000001,1.28,1.1733333333333333,1.528,0.0,0.8,1.05,0.8999999999999999,1.18,0.9266666666666666,1.056
61,Wesley,Moraes Ferreira da Silva,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,Pau,Torres,2,1.3333333333333335,0.2,0.3,0.575,0.5,0.58,0.44400000000000006,0.0,0.0,0.25,0.075,0.18,0.24666666666666665,0.156
599,Moussa,Diaby,2,1.3333333333333335,1.0,1.2,2.0,2.2399999999999998,2.1733333333333333,2.1479999999999997,0.0,1.0,0.95,0.8999999999999999,0.7000000000000001,0.6799999999999999,0.676
618,Omari,Kellyman,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Filip,Marschall,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Nicolò,Zaniolo,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.004
686,Oliwier,Zych,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Clément,Lenglet,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Jaidon,Anthony,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
63,Philip,Billing,3,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.036000000000000004,0.0,0.4,0.05,0.1,0.02,0.02666666666666667,0.024
64,David,Brooks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.012
65,Ryan,Christie,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.012
66,Lewis,Cook,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Siriki,Dembélé,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Ryan,Fredericks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,James,Hill,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.004
70,Lloyd,Kelly,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Gavin,Kilkenny,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
72,Justin,Kluivert,3,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.012,0.0,0.0,0.0,0.0,0.0,0.02,0.027999999999999997
73,Jamal,Lowe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
74,Emiliano,Marcondes,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Chris,Mepham,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Kieffer,Moore,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.004
77,Norberto,Murara Neto,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.44999999999999996,0.15,0.44,0.35333333333333333,0.328
78,Dango,Ouattara,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Ben,Pearson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Darren,Randolph,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.012
81,Joe,Rothwell,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Antoine,Semenyo,3,0.0,0.4,0.1,0.475,0.52,0.4066666666666666,0.428,0.0,0.2,0.15,0.15,0.24,0.19333333333333333,0.172
83,Marcos,Senesi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Adam,Smith,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Dominic,Solanke,3,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.016,4.0,2.4,2.15,1.375,1.58,1.54,1.256
86,Marcus,Tavernier,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004
87,Hamed,Traorè,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Mark,Travers,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
89,Illia,Zabarnyi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
595,Milos,Kerkez,3,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.1,0.075,0.02,0.013333333333333334,0.008
607,Ionuț,Radu,3,0.0,0.0,0.0,0.0,0.02,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,Ben,Greenwood,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Max,Aarons,3,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.004
644,Alex,Scott,3,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,Tyler,Adams,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,Luis,Sinisterra,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
90,Kristoffer,Ajer,4,0.0,0.2,0.2,0.0,0.04,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.004
91,Ellery,Balcombe,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
92,Shandon,Baptiste,4,0.0,0.0,0.1,0.025,0.02,0.02666666666666667,0.012,0.0,0.0,0.05,0.15,0.04,0.02,0.064
93,Mads,Bech Sørensen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
94,Mads,Bidstrup,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Sergi,Canós Tenés,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Nathan,Collins,4,0.0,0.0,0.0,0.0,0.02,0.0,0.027999999999999997,0.0,0.0,0.0,0.0,0.08,0.04666666666666667,0.027999999999999997
97,Matthew,Cox,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Mikkel,Damsgaard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,Josh,Dasilva,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Halil,Dervişoğlu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Mark,Flekken,4,0.0,0.2,0.05,0.125,0.1,0.07333333333333333,0.092,0.0,0.6,0.2,0.2,0.24,0.22,0.17600000000000002
102,Charlie,Goode,4,0.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
103,Rico,Henry,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.15,0.025,0.06,0.07333333333333333,0.096
104,Aaron,Hickey,4,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.025,0.0,0.03333333333333333,0.02
105,Vitaly,Janelt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Mathias,Jensen,4,0.0,0.0,0.05,0.125,0.26,0.15333333333333335,0.23600000000000002,0.0,0.2,0.8,0.575,0.44,0.5066666666666666,0.54
107,Keane,Lewis-Potter,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Bryan,Mbeumo,4,0.0,1.0,1.35,2.125,2.6599999999999997,2.62,2.92,2.666666666666667,2.0,0.8999999999999999,0.75,1.02,0.8266666666666667,0.792
109,Ben,Mee,4,0.0,0.0,0.0,0.0,0.04,0.0,0.004,0.0,0.0,0.0,0.025,0.08,0.013333333333333334,0.044000000000000004
110,Christian,Nørgaard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,Frank,Onyeka,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,Ethan,Pinnock,4,0.0,0.2,0.6,0.5,0.64,0.6733333333333333,0.7040000000000001,0.0,0.0,0.15,0.05,0.08,0.10666666666666667,0.064
114,Mads,Roerslev Rasmussen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Kevin,Schade,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
116,Thomas,Strakosha,4,0.0,0.0,0.4,0.375,0.5,0.29333333333333333,0.348,0.0,0.2,0.0,0.1,0.0,0.06,0.064
117,Ivan,Toney,4,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
118,Ryan,Trevitt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,Yoane,Wissa,4,0.0,0.0,0.2,0.375,0.27999999999999997,0.26666666666666666,0.316,0.0,0.8,0.6,0.8500000000000001,0.76,1.04,0.88
120,Yegor,Yarmolyuk,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012,0.0,0.0,0.0,0.0,0.04,0.02666666666666667,0.008
121,Mathias,Jorgensen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
258,Neal,Maupay,4,0.0,0.2,0.05,0.0,0.0,0.1,0.02,0.0,0.0,0.0,0.0,0.06,0.006666666666666667,0.024
620,Michael,Olakigbe,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,Ethan,Brierley,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,Saman,Ghoddos,4,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.016,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
725,Ji-Soo,Kim,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,Valintino,Adedokun,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Simon,Adingra,5,0.0,1.6,0.8500000000000001,0.625,0.72,0.8866666666666667,0.756,0.0,0.2,0.1,0.05,0.1,0.08,0.048
123,Steven,Alzate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Yasin,Ayari,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
125,Facundo,Buonanotte,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Aaron,Connolly,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,Mahmoud,Dahoud,5,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
129,Lewis,Dunk,5,0.0,1.0,0.5,0.75,0.6,0.74,0.664,0.0,0.0,0.0,0.05,0.06,0.09333333333333334,0.08800000000000001
130,Julio,Enciso,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027999999999999997
131,Pervis,Estupiñán,5,0.0,0.4,0.25,0.075,0.12,0.10666666666666667,0.048,1.3333333333333335,0.8,2.1,2.325,2.4,2.5533333333333337,2.82
132,Evan,Ferguson,5,2.666666666666667,2.4,2.1,1.6500000000000001,1.8599999999999999,1.58,1.504,0.0,0.0,0.15,0.15,0.22,0.3,0.252
133,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008,0.0,0.0,0.0,0.0,0.02,0.04666666666666667,0.027999999999999997
134,Pascal,Groß,5,0.0,0.4,0.3,0.22499999999999998,0.3,0.3,0.244,0.0,0.0,0.15,0.025,0.08,0.10666666666666667,0.048
135,João Pedro,Junqueira de Jesus,5,0.0,0.4,0.3,0.17500000000000002,0.5599999999999999,0.38,0.32399999999999995,4.0,0.0,0.4,0.65,1.0,0.8533333333333334,0.84
136,Michał,Karbownik,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Kacper,Kozłowski,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Adam,Lallana,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Tariq,Lamptey,5,0.0,0.0,0.05,0.15,0.1,0.12,0.07200000000000001,0.0,0.4,0.8500000000000001,1.05,0.7799999999999999,0.8733333333333333,0.692
140,Solly,March,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,1.3333333333333335,0.2,0.3,0.475,0.58,0.5333333333333333,0.6
141,Tom,McGill,5,0.0,0.0,0.0,0.0,0.02,0.0,0.008,0.0,0.0,0.0,0.025,0.0,0.0,0.0
142,James,Milner,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,Kaoru,Mitoma,5,13.333333333333334,4.6,5.949999999999999,4.9,4.66,4.113333333333333,3.6839999999999997,0.0,0.6,1.2,1.5,1.92,1.9800000000000002,2.392
144,Jakub,Moder,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.025,0.0,0.0,0.0
146,Jeremy,Sarmiento Morante,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,Kjell,Scherpen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Jason,Steele,5,0.0,0.2,0.1,0.27499999999999997,0.22,0.2,0.16,0.0,0.0,0.05,0.15,0.12,0.08,0.104
149,Deniz,Undav,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,Jan Paul,van Hecke,5,0.0,0.0,0.1,0.05,0.04,0.04666666666666667,0.04,0.0,0.0,0.0,0.1,0.13999999999999999,0.07333333333333333,0.06
151,Joël,Veltman,5,0.0,0.4,0.1,0.17500000000000002,0.08,0.08,0.052,0.0,0.0,0.05,0.1,0.04,0.02,0.068
152,Bart,Verbruggen,5,0.0,0.2,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.1,0.0,0.02,0.02,0.004
153,Adam,Webster,5,0.0,0.2,0.0,0.0,0.04,0.04666666666666667,0.016,0.0,0.0,0.0,0.025,0.0,0.02,0.008
154,Danny,Welbeck,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.044000000000000004
155,Andi,Zeqiri,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.027999999999999997
606,Igor Julio,dos Santos de Paulo,5,0.0,0.0,0.1,0.075,0.06,0.04,0.048,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.012
621,Jack,Hinshelwood,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Carlos,Baleba,5,0.0,0.0,0.0,0.05,0.1,0.02,0.027999999999999997,0.0,0.0,0.0,0.05,0.04,0.02,0.008
700,Anssumane,Fati Vieira,5,0.0,0.0,0.05,0.025,0.18,0.08666666666666667,0.055999999999999994,0.0,0.0,0.0,0.1,0.18,0.08666666666666667,0.044000000000000004
156,Enock,Agyei,6,0.0,0.0,0.0,0.075,0.04,0.08666666666666667,0.064,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.016
157,Ameen,Al-Dakhil,6,0.0,0.0,0.0,0.05,0.0,0.03333333333333333,0.016,0.0,0.4,0.0,0.025,0.04,0.06,0.027999999999999997
158,Samuel,Bastien,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Manuel Benson,Hedilazio,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
160,Jordan,Beyer,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.44999999999999996,0.4,0.2,0.27999999999999997,0.272
