id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
526,Carney,Chukwuemeka,2,0.0,0.2,0.0,0.025,0.0,0.0,0.004
568,Cameron,Archer,2,0.0,0.0,1.0,0.5,0.8,0.9666666666666667,0.8200000000000001
596,Viljami,Sinisalo,2,0.0,0.0,0.05,0.0,0.04,0.013333333333333334,0.02
610,Lamare,Bogarde,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
76,Pontus,Jansson,3,0.0,0.2,0.7000000000000001,1.05,1.38,2.2266666666666666,3.2359999999999998
77,Christian,Nørgaard,3,0.0,0.0,0.0,0.15,0.13999999999999999,0.1,0.208
78,Ivan,Toney,3,2.666666666666667,6.800000000000001,11.25,12.4,14.680000000000001,15.493333333333334,17.02
79,Tariqe,Fosu-Henry,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,David,Raya Martin,3,2.666666666666667,2.4,3.3000000000000003,3.8249999999999997,4.8,5.453333333333334,6.508
81,Sergi,Canós,3,0.0,0.0,0.15,0.15,0.22,0.17333333333333334,0.4
82,Pelenda Joshua,Dasilva,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Rico,Henry,3,0.0,0.6,0.1,0.22499999999999998,0.27999999999999997,0.41333333333333333,0.624
84,Vitaly,Janelt,3,0.0,0.0,0.15,0.075,0.04,0.09333333333333334,0.156
85,Saman,Ghoddos,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
86,Mathias,Jensen,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
87,Charlie,Goode,3,0.0,0.8,0.25,0.6,0.88,0.9333333333333335,1.064
88,Marcus,Forss,3,0.0,0.0,0.0,0.0,0.0,0.02,0.0
89,Mads,Roerslev Rasmussen,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
90,Mads,Bech Sørensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
91,Ethan,Pinnock,3,0.0,0.8,0.5499999999999999,0.775,1.0,1.3,2.16
92,Ellery,Balcombe,3,0.0,0.0,0.05,0.0,0.0,0.0,0.0
93,Jan,Zamburek,3,0.0,0.0,0.05,0.1,0.04,0.17333333333333334,0.13999999999999999
94,Patrik,Gunnarsson,3,1.3333333333333335,0.0,0.35000000000000003,0.22499999999999998,0.42,0.45999999999999996,0.512
95,Halil,Dervişoğlu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
96,Bryan,Mbeumo,3,1.3333333333333335,1.0,1.05,1.35,1.54,1.9,3.008
97,Mads,Bidstrup,3,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.027999999999999997
479,Frank,Onyeka,3,0.0,0.0,0.0,0.025,0.04,0.006666666666666667,0.016
483,Kristoffer,Ajer,3,0.0,0.0,0.15,0.05,0.16,0.27999999999999997,0.40800000000000003
498,Dominic,Thompson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Shandon,Baptiste,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Yoane,Wissa,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Álvaro,Fernández,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
569,Finley,Stevens,3,0.0,0.0,0.0,0.0,0.02,0.07333333333333333,0.064
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Adam,Lallana,4,0.0,0.2,0.0,0.0,0.0,0.0,0.024
54,Jason,Steele,4,10.666666666666668,25.4,26.75,22.225,18.48,16.206666666666667,11.748
55,Pascal,Groß,4,0.0,0.0,0.1,0.075,0.0,0.04666666666666667,0.076
56,Shane,Duffy,4,28.000000000000004,29.599999999999998,35.0,31.025000000000002,28.84,30.546666666666667,30.692000000000004
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Dan,Burn,4,0.0,0.0,0.0,0.025,0.0,0.0,0.0
59,Lewis,Dunk,4,0.0,1.2,0.5,0.75,0.88,1.4200000000000002,1.8399999999999999
60,Solomon,March,4,0.0,0.0,0.05,0.0,0.0,0.0,0.0
61,Adam,Webster,4,0.0,0.0,0.0,0.025,0.02,0.08,0.08800000000000001
62,Joël,Veltman,4,0.0,3.2,3.55,6.45,7.5,5.966666666666667,4.244
63,Neal,Maupay,4,0.0,2.1999999999999997,1.5,1.25,1.48,1.7999999999999998,2.212
64,Leandro,Trossard,4,0.0,0.0,0.1,0.325,0.16,0.2866666666666667,0.5599999999999999
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Robert,Sánchez,4,26.666666666666668,49.0,61.650000000000006,67.10000000000001,67.0,63.13333333333333,58.008
70,Yves,Bissouma,4,17.333333333333336,9.4,9.0,12.1,13.600000000000001,16.44666666666667,17.76
71,Tariq,Lamptey,4,0.0,0.2,0.05,0.05,0.02,0.18666666666666668,0.128
72,Aaron,Connolly,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.044000000000000004
73,Steven,Alzate,4,0.0,0.0,0.05,0.0,0.0,0.0,0.008
74,Alexis,Mac Allister,4,0.0,0.0,0.0,0.0,0.0,0.0,0.048
75,Jakub,Moder,4,2.666666666666667,0.4,0.3,0.15,0.24,0.24,0.28800000000000003
447,Danny,Welbeck,4,0.0,0.0,0.05,0.0,0.02,0.03333333333333333,0.032
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
500,Florin,Andone,4,0.0,0.0,0.0,0.0,0.0,0.0,0.016
535,Andi,Zeqiri,4,0.0,0.2,0.0,0.05,0.06,0.07333333333333333,0.108
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,0.0,0.2,0.0,0.0,0.0,0.013333333333333334,0.036000000000000004
584,Marc,Cucurella,4,0.0,0.0,0.05,0.1,0.16,0.18,0.312
595,Jürgen,Locadia,4,0.0,0.2,0.3,0.325,0.42,0.44,0.528
98,James,Tarkowski,5,0.0,1.4000000000000001,0.15,0.22499999999999998,0.26,0.31333333333333335,0.33999999999999997
99,Phil,Bardsley,5,0.0,0.0,0.0,0.075,0.06,0.10666666666666667,0.244
100,Erik,Pieters,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
101,Jack,Cork,5,1.3333333333333335,0.0,0.0,0.025,0.02,0.02666666666666667,0.027999999999999997
102,Dale,Stephens,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Kevin,Long,5,0.0,0.0,0.0,0.0,0.0,0.02,0.02
104,Jay,Rodriguez,5,0.0,0.0,0.05,0.0,0.02,0.02666666666666667,0.027999999999999997
105,Ashley,Barnes,5,0.0,0.0,0.05,0.125,0.08,0.2533333333333333,0.252
106,Ben,Mee,5,0.0,0.0,0.3,0.5,0.6,0.6533333333333333,0.664
107,Ashley,Westwood,5,0.0,0.0,0.0,0.075,0.06,0.04,0.12
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004
109,Chris,Wood,5,0.0,1.7999999999999998,1.05,1.0250000000000001,0.9400000000000001,1.1333333333333333,1.0959999999999999
110,Matthew,Lowton,5,0.0,0.6,0.6,1.2,1.2,1.3266666666666667,1.584
111,Matej,Vydra,5,0.0,0.0,0.0,0.05,0.02,0.08,0.1
112,Nick,Pope,5,0.0,1.7999999999999998,0.3,0.1,0.08,0.26,0.44799999999999995
113,Charlie,Taylor,5,0.0,0.0,0.2,0.15,0.27999999999999997,0.2,0.264
114,Will,Norris,5,0.0,0.0,0.0,0.0,0.02,0.02,0.016
115,Josh,Brownhill,5,6.666666666666667,5.2,17.8,14.6,13.0,12.379999999999999,10.7
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dwight,McNeil,5,2.666666666666667,0.4,0.25,0.025,0.06,0.06666666666666667,0.048
451,Nathan,Collins,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.012
533,Lewis,Richardson,5,1.3333333333333335,2.0,0.5,0.75,0.88,0.8066666666666666,0.76
534,Bobby,Thomas,5,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.024
565,Owen,Dodgson,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
575,Aaron,Lennon,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Maxwel,Cornet,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
585,Connor,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,César,Azpilicueta,6,13.333333333333334,8.4,12.25,11.600000000000001,9.44,8.506666666666666,7.571999999999999
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,0.0,0.6,0.35000000000000003,0.8750000000000001,1.34,1.4466666666666665,1.7000000000000002
122,Marcos,Alonso,6,26.666666666666668,27.0,28.1,30.349999999999998,30.520000000000003,32.36,33.152
123,Jorge Luiz,Frello Filho,6,0.0,0.0,0.05,0.075,0.1,0.22666666666666668,0.432
124,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
125,Mateo,Kovacic,6,5.333333333333334,1.4000000000000001,1.95,2.9000000000000004,2.94,4.593333333333334,5.832
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008
127,Antonio,Rüdiger,6,54.666666666666664,63.800000000000004,58.75,58.575,56.379999999999995,50.42666666666666,42.72
129,Kepa,Arrizabalaga,6,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.012
130,N'Golo,Kanté,6,0.0,0.4,0.0,0.025,0.22,0.23333333333333336,0.356
131,Hakim,Ziyech,6,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.048
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Andreas,Christensen,6,13.333333333333334,8.4,8.200000000000001,7.7,7.3,7.026666666666667,6.456
134,Timo,Werner,6,0.0,0.0,0.0,0.025,0.04,0.0,0.04
135,Benjamin,Chilwell,6,0.0,0.8,0.65,0.475,0.58,0.6133333333333334,0.44
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
137,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.024
138,Mason,Mount,6,0.0,2.1999999999999997,1.25,0.8999999999999999,1.0999999999999999,1.6466666666666667,2.172
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
140,Callum,Hudson-Odoi,6,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.004
141,Kai,Havertz,6,0.0,1.0,0.2,0.575,0.5599999999999999,0.7799999999999999,0.988
142,Reece,James,6,0.0,2.1999999999999997,1.95,1.525,1.76,1.4733333333333332,1.952
143,Edouard,Mendy,6,2.666666666666667,2.8000000000000003,2.55,2.825,3.02,4.153333333333333,5.064
501,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004
527,Trevoh,Chalobah,6,0.0,0.4,0.1,0.125,0.08,0.19333333333333333,0.192
529,Romelu,Lukaku,6,38.666666666666664,46.2,41.75,44.6,43.64,46.166666666666664,46.596
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.02
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Conor,Gallagher,7,8.0,7.199999999999999,7.7,6.625,7.779999999999999,8.16,8.484
146,Vicente,Guaita,7,0.0,2.0,1.7500000000000002,2.1999999999999997,2.8400000000000003,3.4133333333333336,4.196
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
148,James,McArthur,7,4.0,5.2,3.15,3.9,2.96,3.2933333333333334,3.572
149,Christian,Benteke,7,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.064
150,Cheikhou,Kouyaté,7,2.666666666666667,0.0,0.05,0.025,0.02,0.07333333333333333,0.12
151,Martin,Kelly,7,0.0,0.8,0.3,0.2,0.27999999999999997,0.29333333333333333,0.436
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
153,Jordan,Ayew,7,0.0,0.0,0.0,0.0,0.04,0.03333333333333333,0.044000000000000004
154,Wilfried,Zaha,7,2.666666666666667,3.4000000000000004,1.7999999999999998,1.7999999999999998,1.96,2.3533333333333335,2.696
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
156,Jack,Butland,7,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.07200000000000001
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
159,Jean-Philippe,Mateta,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
160,Eberechi,Eze,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,0.0,0.0,0.15,0.125,0.16,0.2866666666666667,0.496
386,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,Michael,Olise,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,Joel,Ward,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.027999999999999997
477,Marc,Guéhi,7,0.0,0.0,0.0,0.025,0.0,0.02666666666666667,0.064
488,Joachim,Andersen,7,0.0,0.2,0.1,0.05,0.02,0.11333333333333334,0.124
493,Nathaniel,Clyne,7,0.0,0.0,0.0,0.025,0.0,0.0,0.02
540,Reece,Hannam,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
542,Robert,Street,7,2.666666666666667,1.4000000000000001,1.0999999999999999,1.15,1.4200000000000002,1.08,0.996
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
561,Remi,Matthews,7,0.0,0.2,0.4,0.3,0.22,0.2533333333333333,0.232
586,Odsonne,Edouard,7,2.666666666666667,0.0,0.15,0.2,0.6799999999999999,0.47333333333333333,1.016
163,Fabian,Delph,8,6.666666666666667,0.4,0.5,0.325,0.33999999999999997,0.3066666666666667,0.3
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.016
165,Seamus,Coleman,8,0.0,0.0,0.0,0.025,0.06,0.04,0.07200000000000001
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Lucas,Digne,8,1.3333333333333335,1.6,1.6500000000000001,2.45,4.06,4.8,6.72
169,Michael,Keane,8,0.0,1.0,0.8500000000000001,0.7250000000000001,0.8200000000000001,1.04,1.256
170,Jordan,Pickford,8,1.3333333333333335,0.0,0.95,0.775,0.9199999999999999,1.1133333333333333,1.58
171,Allan,Marques Loureiro,8,8.0,10.6,8.75,7.9750000000000005,7.359999999999999,7.526666666666666,7.1080000000000005
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.004
173,Abdoulaye,Doucouré,8,0.0,3.0,2.7,3.125,2.98,3.3666666666666663,3.868
174,Alex,Iwobi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Yerry,Mina,8,0.0,0.0,0.1,0.05,0.06,0.03333333333333333,0.02
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.024
177,Dominic,Calvert-Lewin,8,0.0,0.2,0.25,0.3,0.3,0.5466666666666666,0.8959999999999999
178,Mason,Holgate,8,0.0,0.0,0.25,0.1,0.18,0.18666666666666668,0.20400000000000001
179,Ben,Godfrey,8,0.0,0.0,0.0,0.05,0.04,0.04666666666666667,0.055999999999999994
180,Richarlison,de Andrade,8,0.0,0.2,0.15,0.05,0.26,0.3066666666666667,0.432
181,João,Virgínia,8,0.0,0.0,0.35000000000000003,0.35000000000000003,0.6,0.5599999999999999,0.752
481,Asmir,Begović,8,9.333333333333334,4.6,4.25,3.55,3.1399999999999997,3.46,3.508
482,Andros,Townsend,8,4.0,4.2,2.35,2.5250000000000004,2.78,2.933333333333333,3.596
484,Demarai,Gray,8,30.666666666666664,30.4,25.2,28.4,28.28,30.186666666666667,31.048
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008
503,Anthony,Gordon,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008
544,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.1,0.075,0.04,0.06666666666666667,0.044000000000000004
591,Salomón,Rondón,8,0.0,0.0,0.05,0.15,0.13999999999999999,0.11333333333333334,0.12
602,Ellis,Simms,8,0.0,0.0,0.0,0.025,0.04,0.006666666666666667,0.032
607,Lewis,Dobbin,8,0.0,0.0,0.0,0.05,0.04,0.04,0.068
200,Kasper,Schmeichel,9,8.0,3.8,2.25,3.4000000000000004,4.1000000000000005,5.593333333333334,7.632
201,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
202,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.036000000000000004
203,Nampalys,Mendy,9,6.666666666666667,4.3999999999999995,4.3,3.3000000000000003,2.7,2.2733333333333334,2.052
204,Danny,Ward,9,8.0,4.2,3.5999999999999996,2.85,2.6599999999999997,3.1,3.6519999999999997
205,Jamie,Vardy,9,9.333333333333334,9.2,4.95,4.5249999999999995,4.46,5.953333333333333,7.104000000000001
206,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Ricardo Domingos,Barbosa Pereira,9,1.3333333333333335,0.6,0.65,0.575,0.74,0.8266666666666667,1.184
208,Daniel,Amartey,9,4.0,9.2,9.55,12.225,14.62,15.953333333333333,17.264
209,Timothy,Castagne,9,0.0,0.0,0.0,0.05,0.04,0.08,0.128
210,Youri,Tielemans,9,0.0,0.0,0.25,0.5499999999999999,0.52,0.8266666666666667,1.3559999999999999
211,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,James,Maddison,9,0.0,0.0,0.15,0.075,0.06,0.24,0.364
213,Kelechi,Iheanacho,9,0.0,0.0,0.0,0.0,0.06,0.07333333333333333,0.12
214,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.02,0.02,0.016
215,Harvey,Barnes,9,1.3333333333333335,1.6,0.5,1.0999999999999999,2.16,1.8066666666666669,2.56
216,Wilfred,Ndidi,9,0.0,0.0,0.0,0.075,0.08,0.09333333333333334,0.14400000000000002
217,Çaglar,Söyüncü,9,0.0,0.4,0.05,0.17500000000000002,0.13999999999999999,0.3066666666666667,0.47600000000000003
218,James,Justin,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Luke,Thomas,9,0.0,0.0,0.05,0.075,0.04,0.11333333333333334,0.092
220,Wesley,Fofana,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
340,Jannik,Vestergaard,9,0.0,0.0,0.1,0.075,0.22,0.38666666666666666,0.44400000000000006
455,Patson,Daka,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.036000000000000004
458,Boubakary,Soumaré,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
473,Ryan,Bertrand,9,0.0,0.0,0.2,0.15,0.27999999999999997,0.36,0.336
505,Kiernan,Dewsbury-Hall,9,0.0,0.0,0.05,0.0,0.0,0.0,0.008
573,Eldin,Jakupovic,9,0.0,0.0,0.05,0.1,0.08,0.02666666666666667,0.032
587,Ademola,Lookman,9,0.0,0.2,0.0,0.025,0.0,0.03333333333333333,0.02
182,Pablo,Hernández Domínguez,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Francisco,Casilla Cortés,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
