id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
98,Mikkel,Damsgaard,4,0.0,0.0,0.05,0.0,0.02,0.013333333333333334,0.02
99,Josh,Dasilva,4,0.0,0.0,0.0,0.025,0.02,0.03333333333333333,0.04
100,Halil,Dervişoğlu,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
101,Mark,Flekken,4,6.666666666666667,13.4,9.55,8.575000000000001,6.92,6.5,5.944
102,Charlie,Goode,4,0.0,0.0,0.05,0.025,0.0,0.02,0.044000000000000004
103,Rico,Henry,4,22.666666666666664,19.0,14.75,12.125,11.98,11.766666666666667,11.388
104,Aaron,Hickey,4,0.0,0.6,0.35000000000000003,0.3,0.27999999999999997,0.24666666666666665,0.192
105,Vitaly,Janelt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Mathias,Jensen,4,0.0,0.0,0.2,0.375,0.32,0.24,0.27599999999999997
107,Keane,Lewis-Potter,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
108,Bryan,Mbeumo,4,74.66666666666667,71.6,65.9,66.3,63.0,61.5,54.879999999999995
109,Ben,Mee,4,0.0,1.0,0.6,1.325,1.2,1.1666666666666667,1.468
110,Christian,Nørgaard,4,0.0,0.0,0.0,0.025,0.0,0.0,0.016
111,Frank,Onyeka,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
112,Ethan,Pinnock,4,0.0,2.1999999999999997,2.3,2.225,2.62,2.473333333333333,2.836
114,Mads,Roerslev Rasmussen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Kevin,Schade,4,0.0,0.0,0.2,0.15,0.08,0.12,0.1
116,Thomas,Strakosha,4,0.0,0.6,0.25,0.325,0.26,0.35333333333333333,0.27599999999999997
117,Ivan,Toney,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
118,Ryan,Trevitt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,Yoane,Wissa,4,33.33333333333333,17.2,20.549999999999997,17.95,17.24,15.886666666666665,16.332
120,Yegor,Yarmolyuk,4,0.0,0.0,0.1,0.27499999999999997,0.13999999999999999,0.2,0.20400000000000001
121,Mathias,Jorgensen,4,0.0,0.0,0.05,0.0,0.0,0.0,0.012
258,Neal,Maupay,4,0.0,0.4,0.4,0.4,0.4,0.41333333333333333,0.424
620,Michael,Olakigbe,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
684,Ethan,Brierley,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
701,Saman,Ghoddos,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Simon,Adingra,5,0.0,0.0,0.15,0.125,0.12,0.05333333333333334,0.08
123,Steven,Alzate,5,0.0,0.0,0.0,0.0,0.02,0.05333333333333334,0.012
124,Yasin,Ayari,5,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
125,Facundo,Buonanotte,5,0.0,0.0,0.05,0.025,0.0,0.0,0.016
127,Aaron,Connolly,5,0.0,0.0,0.0,0.025,0.0,0.02,0.024
128,Mahmoud,Dahoud,5,0.0,0.0,0.0,0.05,0.06,0.03333333333333333,0.027999999999999997
129,Lewis,Dunk,5,0.0,0.2,0.35000000000000003,0.44999999999999996,0.7799999999999999,0.7799999999999999,0.756
130,Julio,Enciso,5,0.0,0.0,0.6,1.0,0.8,1.1400000000000001,1.06
131,Pervis,Estupiñán,5,57.333333333333336,72.39999999999999,82.19999999999999,88.2,88.36,89.08666666666667,89.168
132,Evan,Ferguson,5,1.3333333333333335,3.5999999999999996,5.45,5.45,5.56,5.3933333333333335,5.172000000000001
133,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.02,0.0,0.004
134,Pascal,Groß,5,0.0,0.2,0.4,0.65,0.33999999999999997,0.5666666666666667,0.732
135,João Pedro,Junqueira de Jesus,5,12.0,15.0,15.950000000000001,20.674999999999997,20.4,21.12,21.951999999999998
136,Michał,Karbownik,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
137,Kacper,Kozłowski,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Adam,Lallana,5,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004
139,Tariq,Lamptey,5,0.0,1.7999999999999998,1.9,2.5749999999999997,2.54,2.58,3.2840000000000003
140,Solly,March,5,2.666666666666667,7.000000000000001,7.199999999999999,6.4,5.24,5.140000000000001,5.012
141,Tom,McGill,5,0.0,0.0,0.0,0.05,0.06,0.09333333333333334,0.068
142,James,Milner,5,0.0,0.0,0.0,0.05,0.02,0.03333333333333333,0.012
143,Kaoru,Mitoma,5,18.666666666666668,29.2,42.35,47.699999999999996,49.58,47.760000000000005,49.272
144,Jakub,Moder,5,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.0
146,Jeremy,Sarmiento Morante,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
147,Kjell,Scherpen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Jason,Steele,5,6.666666666666667,7.000000000000001,6.65,5.925,5.779999999999999,5.220000000000001,5.392
149,Deniz,Undav,5,0.0,0.2,0.0,0.0,0.02,0.0,0.016
150,Jan Paul,van Hecke,5,1.3333333333333335,2.6,0.8999999999999999,0.75,0.7000000000000001,0.6866666666666666,0.712
151,Joël,Veltman,5,0.0,0.0,0.35000000000000003,0.17500000000000002,0.13999999999999999,0.2733333333333333,0.248
152,Bart,Verbruggen,5,0.0,0.4,0.15,0.325,0.27999999999999997,0.18,0.22399999999999998
153,Adam,Webster,5,0.0,0.0,0.05,0.075,0.08,0.07333333333333333,0.096
154,Danny,Welbeck,5,0.0,0.0,0.35000000000000003,0.17500000000000002,0.36,0.24,0.32399999999999995
155,Andi,Zeqiri,5,0.0,0.6,0.4,0.5,0.3,0.32,0.388
606,Igor Julio,dos Santos de Paulo,5,0.0,0.0,0.15,0.0,0.04,0.013333333333333334,0.016
621,Jack,Hinshelwood,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
690,Carlos,Baleba,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,Anssumane,Fati Vieira,5,0.0,0.0,0.05,0.05,0.02,0.02666666666666667,0.032
156,Enock,Agyei,6,0.0,0.0,0.0,0.0,0.02,0.04,0.036000000000000004
157,Ameen,Al-Dakhil,6,0.0,0.6,0.65,0.625,0.52,0.4,0.496
158,Samuel,Bastien,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Manuel Benson,Hedilazio,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.036000000000000004
160,Jordan,Beyer,6,1.3333333333333335,4.2,4.5,5.975,7.02,6.253333333333333,6.916
161,Josh,Brownhill,6,0.0,0.0,0.1,0.05,0.06,0.06666666666666667,0.108
162,Darko,Churlinov,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
163,Jack,Cork,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
164,Dara,Costelloe,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
165,Josh,Cullen,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
166,CJ,Egan-Riley,6,0.0,0.0,0.1,0.075,0.02,0.06,0.07200000000000001
167,Hjalmar,Ekdal,6,0.0,0.0,0.1,0.075,0.08,0.12,0.136
168,Lyle,Foster,6,0.0,0.2,0.25,0.15,0.16,0.12,0.128
169,Denis,Franchi,6,0.0,0.0,0.05,0.0,0.02,0.11333333333333334,0.08800000000000001
170,Jóhann Berg,Gudmundsson,6,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
171,Luke,McNally,6,0.0,0.0,0.0,0.025,0.0,0.0,0.016
172,Arijanet,Muric,6,0.0,0.0,0.25,0.05,0.08,0.06666666666666667,0.08
173,Dara,O'Shea,6,0.0,0.0,0.0,0.0,0.0,0.02,0.032
174,Michael,Obafemi,6,0.0,0.0,0.05,0.025,0.0,0.0,0.008
175,Bailey,Peacock-Farrell,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008
176,Connor,Roberts,6,0.0,0.2,0.05,0.05,0.12,0.07333333333333333,0.108
177,Jay,Rodriguez,6,0.0,0.2,0.05,0.05,0.02,0.03333333333333333,0.044000000000000004
178,Charlie,Taylor,6,0.0,0.0,0.6,0.4,0.4,0.5266666666666667,0.516
179,Bobby,Thomas,6,0.0,0.0,0.0,0.025,0.0,0.0,0.012
180,Scott,Twine,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
181,Lawrence,Vigouroux,6,0.0,0.0,0.15,0.125,0.04,0.11333333333333334,0.14400000000000002
182,Victor,da Silva,6,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.032
183,Wout,Weghorst,6,0.0,0.0,0.0,0.025,0.02,0.0,0.024
184,Anass,Zaroury,6,0.0,0.0,0.1,0.0,0.02,0.03333333333333333,0.032
475,Sander,Berge,6,0.0,0.0,0.0,0.075,0.02,0.03333333333333333,0.048
594,Zeki,Amdouni,6,0.0,0.0,0.0,0.025,0.04,0.02666666666666667,0.07200000000000001
596,James,Trafford,6,0.0,0.6,0.2,0.525,0.4,0.52,0.508
600,Nathan,Redmond,6,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.008
605,Luca,Koleosho,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
608,Jacob,Bruun Larsen,6,0.0,0.0,0.0,0.025,0.0,0.0,0.004
622,Owen,Dodgson,6,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
660,Wilson,Odobert,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Hannes,Delcroix,6,0.0,0.0,0.05,0.0,0.0,0.0,0.024
675,Aaron,Ramsey,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
694,Han-Noah,Massengo,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,Mike,Trésor,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,Moisés,Caicedo Corozo,7,0.0,0.4,0.05,0.35000000000000003,0.6799999999999999,0.33999999999999997,0.45999999999999996
145,Robert,Sánchez,7,32.0,14.6,11.65,8.774999999999999,8.4,6.74,5.768
185,Ethan,Ampadu,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
187,Kepa,Arrizabalaga,7,0.0,0.0,0.0,0.025,0.08,0.09333333333333334,0.08
188,Pierre-Emerick,Aubameyang,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,César,Azpilicueta,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Abdul Rahman,Baba,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Benoît,Badiashile,7,0.0,0.0,0.0,0.0,0.02,0.0,0.0
192,Marcus,Bettinelli,7,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.004
193,Armando,Broja,7,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.004
194,Trevoh,Chalobah,7,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.0
195,Ben,Chilwell,7,68.0,52.6,47.099999999999994,50.775000000000006,51.04,54.513333333333335,54.872
196,Carney,Chukwuemeka,7,1.3333333333333335,0.6,0.8999999999999999,1.0999999999999999,1.4000000000000001,1.4066666666666667,1.628
197,Levi,Colwill,7,6.666666666666667,6.800000000000001,6.45,6.45,7.12,7.04,7.244000000000001
198,Marc,Cucurella Saseta,7,0.0,0.0,0.0,0.0,0.02,0.04666666666666667,0.048
199,Enzo,Fernández,7,0.0,0.6,0.95,1.0250000000000001,0.9199999999999999,0.9466666666666667,1.1119999999999999
200,David Datro,Fofana,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Wesley,Fofana,7,0.0,0.0,0.0,0.0,0.04,0.0,0.036000000000000004
202,Conor,Gallagher,7,0.0,0.0,0.1,0.025,0.06,0.06,0.076
203,Malo,Gusto,7,44.0,35.8,35.25,32.0,28.599999999999998,25.233333333333334,22.64
206,Reece,James,7,1.3333333333333335,0.4,0.6,1.3,1.34,1.3933333333333333,1.4160000000000001
207,Romelu,Lukaku Bolingoli,7,0.0,0.0,0.0,0.0,0.02,0.0,0.016
208,Noni,Madueke,7,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.024
210,Mykhailo,Mudryk,7,0.0,0.2,0.15,0.1,0.04,0.09333333333333334,0.148
211,Nicolas,Jackson,7,40.0,33.0,25.3,25.025,26.540000000000003,29.5,29.92
212,Christopher,Nkunku,7,0.0,0.0,0.0,0.0,0.16,0.16,0.148
213,Christian,Pulisic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Malang,Sarr,7,0.0,0.0,0.0,0.0,0.02,0.0,0.008
215,Gabriel,Słonina,7,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.036000000000000004
216,Raheem,Sterling,7,50.66666666666667,49.0,34.5,24.85,23.580000000000002,22.14666666666667,21.336
217,Thiago,Emiliano da Silva,7,1.3333333333333335,1.6,1.0999999999999999,1.0,1.02,0.8733333333333333,0.8880000000000001
218,Hakim,Ziyech,7,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.004
362,Cole,Palmer,7,0.0,0.0,0.0,0.05,0.02,0.05333333333333334,0.11199999999999999
589,Ângelo Gabriel,Borges Damaceno,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,Ian,Maatsen,7,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.016
611,Axel,Disasi,7,0.0,5.4,4.5,3.8249999999999997,3.84,4.026666666666666,4.036
613,Lesley,Ugochukwu,7,0.0,0.0,0.0,0.0,0.04,0.04666666666666667,0.016
623,Mason,Burstow,7,0.0,0.0,0.05,0.025,0.08,0.06666666666666667,0.108
659,Lucas,Bergström,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,Roméo,Lavia,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,Bashir,Humphreys,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
677,Deivid Washington,de Souza Eugênio,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,Eddie,Beach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Diego Manuel Jadon,da Silva Moreira,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,Djordje,Petrovic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Rob,Holding,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008
219,Naouirou,Ahamada,8,0.0,0.2,0.1,0.075,0.04,0.1,0.124
220,Joachim,Andersen,8,5.333333333333334,9.0,4.75,4.45,4.62,4.053333333333333,4.0840000000000005
221,Jordan,Ayew,8,0.0,0.0,0.05,0.17500000000000002,0.1,0.12666666666666665,0.152
222,Nathaniel,Clyne,8,0.0,0.0,0.05,0.025,0.02,0.006666666666666667,0.02
223,Cheick,Doucouré,8,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.004
224,Malcolm,Ebiowei,8,0.0,0.0,0.0,0.0,0.0,0.02,0.008
225,Odsonne,Edouard,8,1.3333333333333335,9.0,5.65,4.2250000000000005,3.64,2.9466666666666663,2.524
226,Eberechi,Eze,8,10.666666666666668,10.0,9.45,10.825,11.219999999999999,11.08,12.052
227,Vicente,Guaita,8,0.0,0.2,0.15,0.25,0.44,0.4266666666666667,0.348
228,Marc,Guéhi,8,0.0,1.2,1.2,1.3,1.34,1.2266666666666668,1.24
229,Will,Hughes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
230,Sam,Johnstone,8,4.0,5.2,4.75,4.3999999999999995,4.8,5.140000000000001,4.928
231,Jefferson,Lerma Solís,8,0.0,0.0,0.0,0.125,0.08,0.06666666666666667,0.084
232,Jean-Philippe,Mateta,8,0.0,0.0,0.05,0.125,0.13999999999999999,0.15333333333333335,0.136
233,Remi,Matthews,8,0.0,0.0,0.0,0.075,0.02,0.03333333333333333,0.04
234,Tyrick,Mitchell,8,2.666666666666667,1.2,1.4500000000000002,0.8750000000000001,0.54,0.3933333333333333,0.5599999999999999
235,Jake,O'Brien,8,0.0,0.0,0.05,0.0,0.02,0.013333333333333334,0.012
236,Michael,Olise,8,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.02
237,Luke,Plange,8,0.0,0.0,0.05,0.0,0.0,0.02,0.012
238,Chris,Richards,8,0.0,0.0,0.3,0.22499999999999998,0.2,0.16666666666666669,0.152
239,Jairo,Riedewald,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.024
240,Jeffrey,Schlupp,8,0.0,0.0,0.2,0.0,0.06,0.02666666666666667,0.044000000000000004
241,James,Tomkins,8,0.0,0.0,0.2,0.2,0.27999999999999997,0.32,0.388
242,Joel,Ward,8,0.0,0.4,0.1,0.0,0.04,0.02666666666666667,0.076
243,Joe,Whitworth,8,0.0,0.6,0.44999999999999996,0.3,0.38,0.4333333333333333,0.5
385,Dean,Henderson,8,0.0,0.2,0.15,0.125,0.2,0.09333333333333334,0.148
615,Matheus,França de Oliveira,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,Jesurun,Rak-Sakyi,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
658,John-Kymani,Gordon,8,0.0,0.0,0.0,0.0,0.02,0.0,0.024
