id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
16,Nicolas,Pépé,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Aaron,Ramsdale,1,0.0,0.4,0.4,0.05,0.22,0.16,0.136,1.3333333333333335,2.8000000000000003,2.0500000000000003,1.325,1.28,1.1533333333333333,1.036
18,Rúnar Alex,Rúnarsson,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
19,Bukayo,Saka,1,5.333333333333334,1.2,1.35,0.975,0.96,0.7333333333333333,0.752,25.333333333333336,12.6,7.449999999999999,4.725,3.8600000000000003,2.82,2.3720000000000003
20,William,Saliba,1,2.666666666666667,1.0,1.5,0.8750000000000001,0.96,1.2266666666666668,1.184,6.666666666666667,8.6,6.0,3.6249999999999996,2.7199999999999998,2.8266666666666667,2.128
22,Emile,Smith Rowe,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Kieran,Tierney,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
25,Takehiro,Tomiyasu,1,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.0
26,Leandro,Trossard,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.3,0.19333333333333333,0.23600000000000002
29,Benjamin,White,1,4.0,0.4,0.1,0.22499999999999998,0.1,0.14666666666666667,0.116,10.666666666666668,3.2,1.2,0.7250000000000001,0.84,0.6799999999999999,0.5519999999999999
30,Granit,Xhaka,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Oleksandr,Zinchenko,1,2.666666666666667,0.0,0.1,0.2,0.16,0.1,0.052,2.666666666666667,0.6,0.6,0.525,0.6799999999999999,0.5066666666666666,0.428
113,David,Raya Martin,1,0.0,0.0,0.0,0.025,0.0,0.02666666666666667,0.012,0.0,0.0,0.3,0.15,0.18,0.13333333333333333,0.208
540,Declan,Rice,1,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.02,0.0,0.4,0.1,0.075,0.1,0.18,0.2
578,Reiss,Nelson,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,Jurriën,Timber,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.4,0.35000000000000003,0.25,0.13999999999999999,0.15333333333333335,0.208
646,Karl,Hein,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Alexandre,Moreno Lopera,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
34,Leon,Bailey,2,0.0,0.2,0.1,0.1,0.1,0.07333333333333333,0.08800000000000001,0.0,1.7999999999999998,0.65,0.3,0.33999999999999997,0.36,0.364
35,Emiliano,Buendía Stati,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Matty,Cash,2,2.666666666666667,2.0,3.5999999999999996,2.475,2.94,3.1933333333333334,2.944,14.666666666666666,5.800000000000001,4.7,3.4250000000000003,2.16,1.8533333333333333,1.2919999999999998
37,Calum,Chambers,2,0.0,0.0,0.0,0.05,0.0,0.0,0.008,0.0,0.0,0.05,0.15,0.1,0.03333333333333333,0.07200000000000001
38,Philippe,Coutinho Correia,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
39,Keinan,Davis,2,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.02,0.012
40,Leander,Dendoncker,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Diego Carlos,Santos Silva,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.2,0.1,0.05,0.02,0.02,0.012
42,Lucas,Digne,2,1.3333333333333335,0.0,0.5,0.625,0.66,0.5133333333333333,0.5,2.666666666666667,0.2,0.8,0.5,0.64,0.33333333333333337,0.28400000000000003
43,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.024,0.0,0.0,0.2,0.27499999999999997,0.24,0.21333333333333335,0.172
44,Jhon,Durán,2,0.0,0.0,0.05,0.0,0.02,0.006666666666666667,0.0,0.0,0.0,0.05,0.0,0.06,0.0,0.0
45,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.025,0.02,0.02,0.008
46,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Boubacar,Kamara,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.004
48,Ezri,Konsa Ngoyo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.25,0.2,0.08,0.05333333333333334,0.07200000000000001
49,Emiliano,Martínez Romero,2,0.0,0.0,0.0,0.025,0.02,0.02,0.024,1.3333333333333335,3.4000000000000004,1.8499999999999999,1.0250000000000001,1.0,0.86,0.676
50,John,McGinn,2,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.02,0.0,0.4,0.05,0.075,0.02,0.02666666666666667,0.04
51,Tyrone,Mings,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.35000000000000003,0.375,0.7799999999999999,0.7466666666666667,0.844
53,Robin,Olsen,2,0.0,0.4,0.05,0.0,0.02,0.04,0.027999999999999997,0.0,0.0,0.0,0.025,0.02,0.08,0.024
54,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.05,0.0,0.02,0.03333333333333333,0.0
55,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
56,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Viljami,Sinisalo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Youri,Tielemans,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.05,0.0,0.02,0.06,0.036000000000000004
59,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Ollie,Watkins,2,8.0,1.4000000000000001,1.2,1.0250000000000001,0.5599999999999999,0.8999999999999999,0.828,17.333333333333336,11.0,6.75,5.425,4.02,4.226666666666667,3.916
61,Wesley,Moraes Ferreira da Silva,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,Pau,Torres,2,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.024,0.0,0.2,0.8,0.22499999999999998,0.3,0.31333333333333335,0.36
599,Moussa,Diaby,2,2.666666666666667,0.4,1.5,1.325,0.7799999999999999,1.2733333333333332,1.1039999999999999,8.0,5.6000000000000005,5.75,3.1,2.3,2.1,1.628
618,Omari,Kellyman,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Filip,Marschall,2,0.0,0.0,0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Nicolò,Zaniolo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.02,0.0,0.0
686,Oliwier,Zych,2,0.0,0.0,0.15,0.075,0.06,0.06,0.036000000000000004,0.0,0.0,0.0,0.0,0.02,0.02,0.0
699,Clément,Lenglet,2,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Jaidon,Anthony,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.025,0.0,0.0,0.004
63,Philip,Billing,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.05,0.1,0.06,0.03333333333333333,0.024
64,David,Brooks,3,0.0,0.6,0.0,0.0,0.0,0.0,0.004,0.0,0.6,0.0,0.0,0.0,0.006666666666666667,0.004
65,Ryan,Christie,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Lewis,Cook,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Siriki,Dembélé,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Ryan,Fredericks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,James,Hill,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.02
70,Lloyd,Kelly,3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Gavin,Kilkenny,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Justin,Kluivert,3,0.0,0.0,0.0,0.025,0.02,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.013333333333333334,0.048
73,Jamal,Lowe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Emiliano,Marcondes,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
75,Chris,Mepham,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Kieffer,Moore,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.025,0.0,0.02,0.02
77,Norberto,Murara Neto,3,0.0,0.0,0.1,0.0,0.0,0.06,0.027999999999999997,0.0,0.0,0.05,0.0,0.02,0.04,0.02
78,Dango,Ouattara,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
79,Ben,Pearson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Darren,Randolph,3,0.0,0.0,0.1,0.025,0.0,0.013333333333333334,0.004,2.666666666666667,0.0,0.0,0.0,0.04,0.03333333333333333,0.024
81,Joe,Rothwell,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Antoine,Semenyo,3,1.3333333333333335,2.0,2.0500000000000003,1.9,1.6400000000000001,1.5266666666666666,1.396,1.3333333333333335,1.4000000000000001,0.5499999999999999,0.9249999999999999,0.62,0.5733333333333334,0.47600000000000003
83,Marcos,Senesi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0
84,Adam,Smith,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Dominic,Solanke,3,0.0,0.8,0.05,0.0,0.04,0.06,0.08800000000000001,1.3333333333333335,1.7999999999999998,0.25,0.27499999999999997,0.16,0.18666666666666668,0.128
86,Marcus,Tavernier,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
87,Hamed,Traorè,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
88,Mark,Travers,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
89,Illia,Zabarnyi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,Milos,Kerkez,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.012
607,Ionuț,Radu,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
619,Ben,Greenwood,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.004
643,Max,Aarons,3,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.004,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.004
644,Alex,Scott,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,Tyler,Adams,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,Luis,Sinisterra,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Kristoffer,Ajer,4,0.0,0.0,0.0,0.025,0.06,0.006666666666666667,0.008,0.0,0.0,0.0,0.025,0.04,0.02,0.024
91,Ellery,Balcombe,4,0.0,0.0,0.1,0.025,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.012
92,Shandon,Baptiste,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.27999999999999997,0.33999999999999997,0.32399999999999995
93,Mads,Bech Sørensen,4,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.0
94,Mads,Bidstrup,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Sergi,Canós Tenés,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Nathan,Collins,4,0.0,1.0,0.05,0.05,0.02,0.013333333333333334,0.036000000000000004,0.0,0.0,0.0,0.05,0.0,0.02,0.024
97,Matthew,Cox,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Mikkel,Damsgaard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.012
99,Josh,Dasilva,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.016
100,Halil,Dervişoğlu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
101,Mark,Flekken,4,1.3333333333333335,4.8,2.85,2.3,1.4200000000000002,1.7466666666666666,1.396,0.0,2.0,1.15,0.65,0.38,0.44666666666666666,0.38
102,Charlie,Goode,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
103,Rico,Henry,4,17.333333333333336,6.800000000000001,3.6999999999999997,3.15,3.16,2.88,2.268,8.0,2.8000000000000003,1.15,1.0,0.9199999999999999,0.9533333333333333,0.788
104,Aaron,Hickey,4,0.0,0.0,0.0,0.025,0.04,0.03333333333333333,0.048,0.0,0.0,0.0,0.0,0.02,0.02,0.027999999999999997
105,Vitaly,Janelt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
106,Mathias,Jensen,4,0.0,0.0,0.0,0.025,0.0,0.0,0.004,0.0,0.4,0.1,0.025,0.0,0.04,0.07200000000000001
107,Keane,Lewis-Potter,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Bryan,Mbeumo,4,20.0,9.8,5.5,4.7,4.3999999999999995,4.3933333333333335,4.356,16.0,2.4,2.8000000000000003,1.2,1.3599999999999999,1.3599999999999999,1.08
109,Ben,Mee,4,0.0,0.0,0.3,0.05,0.06,0.03333333333333333,0.036000000000000004,0.0,0.4,0.25,0.325,0.38,0.31333333333333335,0.344
110,Christian,Nørgaard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.004
111,Frank,Onyeka,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,Ethan,Pinnock,4,0.0,0.0,0.7000000000000001,0.125,0.18,0.18,0.2,0.0,0.2,0.3,0.2,0.1,0.16,0.184
114,Mads,Roerslev Rasmussen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
115,Kevin,Schade,4,0.0,0.0,0.05,0.15,0.06,0.08666666666666667,0.06,0.0,0.0,0.0,0.05,0.0,0.04,0.024
116,Thomas,Strakosha,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.02,0.06,0.027999999999999997
117,Ivan,Toney,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
118,Ryan,Trevitt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,Yoane,Wissa,4,25.333333333333336,5.2,4.55,4.125,3.5000000000000004,3.5999999999999996,3.724,18.666666666666668,3.5999999999999996,2.9000000000000004,2.0,1.72,1.76,1.4160000000000001
120,Yegor,Yarmolyuk,4,0.0,0.0,0.1,0.1,0.06,0.03333333333333333,0.032,0.0,0.0,0.1,0.0,0.06,0.04666666666666667,0.032
121,Mathias,Jorgensen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,Neal,Maupay,4,0.0,0.0,0.0,0.025,0.04,0.02,0.012,0.0,0.0,0.05,0.15,0.16,0.1,0.092
620,Michael,Olakigbe,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
684,Ethan,Brierley,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,Saman,Ghoddos,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Simon,Adingra,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.05,0.0,0.02,0.05333333333333334,0.024
123,Steven,Alzate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.012
124,Yasin,Ayari,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Facundo,Buonanotte,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
127,Aaron,Connolly,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,Mahmoud,Dahoud,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.008
129,Lewis,Dunk,5,0.0,0.2,0.0,0.025,0.02,0.013333333333333334,0.008,0.0,0.6,0.44999999999999996,0.325,0.12,0.17333333333333334,0.152
130,Julio,Enciso,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.95,0.675,0.9400000000000001,0.8666666666666666,1.008
131,Pervis,Estupiñán,5,2.666666666666667,1.7999999999999998,0.5,0.475,0.6,0.5533333333333333,0.424,18.666666666666668,15.6,9.35,5.6000000000000005,4.36,4.246666666666667,3.472
132,Evan,Ferguson,5,0.0,0.2,0.1,0.3,0.12,0.1,0.092,0.0,1.0,0.25,0.5,0.58,0.5066666666666666,0.592
133,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
134,Pascal,Groß,5,0.0,0.0,0.15,0.025,0.0,0.02,0.016,0.0,0.0,0.15,0.05,0.22,0.12,0.172
135,João Pedro,Junqueira de Jesus,5,0.0,0.0,0.3,0.1,0.1,0.13333333333333333,0.1,5.333333333333334,10.6,11.65,10.100000000000001,9.94,8.86,8.556
136,Michał,Karbownik,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Kacper,Kozłowski,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Adam,Lallana,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Tariq,Lamptey,5,2.666666666666667,1.2,1.0,0.575,0.44,0.3066666666666667,0.356,2.666666666666667,0.2,0.4,0.5499999999999999,0.52,0.4866666666666667,0.516
140,Solly,March,5,0.0,0.4,0.65,0.42500000000000004,0.24,0.33999999999999997,0.41200000000000003,8.0,5.2,2.85,1.875,1.3,1.38,1.02
141,Tom,McGill,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.008
142,James,Milner,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
143,Kaoru,Mitoma,5,0.0,0.8,0.65,0.42500000000000004,0.38,0.42,0.364,18.666666666666668,18.0,13.450000000000001,9.875,9.42,8.84,8.224
144,Jakub,Moder,5,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.0
146,Jeremy,Sarmiento Morante,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,Kjell,Scherpen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Jason,Steele,5,0.0,0.0,0.0,0.05,0.02,0.02,0.04,2.666666666666667,1.7999999999999998,2.15,1.4749999999999999,1.24,1.1466666666666667,1.004
149,Deniz,Undav,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,Jan Paul,van Hecke,5,0.0,1.0,0.3,0.15,0.06,0.12,0.096,0.0,0.6,0.44999999999999996,0.22499999999999998,0.18,0.27999999999999997,0.168
151,Joël,Veltman,5,2.666666666666667,0.0,0.1,0.075,0.0,0.02,0.027999999999999997,2.666666666666667,0.2,0.05,0.125,0.02,0.06666666666666667,0.08
152,Bart,Verbruggen,5,0.0,0.2,0.0,0.0,0.0,0.02666666666666667,0.032,0.0,0.2,0.0,0.05,0.0,0.0,0.032
153,Adam,Webster,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008,0.0,0.0,0.0,0.0,0.06,0.02,0.024
154,Danny,Welbeck,5,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.008,0.0,0.4,0.3,0.17500000000000002,0.18,0.12,0.216
155,Andi,Zeqiri,5,0.0,0.0,0.2,0.125,0.1,0.06,0.04,0.0,0.0,0.05,0.025,0.12,0.05333333333333334,0.044000000000000004
606,Igor Julio,dos Santos de Paulo,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.004
621,Jack,Hinshelwood,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Carlos,Baleba,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,Anssumane,Fati Vieira,5,0.0,0.0,0.0,0.05,0.02,0.03333333333333333,0.027999999999999997,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
156,Enock,Agyei,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.012
157,Ameen,Al-Dakhil,6,0.0,0.2,0.05,0.2,0.16,0.1,0.128,0.0,0.0,0.1,0.1,0.06,0.1,0.068
158,Samuel,Bastien,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Manuel Benson,Hedilazio,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.02666666666666667,0.016
