id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
466,Nuno,Varela Tavares,1,1.3333333333333335,0.0,0.05,0.1,0.0,0.08,0.136
478,Albert,Sambi Lokonga,1,0.0,0.0,0.0,0.05,0.0,0.03333333333333333,0.027999999999999997
530,Folarin,Balogun,1,0.0,0.0,0.1,0.0,0.04,0.03333333333333333,0.08800000000000001
531,Reiss,Nelson,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,Karl,Hein,1,0.0,0.0,0.0,0.05,0.08,0.3,0.252
558,Martin,Ødegaard,1,0.0,0.0,0.25,0.525,0.4,0.38666666666666666,0.628
559,Aaron,Ramsdale,1,64.0,70.6,53.7,39.6,32.940000000000005,27.206666666666667,20.124
572,Arthur,Okonkwo,1,0.0,0.0,0.0,0.075,0.06,0.1,0.068
590,Takehiro,Tomiyasu,1,0.0,1.2,1.6500000000000001,2.35,2.68,2.966666666666667,3.58
28,Jed,Steer,2,5.333333333333334,3.0,4.15,4.475,5.06,4.96,4.88
29,Conor,Hourihane,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004
30,Emiliano,Martínez,2,0.0,0.0,1.25,2.35,3.52,5.366666666666667,7.784000000000001
31,Björn,Engels,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Bertrand,Traoré,2,0.0,0.0,0.0,0.1,0.0,0.006666666666666667,0.048
34,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,John,McGinn,2,0.0,0.0,0.0,0.05,0.13999999999999999,0.13999999999999999,0.312
36,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.04,0.04666666666666667,0.108
37,Mahmoud Ahmed,Ibrahim Hassan,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Tyrone,Mings,2,0.0,0.0,0.25,0.2,0.62,1.0266666666666666,1.568
39,Matt,Targett,2,0.0,0.2,0.05,0.125,0.08,0.54,0.8920000000000001
40,Ollie,Watkins,2,1.3333333333333335,0.2,0.4,0.5,0.74,0.7533333333333334,1.176
41,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.024
42,Anwar,El Ghazi,2,0.0,0.0,0.0,0.025,0.02,0.03333333333333333,0.068
43,Emiliano,Buendía Stati,2,0.0,0.0,0.0,0.075,0.27999999999999997,0.26666666666666666,0.47600000000000003
44,Matthew,Cash,2,0.0,0.0,0.2,0.42500000000000004,0.9199999999999999,1.06,1.6840000000000002
45,Ezri,Konsa Ngoyo,2,0.0,0.0,0.0,0.1,0.02,0.10666666666666667,0.196
46,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.02,0.016
48,Mbwana Ally,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Keinan,Davis,2,0.0,3.2,2.1999999999999997,1.9,2.34,1.6933333333333336,1.892
50,Douglas Luiz,Soares de Paulo,2,6.666666666666667,6.2,7.000000000000001,7.1499999999999995,7.539999999999999,7.64,5.356000000000001
51,Jacob,Ramsey,2,0.0,0.2,0.0,0.2,0.12,0.16,0.232
52,Ashley,Young,2,0.0,0.0,0.0,0.0,0.02,0.02,0.04
283,Axel,Tuanzebe,2,0.0,0.0,0.0,0.0,0.0,0.02,0.1
337,Danny,Ings,2,0.0,0.2,0.8999999999999999,1.725,3.2800000000000002,4.953333333333333,7.140000000000001
492,Leon,Bailey,2,0.0,0.0,0.2,0.05,0.12,0.15333333333333335,0.2
496,Aaron,Ramsey,2,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.024
497,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
526,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.0,0.016
568,Cameron,Archer,2,5.333333333333334,0.8,0.44999999999999996,0.625,0.9400000000000001,1.02,1.048
596,Viljami,Sinisalo,2,0.0,0.0,0.05,0.025,0.02,0.02666666666666667,0.016
610,Lamare,Bogarde,2,0.0,0.0,0.0,0.0,0.0,0.0,0.008
76,Pontus,Jansson,3,0.0,0.8,1.4000000000000001,2.5,3.18,4.573333333333333,6.088
77,Christian,Nørgaard,3,1.3333333333333335,0.0,0.0,0.1,0.24,0.27999999999999997,0.336
78,Ivan,Toney,3,49.333333333333336,33.800000000000004,44.2,47.225,45.12,43.486666666666665,39.992
79,Tariqe,Fosu-Henry,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
80,David,Raya Martin,3,0.0,0.6,1.0999999999999999,1.7000000000000002,2.3800000000000003,2.96,3.6799999999999997
81,Sergi,Canós,3,0.0,0.0,0.05,0.15,0.27999999999999997,0.35333333333333333,0.504
82,Pelenda Joshua,Dasilva,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
83,Rico,Henry,3,0.0,0.4,1.0,1.4000000000000001,0.96,1.2466666666666666,1.584
84,Vitaly,Janelt,3,0.0,0.0,0.05,0.025,0.02,0.02666666666666667,0.052
85,Saman,Ghoddos,3,0.0,0.0,0.0,0.0,0.02,0.0,0.0
86,Mathias,Jensen,3,0.0,0.0,0.1,0.0,0.04,0.04666666666666667,0.048
87,Charlie,Goode,3,0.0,0.0,0.1,0.15,0.38,0.38,0.668
88,Marcus,Forss,3,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.012
89,Mads,Roerslev Rasmussen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Mads,Bech Sørensen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
91,Ethan,Pinnock,3,5.333333333333334,0.4,0.6,1.375,1.9,2.64,3.696
92,Ellery,Balcombe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.016
93,Jan,Zamburek,3,0.0,0.0,0.0,0.05,0.08,0.07333333333333333,0.184
94,Patrik,Gunnarsson,3,0.0,0.0,0.1,0.325,0.36,0.32666666666666666,0.40800000000000003
95,Halil,Dervişoğlu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Bryan,Mbeumo,3,58.666666666666664,65.4,53.800000000000004,41.875,34.36,27.72,17.86
97,Mads,Bidstrup,3,0.0,0.0,0.0,0.0,0.0,0.0,0.02
479,Frank,Onyeka,3,0.0,0.0,0.0,0.0,0.02,0.0,0.016
483,Kristoffer,Ajer,3,0.0,0.0,0.0,0.05,0.08,0.21333333333333335,0.332
498,Dominic,Thompson,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
499,Shandon,Baptiste,3,0.0,0.0,0.0,0.0,0.0,0.0,0.016
524,Yoane,Wissa,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
556,Álvaro,Fernández,3,1.3333333333333335,1.2,0.5,0.6,1.06,0.9533333333333333,1.088
569,Finley,Stevens,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.048
594,Mathias,Jorgensen,3,0.0,0.0,0.0,0.05,0.06,0.06,0.076
614,Paris,Maghoma,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,Matthew,Cox,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
53,Adam,Lallana,4,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.07200000000000001
54,Jason,Steele,4,8.0,10.4,13.0,13.925,14.34,11.986666666666666,9.268
55,Pascal,Groß,4,0.0,0.0,0.05,0.0,0.0,0.04,0.064
56,Shane,Duffy,4,45.33333333333333,58.599999999999994,38.550000000000004,31.1,30.14,30.41333333333333,32.967999999999996
57,Davy,Pröpper,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Dan,Burn,4,0.0,0.0,0.0,0.0,0.02,0.0,0.016
59,Lewis,Dunk,4,0.0,0.0,0.5,1.25,1.46,2.54,3.1119999999999997
60,Solomon,March,4,0.0,0.0,0.0,0.0,0.0,0.0,0.012
61,Adam,Webster,4,0.0,0.0,0.0,0.0,0.04,0.05333333333333334,0.048
62,Joël,Veltman,4,0.0,0.4,1.7000000000000002,2.5250000000000004,2.32,2.08,2.116
63,Neal,Maupay,4,1.3333333333333335,1.4000000000000001,1.15,1.5,1.46,1.9533333333333334,2.492
64,Leandro,Trossard,4,1.3333333333333335,1.4000000000000001,1.05,1.2,1.5,1.76,1.992
65,Mathew,Ryan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Alireza,Jahanbakhsh,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Bernardo,Fernandes Da Silva Junior,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Robert,Sánchez,4,30.666666666666664,21.4,39.0,47.425,51.7,52.059999999999995,51.432
70,Yves,Bissouma,4,0.0,2.4,3.2,5.525,6.959999999999999,8.506666666666666,10.847999999999999
71,Tariq,Lamptey,4,1.3333333333333335,0.2,0.8500000000000001,0.325,0.6,0.5133333333333333,0.488
72,Aaron,Connolly,4,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.024
73,Steven,Alzate,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Alexis,Mac Allister,4,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.036000000000000004
75,Jakub,Moder,4,0.0,0.0,0.1,0.22499999999999998,0.12,0.24666666666666665,0.332
447,Danny,Welbeck,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.02
462,Enock,Mwepu,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.068
476,Kjell,Scherpen,4,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.0
500,Florin,Andone,4,0.0,0.0,0.0,0.025,0.04,0.0,0.027999999999999997
535,Andi,Zeqiri,4,0.0,0.0,0.1,0.025,0.04,0.06,0.068
536,Michal,Karbownik,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Taylor,Richards,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Moisés,Caicedo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Haydon,Roberts,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.032
584,Marc,Cucurella,4,0.0,0.2,0.6,0.8500000000000001,0.64,0.9533333333333333,1.052
595,Jürgen,Locadia,4,0.0,0.0,0.2,0.2,0.16,0.37333333333333335,0.436
612,Jeremy,Sarmiento,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,James,Tarkowski,5,0.0,0.0,0.0,0.1,0.16,0.19333333333333333,0.26
99,Phil,Bardsley,5,0.0,0.0,0.0,0.0,0.08,0.06,0.168
100,Erik,Pieters,5,0.0,0.0,0.0,0.0,0.0,0.02,0.024
101,Jack,Cork,5,0.0,0.0,0.0,0.0,0.0,0.0,0.016
102,Dale,Stephens,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Kevin,Long,5,0.0,0.0,0.0,0.0,0.02,0.0,0.0
104,Jay,Rodriguez,5,0.0,0.0,0.0,0.0,0.06,0.06666666666666667,0.08
105,Ashley,Barnes,5,0.0,0.0,0.0,0.05,0.08,0.18,0.344
106,Ben,Mee,5,0.0,0.0,0.0,0.075,0.08,0.14666666666666667,0.164
107,Ashley,Westwood,5,0.0,0.0,0.0,0.025,0.0,0.06,0.116
108,Johann Berg,Gudmundsson,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
109,Chris,Wood,5,0.0,0.0,0.3,0.15,0.26,0.2733333333333333,0.528
110,Matthew,Lowton,5,1.3333333333333335,0.8,1.0,1.35,1.78,1.8133333333333335,2.084
111,Matej,Vydra,5,0.0,0.0,0.0,0.0,0.02,0.06666666666666667,0.11199999999999999
112,Nick,Pope,5,0.0,0.0,0.05,0.05,0.12,0.2733333333333333,0.47600000000000003
113,Charlie,Taylor,5,0.0,0.0,0.1,0.075,0.12,0.16666666666666669,0.27999999999999997
114,Will,Norris,5,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.016
115,Josh,Brownhill,5,44.0,51.0,34.75,24.775,20.72,15.526666666666667,10.74
116,Josh,Benson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Bailey,Peacock-Farrell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dwight,McNeil,5,0.0,0.0,0.05,0.0,0.02,0.02666666666666667,0.024
451,Nathan,Collins,5,0.0,0.0,0.05,0.0,0.02,0.013333333333333334,0.012
480,Wayne,Hennessey,5,0.0,0.0,0.0,0.0,0.0,0.04,0.052
533,Lewis,Richardson,5,0.0,0.0,0.2,0.4,0.45999999999999996,0.48,0.5640000000000001
534,Bobby,Thomas,5,0.0,0.0,0.0,0.025,0.0,0.0,0.0
565,Owen,Dodgson,5,0.0,0.0,0.0,0.025,0.0,0.0,0.004
575,Aaron,Lennon,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Maxwel,Cornet,5,0.0,0.6,0.4,0.65,0.48,0.7466666666666667,0.9079999999999999
585,Connor,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,César,Azpilicueta,6,1.3333333333333335,3.5999999999999996,6.7,8.799999999999999,8.0,8.4,7.776
120,Olivier,Giroud,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Thiago,Emiliano da Silva,6,0.0,0.4,0.3,0.35000000000000003,0.8999999999999999,1.1866666666666665,1.476
122,Marcos,Alonso,6,0.0,0.2,0.3,0.775,1.3599999999999999,2.2399999999999998,3.096
123,Jorge Luiz,Frello Filho,6,0.0,0.0,0.25,0.25,0.52,0.72,1.188
124,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
125,Mateo,Kovacic,6,0.0,0.2,1.0,1.275,1.38,2.313333333333333,3.132
126,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.02,0.0,0.0
127,Antonio,Rüdiger,6,10.666666666666668,15.4,21.0,29.275000000000002,32.06,32.766666666666666,29.268
129,Kepa,Arrizabalaga,6,0.0,0.0,0.0,0.0,0.0,0.0,0.06
130,N'Golo,Kanté,6,0.0,0.2,0.0,0.125,0.3,0.2866666666666667,0.384
131,Hakim,Ziyech,6,0.0,0.0,0.0,0.0,0.04,0.06,0.08
132,Ruben,Loftus-Cheek,6,0.0,0.0,0.15,0.025,0.02,0.07333333333333333,0.048
133,Andreas,Christensen,6,1.3333333333333335,2.8000000000000003,3.3000000000000003,4.175,5.42,5.306666666666667,5.372
134,Timo,Werner,6,0.0,0.2,0.0,0.075,0.08,0.08,0.076
135,Benjamin,Chilwell,6,44.0,50.6,54.50000000000001,48.975,45.16,38.72666666666667,34.98
136,Tammy,Abraham,6,0.0,0.0,0.0,0.0,0.02,0.02,0.008
137,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.0,0.02,0.036000000000000004
138,Mason,Mount,6,22.666666666666664,11.799999999999999,14.000000000000002,12.625,12.16,13.52,14.884
139,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Callum,Hudson-Odoi,6,0.0,0.8,0.8,0.5,0.52,0.52,0.8200000000000001
141,Kai,Havertz,6,26.666666666666668,25.6,20.3,16.75,16.64,14.906666666666665,12.7
142,Reece,James,6,81.33333333333333,57.8,50.24999999999999,38.925,33.96,28.92,25.108000000000004
143,Edouard,Mendy,6,0.0,4.2,3.2,5.925,7.06,9.693333333333333,12.052
501,Malang,Sarr,6,0.0,0.0,0.0,0.025,0.0,0.0,0.02
527,Trevoh,Chalobah,6,0.0,0.2,1.0,1.15,1.58,2.013333333333333,2.968
529,Romelu,Lukaku,6,0.0,0.6,0.5499999999999999,1.225,1.6,2.0533333333333332,2.2800000000000002
539,Emerson,Palmieri dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Saúl,Ñíguez,6,0.0,0.0,0.0,0.0,0.0,0.02,0.004
606,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Conor,Gallagher,7,8.0,2.6,9.75,10.100000000000001,12.280000000000001,13.673333333333334,14.444
146,Vicente,Guaita,7,6.666666666666667,1.2,1.9,2.85,3.3000000000000003,3.9266666666666663,4.992
147,James,Tomkins,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
148,James,McArthur,7,1.3333333333333335,2.4,3.2,2.25,2.62,2.8666666666666667,3.1119999999999997
149,Christian,Benteke,7,0.0,0.0,0.1,0.075,0.18,0.2533333333333333,0.332
150,Cheikhou,Kouyaté,7,0.0,0.0,0.0,0.025,0.0,0.04666666666666667,0.11199999999999999
151,Martin,Kelly,7,0.0,0.0,0.1,0.125,0.13999999999999999,0.24666666666666665,0.36
152,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.02,0.0,0.008
153,Jordan,Ayew,7,0.0,0.0,0.0,0.025,0.04,0.08,0.08800000000000001
154,Wilfried,Zaha,7,0.0,0.4,1.25,2.025,2.3800000000000003,3.1199999999999997,3.6639999999999997
155,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
156,Jack,Butland,7,0.0,0.0,0.0,0.0,0.0,0.08666666666666667,0.052
157,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
158,Jarosław,Jach,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Jean-Philippe,Mateta,7,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
160,Eberechi,Eze,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
161,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Tyrick,Mitchell,7,0.0,0.0,0.25,0.525,0.54,0.8066666666666666,1.0
386,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.02,0.008
464,Michael,Olise,7,0.0,0.0,0.1,0.0,0.04,0.04666666666666667,0.064
474,Joel,Ward,7,0.0,0.0,0.0,0.025,0.04,0.02666666666666667,0.08
477,Marc,Guéhi,7,0.0,0.0,0.0,0.1,0.04,0.07333333333333333,0.108
488,Joachim,Andersen,7,0.0,0.0,0.0,0.0,0.02,0.09333333333333334,0.1
493,Nathaniel,Clyne,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
540,Reece,Hannam,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
541,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Robert,Street,7,0.0,0.2,0.3,0.6,0.7000000000000001,0.86,0.9199999999999999
543,Scott,Banks,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
561,Remi,Matthews,7,0.0,0.0,0.15,0.125,0.24,0.21333333333333335,0.264
586,Odsonne,Edouard,7,1.3333333333333335,0.0,0.8500000000000001,0.95,1.3599999999999999,1.6466666666666667,2.08
163,Fabian,Delph,8,0.0,1.2,0.15,0.125,0.13999999999999999,0.14666666666666667,0.20400000000000001
164,Gylfi,Sigurdsson,8,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.004
165,Seamus,Coleman,8,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.08800000000000001
166,James,Rodríguez,8,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.0
167,Bernard,Anício Caldeira Duarte,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Lucas,Digne,8,0.0,0.0,0.25,0.375,0.7799999999999999,1.3933333333333333,2.32
169,Michael,Keane,8,0.0,0.0,0.15,0.35000000000000003,0.7000000000000001,0.9066666666666667,1.4160000000000001
170,Jordan,Pickford,8,0.0,0.4,0.2,0.35000000000000003,0.3,0.9533333333333333,1.252
171,Allan,Marques Loureiro,8,1.3333333333333335,2.6,4.3999999999999995,5.1,5.1,5.46,5.508
172,André Filipe,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
173,Abdoulaye,Doucouré,8,0.0,0.0,0.4,0.42500000000000004,0.54,0.6733333333333333,0.8999999999999999
174,Alex,Iwobi,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
175,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.0,0.024
176,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Dominic,Calvert-Lewin,8,0.0,0.0,0.05,0.1,0.1,0.4,0.54
178,Mason,Holgate,8,0.0,0.0,0.0,0.0,0.0,0.06,0.124
179,Ben,Godfrey,8,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.07200000000000001
180,Richarlison,de Andrade,8,0.0,0.4,0.05,0.15,0.4,0.5733333333333334,0.992
181,João,Virgínia,8,0.0,0.0,0.15,0.22499999999999998,0.24,0.4266666666666667,0.66
481,Asmir,Begović,8,4.0,3.8,1.7000000000000002,2.6,2.48,2.78,3.2199999999999998
482,Andros,Townsend,8,1.3333333333333335,1.2,3.05,5.825,6.660000000000001,8.200000000000001,10.624
484,Demarai,Gray,8,4.0,5.2,9.049999999999999,13.075000000000001,16.04,19.5,21.908
502,Jonjoe,Kenny,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
503,Anthony,Gordon,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
504,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
544,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
545,Nathan,Broadhead,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
564,Moise,Kean,8,0.0,0.0,0.0,0.0,0.04,0.0,0.0
570,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Andy,Lonergan,8,0.0,0.0,0.0,0.025,0.06,0.07333333333333333,0.04
591,Salomón,Rondón,8,0.0,0.0,0.0,0.025,0.0,0.04666666666666667,0.06
602,Ellis,Simms,8,0.0,0.0,0.05,0.025,0.0,0.03333333333333333,0.036000000000000004
607,Lewis,Dobbin,8,0.0,0.2,0.0,0.17500000000000002,0.13999999999999999,0.20666666666666667,0.264
613,Charlie,Whitaker,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Harry,Tyrer,8,0.0,0.0,0.0,0.0,0.0,0.02,0.008
622,Cenk,Tosun,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
623,Reece,Welch,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Kasper,Schmeichel,9,0.0,2.0,0.6,1.575,2.16,3.713333333333333,5.4879999999999995
201,Jonny,Evans,9,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.016
202,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02
203,Nampalys,Mendy,9,0.0,1.2,1.4000000000000001,1.425,1.52,1.3066666666666666,1.232
204,Danny,Ward,9,4.0,0.8,1.35,1.9,2.08,2.5733333333333333,3.2239999999999998
205,Jamie,Vardy,9,40.0,34.4,42.25,47.349999999999994,48.46,46.22,43.419999999999995
206,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.0,0.004
207,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.05,0.125,0.1,0.32666666666666666,0.376
208,Daniel,Amartey,9,0.0,1.2,1.6,3.4000000000000004,5.28,6.946666666666666,9.304
209,Timothy,Castagne,9,0.0,0.0,0.0,0.05,0.02,0.08666666666666667,0.06
210,Youri,Tielemans,9,0.0,0.8,0.75,1.6500000000000001,2.48,3.386666666666667,4.6080000000000005
211,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.0,0.004
212,James,Maddison,9,0.0,0.2,0.15,0.075,0.22,0.5333333333333333,0.596
213,Kelechi,Iheanacho,9,0.0,0.0,0.65,0.75,0.7799999999999999,0.8733333333333333,1.24
214,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.06,0.03333333333333333,0.016
215,Harvey,Barnes,9,0.0,0.0,0.15,0.15,0.16,0.38,0.848
216,Wilfred,Ndidi,9,0.0,0.0,0.0,0.0,0.0,0.08,0.152
217,Çaglar,Söyüncü,9,0.0,0.0,0.05,0.075,0.22,0.2533333333333333,0.484
218,James,Justin,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Luke,Thomas,9,0.0,0.0,0.05,0.025,0.0,0.02,0.076
220,Wesley,Fofana,9,0.0,0.0,0.0,0.0,0.0,0.02,0.027999999999999997
340,Jannik,Vestergaard,9,0.0,0.0,0.0,0.05,0.06,0.13333333333333333,0.152
455,Patson,Daka,9,0.0,0.0,0.0,0.15,0.12,0.3066666666666667,0.5479999999999999
458,Boubakary,Soumaré,9,0.0,0.0,0.0,0.0,0.0,0.0,0.032
473,Ryan,Bertrand,9,0.0,0.0,0.0,0.025,0.1,0.08666666666666667,0.132
505,Kiernan,Dewsbury-Hall,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
573,Eldin,Jakupovic,9,0.0,0.4,0.1,0.05,0.0,0.04,0.084
587,Ademola,Lookman,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
182,Pablo,Hernández Domínguez,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
